PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"We can't connect to the server. Check your network connection and server address, and try again.",,"Δεν είναι δυνατή η σύνδεση με το διακομιστή. Ελέγξτε τη σύνδεση δικτύου και τη διεύθυνση διακομιστή, και δοκιμάστε ξανά αργότερα.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't connect to the server. It may be busy or temporarily unavailable. Please try again.",,"Δεν είναι δυνατή η σύνδεση στο διακομιστή. Ενδέχεται να είναι απασχολημένος ή προσωρινά μη διαθέσιμος. Δοκιμάστε ξανά.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The Contacts list isn't abailable right now due to a server issue.",,"Η λίστα επαφών δεν είναι διαθέσιμη αυτήν τη στιγμή λόγω ενός προβλήματος διακομιστή.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't get group members to invite. Try again later.",,"Δεν είναι δυνατή η πρόσβαση στα μέλη της ομάδας ώστε να τους στείλετε πρόσκληση. Προσπαθήστε πάλι αργότερα.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Group does not have any individual members and can't be invited.",,"Η ομάδα δεν έχει μεμονωμένα μέλη και δεν είναι δυνατή η πρόσκλησή της.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Group is too large to invite.",,"Η ομάδα είναι υπερβολικά μεγάλη για να προσκληθεί.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You were disconnected because you joined from another client.",,"Αποσυνδεθήκατε επειδή συνδεθήκατε από άλλο πρόγραμμα-πελάτη.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Some presenting features are unavailable due to server connectivity issues.",,"Κάποιες δυνατότητες παρουσίασης δεν είναι διαθέσιμες λόγω προβλημάτων συνδεσιμότητας με το διακομιστή.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't connect to the server. Accept the redirection prompt.",,"Δεν είναι δυνατή η σύνδεση στο διακομιστή. Αποδεχτείτε την ανακατεύθυνση.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"There's an encryption mismatch between you and {0}. Contact your support team.",,"Υπάρχει μια ασυμφωνία κρυπτογράφησης μεταξύ σας και του χρήστη {0}. Επικοινωνήστε με την ομάδα υποστήριξης.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect to the server right now. Trying to reconnect.",,"Δεν είναι δυνατή η σύνδεση με το διακομιστή αυτήν τη στιγμή. Γίνεται προσπάθεια επανασύνδεσης.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your Exchange login credentials aren't valid. Try updating your Exchange or Skype for Business credentials.",,"Τα διαπιστευτήρια σύνδεσης Exchange δεν είναι έγκυρα. Δοκιμάστε να ενημερώσετε τα διαπιστευτήριά σας για το Exchange ή για το Skype για επιχειρήσεις.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect to Exchange. Please try later.",,"Δεν είναι δυνατή η σύνδεση στο Exchange. Προσπαθήστε πάλι αργότερα.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"There is an error in the application, please restart the application.",,"Σφάλμα εφαρμογής, επανεκκινήστε την εφαρμογή.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't sign in. Please try again. If the problem persists, contact your support team.",,"Δεν είναι δυνατή η είσοδος. Προσπαθήστε ξανά. Εάν το πρόβλημα παραμένει, επικοινωνήστε με την ομάδα υποστήριξης.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"An error occured in Skype for Business.  Please retry.  If the problem persists, contact your support team.",,"Παρουσιάστηκε σφάλμα στο Skype για επιχειρήσεις.  Δοκιμάστε ξανά.  Εάν το πρόβλημα παραμένει, επικοινωνήστε με την ομάδα υποστήριξης.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect to the server. Retrying...",,"Δεν είναι δυνατή η σύνδεση στο διακομιστή. Επανάληψη...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't connect you to the desktop or program presentation right now.",,"Δεν μπορούμε να σας συνδέσουμε στην παρουσίαση επιφάνειας εργασίας ή προγράμματος αυτήν τη στιγμή.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't find that group.",,"Δεν μπορούμε να βρούμε αυτήν την ομάδα.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"History for this conversation can't be shown.",,"Δεν είναι δυνατή η εμφάνιση του ιστορικού για αυτήν τη συνομιλία.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't sign in because the server is temporarily unavailable.",,"Δεν είναι δυνατή η σύνδεση επειδή ο διακομιστής δεν είναι διαθέσιμος προσωρινά.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You accepted this conversation somewhere else. To restart it, send a new message.",,"Αποδεχτήκατε αυτήν τη συνομιλία κάπου αλλού. Για να την ξεκινήσετε πάλι, στείλτε ένα νέο μήνυμα.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This message was not delivered to {0} because the action is restricted by policy:",,"Αυτό το μήνυμα δεν παραδόθηκε στο χρήστη {0} διότι η ενέργεια περιορίζεται από πολιτική:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"One or more participants didn't get this message:",,"Ένας ή περισσότεροι συμμετέχοντες δεν έλαβαν αυτό το μήνυμα:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"IM content was removed because it's restricted by policy.",,"Το περιεχόμενο IM καταργήθηκε, επειδή περιορίζεται από πολιτική.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't send this message because of blocked content:",,"Δεν είναι δυνατή η αποστολή αυτού του μηνύματος λόγω αποκλεισμένου περιεχομένου:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't send your IM. You're already in a conversation with {0}.",,"Δεν είναι δυνατή η αποστολή του άμεσου μηνύματός σας. Βρίσκεστε ήδη σε συνομιλία με το χρήστη {0}.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This message wasn't delivered to {0} because it's too large:",,"Αυτό το μήνυμα δεν παραδόθηκε στο χρήστη {0} διότι είναι υπερβολικά μεγάλο:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't reach {0} to send this message: ",,"Δεν βρέθηκε {0} για να στείλουμε αυτό το μήνυμα: ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} didn't get this message because the format isn't allowed:",,"Ο χρήστης {0} δεν έλαβε αυτό το μήνυμα επειδή η μορφή δεν επιτρέπεται:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} is on a device that can't get IMs.",,"Ο χρήστης {0} χρησιμοποιεί μια συσκευή η οποία δεν μπορεί να λάβει άμεσα μηνύματα.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't send this message because we couldn't find {0}.",,"Δεν ήταν δυνατή η αποστολή αυτού του μηνύματος, επειδή δεν βρέθηκε ο χρήστης {0}.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} has a Do Not Disturb status and didn't get this message:",,""Ο χρήστης {0} έχει κατάσταση ""Μην ενοχλείτε"" και δεν έλαβε αυτό το μήνυμα:"",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} is offline and didn't get this message:",,"Ο χρήστης {0} βρίσκεται εκτός σύνδεσης και δεν έλαβε αυτό το μήνυμα:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} didn't get this message because of a server issue:",,"Ο χρήστης {0} δεν έλαβε αυτό το μήνυμα λόγω κάποιου προβλήματος του διακομιστή:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This message may not have been sent to {0} because the server timed out:",,"Το μήνυμα μπορεί να μην στάλθηκε στο χρήστη {0} λόγω λήξης χρονικού ορίου του διακομιστή:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Error: Can't display message",,"Σφάλμα: Δεν είναι δυνατή η εμφάνιση του μηνύματος",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You're not authorized to send IMs to {0}. We didn't send this:",,"Δεν είστε εξουσιοδοτημένοι να στέλνετε άμεσα μηνύματα στο χρήστη {0}. Δεν στείλαμε αυτό το μήνυμα:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You've been signed out due to inactivity.",,"Αποσυνδεθήκατε λόγω αδράνειας.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We are unable to forward calls to this contact, please select one of your Skype for Business contacts to forward calls to or select 'New Number' to enter a phone number.",,""Δεν μπορούμε να προωθήσουμε κλήσεις σε αυτήν την επαφή, επιλέξτε μία από τις επαφές σας στο Skype για επιχειρήσεις για προώθηση κλήσεων ή επιλέξτε ""Νέος αριθμός"" για να εισαγάγετε έναν αριθμό τηλεφώνου."",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't sign you in. Please verify that your user name is in the format someone@example.com, and your password is valid.",,"Δεν μπορούμε να σας συνδέσουμε. Επιβεβαιώστε ότι το όνομα χρήστη σας είναι σε μορφή someone@example.com και ότι ο κωδικός πρόσβασής σας είναι έγκυρος.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"That isn't valid sign-in info.  You need to sign in using the Skype for Business account provided by your organization.",,"Τα στοιχεία εισόδου δεν ήταν έγκυρα.  Πρέπει να εισέλθετε χρησιμοποιώντας το λογαριασμό Skype για επιχειρήσεις που παρέχεται από τον οργανισμό σας.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't sign you in. Proxy settings aren't valid. Please check them and try again.",,"Δεν μπορούμε να σας συνδέσουμε. Οι ρυθμίσεις διακομιστή μεσολάβησης δεν είναι έγκυροι. Ελέγξτε τους και προσπαθήστε πάλι.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The server name is incorrect. Please check it and retry.",,"Το όνομα διακομιστή είναι εσφαλμένο. Ελέγξτε το και προσπαθήστε ξανά.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't sign in. Please verify your sign-in address and try again.",,"Δεν είναι δυνατή η σύνδεση. Επιβεβαιώστε τη διεύθυνση σύνδεσης και προσπαθήστε ξανά.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect to Exchange.  Please check your account info and try again.",,"Δεν είναι δυνατή η σύνδεση στο Exchange.  Ελέγξτε τις πληροφορίες του λογαριασμού σας και προσπαθήστε πάλι.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect you because the meeting is full. Try contacting the organizer.",,"Δεν είναι δυνατή η σύνδεση διότι η σύσκεψη είναι πλήρης. Προσπαθήστε να επικοινωνήσετε με το διοργανωτή.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You weren’t admitted because the organizer isn’t there or didn’t respond.",,"Δεν σας επιτράπηκε η είσοδος επειδή ο διοργανωτής δεν είναι παρών ή δεν αποκρίθηκε.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect to the server right now.  Please try again.",,"Δεν είναι δυνατή η σύνδεση στο διακομιστή αυτήν τη στιγμή. Προσπαθήστε ξανά.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't sign you in. Please try again.",,"Δεν είναι δυνατή η σύνδεση. Προσπαθήστε ξανά.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your password needs to be changed.  Please update it and try again.",,"Ο κωδικός πρόσβασης πρέπει να αλλάξει. Ενημερώστε τον και προσπαθήστε ξανά.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't connect to the server right now.  Please try again.",,"Δεν είναι δυνατή η σύνδεση στο διακομιστή αυτήν τη στιγμή. Προσπαθήστε ξανά.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't sign out because the server connection was lost. Others might see you as signed in.",,"Δεν είναι δυνατή η αποσύνδεση διότι χάθηκε η σύνδεση με το διακομιστή. Οι άλλοι μπορεί να σας βλέπουν ως συνδεδεμένο.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The meeting you're trying to join doesn't exist.",,"Η σύσκεψη, στην οποία προσπαθείτε να συνδεθείτε, δεν υπάρχει.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Unable to reach the server. Please verify your server address or try again later.",,"Δεν είναι δυνατή η επικοινωνία με το διακομιστή. Επαληθεύστε τη διεύθυνση διακομιστή ή δοκιμάστε ξανά αργότερα.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't sign you in because you aren't set up to use Skype for Business. Please contact your support team.",,"Δεν είναι δυνατή η είσοδος, επειδή δεν έχετε ρυθμιστεί για χρήση του Skype για επιχειρήσεις.  Επικοινωνήστε με την ομάδα υποστήριξης.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This conversation is accepted elsewhere",,"Αυτή η συνομιλία έγινε αποδεκτή αλλού",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Due to an error, others can't see that you're muted right now.",,"Εξαιτίας κάποιου σφάλματος, οι άλλοι δεν μπορούν να δουν ότι αυτήν τη στιγμή είστε σε σίγαση.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect to the network. Please check your connection settings.",,"Δεν είναι δυνατή η σύνδεση στο δίκτυο. Ελέγξτε τις ρυθμίσεις σύνδεσης.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This person or meeting doesn't have permissions on your network.",,"Αυτό το άτομο ή η σύσκεψη δεν διαθέτουν δικαιώματα στο δίκτυό σας.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You don't have permission to expand this group.",,"Δεν διαθέτετε δικαιώματα επέκτασης αυτής της ομάδας.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't sign you in. In Phone settings, please configure your HTTP Proxy settings or use 3G to connect.",,"Δεν είναι δυνατή η σύνδεση. Στις ρυθμίσεις του τηλεφώνου, ρυθμίστε το διακομιστή μεσολάβησης HTTP ή χρησιμοποιήστε 3G για να συνδεθείτε.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"If you connect to the internet using a proxy server, you need to set it up in Skype for Business Settings, so you can make VoIP calls.",,"Αν συνδέεστε στο Internet μέσω διακομιστή μεσολάβησης, πρέπει να πραγματοποιήσετε τη ρύθμιση στις Ρυθμίσεις του Skype για επιχειρήσεις, για να μπορείτε να κάνετε κλήσεις VoIP.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can’t remove this contact right now.  Please try again later.",,"Δεν μπορούμε να καταργήσουμε αυτήν την επαφή τώρα.  Δοκιμάστε ξανά αργότερα.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't remove the participant.",,"Δεν ήταν δυνατό να καταργήσουμε αυτόν τον συμμετέχοντα.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Recipent chose to respond with an instant message.",,"Ο παραλήπτης επέλεξε να απαντήσει με άμεσο μήνυμα.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Failed to process request.  Please try again.",,"Αποτυχία επεξεργασίας της αίτησης. Προσπαθήστε ξανά.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect to the server. If you're using Wi-Fi, open your browser to see if you have a connection. Otherwise, disable any hot-spot or tethering connections. If the problem persists, contact your network provider.",,"Δεν μπορούμε να σας συνδέσουμε με το διακομιστή. Αν χρησιμοποιείτε Wi-Fi, ανοίξτε το πρόγραμμα περιήγησης για να δείτε αν έχετε σύνδεση. Διαφορετικά, απενεργοποιήστε τυχόν συνδέσεις hot-spot ή κοινές χρήσεις σύνδεσης. Αν το πρόβλημα επιμένει, επικοινωνήστε με την υπηρεσία παροχής δικτύου σας.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We didn't find any matches. Try a shorter search.",,"Δεν βρήκαμε αντιστοιχίσεις. Δοκιμάστε μια συντομότερη αναζήτηση.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can’t connect to the server right now. Please try again.",,"Δεν είναι δυνατή η σύνδεση στο διακομιστή αυτήν τη στιγμή. Προσπαθήστε ξανά.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We're trying to do something else for you. Give it a sec and try again.",,"Δοκιμάζουμε κάτι άλλο για εσάς. Περιμένετε λίγο και προσπαθήστε πάλι.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Presenting is disabled.",,"Η παρουσίαση είναι απενεργοποιημένη.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't present because of network issues. Please try again later.",,"Δεν είναι δυνατή η παρουσίαση λόγω προβλημάτων δικτύου. Δοκιμάστε ξανά αργότερα.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Presenting isn't supported with this contact.",,"Δεν υποστηρίζεται η παρουσίαση με αυτήν την επαφή.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The presentation didn't start because the server is busy. Please try again later.",,"Η παρουσίαση δεν ξεκίνησε διότι ο διακομιστής είναι απασχολημένος. Δοκιμάστε ξανά αργότερα.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can’t verify the certificate from the server. Please contact your support team.",,"Δεν είναι δυνατή η επαλήθευση του πιστοποιητικού από το διακομιστή. Επικοινωνήστε με την ομάδα υποστήριξης.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can’t sync your device’s clock with the server. Please change your time settings or contact your support team.",,"Δεν είναι δυνατός ο συγχρονισμός του ρολογιού της συσκευής σας με το διακομιστή. Τροποποιήστε τις ρυθμίσεις ώρας ή επικοινωνήστε με την ομάδα υποστήριξης.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't sign you in. Looks like you're already signed in on too many devices.",,"Δεν μπορούμε να σας συνδέσουμε. Φαίνεται να είστε ήδη συνδεδεμένοι σε πολλές συσκευές.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Due to an error, you're still muted. Please try unmuting again.",,"Εξαιτίας κάποιου σφάλματος, είστε ακόμα σε σίγαση. Προσπαθήστε να καταργήσετε τη σίγαση πάλι.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't sign in with this version of Skype for Business. Please install a newer version. If that doesn't work, contact your support team.",,"Δεν είναι δυνατή η σύνδεση με αυτήν την έκδοση του Skype για επιχειρήσεις. Εγκαταστήστε μια νεότερη έκδοση. Εάν αυτό δεν λειτουργήσει, επικοινωνήστε με την ομάδα υποστήριξης.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} didn't accept your video.",,"Ο χρήστης {0} δεν αποδέχτηκε το βίντεό σας.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't start your video. Please try again.",,"Δεν ήταν δυνατή η εκκίνηση του βίντεό σας. Προσπαθήστε ξανά.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Video call invitation was not accepted.",,"Η πρόσκληση για κλήση βίντεο δεν έγινε αποδεκτή.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The video portion of the call wasn't accepted by {0}. The call will continue with audio only.",,"Το τμήμα βίντεο της κλήσης δεν έγινε αποδεκτό από το χρήστη {0}. Η κλήση θα συνεχιστεί μόνο με ήχο.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't start your video.",,"Δεν ήταν δυνατή η εκκίνηση του βίντεό σας.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} can't accept video calls.",,"Ο χρήστης {0} δεν μπορεί να αποδεχτεί κλήσεις βίντεο.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This was a video call invite, but since you don't have a Wi-Fi connection, we just connected audio.",,"Αυτή ήταν μια πρόσκληση για κλήση βίντεο αλλά δεδομένου ότι δεν διαθέτετε σύνδεση Wi-Fi, συνδέσαμε μόνο τον ήχο.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call failed. This type of call is unsupported.",,"Η κλήση απέτυχε. Αυτός ο τύπος κλήσης δεν υποστηρίζεται.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't connect the call.",,"Δεν είναι δυνατή η σύνδεση της κλήσης.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The call can't be completed as dialed.",,"Δεν είναι δυνατή η ολοκλήρωση της κλήσης για τον αριθμό που πληκτρολογήσατε.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The call couldn't be completed because the network is busy.",,"Η κλήση δεν ήταν δυνατό να ολοκληρωθεί επειδή το δίκτυο είναι απασχολημένο.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The call couldn't be completed. Please try again later.",,"Δεν ήταν δυνατή η ολοκλήρωση της κλήσης. Δοκιμάστε ξανά αργότερα.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} isn’t in service. Please check the number.",,"Ο αριθμός {0} δεν λειτουργεί. Ελέγξτε τον αριθμό.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't place the call. Please check the number and try again.",,"Δεν είναι δυνατή η κλήση. Ελέγξτε τον αριθμό και δοκιμάστε ξανά.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Please check the number and try again.",,"Ελέγξτε τον αριθμό και δοκιμάστε ξανά.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can’t start the meeting due to encryption issues.",,"Δεν είναι δυνατή η εκκίνηση της σύσκεψης λόγω ζητημάτων κρυπτογράφησης.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The calling feature is disabled.",,"Η δυνατότητα κλήσεων είναι απενεργοποιημένη.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The call can't be completed due to a server issue.",,"Δεν είναι δυνατή η ολοκλήρωση της κλήσης, λόγω προβλήματος στο διακομιστή.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} can't accept audio calls.",,"Ο χρήστης {0} δεν μπορεί να δεχτεί κλήσεις ήχου.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your organization does not support calling this number.",,"Η εταιρεία σας δεν υποστηρίζει την κλήση αυτού του αριθμού.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Operation was unsuccessful.",,"Η λειτουργία δεν ήταν επιτυχής.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} can't answer this call.",,"Ο χρήστης {0} δεν μπορεί να απαντήσει στην κλήση.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The person you called responded with an IM.",,"Το άτομο που καλέσατε απάντησε με άμεσο μήνυμα.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} didn't answer.",,"Ο χρήστης {0} δεν απάντησε.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call ended because {0} signed out.",,"Η κλήση τερματίστηκε, επειδή ο χρήστης {0} πραγματοποίησε έξοδο.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} is in another call.",,"Ο χρήστης {0} βρίσκεται σε άλλη κλήση.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} isn't in service. Please check the number.",,"Ο αριθμός {0} δεν χρησιμοποιείται. Ελέγξτε τον αριθμό.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} is set to Do Not Disturb.",,""Η κατάσταση του χρήστη {0} είναι ""Μην ενοχλείτε""."",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't call {0} because calls are restricted by policy.",,"Δεν μπορείτε να καλέσετε το χρήστη {0} διότι οι κλήσεις περιορίζονται από πολιτική.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The server can't forward the call. Please try again.",,"Ο διακομιστής δεν μπορεί να προωθήσει την κλήση. Δοκιμάστε ξανά.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The server isn't responding. Please try again later.",,"Ο διακομιστής δεν ανταποκρίνεται. Δοκιμάστε ξανά αργότερα.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't connect the call due to a server error. Please try again.",,"Δεν είναι δυνατή η σύνδεση της κλήσης, λόγω σφάλματος διακομιστή. Δοκιμάστε ξανά.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Cannot complete the transfer. Please try again later.",,"Δεν είναι δυνατή η ολοκλήρωση της μεταφοράς. Προσπαθήστε ξανά αργότερα.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The transfer target is invalid or cannot be reached. Please check.",,"Ο προορισμός μεταφοράς δεν είναι έγκυρος ή δεν είναι δυνατή η πρόσβαση. Ελέγξτε.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You're not configured to connect to the server.  Please contact your support team.",,"Οι παράμετροί σας δεν έχουν ρυθμιστεί για σύνδεση με το διακομιστή. Επικοινωνήστε με την ομάδα υποστήριξης.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"sign out",,"αποσύνδεση",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The email maximum length has been exceeded. ",,"Έχετε υπερβεί το μέγιστο μέγεθος μηνύματος email. ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Emergency number",,"Αριθμός επείγουσας κλήσης",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Choose a smiley",,"Επιλέξτε ένα εικονίδιο",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Angel",,"Άγγελος",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Angry",,"Θυμωμένος",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Bandit",,"Μούτρο",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Smiley",,"Γελαστό πρόσωπο",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Beer",,"Μπύρα",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Big smile",,"Πλατύ χαμόγελο",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Blushing",,"Ντροπή",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Bowing",,"Υπόκλιση",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Broken heart",,"Ραγισμένη καρδιά",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Cake",,"Κέικ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Cash",,"Μετρητά",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Clapping",,"Χειροκροτώ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
