PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Profile settings",,"Ρυθμίσεις προφίλ",,"Text",,"All",,"Commerce Server",,""
"Please check your email",,"Παρακαλούμε ελέγξτε το email σας",,"Text",,"All",,"Commerce Server",,""
"Number",,"Αριθμός",,"Text",,"All",,"Commerce Server",,""
"Call mobiles only in:",,"Καλέστε μόνο σταθερά σε:",,"Text",,"All",,"Commerce Server",,""
"Call phones",,"Κλήση τηλεφωνικών αριθμών",,"Text",,"All",,"Commerce Server",,""
"Caller ID",,"Ταυτότητα καλούντος",,"Text",,"All",,"Commerce Server",,""
"Free calls and video",,"Δωρεάν κλήσεις και βίντεο",,"Text",,"All",,"Commerce Server",,""
"Send SMS",,"Αποστολή μηνυμάτων SMS",,"Text",,"All",,"Commerce Server",,""
"Skype To Go number",,"Αριθμός Skype To Go",,"Text",,"All",,"Commerce Server",,""
"{LANG_EN_START}Skype To Go{LANG_EN_END}",,"{LANG_EN_START}Skype To Go{LANG_EN_END}",,"Text",,"All",,"Commerce Server",,""
"Skype Number",,"Αριθμός Skype",,"Text",,"All",,"Commerce Server",,""
"SMS ID",,"Αναγνωριστικό SMS",,"Text",,"All",,"Commerce Server",,""
"Voice messages",,"Φωνητικά μηνύματα",,"Text",,"All",,"Commerce Server",,""
"Pay monthly",,"Μηνιαία χρέωση",,"Text",,"All",,"Commerce Server",,""
"Pay Monthly from",,"Μηνιαία χρέωση από το ποσό των",,"Text",,"All",,"Commerce Server",,""
"Pay As You Go from",,"Πληρωμή ανάλογα με τη χρήση από το ποσό των",,"Text",,"All",,"Commerce Server",,""
"Auto-recharge",,"Αυτόματη ανανέωση",,"Text",,"All",,"Commerce Server",,""
"Auto-recharge selected",,"Επιλεγμένη αυτόματη ανανέωση",,"Text",,"All",,"Commerce Server",,""
"Payment settings",,"Ρυθμίσεις πληρωμών",,"Text",,"All",,"Commerce Server",,""
"Purchase limits",,"Όρια αγορών",,"Text",,"All",,"Commerce Server",,""
"Payment methods",,"Μέθοδοι πληρωμής",,"Text",,"All",,"Commerce Server",,""
"Stored payment details",,"Αποθηκευμένα στοιχεία πληρωμών",,"Text",,"All",,"Commerce Server",,""
"Stored payment details selected",,"Επιλεγμένα αποθηκευμένα στοιχεία πληρωμών",,"Text",,"All",,"Commerce Server",,""
"Personal details",,"Προσωπικά στοιχεία",,"Text",,"All",,"Commerce Server",,""
"Personal information",,"Προσωπικά στοιχεία",,"Text",,"All",,"Commerce Server",,""
"Phones",,"Τηλεφωνικοί αριθμοί",,"Text",,"All",,"Commerce Server",,""
"Preferences: email alerts",,"Προτιμήσεις: ειδοποιήσεις email",,"Text",,"All",,"Commerce Server",,""
"- {PACKAGE_NAME} cancellation",,"- ακύρωση συνδρομής {PACKAGE_NAME}",,"Text",,"All",,"Commerce Server",,""
"Skype Premium cancellation",,"Ακύρωση Skype Premium",,"Text",,"All",,"Commerce Server",,""
"Skype Premium destinations",,"Προορισμοί Skype Premium",,"Text",,"All",,"Commerce Server",,""
"Premium call settings",,"Ρυθμίσεις κλήσεων Premium",,"Text",,"All",,"Commerce Server",,""
"Profile",,"Προφίλ",,"Text",,"All",,"Commerce Server",,""
"Don’t be a stranger",,"Πείτε μας περισσότερα για σας",,"Text",,"All",,"Commerce Server",,""
"Purchase history",,"Ιστορικό αγορών",,"Text",,"All",,"Commerce Server",,""
"Purchase history selected",,"Επιλεγμένο ιστορικό αγορών",,"Text",,"All",,"Commerce Server",,""
"Purchase information",,"Πληροφορίες αγορών",,"Text",,"All",,"Commerce Server",,""
"Reactivate your {PACKAGE_NAME} subscription",,"Επανενεργοποιήστε τη συνδρομή σας στο πακέτο {PACKAGE_NAME}",,"Text",,"All",,"Commerce Server",,""
"Receive new voice message alerts",,"Λήψη ειδοποιήσεων για νέα φωνητικά μηνύματα",,"Text",,"All",,"Commerce Server",,""
"Redeem voucher",,"Εξαργύρωση κουπονιού ",,"Text",,"All",,"Commerce Server",,""
"One more thing to do...",,"Και κάτι ακόμα...",,"Text",,"All",,"Commerce Server",,""
"Redeem voucher selected",,"Επιλεγμένη εξαργύρωση κουπονιού",,"Text",,"All",,"Commerce Server",,""
"Your code was accepted",,"Ο κωδικός σας έγινε αποδεκτός",,"Text",,"All",,"Commerce Server",,""
"Request products",,"Ζητήστε προϊόντα",,"Text",,"All",,"Commerce Server",,""
"Want to chat about a better deal for you?",,"Θέλετε να μάθετε ποια είναι η καλύτερη προσφορά για σας;",,"Text",,"All",,"Commerce Server",,""
"Save money",,"Εξοικονομήστε χρήματα",,"Text",,"All",,"Commerce Server",,""
"Send text messages from Skype",,"Στείλτε μηνύματα SMS από το Skype",,"Text",,"All",,"Commerce Server",,""
"SMS - Send text messages directly from Skype",,"Μηνύματα SMS – στείλτε μηνύματα SMS απευθείας από το Skype",,"Text",,"All",,"Commerce Server",,""
"This service is currently unavailable.",,"Αυτή η υπηρεσία δεν είναι διαθέσιμη αυτήν τη στιγμή.",,"Text",,"All",,"Commerce Server",,""
"Set your location",,"Ορίστε την τοποθεσία σας",,"Text",,"All",,"Commerce Server",,""
"Set your mobile number",,"Συμπληρώστε τον αριθμό του κινητού σας",,"Text",,"All",,"Commerce Server",,""
"Settings and extras",,"Ρυθμίσεις και πρόσθετες δυνατότητες",,"Text",,"All",,"Commerce Server",,""
"Settings and preferences",,"Ρυθμίσεις και προτιμήσεις",,"Text",,"All",,"Commerce Server",,""
"Setup guide",,"Οδηγός εγκατάστασης",,"Text",,"All",,"Commerce Server",,""
"Automatically add friends",,"Αυτόματη προσθήκη φίλων",,"Text",,"All",,"Commerce Server",,""
"Show this number when I call phones",,"Εμφάνιση αυτού του αριθμού όταν καλώ τηλεφωνικούς αριθμούς",,"Text",,"All",,"Commerce Server",,""
"Show your number",,"Εμφάνιση του αριθμού σας",,"Text",,"All",,"Commerce Server",,""
"Sign in to your Skype account",,"Συνδεθείτε στον λογαριασμό σας στο Skype",,"Text",,"All",,"Commerce Server",,""
"{LANG_EN_START}Skype WiFi{LANG_EN_END}",,"{LANG_EN_START}Skype WiFi{LANG_EN_END}",,"Text",,"All",,"Commerce Server",,""
"Skype account",,"Λογαριασμός Skype",,"Text",,"All",,"Commerce Server",,""
"Skype Credit",,"Πίστωση Skype",,"Text",,"All",,"Commerce Server",,""
"Reactivate Skype Credit",,"Επανενεργοποίηση Πίστωσης Skype",,"Text",,"All",,"Commerce Server",,""
"Unlock even more features with Skype Credit",,"Ξεκλειδώστε ακόμα περισσότερες δυνατότητες με την Πίστωση Skype",,"Text",,"All",,"Commerce Server",,""
"Call phones",,"Καλέστε τηλεφωνικούς αριθμούς",,"Text",,"All",,"Commerce Server",,""
"Send text messages (SMS)",,"Στείλτε μηνύματα SMS",,"Text",,"All",,"Commerce Server",,""
"Your Skype Name, {SKYPE_NAME} is ready to use on your TV or home phone.",,"Το Όνομα Skype, {SKYPE_NAME}, είναι έτοιμο για χρήση στην τηλεόραση ή στο τηλέφωνο του σπιτιού σας.",,"Text",,"All",,"Commerce Server",,""
"Skype My Account",,"Ο λογαριασμός μου Skype",,"Text",,"All",,"Commerce Server",,""
"Your Skype Name and Password",,"Το Όνομα Skype και ο κωδικός πρόσβασής σας",,"Text",,"All",,"Commerce Server",,""
"Your Skype Name is:",,"Το Όνομα Skype σας είναι:",,"Text",,"All",,"Commerce Server",,""
"Skype Name, contacts and chat history",,"Όνομα Skype, λίστα επαφών και ιστορικό συνομιλιών",,"Text",,"All",,"Commerce Server",,""
"- cancellation of Skype Number {NUMBER}",,"- ακύρωση Αριθμού Skype {NUMBER}",,"Text",,"All",,"Commerce Server",,""
"Do more with {LANG_EN_START}Skype Premium{LANG_EN_END}",,"Κάντε περισσότερα με το {LANG_EN_START}Skype Premium{LANG_EN_END}",,"Text",,"All",,"Commerce Server",,""
"{LANG_EN_START}Skype Premium{LANG_EN_END}",,"{LANG_EN_START}Skype Premium{LANG_EN_END}",,"Text",,"All",,"Commerce Server",,""
"{LANG_EN_START}Skype Premium{LANG_EN_END} includes",,"Το {LANG_EN_START}Skype Premium{LANG_EN_END} περιλαμβάνει επίσης",,"Text",,"All",,"Commerce Server",,""
"Skype research",,"Έρευνα Skype",,"Text",,"All",,"Commerce Server",,""
"Skype voucher",,"Κουπόνι Skype",,"Text",,"All",,"Commerce Server",,""
"Save up to 50% off a Skype Number",,"Επωφεληθείτε από έκπτωση έως 50% για έναν Αριθμό Skype",,"Text",,"All",,"Commerce Server",,""
"Choose a country/region and buy your new Skype number",,"Επιλέξτε χώρα/περιοχή και αγοράστε τον νέο σας Αριθμό Skype",,"Text",,"All",,"Commerce Server",,""
"Get local phone numbers in {COUNT} countries/regions.{LINE_BREAK}Answer incoming calls on any device with your Skype app.",,"Αποκτήστε τοπικούς αριθμούς τηλεφώνου σε {COUNT} χώρες/περιοχές.{LINE_BREAK}Απαντήστε σε εισερχόμενες κλήσεις σε οποιαδήποτε συσκευή με την εφαρμογή Skype.",,"Text",,"All",,"Commerce Server",,""
"- settings for Skype Number {NUMBER}",,"- ρυθμίσεις για τον Αριθμό Skype {NUMBER}",,"Text",,"All",,"Commerce Server",,""
"{LANG_EN_START}Skype Number settings{LANG_EN_END}",,"{LANG_EN_START}Ρυθμίσεις Αριθμού Skype{LANG_EN_END}",,"Text",,"All",,"Commerce Server",,""
"{LANG_EN_START}Skype Pro{LANG_EN_END}",,"{LANG_EN_START}Skype Pro{LANG_EN_END}",,"Text",,"All",,"Commerce Server",,""
"SMS - text message directly from Skype",,"Μηνύματα SMS – στείλτε μηνύματα SMS απευθείας από το Skype",,"Text",,"All",,"Commerce Server",,""
"Status",,"Κατάσταση",,"Text",,"All",,"Commerce Server",,""
"Stay secure",,"Δώστε προτεραιότητα στην ασφάλειά σας",,"Text",,"All",,"Commerce Server",,""
"Step {COUNT}",,"Βήμα {COUNT}",,"Text",,"All",,"Commerce Server",,""
"- countries and territories included in your {PACKAGE_NAME} subscription",,"- χώρες και περιοχές που περιλαμβάνονται στη συνδρομή σας {PACKAGE_NAME}",,"Text",,"All",,"Commerce Server",,""
"- {PACKAGE_NAME} subscription cancellation",,"- ακύρωση συνδρομής {PACKAGE_NAME}",,"Text",,"All",,"Commerce Server",,""
"- {PACKAGE_NAME} subscription reactivation",,"- επανενεργοποίηση συνδρομής {PACKAGE_NAME}",,"Text",,"All",,"Commerce Server",,""
"Suggested subscriptions",,"Προτεινόμενες συνδρομές",,"Text",,"All",,"Commerce Server",,""
"Tell us your name and gender",,"Πείτε μας το όνομα και το φύλο σας",,"Text",,"All",,"Commerce Server",,""
"Tell us your birthday",,"Πείτε μας τα γενέθλιά σας",,"Text",,"All",,"Commerce Server",,""
"Terms of Service",,"Όροι Υπηρεσίας",,"Text",,"All",,"Commerce Server",,""
"Do more with Skype Premium",,"Κάντε περισσότερα με το Skype Premium",,"Text",,"All",,"Commerce Server",,""
"Transfer ownership of your account",,"Παραχώρηση της ιδιοκτησίας του λογαριασμού σας",,"Text",,"All",,"Commerce Server",,""
"Transfer Skype Credit and Subscriptions",,"Μεταφορά Πίστωσης Skype και συνδρομών",,"Text",,"All",,"Commerce Server",,""
"Unable to send code at this time",,"Δεν είναι δυνατή η αποστολή κωδικού αυτή τη στιγμή",,"Text",,"All",,"Commerce Server",,""
"Close your Skype account and sign out",,"Κλείσιμο του λογαριασμού σας στο Skype και αποσύνδεση",,"Text",,"All",,"Commerce Server",,""
"Usage",,"Χρήση",,"Text",,"All",,"Commerce Server",,""
"Sorry, we don't have your usage to hand right now.",,"Λυπούμαστε, δεν μπορούμε να σας ενημερώσουμε για τα δεδομένα χρήσης σας αυτή τη στιγμή.",,"Text",,"All",,"Commerce Server",,""
"Enable voice messaging and never miss a call again.",,"Ενεργοποιήστε τα φωνητικά μηνύματα και τέρμα οι χαμένες κλήσεις.",,"Text",,"All",,"Commerce Server",,""
"Voice messaging are enabled",,"Τα φωνητικά μηνύματα είναι ενεργοποιημένα",,"Text",,"All",,"Commerce Server",,""
"Your voice messaging are active",,"Η υπηρεσία φωνητικών μηνυμάτων είναι ενεργή",,"Text",,"All",,"Commerce Server",,""
"Enter below the code you received via SMS",,"Εισάγετε παρακάτω τον κωδικό που λάβατε μέσω SMS",,"Text",,"All",,"Commerce Server",,""
"Unsubscribe from voice message alert emails.",,"Διαγραφή από την ειδοποίηση φωνητικών μηνυμάτων μέσω email",,"Text",,"All",,"Commerce Server",,""
"Get an email alert when you receive a new voice message",,"Ειδοποίηση μέσω email όταν λαμβάνετε ένα νέο φωνητικό μήνυμα",,"Text",,"All",,"Commerce Server",,""
"Get an SMS alert when you a receive new voice message",,"Ειδοποίηση μέσω SMS όταν λαμβάνετε ένα νέο φωνητικό μήνυμα",,"Text",,"All",,"Commerce Server",,""
"Whenever you receive a voice message we'll send an SMS alert. SMS alerts are charged at {START_SMS_LINK}standard SMS rates{END_LINK}. You can now use {START_TOGO_LINK}Skype To Go{END_LINK} to listen to any new voice messages.",,"Όποτε λαμβάνετε ένα φωνητικό μήνυμα, θα σας στέλνουμε μια ειδοποίηση μέσω SMS. Οι ειδοποιήσεις μέσω SMS θα χρεώνονται σύμφωνα με τις {START_SMS_LINK}πάγιες χρεώσεις των μηνυμάτων SMS{END_LINK}. Μπορείτε πλέον να χρησιμοποιείτε το {START_TOGO_LINK}Skype To Go{END_LINK} για να ακούτε τα νέα φωνητικά σας μηνύματα.",,"Text",,"All",,"Commerce Server",,""
"Get your voice messages as text with {SPINVOX_LOGO}",,"Μετατροπή των φωνητικών σας μηνυμάτων σε κείμενο με το {SPINVOX_LOGO}",,"Text",,"All",,"Commerce Server",,""
"Voice messages always find you when they're turned to text.",,"Μετατρέποντας τα φωνητικά σας μηνύματα σε κείμενο, δεν θα χάνετε ούτε ένα.",,"Text",,"All",,"Commerce Server",,""
"Enter a number for voice message alerts to be sent to",,"Εισάγετε έναν αριθμό προς τον οποίο θέλετε να αποστέλλονται οι ειδοποιήσεις φωνητικών μηνυμάτων",,"Text",,"All",,"Commerce Server",,""
"Send voice message alerts to this number",,"Αποστολή ειδοποιήσεων φωνητικών μηνυμάτων προς αυτόν τον αριθμό",,"Text",,"All",,"Commerce Server",,""
"Voice message alert options",,"Επιλογές ειδοποίησης φωνητικών μηνυμάτων",,"Text",,"All",,"Commerce Server",,""
"Voice message alert settings",,"Ρυθμίσεις ειδοποίησης φωνητικών μηνυμάτων",,"Text",,"All",,"Commerce Server",,""
"How would you like to receive your voice message alerts?",,"Με ποιον τρόπο θέλετε να λαμβάνετε τις ειδοποιήσεις των φωνητικών μηνυμάτων σας;",,"Text",,"All",,"Commerce Server",,""
"Voice message alerts via SMS",,"Ειδοποιήσεις φωνητικών μηνυμάτων μέσω SMS",,"Text",,"All",,"Commerce Server",,""
"Voice messages to text with {SPINVOX_LOGO}",,"Μετατροπή φωνητικών μηνυμάτων σε κείμενο με το {SPINVOX_LOGO}",,"Text",,"All",,"Commerce Server",,""
"Never miss a call with free Skype voice messaging",,"Μην χάνετε ούτε μία κλήση με τα δωρεάν φωνητικά μηνύματα Skype",,"Text",,"All",,"Commerce Server",,""
"Alerts limit",,"Όριο ειδοποιήσεων",,"Text",,"All",,"Commerce Server",,""
"Allow voice messages alerts from",,"Αποδοχή ειδοποιήσεων φωνητικών μηνυμάτων από",,"Text",,"All",,"Commerce Server",,""
"Privacy",,"Απόρρητο",,"Text",,"All",,"Commerce Server",,""
"We are transferring the ownership of your account",,"Ξεκινήσαμε την παραχώρηση της ιδιοκτησίας του λογαριασμού σας",,"Text",,"All",,"Commerce Server",,""
"Redeem your voucher or prepaid card",,"Εξαργυρώστε το κουπόνι ή την προπληρωμένη κάρτα σας",,"Text",,"All",,"Commerce Server",,""
"Welcome to the new, easy-to-use account overview page",,"Καλωσήρθατε στη νέα, εύχρηστη σελίδα επισκόπησης λογαριασμού",,"Text",,"All",,"Commerce Server",,""
"What is Auto-recharge?",,"Τι είναι η Αυτόματη ανανέωση;",,"Text",,"All",,"Commerce Server",,""
"Your accounts",,"Οι λογαριασμοί σας",,"Text",,"All",,"Commerce Server",,""
"The selected number is not yet active. It will be activated within {HOURS} hours - after which it will be displayed when calling phones from Skype.",,"Ο επιλεγμένος αριθμός δεν έχει ενεργοποιηθεί ακόμα. Θα ενεργοποιηθεί εντός {HOURS} ωρών. Στη συνέχεια, θα εμφανίζεται όταν καλείτε τηλεφωνικούς αριθμούς από το Skype.",,"Text",,"All",,"Commerce Server",,""
"Your Facebook friends",,"Οι φίλοι σας στο Facebook",,"Text",,"All",,"Commerce Server",,""
"Your profile is 100% complete.",,"Το προφίλ σας συμπληρώθηκε στο 100%.",,"Text",,"All",,"Commerce Server",,""
"Your recent calls",,"Οι πρόσφατες κλήσεις σας",,"Text",,"All",,"Commerce Server",,""
"Your recent SMS messages",,"Τα πρόσφατα μηνύματα SMS σας",,"Text",,"All",,"Commerce Server",,""
"Your Skype account overview",,"Η επισκόπηση του λογαριασμού σας στο Skype",,"Text",,"All",,"Commerce Server",,""
"Your Skype Names",,"Τα Ονόματα Skype σας",,"Text",,"All",,"Commerce Server",,""
"Your Skype Number",,"Ο Αριθμός Skype σας",,"Text",,"All",,"Commerce Server",,""
"Your Subscriptions",,"Οι συνδρομές σας",,"Text",,"All",,"Commerce Server",,""
"You're done!",,"Είστε έτοιμοι!",,"Text",,"All",,"Commerce Server",,""
"Use across devices",,"Χρήση σε όλες τις συσκευές",,"Text",,"All",,"Commerce Server",,""
"Why Skype Number?",,"Γιατί να αποκτήσω Αριθμό Skype;",,"Text",,"All",,"Commerce Server",,""
"Jammu and Kashmir",,"Τζάμου και Κασμίρ",,"Text",,"All",,"Commerce Server",,""
"Bihar",,"Μπιχάρ",,"Text",,"All",,"Commerce Server",,""
"Sikkim",,"Σικίμ",,"Text",,"All",,"Commerce Server",,""
"Arunachal Pradesh",,"Αρουνάκαλ Πραντές",,"Text",,"All",,"Commerce Server",,""
"Nagaland",,"Νάγκαλαντ",,"Text",,"All",,"Commerce Server",,""
"Manipur",,"Μανιπούρ",,"Text",,"All",,"Commerce Server",,""
"Mizoram",,"Μιζοράμ",,"Text",,"All",,"Commerce Server",,""
"Tripura",,"Τριπούρα",,"Text",,"All",,"Commerce Server",,""
"Meghalaya",,"Μεγχαλάγια",,"Text",,"All",,"Commerce Server",,""
"Assam",,"Ασάμ",,"Text",,"All",,"Commerce Server",,""
"West Bengal",,"Δυτική Βεγγάλη",,"Text",,"All",,"Commerce Server",,""
"Himachal Pradesh",,"Χιμαχάλ Πραντές",,"Text",,"All",,"Commerce Server",,""
"Jharkhand",,"Τζαρκχάντ",,"Text",,"All",,"Commerce Server",,""
"Odisha",,"Οντίσα",,"Text",,"All",,"Commerce Server",,""
"Chhattisgarh",,"Τσάτισγκαρ",,"Text",,"All",,"Commerce Server",,""
"Madhya Pradesh",,"Μάντια Πραντές",,"Text",,"All",,"Commerce Server",,""
"Gujarat",,"Γκούτζαρατ",,"Text",,"All",,"Commerce Server",,""
"Daman and Diu",,"Ντάμαν και Ντιου",,"Text",,"All",,"Commerce Server",,""
"Dadra and Nagar Haveli",,"Ντάντρα και Νάγκαρ Χάβελι",,"Text",,"All",,"Commerce Server",,""
"Maharashtra",,"Μαχαράστρα",,"Text",,"All",,"Commerce Server",,""
"Karnataka",,"Καρνάτακα",,"Text",,"All",,"Commerce Server",,""
"Punjab",,"Παντζάμπ",,"Text",,"All",,"Commerce Server",,""
"Goa",,"Γκόα",,"Text",,"All",,"Commerce Server",,""
"Lakshadweep",,"Λακσαντουίπ",,"Text",,"All",,"Commerce Server",,""
"Kerala",,"Κεράλα",,"Text",,"All",,"Commerce Server",,""
"Tamil Nadu",,"Ταμίλ Ναντού",,"Text",,"All",,"Commerce Server",,""
"Puducherry",,"Πουντουτσέρι (Ποντιτσέρι)",,"Text",,"All",,"Commerce Server",,""
"Andaman and Nicobar Islands",,"Νησιά Άνταμαν και Νίκομπαρ",,"Text",,"All",,"Commerce Server",,""
"Telangana",,"Τελανγκάνα",,"Text",,"All",,"Commerce Server",,""
"Andhra Pradesh",,"Άντρα Πραντές",,"Text",,"All",,"Commerce Server",,""
"Chandigarh",,"Τσάντιγκαρ",,"Text",,"All",,"Commerce Server",,""
"Uttarakhand",,"Ουταρακχάντ",,"Text",,"All",,"Commerce Server",,""
"Haryana",,"Χαριάνα",,"Text",,"All",,"Commerce Server",,""
"Delhi",,"Δελχί",,"Text",,"All",,"Commerce Server",,""
"Rajasthan",,"Ραζαστάν",,"Text",,"All",,"Commerce Server",,""
"Uttar Pradesh",,"Ούταρ Πραντές",,"Text",,"All",,"Commerce Server",,""
"About new features, products and other Skype-related information.",,"Πληροφορίες για νέες δυνατότητες, προϊόντα και άλλα στοιχεία σχετικά με το Skype.",,"Text",,"All",,"Commerce Server",,""
"About me",,"Σχετικά με εμένα",,"Text",,"All",,"Commerce Server",,""
"About participating in Skype research.",,"Πληροφορίες για τη συμμετοχή στην έρευνα του Skype.",,"Text",,"All",,"Commerce Server",,""
"Accept {LINK_START}Terms of Use{LINK_END}",,"Αποδοχή {LINK_START}Όρων Χρήσης{LINK_END}",,"Text",,"All",,"Commerce Server",,""
"Free account",,"Δωρεάν λογαριασμός",,"Text",,"All",,"Commerce Server",,""
"{LANG_EN_START}Premium{LANG_EN_END} account",,"Λογαριασμός {LANG_EN_START}Premium{LANG_EN_END}",,"Text",,"All",,"Commerce Server",,""
"Add email",,"Προσθήκη διεύθυνσης email",,"Text",,"All",,"Commerce Server",,""
"Add subscription",,"Προσθήκη συνδρομής",,"Text",,"All",,"Commerce Server",,""
"Administrator rights",,"Δικαιώματα διαχειριστή",,"Text",,"All",,"Commerce Server",,""
"All",,"Όλα",,"Text",,"All",,"Commerce Server",,""
"Allow administrators to edit my profile information.",,"Να επιτρέπεται στους διαχειριστές να επεξεργάζονται τα στοιχεία προφίλ μου.",,"Text",,"All",,"Commerce Server",,""
"Allow administrators to view detailed activity on my Skype Account including my traffic data and purchase history.",,"Να επιτρέπεται στους διαχειριστές να βλέπουν την αναλυτική δραστηριότητα στον λογαριασμό μου στο Skype, καθώς και τα δεδομένα της κίνησής μου και το ιστορικό αγορών μου.",,"Text",,"All",,"Commerce Server",,""
"Always private",,"Πάντα εμπιστευτικά",,"Text",,"All",,"Commerce Server",,""
"Appear in search results",,"Να εμφανίζεται στα αποτελέσματα αναζήτησης",,"Text",,"All",,"Commerce Server",,""
"Appear in suggestions",,"Να εμφανίζεται στις προτάσεις",,"Text",,"All",,"Commerce Server",,""
"Change recharge amount to",,"Αλλαγή του ποσού ανανέωσης σε",,"Text",,"All",,"Commerce Server",,""
"Funded by {LANG_EN_START}Skype Manager{LANG_EN_END} called {BCP_NAME}.",,"Πληρώνεται από τη Διαχείριση {LANG_EN_START}Skype{LANG_EN_END} {BCP_NAME}.",,"Text",,"All",,"Commerce Server",,""
"Re-charge my credit with",,"Ανανέωση της πίστωσής μου με",,"Text",,"All",,"Commerce Server",,""
"pay with",,"Πληρωμή με",,"Text",,"All",,"Commerce Server",,""
"when it falls below {AMOUNT}",,"όταν μειώνεται κάτω από {AMOUNT}",,"Text",,"All",,"Commerce Server",,""
"Birthday",,"Γενέθλια",,"Text",,"All",,"Commerce Server",,""
"Birth day",,"Ημέρα γέννησης",,"Text",,"All",,"Commerce Server",,""
"Birth month",,"Μήνας γέννησης",,"Text",,"All",,"Commerce Server",,""
"Birth year",,"Έτος γέννησης",,"Text",,"All",,"Commerce Server",,""
"Call",,"Κλήση",,"Text",,"All",,"Commerce Server",,""
"Call Forwarded",,"H κλήση προωθήθηκε",,"Text",,"All",,"Commerce Server",,""
"Caller ID - display your number so that friends know it's you calling.",,"Ταυτότητα καλούντος - εμφανίστε τον αριθμό σας ώστε οι φίλοι σας να γνωρίζουν ότι τους καλείτε.",,"Text",,"All",,"Commerce Server",,""
"You need {LINK1_START}Skype Credit{LINK1_END} or {LINK2_START}Premium{LINK2_END} to enable call forwarding.",,"Θα χρειαστείτε {LINK1_START}Πίστωση Skype{LINK1_END} ή μια συνδρομή {LINK2_START}Premium{LINK2_END} για να ενεργοποιήσετε την προώθηση κλήσεων.",,"Text",,"All",,"Commerce Server",,""
"Call forwarding - redirect missed Skype calls to your mobile at our {LINK_START}low per minute rates{LINK_END}.",,"Προώθηση κλήσεων – ανακατευθύνετε τις αναπάντητες κλήσεις Skype στο κινητό σας με τις {LINK_START}χαμηλές χρεώσεις μας ανά λεπτό{LINK_END}.",,"Text",,"All",,"Commerce Server",,""
"Characters left: {COUNT}",,"Χαρακτήρες που απομένουν: {COUNT}",,"Text",,"All",,"Commerce Server",,""
"City",,"Πόλη",,"Text",,"All",,"Commerce Server",,""
"Code",,"Κωδικός",,"Text",,"All",,"Commerce Server",,""
"Confirm password",,"Επιβεβαιώστε τον κωδικό πρόσβασης",,"Text",,"All",,"Commerce Server",,""
"{LINK_START}Connect a Microsoft account{LINK_END} for a better Skype experience",,"{LINK_START}Συνδέστε ένα λογαριασμό Microsoft{LINK_END} για μια καλύτερη εμπειρία Skype",,"Text",,"All",,"Commerce Server",,""
"Connected",,"Συνδέθηκε",,"Text",,"All",,"Commerce Server",,""
"Contacts only",,"Μόνο επαφές",,"Text",,"All",,"Commerce Server",,""
"Country/region",,"Χώρα/Περιοχή",,"Text",,"All",,"Commerce Server",,""
"Country code",,"Κωδικός χώρας",,"Text",,"All",,"Commerce Server",,""
"Set up a password",,"Δημιουργία κωδικού πρόσβασης",,"Text",,"All",,"Commerce Server",,""
"Call phones, send SMS",,"Καλέστε τηλέφωνα, στείλτε SMS",,"Text",,"All",,"Commerce Server",,""
"Current balance",,"Τρέχον υπόλοιπο",,"Text",,"All",,"Commerce Server",,""
"Discoverability",,"Δυνατότητα εντοπισμού",,"Text",,"All",,"Commerce Server",,""
"Do not appear in search results and suggestions",,"Να μην εμφανίζεται στα αποτελέσματα και τις προτάσεις αναζήτησης",,"Text",,"All",,"Commerce Server",,""
"I agree that the administrator may see the detailed activity on my Skype Account including my traffic data, purchase history and profile information.",,"Αποδέχομαι ότι ο διαχειριστής μπορεί να βλέπει την αναλυτική δραστηριότητα στον λογαριασμό μου στο Skype, καθώς και τα δεδομένα της κίνησής μου, το ιστορικό αγορών μου και τα στοιχεία του προφίλ μου.",,"Text",,"All",,"Commerce Server",,""
"Email address",,"Διεύθυνση email",,"Text",,"All",,"Commerce Server",,""
"Email address {COUNT}",,"Διεύθυνση email {COUNT}",,"Text",,"All",,"Commerce Server",,""
"Email alerts",,"Ειδοποιήσεις μέσω email",,"Text",,"All",,"Commerce Server",,""
"Preferred language",,"Προτιμώμενη γλώσσα",,"Text",,"All",,"Commerce Server",,""
"Ending with",,"Που λήγει σε",,"Text",,"All",,"Commerce Server",,""
"Phone number (e.g. +44 1234567)",,"Αριθμός τηλεφώνου (π.χ. +44 1234567)",,"Text",,"All",,"Commerce Server",,""
