PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Start Video",,"Video starten",,"None",,"All",,"Skype for Surface RT",,""
"Poll",,"Umfrage",,"None",,"All",,"Skype for Surface RT",,""
"Slide {0}",,"Folie {0}",,"None",,"All",,"Skype for Surface RT",,""
"PowerPoint",,"PowerPoint",,"None",,"All",,"Skype for Surface RT",,""
"Present Screen",,"Bildschirm präsentieren",,"None",,"All",,"Skype for Surface RT",,""
"Presented Content",,"Präsentierter Inhalt",,"None",,"All",,"Skype for Surface RT",,""
"Presenter",,"Referent",,"None",,"All",,"Skype for Surface RT",,""
"Previous",,"Zurück",,"None",,"All",,"Skype for Surface RT",,""
"Privacy Disclaimer",,"Datenschutz-Haftungsausschluss",,"None",,"All",,"Skype for Surface RT",,""
"What kind of feedback do you want to give?",,"Welche Art von Feedback möchten Sie abgeben?",,"None",,"All",,"Skype for Surface RT",,""
"Private meeting",,"Private Besprechung",,"None",,"All",,"Skype for Surface RT",,""
"Privately viewing: {0}",,"Private Ansicht: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Make a Presenter",,"Status zu „Referent“ ändern",,"None",,"All",,"Skype for Surface RT",,""
"Make a Presenter menu item",,"Menüelement: Status zu „Referent“ ändern",,"None",,"All",,"Skype for Surface RT",,""
"Q and A",,"Fragerunde",,"None",,"All",,"Skype for Surface RT",,""
"Q & A",,"Fragerunde",,"None",,"All",,"Skype for Surface RT",,""
"This meeting is being recorded.",,"Diese Besprechung wird aufgezeichnet.",,"None",,"All",,"Skype for Surface RT",,""
"Rejoin Meeting",,"Erneut an Besprechung teilnehmen",,"None",,"All",,"Skype for Surface RT",,""
"Remove",,"Entfernen",,"None",,"All",,"Skype for Surface RT",,""
"Remove {0}",,"{0} entfernen",,"None",,"All",,"Skype for Surface RT",,""
"Remove from Meeting",,"Aus Besprechung entfernen",,"None",,"All",,"Skype for Surface RT",,""
"Remove from Meeting menu item",,"Menüelement: Aus Besprechung entfernen",,"None",,"All",,"Skype for Surface RT",,""
"Resume call",,"Anruf fortsetzen",,"None",,"All",,"Skype for Surface RT",,""
"Return to presenter view",,"Zurück zur Referentenansicht",,"None",,"All",,"Skype for Surface RT",,""
"Accept",,"Annehmen",,"None",,"All",,"Skype for Surface RT",,""
"Continue and accept the disclaimer to join the meeting",,"Vorgang fortsetzen und dem Haftungsausschluss zustimmen, um der Besprechung beizutreten",,"None",,"All",,"Skype for Surface RT",,""
"Decline",,"Ablehnen",,"None",,"All",,"Skype for Surface RT",,""
"Decline, do not accept the disclaimer and do not join the meeting",,"Ablehnen, d. h. den Haftungsausschluss nicht annehmen und nicht an der Besprechung teilnehmen",,"None",,"All",,"Skype for Surface RT",,""
"Message from {0}, {1}",,"Nachricht von {0}, {1}",,"None",,"All",,"Skype for Surface RT",,""
"Sent message, {0}",,"Gesendete Nachricht, {0}",,"None",,"All",,"Skype for Surface RT",,""
"Press the Share button on the console to share this screen",,"Drücken Sie die Freigabeschaltfläche auf der Konsole, um diesen Bildschirm freizugeben",,"None",,"All",,"Skype for Surface RT",,""
"You are currently presenting your screen.",,"Sie präsentieren gerade Ihren Bildschirm.",,"None",,"All",,"Skype for Surface RT",,""
"Starting...",,"Freigabe wird gestartet...",,"None",,"All",,"Skype for Surface RT",,""
"Stopping...",,"Freigabe wird beendet...",,"None",,"All",,"Skype for Surface RT",,""
"Right Camera Only",,"Nur rechte Kamera",,"None",,"All",,"Skype for Surface RT",,""
"{0} is presenting {1} content, but you won’t be able to see it on this device.",,"{0} präsentiert {1}-Inhalte, aber Sie können sie auf diesem Gerät nicht sehen.",,"None",,"All",,"Skype for Surface RT",,""
"No one is presenting.",,"Keine aktive Präsentation.",,"None",,"All",,"Skype for Surface RT",,""
"{0} is presenting content, but you won’t be able to see it on this device.",,"{0} präsentiert Inhalte, aber Sie können sie auf diesem Gerät nicht sehen.",,"None",,"All",,"Skype for Surface RT",,""
"Screen",,"Bildschirm",,"None",,"All",,"Skype for Surface RT",,""
"Stop Presenting",,"Präsentation beenden",,"None",,"All",,"Skype for Surface RT",,""
"Search or type contact email address",,"E-Mail-Adresse des Kontakts suchen oder eingeben",,"None",,"All",,"Skype for Surface RT",,""
"An error occurred while searching.",,"Bei der Suche ist ein Fehler aufgetreten.",,"None",,"All",,"Skype for Surface RT",,""
"Search results pane updated",,"Der Suchergebnisbereich wurde aktualisiert.",,"None",,"All",,"Skype for Surface RT",,""
"Search for someone",,"Nach einer Person suchen",,"None",,"All",,"Skype for Surface RT",,""
"Invite",,"Einladen",,"None",,"All",,"Skype for Surface RT",,""
"Searching ...",,"Suchvorgang läuft...",,"None",,"All",,"Skype for Surface RT",,""
"Searching",,"Suchvorgang läuft",,"None",,"All",,"Skype for Surface RT",,""
"There are no participants in the lobby||Scroll to see the participant in the lobby||Scroll to see the {0} participants in the lobby",,"Es befinden sich keine Teilnehmer im Wartebereich||Scrollen Sie, um den Teilnehmer im Wartebereich anzuzeigen||Scrollen Sie, um die {0} Teilnehmer im Wartebereich anzuzeigen",,"None",,"All",,"Skype for Surface RT",,""
"Tap to see meeting details",,"Tippen, um die Besprechungsdetails anzuzeigen",,"None",,"All",,"Skype for Surface RT",,""
"There are no online participants||Scroll to see the online participant||Scroll to see the {0} online participants",,"Es sind keine Teilnehmer online||Scrollen Sie, um den Teilnehmer anzuzeigen, der online ist||Scrollen Sie, um die {0} Teilnehmer anzuzeigen, die online sind",,"None",,"All",,"Skype for Surface RT",,""
"Send Feedback",,"Feedback senden",,"None",,"All",,"Skype for Surface RT",,""
"Send an email",,"Eine E-Mail senden",,"None",,"All",,"Skype for Surface RT",,""
"We couldn't sign you in. There might be a problem with your credentials. Please contact your support team.",,"Wir konnten Sie nicht anmelden. Möglicherweise liegt ein Problem mit Ihren Anmeldeinformationen vor. Bitte wenden Sie sich an Ihr Supportteam.",,"None",,"All",,"Skype for Surface RT",,""
"Error code: {0}",,"Fehlercode: {0}",,"None",,"All",,"Skype for Surface RT",,""
"We cannot sign you in to Skype for Business. Please contact your support team.",,"Ihre Anmeldung bei Skype for Business ist nicht möglich. Wenden Sie sich bitte an das Supportteam.",,"None",,"All",,"Skype for Surface RT",,""
"This device doesn’t have a Skype for Business account.",,"Auf diesem Gerät ist kein Skype for Business-Konto eingerichtet.",,"None",,"All",,"Skype for Surface RT",,""
"Sign in failed",,"Anmeldung fehlgeschlagen",,"None",,"All",,"Skype for Surface RT",,""
"The call was disconnected due to network issues.",,"Die Verbindung wurde aufgrund von Netzwerkproblemen getrennt.",,"None",,"All",,"Skype for Surface RT",,""
"Reconnecting...",,"Verbindung wird wiederhergestellt...",,"None",,"All",,"Skype for Surface RT",,""
"The connection to the server was lost.",,"Die Verbindung zum Server wurde unterbrochen.",,"None",,"All",,"Skype for Surface RT",,""
"We're trying to connect you, but it's taking longer than usual.",,"Die Verbindung wird wiederhergestellt, jedoch dauert dies länger als gewöhnlich.",,"None",,"All",,"Skype for Surface RT",,""
"Signing in...",,"Anmeldung läuft...",,"None",,"All",,"Skype for Surface RT",,""
"No additional participants||1 additional participant||{0} additional participants",,"Keine weiteren Teilnehmer||1 weiterer Teilnehmer||{0} weitere Teilnehmer",,"None",,"All",,"Skype for Surface RT",,""
"Skype for Business - {0}",,"Skype for Business – {0}",,"None",,"All",,"Skype for Surface RT",,""
"Skype for Business whiteboard",,"Skype for Business-Whiteboard",,"None",,"All",,"Skype for Surface RT",,""
"Skype Meeting",,"Skype-Besprechung",,"None",,"All",,"Skype for Surface RT",,""
"Skype Version: {0}",,"Skype-Version: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Start a New Call",,"Einen neuen Anruf tätigen",,"None",,"All",,"Skype for Surface RT",,""
"New Call",,"Neuer Anruf",,"None",,"All",,"Skype for Surface RT",,""
"Dial a Number",,"Eine Nummer wählen",,"None",,"All",,"Skype for Surface RT",,""
"Select to dial a number",,"Auswählen, um eine Nummer zu wählen",,"None",,"All",,"Skype for Surface RT",,""
"Start a Skype Meeting",,"Eine Skype-Besprechung beginnen",,"None",,"All",,"Skype for Surface RT",,""
"Select to start a Skype meeting",,"Auswählen, um eine Skype-Besprechung zu beginnen",,"None",,"All",,"Skype for Surface RT",,""
"Start desktop sharing button, your desktop is not shared||Stop desktop sharing button, your desktop is currently shared",,"Schaltfläche zum Starten der Desktopfreigabe – Ihr Desktop ist nicht freigegeben||Schaltfläche zum Beenden der Desktopfreigabe – Ihr Desktop ist derzeit freigegeben",,"None",,"All",,"Skype for Surface RT",,""
"Start share button, share is currently inactive||Stop share button, share is currently active",,"Schaltfläche „Freigabe aktivieren“, Freigabe ist derzeit inaktiv||Schaltfläche „Freigabe deaktivieren“, Freigabe ist derzeit aktiv",,"None",,"All",,"Skype for Surface RT",,""
"You're presenting your screen.",,"Sie präsentieren Ihren Bildschirm.",,"None",,"All",,"Skype for Surface RT",,""
"Stop Presenting PowerPoint",,"PowerPoint-Präsentation anhalten",,"None",,"All",,"Skype for Surface RT",,""
"You stopped presenting your screen.",,"Sie haben Ihre Bildschirmpräsentation beendet.",,"None",,"All",,"Skype for Surface RT",,""
"Suggestion or idea",,"Vorschlag oder Idee",,"None",,"All",,"Skype for Surface RT",,""
"Press tab to get participant actions",,"TAB-Taste drücken, um Teilnehmeraktionen abzurufen",,"None",,"All",,"Skype for Surface RT",,""
"Take over as presenter",,"Als Referent übernehmen",,"None",,"All",,"Skype for Surface RT",,""
"You're about to stop the current presentation and become the active presenter.",,"Sie sind im Begriff, die aktuelle Präsentation zu beenden und zum aktiven Referenten zu werden.",,"None",,"All",,"Skype for Surface RT",,""
"Tap to present",,"Antippen, um Präsentation zu starten",,"None",,"All",,"Skype for Surface RT",,""
"Microsoft Teams Meeting",,"Microsoft Teams-Besprechung",,"None",,"All",,"Skype for Surface RT",,""
"Thumbnails",,"Miniaturansichten",,"None",,"All",,"Skype for Surface RT",,""
"To {0}",,"An {0}",,"None",,"All",,"Skype for Surface RT",,""
"Mute mic button, your mic is unmuted||Unmute mic button, your mic is muted",,"Schaltfläche „Mikrofon stumm schalten“: Ihr Mikrofon ist nicht stumm geschaltet||Schaltfläche „Stummschaltung aufheben“: Ihr Mikrofon ist stumm geschaltet",,"None",,"All",,"Skype for Surface RT",,""
"{0} and {1}",,"{0} und {1}",,"None",,"All",,"Skype for Surface RT",,""
"Unlock the Video Spotlight",,"Sperrung des Videospotlights aufheben",,"None",,"All",,"Skype for Surface RT",,""
"Unlock the Video Spotlight menu item",,"Menüelement „Sperrung des Videospotlights aufheben“",,"None",,"All",,"Skype for Surface RT",,""
"Unmute all online participants",,"Stummschaltung aller Online-Teilnehmer aufheben",,"None",,"All",,"Skype for Surface RT",,""
"Unmute Mic",,"Mikrofon ein",,"None",,"All",,"Skype for Surface RT",,""
"Unmute Participant",,"Stummschaltung des Teilnehmers aufheben",,"None",,"All",,"Skype for Surface RT",,""
"Video options button, your video is off||Video options button, your video is on",,"Schaltfläche „Videooptionen“: Die Videofunktion ist deaktiviert||Schaltfläche „Videooptionen“: Die Videofunktion ist aktiviert",,"None",,"All",,"Skype for Surface RT",,""
"More Options",,"Weitere Optionen",,"None",,"All",,"Skype for Surface RT",,""
"This isn't a Skype meeting. Ask the organizer to make this a Skype Meeting so you can join online.",,"Dies ist keine Skype-Besprechung. Bitten Sie den Organisator, dies in eine Skype-Besprechung umzuwandeln, damit Sie online teilnehmen können.",,"None",,"All",,"Skype for Surface RT",,""
"This isn't a Skype meeting.",,"Dies ist keine Skype-Besprechung.",,"None",,"All",,"Skype for Surface RT",,""
"Ask the organizer to make this a Skype Meeting so you can join online.",,"Bitten Sie den Organisator, dies in eine Skype-Besprechung umzuwandeln, damit Sie online teilnehmen können.",,"None",,"All",,"Skype for Surface RT",,""
"Send Request",,"Anfrage senden",,"None",,"All",,"Skype for Surface RT",,""
"You can join the meeting now.",,"Sie können jetzt an der Besprechung teilnehmen.",,"None",,"All",,"Skype for Surface RT",,""
"Looks like you're the only one on the call.",,"Sie scheinen der einzige Teilnehmer dieses Anrufs zu sein.",,"None",,"All",,"Skype for Surface RT",,""
"You are not in a call",,"Sie sind nicht in einem Gespräch.",,"None",,"All",,"Skype for Surface RT",,""
"To protect your info, you need the PIN to see meeting content.",,"Um Ihre Informationen zu schützen, benötigen Sie eine PIN, um den Inhalt der Besprechung zu sehen.",,"None",,"All",,"Skype for Surface RT",,""
"You have left the meeting",,"Sie haben die Besprechung verlassen",,"None",,"All",,"Skype for Surface RT",,""
"Who's in the room? Check them in.",,"Wer ist im Raum? Checken Sie die Personen ein.",,"None",,"All",,"Skype for Surface RT",,""
"Calling...",,"Anrufaufbau...",,"None",,"All",,"Skype for Surface RT",,""
