PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"As part of your",,"Ca parte a ",,"Text",,"All",,"Commerce Server",,""
"Your Skype Credit balance will Auto-recharge with {STRONG_START}{AMOUNT}{STRONG_END} when it falls below {THRESHOLD}. Your Auto-recharge is funded by the {LANG_EN_START}Skype Manager{LANG_EN_END} called {STRONG_START}{BCP_NAME}{STRONG_END}.",,"Creditul dumneavoastră Skype va fi reîncărcat cu suma de {STRONG_START}{AMOUNT}{STRONG_END} atunci când scade sub valoarea {THRESHOLD}. Fondurile pentru reîncărcarea automată a creditului dumneavoastră sunt alocate de către grupul {LANG_EN_START}Skype Manager{LANG_EN_END} {STRONG_START}{BCP_NAME}{STRONG_END}.",,"Text",,"All",,"Commerce Server",,""
"Your Skype Credit balance will Auto-recharge when it falls below {THRESHOLD}. Your Auto-recharge is funded by partner {STRONG_START}{METHOD_INFO}{STRONG_END}.",,"Soldul creditor Skype se va reîncărca automat dacă scade sub {THRESHOLD}. Reîncărcarea automată este finanțată de partenerul {STRONG_START}{METHOD_INFO}{STRONG_END}.",,"Text",,"All",,"Commerce Server",,""
"Your Skype Credit balance will Auto-recharge with {STRONG_START}{AMOUNT}{STRONG_END} when it falls below {THRESHOLD} using payment method {STRONG_START}{METHOD_NAME}{STRONG_END} ({METHOD_INFO}).",,"Creditul dumneavoastră Skype va fi reîncărcat cu suma de {STRONG_START}{AMOUNT}{STRONG_END} atunci când scade sub valoarea {THRESHOLD} folosind metoda de plată {STRONG_START}{METHOD_NAME}{STRONG_END} ({METHOD_INFO}).",,"Text",,"All",,"Commerce Server",,""
"Auto-recharge automatically tops up your Skype Credit when your balance falls below {ATU_LIMIT}.",,"Reîncărcarea automată completează automat creditul dumneavoastră Skype atunci când soldul scade sub {ATU_LIMIT}.",,"Text",,"All",,"Commerce Server",,""
"This ensures you never run out of Skype Credit and prevents calls ending mid-conversation. Auto-recharge works with debit/credit cards, and e-wallets (online payments).",,"Astfel, nu veți rămâne niciodată fără credit Skype și apelurile nu se vor întrerupe în mijlocul conversației. Reîncărcarea automată funcționează cu carduri de debit/credit și portofele electronice (plăți online).",,"Text",,"All",,"Commerce Server",,""
"You can easily manage your Auto-recharge settings via your Account page. There are no contracts and you are free to cancel the feature at any time.",,"Puteți gestiona cu ușurință setările reîncărcării automate din pagina contului dumneavoastră. Nu există un contract și puteți anula caracteristica oricând.",,"Text",,"All",,"Commerce Server",,""
"Update your payment method to re-enable Auto-recharge.",,"Actualizează metoda de plată pentru a activa din nou Reîncărcarea automată.",,"Text",,"All",,"Commerce Server",,""
"Auto-recharge is no longer enabled as the associated PayPal agreement was cancelled.",,"Reîncărcarea automată nu mai este activată după anularea acordului asociat cu PayPal.",,"Text",,"All",,"Commerce Server",,""
"Recharge with {AMOUNT}.",,"Reîncărcare cu {AMOUNT}.",,"Text",,"All",,"Commerce Server",,""
"We are unable to Auto-recharge your Skype Credit as your monthly limit (set by the {LANG_EN_START}Skype Manager{LANG_EN_END} administrator) has been reached. Note that Auto-recharge is not cancelled and will resume in the next calendar month.",,"Nu vă putem reîncărca automat creditul Skype, deoarece ați atins limita lunară (stabilită de administratorul {LANG_EN_START}Skype Manager{LANG_EN_END}). Rețineți că reîncărcarea automată nu este anulată și se va relua în următoarea lună calendaristică.",,"Text",,"All",,"Commerce Server",,""
"Auto-recharge could not be completed because there is insufficient credit available in the {LANG_EN_START}Skype Manager{LANG_EN_END}.",,"Reîncărcarea automată nu a putut fi finalizată, deoarece creditul disponibil în {LANG_EN_START}Skype Manager{LANG_EN_END} este insuficient.",,"Text",,"All",,"Commerce Server",,""
"Your Auto-recharge has been suspended or cancelled.",,"Reîncărcarea automată a creditului dumneavoastră a fost suspendată sau anulată.",,"Text",,"All",,"Commerce Server",,""
"The service is too expensive",,"Serviciul este prea scump",,"Text",,"All",,"Commerce Server",,""
"Account transfer request received from {COMPANY_ADMIN}, the administrator of the {LANG_EN_START}Skype Manager{LANG_EN_END} called {BCP_NAME}.",,"Solicitare de transfer al contului primită de la {COMPANY_ADMIN}, administrator al grupului {LANG_EN_START}Skype Manager{LANG_EN_END} {BCP_NAME}.",,"Text",,"All",,"Commerce Server",,""
"Your administrator has requested that {USERNAME} be removed from {LANG_EN_START}Skype Manager{LANG_EN_END} {BCP_NAME}.",,"Administratorul dumneavoastră a solicitat ca {USERNAME} să fie eliminat de la {LANG_EN_START}Skype Manager{LANG_EN_END} {BCP_NAME}.",,"Text",,"All",,"Commerce Server",,""
"Already a contact",,"Deja în lista de contacte",,"Text",,"All",,"Commerce Server",,""
"To close the {LANG_EN_START}Skype Manager{LANG_EN_END} you must:",,"Pentru a închide grupul {LANG_EN_START}Skype Manager{LANG_EN_END}, trebuie să:",,"Text",,"All",,"Commerce Server",,""
"Please enter some personal details so your colleagues at {BCP_NAME} can find you. This information will appear in a {LINK_BEGIN}directory{LINK_END} which is only accessible by members of the {LANG_EN_START}Skype Manager{LANG_EN_END} you belong to.",,"Introduceți unele detalii personale, așa încât colegii din grupul {BCP_NAME} să vă poată găsi. Aceste informații vor apărea într-un {LINK_BEGIN}director{LINK_END} care poate fi accesat doar de membrii grupului {LANG_EN_START}Skype Manager{LANG_EN_END} de care aparțineți.",,"Text",,"All",,"Commerce Server",,""
"The {LANG_EN_START}Skype Manager{LANG_EN_END} is a free web-based tool allowing you to manage Skype in your business. You can see at a glance employee call history and credit usage. {LINK_START}Find out more{LINK_END}",,"{LANG_EN_START}Skype Manager{LANG_EN_END} este un instrument gratuit bazat pe web, care vă permite să administrați Skype în cadrul companiei. Puteți vedea dintr-o privire istoricul apelurilor angajaților și utilizarea creditului. {LINK_START}Aflați mai multe{LINK_END}",,"Text",,"All",,"Commerce Server",,""
"We are sorry, you cannot leave the {LANG_EN_START}Skype Manager{LANG_EN_END} because {LINK_BEGIN}Skype Numbers{LINK_END} updates are not available at the moment. Please, try again later.",,"Ne pare rău, nu poți părăsi {LANG_EN_START}Skype Manager{LANG_EN_END} deoarece momentan nu sunt disponibile actualizări ale {LINK_BEGIN}numerelor Skype{LINK_END}. Încearcă din nou mai târziu.",,"Text",,"All",,"Commerce Server",,""
"The administrator for {LANG_EN_START}Skype Manager{LANG_EN_END} {BCP_NAME} would like to give you ownership of this account.",,"Administratorul grupului {LANG_EN_START}Skype Manager{LANG_EN_END} {BCP_NAME} vrea să vă acorde dreptul de proprietate asupra acestui cont.",,"Text",,"All",,"Commerce Server",,""
"{STRONG_START}IMPORTANT:{STRONG_END} All changes are irreversible. A managed account cannot be transferred back to a personal account.",,"{STRONG_START}IMPORTANT:{STRONG_END} Toate modificările sunt ireversibile. Un cont administrat nu poate fi transformat înapoi într-un cont personal.",,"Text",,"All",,"Commerce Server",,""
"Be part of the next generation of Skype",,"Faceți parte din generația următoare de Skype",,"Text",,"All",,"Commerce Server",,""
"As a managed account holder you can request Skype Credit to call phones outside of your subscription.",,"În calitate de deținător al unui cont administrat, puteți solicita credit Skype pentru apelarea numerelor de telefon care nu sunt acoperite de abonament.",,"Text",,"All",,"Commerce Server",,""
"Your detailed call history will be still be available but your administrator will also be able to see your call history.",,"Istoricul detaliat al apelurilor va continua să fie disponibil, dar administratorul dumneavoastră vă va putea vedea de asemenea istoricul apelurilor.",,"Text",,"All",,"Commerce Server",,""
"{LANG_EN_START}Skype To Go{LANG_EN_END} Number",,"Număr {LANG_EN_START}Skype To Go{LANG_EN_END}",,"Text",,"All",,"Commerce Server",,""
"Skype Number",,"Numărul Skype",,"Text",,"All",,"Commerce Server",,""
"Transferred",,"Transferat",,"Text",,"All",,"Commerce Server",,""
"Unknown",,"Necunoscut",,"Text",,"All",,"Commerce Server",,""
"If you don't answer a call, don't worry, the caller will automatically have the option to leave a video message, chat message, or try again.",,"Dacă nu răspundeți la un apel, nu vă faceți griji, apelantul va avea automat opțiunea de a lăsa un mesaj video sau un mesaj de chat, precum și de a încerca din nou.",,"Text",,"All",,"Commerce Server",,""
"If you prefer to receive your calls another way, select from the options below.",,"Dacă preferați să primiți apelurile în alt mod, selectați dintre opțiunile de mai jos.",,"Text",,"All",,"Commerce Server",,""
"Our very best rates come with a subscription - simply choose a country/region to call and how long you want to speak. {LINK_START}Learn more{LINK_END}",,"Cele mai bune tarife ale noastre sunt alocate unui abonament – trebuie doar să alegi o țară/regiune către care dorești să efectuezi apeluri și durata convorbirilor. {LINK_START}Află mai multe{LINK_END}",,"Text",,"All",,"Commerce Server",,""
"Calls to a country/region of your choice*",,"Apeluri către o țară/regiune la alegere*",,"Text",,"All",,"Commerce Server",,""
"Live chat support{NOTE_START}{SYMBOL}{NOTE_END}",,"Suport prin chat în timp real{NOTE_START}{SYMBOL}{NOTE_END}",,"Text",,"All",,"Commerce Server",,""
"I switched to a different provider",,"Am trecut la un alt furnizor",,"Text",,"All",,"Commerce Server",,""
"Please let us know which provider",,"Informați-ne despre ce furnizor este vorba",,"Text",,"All",,"Commerce Server",,""
"I no longer need a business Skype Number",,"Nu mai am nevoie de un număr business Skype",,"Text",,"All",,"Commerce Server",,""
"I do not need a personal number anymore",,"Nu mai am nevoie de un număr personal",,"Text",,"All",,"Commerce Server",,""
"I am having call quality issues",,"Întâmpin probleme privind calitatea apelurilor",,"Text",,"All",,"Commerce Server",,""
"Please let us know which destinations",,"Comunicați-ne destinațiile",,"Text",,"All",,"Commerce Server",,""
"Changing your Skype account currency will not change your PayPal or Skrill account currency settings.",,"Schimbarea monedei contului dumneavoastră Skype nu vă va schimba setările monedei contului PayPal sau Skrill.",,"Text",,"All",,"Commerce Server",,""
"Changing your Skype account currency will not change your PayPal or Skrill account currency settings. As your Auto-recharge is funded with PayPal or Skrill your Auto-recharge currency will remain unchanged.",,"Schimbarea monedei contului dumneavoastră Skype nu vă va schimba setările monedei contului PayPal sau Skrill. Deoarece reîncărcarea automată este plătită prin PayPal sau Skrill, moneda pentru reîncărcare va rămâne nemodificată.",,"Text",,"All",,"Commerce Server",,""
"However, changing your currency here will not change the currency setting on your PayPal or Skrill account.",,"Cu toate acestea, schimbarea monedei aici nu va schimba setarea monedei la contul dumneavoastră PayPal sau Skrill.",,"Text",,"All",,"Commerce Server",,""
"To get started just buy a little Skype Credit and then return here to set up call forwarding.",,"Pentru a începe, trebuie doar să cumpărați puțin credit Skype și apoi să reveniți aici pentru a configura redirecționarea apelurilor.",,"Text",,"All",,"Commerce Server",,""
"For them it’s a free Skype call – all you pay are our {LINK_START}low per minute rates{LINK_END} to forward the call to your mobile or landline. ",,"Contactele vă apelează gratuit pe Skype, iar dumneavoastră plătiți doar {LINK_START}tarifele noastre mici pe minut{LINK_END} pentru redirecționarea apelului către numărul de telefon mobil sau fix. ",,"Text",,"All",,"Commerce Server",,""
"{PACKAGE_ICO} Learn about our {LINK_START}unlimited subscriptions{LINK_END} with extra features such as Skype Numbers and {LANG_EN_START}Skype To Go{LANG_EN_END} numbers.",,"{PACKAGE_ICO} Aflați mai multe despre {LINK_START}abonamentele noastre nelimitate{LINK_END}, cu funcții suplimentare, cum ar fi numerele Skype și numerele {LANG_EN_START}Skype To Go{LANG_EN_END}.",,"Text",,"All",,"Commerce Server",,""
"For them it’s a free Skype call – for you there’s no extra cost for forwarding calls to a phone covered by your subscription. Otherwise, you’ll need {BC_LINK_START}Skype Credit{BC_LINK_END} to forward calls at our {CF_LINK_START}low per minute rates{CF_LINK_END}. Or, get another {BS_LINK_START}subscription{BS_LINK_END} which covers calls to your phone. ",,"Contactele vă apelează gratuit pe Skype, iar dumneavoastră nu plătiți nimic în plus pentru redirecționarea apelului la numărul de telefon acoperit de abonament. Altfel, aveți nevoie de {BC_LINK_START}credit Skype{BC_LINK_END} pentru redirecționarea apelurilor la {CF_LINK_START}tarifele noastre mici pe minut{CF_LINK_END}. Sau puteți face alt {BS_LINK_START}abonament{BS_LINK_END} care acoperă apeluri către numărul dumneavoastră de telefon. ",,"Text",,"All",,"Commerce Server",,""
"For them it’s a free Skype call – all you pay are our {LINK_START}low Skype rates{LINK_END}.",,"Contactele vă apelează gratuit pe Skype, iar dumneavoastră plătiți doar {LINK_START}tarifele Skype reduse{LINK_END}.",,"Text",,"All",,"Commerce Server",,""
"All calls will be charged at {LINK_START}standard rates{LINK_END}.",,"Toate apelurile vor fi taxate la {LINK_START}tarife standard{LINK_END}.",,"Text",,"All",,"Commerce Server",,""
"All calls will be charged at {LINK_START}standard rates{LINK_END}. If you have more than one number, they will be called in the order shown.",,"Toate apelurile vor fi taxate la {LINK_START}tarife standard{LINK_END}. Dacă aveți mai mult de un număr, acestea vor fi apelate în ordinea indicată.",,"Text",,"All",,"Commerce Server",,""
"You need {LINK_START}Skype Credit{LINK_END} to enable call forwarding.",,"Aveți nevoie de {LINK_START}credit Skype{LINK_END} pentru a activa redirecționarea apelurilor.",,"Text",,"All",,"Commerce Server",,""
"Characters left{SPAN_START}:{SPAN_END}",,"Caractere rămase{SPAN_START}:{SPAN_END}",,"Text",,"All",,"Commerce Server",,""
"Available with a {LANG_EN_START}Skype Premium{LANG_EN_END} subscription or day pass.",,"Disponibil cu abonament {LANG_EN_START}Skype Premium{LANG_EN_END} sau abonament de o zi.",,"Text",,"All",,"Commerce Server",,""
"Choose a {LANG_EN_START}Skype Premium{LANG_EN_END} monthly subscription or day pass",,"Alegeți un abonament {LANG_EN_START}Skype Premium{LANG_EN_END} lunar sau un abonament de o zi",,"Text",,"All",,"Commerce Server",,""
"You can now choose to either transfer the ownership of your personal account to the {LANG_EN_START}Skype Manager{LANG_EN_END} (this is the best option if you use your account mainly or exclusively for work anyway), or, keep your personal account and leave {LANG_EN_START}Skype Manager{LANG_EN_END}. If you leave, the administrator of the {LANG_EN_START}Skype Manager{LANG_EN_END} can create a new managed account for you.",,"În acest moment, puteți alege fie să transferați proprietatea asupra contului personal către grupul {LANG_EN_START}Skype Manager{LANG_EN_END} (aceasta este cea mai bună opțiune dacă vă folosiți contul în principal sau exclusiv pentru muncă), fie să vă păstrați contul personal și să vă retrageți din grupul {LANG_EN_START}Skype Manager{LANG_EN_END}. Dacă vă retrageți, administratorul grupului {LANG_EN_START}Skype Manager{LANG_EN_END} vă poate crea un nou cont administrat.",,"Text",,"All",,"Commerce Server",,""
"Choose your subscription",,"Alegeți-vă abonamentul",,"Text",,"All",,"Commerce Server",,""
"Choose a different location",,"Alegeți un alt loc",,"Text",,"All",,"Commerce Server",,""
"Choose a phone number to display as your Caller ID when you call or text (SMS)",,"Alegeți un număr de telefon pentru afișarea ca ID de apelant când efectuați un apel sau trimiteți un mesaj (SMS)",,"Text",,"All",,"Commerce Server",,""
"+{NUMBER} ({COUNTRY}, mobile)",,"+{NUMBER} ({COUNTRY}, telefon mobil)",,"Text",,"All",,"Commerce Server",,""
"+{NUMBER} ({COUNTRY}, Skype Number)",,"+{NUMBER} ({COUNTRY}, număr Skype)",,"Text",,"All",,"Commerce Server",,""
"Skype Numbers will be displayed when you call phones, but will not work for text messaging (SMS).",,"Numerele de Skype vor fi afișate când apelați numere de telefon, dar nu vor funcționa pentru trimiterea mesajelor text (SMS).",,"Text",,"All",,"Commerce Server",,""
"Caller ID lets your family and friends reply to your SMS messages.",,"ID-ul de apelant permite familiei și prietenilor dumneavoastră să răspundă la mesajele SMS.",,"Text",,"All",,"Commerce Server",,""
"Click to continue.",,"Clic pentru a continua",,"Text",,"All",,"Commerce Server",,""
"Are you sure you wish to transfer {NUMBER} to the {LANG_EN_START}Skype Manager{LANG_EN_END} called {BCP_NAME}?",,"Sigur doriți să transferați numărul {NUMBER} în grupul {LANG_EN_START}Skype Manager{LANG_EN_END} numit {BCP_NAME}?",,"Text",,"All",,"Commerce Server",,""
"Contact {LINK_START}{PARTNER} customer services{LINK_END}.",,"Contactați {LINK_START}serviciile pentru clienți {PARTNER}{LINK_END}.",,"Text",,"All",,"Commerce Server",,""
"Continue your group voice call and please try video again later.",,"Continuați apelul vocal în grup și încercați mai târziu apelarea video.",,"Text",,"All",,"Commerce Server",,""
"{COUNTRY} {NUMBER}",,"{COUNTRY} {NUMBER}",,"Text",,"All",,"Commerce Server",,""
"Create a personalised number",,"Creați un număr personalizat",,"Text",,"All",,"Commerce Server",,""
"{AMOUNT} became inactive on {DATE}",,"{AMOUNT} a devenit inactiv la {DATE}",,"Text",,"All",,"Commerce Server",,""
"Your credit/debit card {CARD_TITLE} {CARD_NUMBER} will expire soon.",,"Cardul dumneavoastră de credit/debit {CARD_TITLE} {CARD_NUMBER} va expira în curând.",,"Text",,"All",,"Commerce Server",,""
"Your credit/debit card {CARD_TITLE} {CARD_NUMBER} will expire in {COUNT} day.",,"Cardul dumneavoastră de credit/debit {CARD_TITLE} {CARD_NUMBER} va expira peste {COUNT} zi.",,"Text",,"All",,"Commerce Server",,""
"Your credit/debit card {CARD_TITLE} {CARD_NUMBER} will expire in {COUNT} days.",,"Cardul dumneavoastră de credit/debit {CARD_TITLE} {CARD_NUMBER} va expira peste {COUNT} zile.",,"Text",,"All",,"Commerce Server",,""
"Your credit/debit cards expire soon.",,"Cardurile dumneavoastră de credit/debit expiră în curând.",,"Text",,"All",,"Commerce Server",,""
"Your Skype Credit becomes inactive in {COUNT} day(s).",,"Creditul dumneavoastră Skype devine inactiv în {COUNT} zile.",,"Text",,"All",,"Commerce Server",,""
"Your Skype Credit becomes inactive today.",,"Creditul dumneavoastră Skype devine inactiv astăzi.",,"Text",,"All",,"Commerce Server",,""
"{AMOUNT} is active until {DATE}",,"{AMOUNT} este inactiv până la {DATE}",,"Text",,"All",,"Commerce Server",,""
"{COUNT} day",,"{COUNT} zi",,"Text",,"All",,"Commerce Server",,""
"{COUNT} days",,"{COUNT} zile",,"Text",,"All",,"Commerce Server",,""
"You have {COUNT} day left to reactivate this number.",,"V-a mai rămas {COUNT} zi pentru a reactiva acest număr.",,"Text",,"All",,"Commerce Server",,""
"You have {COUNT} days left to reactivate this number.",,"Mai aveți {COUNT} zile pentru a reactiva acest număr.",,"Text",,"All",,"Commerce Server",,""
"You have {COUNT} days left to reactivate this number.",,"Mai aveți {COUNT} de zile pentru a reactiva acest număr.",,"Text",,"All",,"Commerce Server",,""
"Please sign in to your {LINK_START}Microsoft account{LINK_END} to delete this payment method.",,"Vă rugăm să vă conectați la {LINK_START}contul Microsoft{LINK_END} pentru a șterge această metodă de plată.",,"Text",,"All",,"Commerce Server",,""
"Delete payment method",,"Ștergeți metoda de plată",,"Text",,"All",,"Commerce Server",,""
"Login into your {LINK_START}PayPal account{LINK_END} to delete your billing agreement with Skype.",,"Conectați-vă la contul dumneavoastră {LINK_START}PayPal{LINK_END} pentru a șterge acordul de facturare cu Skype.",,"Text",,"All",,"Commerce Server",,""
"This will delete {SPAN_START}{NUMBER}{/SPAN_END} from your verified numbers.",,"Aceasta va șterge numărul {SPAN_START}{NUMBER}{/SPAN_END} dintre numerele verificate.",,"Text",,"All",,"Commerce Server",,""
"{COUNT} minute of calls to these {LINK_START}destinations{LINK_END}",,"{COUNT} minut de apeluri către aceste {LINK_START}destinații{LINK_END}",,"Text",,"All",,"Commerce Server",,""
"{COUNT} minutes of calls to these {LINK_START}destinations{LINK_END}",,"{COUNT} minute de apeluri către aceste {LINK_START}destinații{LINK_END}",,"Text",,"All",,"Commerce Server",,""
"{COUNT} minutes of calls to these {LINK_START}destinations{LINK_END}",,"{COUNT} de minute de apeluri către aceste {LINK_START}destinații{LINK_END}",,"Text",,"All",,"Commerce Server",,""
"Unlimited calls to these {LINK_START}destinations{LINK_END}",,"Apeluri nelimitate către aceste {LINK_START}destinații{LINK_END}",,"Text",,"All",,"Commerce Server",,""
"{COUNT} minute of calls to landlines in {COUNTRY}",,"{COUNT} minut de apeluri către telefoane fixe din {COUNTRY}",,"Text",,"All",,"Commerce Server",,""
"{COUNT} minutes of calls to landlines in {COUNTRY}",,"{COUNT} minute de apeluri către telefoane fixe din {COUNTRY}",,"Text",,"All",,"Commerce Server",,""
"{COUNT} minutes of calls to landlines in {COUNTRY}",,"{COUNT} de minute de apeluri către telefoane fixe din {COUNTRY}",,"Text",,"All",,"Commerce Server",,""
"Unlimited calls to landlines in {COUNTRY}",,"Apeluri nelimitate către telefoane fixe din {COUNTRY}",,"Text",,"All",,"Commerce Server",,""
"{COUNT} minute of calls to mobiles and landlines in {COUNTRY}",,"{COUNT} minut de apeluri către telefoane mobile și fixe din {COUNTRY}",,"Text",,"All",,"Commerce Server",,""
"{COUNT} minutes of calls to mobiles and landlines in {COUNTRY}",,"{COUNT} minute de apeluri către telefoane mobile și fixe din {COUNTRY}",,"Text",,"All",,"Commerce Server",,""
"{COUNT} minutes of calls to mobiles and landlines in {COUNTRY}",,"{COUNT} de minute de apeluri către telefoane mobile și fixe din {COUNTRY}",,"Text",,"All",,"Commerce Server",,""
"Unlimited calls to mobiles and landlines in {COUNTRY}",,"Apeluri nelimitate către telefoane mobile și fixe din {COUNTRY}",,"Text",,"All",,"Commerce Server",,""
"{COUNT} minute of calls to mobiles in {COUNTRY}",,"{COUNT} minut de apeluri către telefoane mobile din {COUNTRY}",,"Text",,"All",,"Commerce Server",,""
"{COUNT} minutes of calls to mobiles in {COUNTRY}",,"{COUNT} minute de apeluri către telefoane mobile din {COUNTRY}",,"Text",,"All",,"Commerce Server",,""
"{COUNT} minutes of calls to mobiles in {COUNTRY}",,"{COUNT} de minute de apeluri către telefoane mobile din {COUNTRY}",,"Text",,"All",,"Commerce Server",,""
"Unlimited calls to mobiles in {COUNTRY}",,"Apeluri nelimitate către telefoane mobile din {COUNTRY}",,"Text",,"All",,"Commerce Server",,""
"Answer your calls on computer, tablet or smartphone",,"Răspundeți la apeluri de pe computer, tabletă sau smartphone",,"Text",,"All",,"Commerce Server",,""
"{LINK_START}Download{LINK_END} this order's Terms of Use.",,"{LINK_START}Descărcați{LINK_END} termenii de utilizare ai comenzii.",,"Text",,"All",,"Commerce Server",,""
"Download",,"Descărcare",,"Text",,"All",,"Commerce Server",,""
"Please sign in to your {LINK_START}Microsoft account{LINK_END} to edit this payment method.",,"Vă rugăm să vă conectați la {LINK_START}contul Microsoft{LINK_END} pentru a edita această metodă de plată.",,"Text",,"All",,"Commerce Server",,""
"Edit payment method",,"Editați metoda de plată",,"Text",,"All",,"Commerce Server",,""
"Choose the language for emails and other messages you receive from Skype",,"Alegeți limba pentru e-mailuri și pentru alte mesaje pe care le primiți de la Skype",,"Text",,"All",,"Commerce Server",,""
"{SPAN_START}{PRICE}{SPAN_END}/month with annual commitment*",,"{SPAN_START}{PRICE}{SPAN_END}/lună cu angajamentul anual*",,"Text",,"All",,"Commerce Server",,""
"*Prices are tax inclusive. {LINK_START}Conditions{LINK_END} apply. Valid for a Skype Number annual subscription if a user has an active Skype calling subscription at the time of purchase.",,"*Prețurile includ TVA. Se aplică anumite {LINK_START}condiții{LINK_END}. Valabile pentru abonamentul anual cu Număr Skype dacă un utilizator are un abonament de apelare Skype activ la momentul achiziției.",,"Text",,"All",,"Commerce Server",,""
"Expired",," Expired",,"Text",,"All",,"Commerce Server",,""
"(expired)",,"(expirat)",,"Text",,"All",,"Commerce Server",,""
"Expires",,"Expiră",,"Text",,"All",,"Commerce Server",,""
"Expiring in {COUNT} day",,"Expiră în {COUNT} zi",,"Text",,"All",,"Commerce Server",,""
"Expiring in {COUNT} days",,"Expiră în {COUNT} zile",,"Text",,"All",,"Commerce Server",,""
"You will not be able to use your Facebook account to sign in to Skype after {DATE}. However, you can easily transfer the following information from your Facebook account to the Microsoft account you’re currently signed in with <strong>{SKYPE_FIRST_NAME} {SKYPE_LAST_NAME} ({SKYPE_ID})</strong>.",,"Nu vei putea să îți utilizezi contul de Facebook pentru a te conecta la Skype după {DATE}. Totuși, îți poți transfera cu ușurință următoarele informații din contul tău Facebook în contul Microsoft la care ești conectat(ă) momentan cu <strong>{SKYPE_FIRST_NAME} {SKYPE_LAST_NAME} ({SKYPE_ID})</strong>.",,"Text",,"All",,"Commerce Server",,""
"You will not be able to use your Facebook account to sign in to Skype after {DATE}. However, you can easily transfer the following information from your Facebook account to your Microsoft account.",,"Nu vei mai putea să utilizezi contul Facebook pentru a te conecta la Skype după {DATE}. Totuși, poți să transferi cu ușurință următoarele informații din contul Facebook în contul Microsoft.",,"Text",,"All",,"Commerce Server",,""
"You're currently signed in to Skype using your Facebook account. Please be aware that this will no longer be supported from {DATE}. To continue using Skype, sign in using an existing Microsoft account or create a new account.",,"Momentan, sunteți conectat(ă) la Skype utilizând un cont Facebook. Rețineți că acest lucru nu va mai fi acceptat începând cu data de {DATE}. Pentru a utiliza în continuare Skype, conectați-vă utilizând un cont Microsoft existent sau creați un cont nou.",,"Text",,"All",,"Commerce Server",,""
"{LINK_START}Fair usage policy{LINK_END} applies.",,"Se aplică {LINK_START}politica de utilizare corectă{LINK_END}.",,"Text",,"All",,"Commerce Server",,""
"Turning this feature off will also delete your phone numbers. We're working to change this.",,"Dacă dezactivați această funcție, numerele dumneavoastră de telefon vor fi șterse. Încercăm să modificăm această setare.",,"Text",,"All",,"Commerce Server",,""
"If your current subscription doesn't include the destination you want to call check other subscriptions",,"Dacă abonamentul actual nu include destinația pe care doriți să o apelați, verificați alte abonamente",,"Text",,"All",,"Commerce Server",,""
"How to have a great Skype call",,"Cum să beneficiați de un apel Skype excelent",,"Text",,"All",,"Commerce Server",,""
"Troubleshooting problems with Skype calls",,"Depanarea problemelor privind apelurile Skype",,"Text",,"All",,"Commerce Server",,""
"How do I contact Skype Customer Service?",,"Cum contactez Serviciul pentru clienți Skype?",,"Text",,"All",,"Commerce Server",,""
"Fields marked with an asterisk {REQUIRED} are required.",,"Câmpurile marcate cu asterisc {REQUIRED} sunt obligatorii.",,"Text",,"All",,"Commerce Server",,""
"Your first payment will be deducted when your current subscription ends on {EXPIRE_DATE}.",,"Prima dumneavoastră plată va fi dedusă atunci când abonamentul dumneavoastră se termină, la {EXPIRE_DATE}.",,"Text",,"All",,"Commerce Server",,""
"{LINK_START}†{LINK_END} A {LINK2_START}fair usage policy{LINK2_END} applies to calling phones with Skype Premium. Includes calls to mobiles and landlines in some countries/regions, and landlines only in some countries/regions. {LINK3_START}{SPAN_START}See countries/regions and territories{SPAN_END}{ACC_START}Destinations included in your subscription{ACC_END}{LINK3_END}. Excludes special, premium and non-geographic numbers.",,"{LINK_START}†{LINK_END} Pentru apelurile telefonice cu Skype Premium, se aplică {LINK2_START}politica de utilizare corectă{LINK2_END}. Include apeluri către rețele mobile și fixe în unele țări/regiuni și numai către rețele fixe în anumite țări/regiuni. {LINK3_START}{SPAN_START}Consultă țările/regiunile și teritoriile{SPAN_END}{ACC_START}Destinațiile sunt incluse în abonamentul tău{ACC_END}{LINK3_END}. Exclude numerele speciale, premium sau negeografice.",,"Text",,"All",,"Commerce Server",,""
"Forward calls after {SELECT_BOX} seconds to:",,"Redirecționați apelurile după {SELECT_BOX} secunde către:",,"Text",,"All",,"Commerce Server",,""
