PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"You must enter a name to search for. Type a name or select one from the list.",,"Du må angi et navn du vil søke etter. Skriv inn et navn eller velg et fra listen.",,"None",,"All",,"Outlook Group",,""
"Object storage cannot be allocated. Try closing some windows to free memory.",,"Kan ikke tilordne objektlagringsplass. Prøv å lukke noen vinduer for å frigjøre minne.",,"None",,"All",,"Outlook Group",,""
"The name is not valid. Type a valid name using any combination of printable characters.",,"Navnet er ugyldig. Skriv inn et gyldig navn som består av en kombinasjon av tegn som kan skrives ut.",,"None",,"All",,"Outlook Group",,""
"The number in the At Least box cannot be greater than the number in the At Most box.",,"Maksimumsstørrelsen må være større enn minimumsstørrelsen.",,"None",,"All",,"Outlook Group",,""
"The date in the From box cannot be later than the date in the To box.",,""Du kan ikke ha en senere dato i boksen ""Fra"" enn i boksen ""Til""."",,"None",,"All",,"Outlook Group",,""
"A window cannot be created.",,"Kan ikke opprette et vindu.",,"None",,"All",,"Outlook Group",,""
"You need additional permission to perform this operation. See your administrator.",,"Du trenger tilleggstillatelse for å utføre operasjonen. Kontakt systemansvarlig.",,"None",,"All",,"Outlook Group",,""
"The conditions you specified are not valid. Verify your entries and correct them as needed.",,"Betingelsene du angav, er ugyldige. Kontroller oppføringene, og rett dem om nødvendig.",,"None",,"All",,"Outlook Group",,""
"The name cannot be matched to a name in the address list.",,"Ingen forekomster av dette navnet i adresselisten.",,"None",,"All",,"Outlook Group",,""
"An error occurred while creating a new file. The action cannot be completed.",,"Det oppstod en feil under oppretting av en ny fil. Kan ikke fullføre handlingen.",,"None",,"All",,"Outlook Group",,""
"An error occurred while the file was being saved or transferred.",,"Det oppstod en feil under lagring eller overføring av filen.",,"None",,"All",,"Outlook Group",,""
"The dialog box cannot be opened. Your computer may be low on memory. Close some windows or other applications and try again.",,"Kan ikke åpne dialogboksen. Det er kanskje lite ledig minne på datamaskinen. Lukk noen vinduer eller andre programmer, og prøv på nytt.",,"None",,"All",,"Outlook Group",,""
"You cannot add a team mailbox into the account profile.",,"Du kan ikke legge til en gruppepostboks i kontoprofilen.",,"None",,"All",,"Outlook Group",,""
"You need additional disk space to complete this operation.",,"Du trenger mer diskplass for å fullføre operasjonen.",,"None",,"All",,"Outlook Group",,""
"No help is available for this command.",,"Hjelp er ikke tilgjengelig for kommandoen.",,"None",,"All",,"Outlook Group",,""
"The source application for the object cannot be started.",,"Kan ikke starte kildeprogrammet for objektet.",,"None",,"All",,"Outlook Group",,""
"The address list cannot be accessed.",,"Ingen tilgang til adresselisten.",,"None",,"All",,"Outlook Group",,""
"Some of the recipient names cannot be saved.",,"Noen mottakernavn kan ikke lagres.",,"None",,"All",,"Outlook Group",,""
"The Properties dialog box cannot be displayed.",,"Kan ikke vise dialogboksen for egenskaper.",,"None",,"All",,"Outlook Group",,""
"Some recipient names cannot be added.",,"Noen mottakernavn kan ikke legges til.",,"None",,"All",,"Outlook Group",,""
"The search cannot be completed.",,"Kan ikke fullføre søket.",,"None",,"All",,"Outlook Group",,""
"Some names cannot be added to Contacts.",,"Noen navn kan ikke legges til i Kontakter.",,"None",,"All",,"Outlook Group",,""
"Some names cannot be deleted from the address list.",,"Noen navn kan ikke slettes fra adresselisten.",,"None",,"All",,"Outlook Group",,""
"A new message cannot be created.",,"Kan ikke opprette en ny melding.",,"None",,"All",,"Outlook Group",,""
"The address list cannot be displayed.",,"Kan ikke vise adresselisten.",,"None",,"All",,"Outlook Group",,""
"A new entry cannot be added.",,"Kan ikke legge til en ny oppføring.",,"None",,"All",,"Outlook Group",,""
"One or more changes you made cannot be saved.",,"Kan ikke lagre en eller flere av endringene du gjorde.",,"None",,"All",,"Outlook Group",,""
"One or more recipient names cannot be found in the address list. Verify the spelling of the names and try again.",,"Finner ikke ett eller flere mottakernavn i adresselisten. Kontroller at de er stavet riktig, og prøv på nytt.",,"None",,"All",,"Outlook Group",,""
"An error has occurred.",,"Det har oppstått en feil.",,"None",,"All",,"Outlook Group",,""
"The address list cannot be updated.",,"Kan ikke oppdatere adresselisten.",,"None",,"All",,"Outlook Group",,""
"The actions menu for this contact cannot be displayed.",,"Kan ikke vise Handlinger-menyen for kontakten.",,"None",,"All",,"Outlook Group",,""
"The folder cannot be created.",,"Kan ikke opprette mappen.",,"None",,"All",,"Outlook Group",,""
"The set of folders cannot be opened.",,"Kan ikke åpne mappesettet.",,"None",,"All",,"Outlook Group",,""
"The list of profiles cannot be loaded.",,"Kan ikke laste inn listen over profiler.",,"None",,"All",,"Outlook Group",,""
"The list of Address Books cannot be loaded.",,"Kan ikke laste inn listen over adressebøker.",,"None",,"All",,"Outlook Group",,""
"The profile cannot be copied.",,"Kan ikke kopiere profilen.",,"None",,"All",,"Outlook Group",,""
"The name cannot be resolved.",,"Kan ikke løse navnet.",,"None",,"All",,"Outlook Group",,""
"The dialog box cannot be displayed.",,"Kan ikke vise dialogboksen.",,"None",,"All",,"Outlook Group",,""
"The folder you selected cannot be opened.",,"Kan ikke åpne den valgte mappen.",,"None",,"All",,"Outlook Group",,""
"Email Type",,"E-posttype",,"None",,"All",,"Outlook Group",,""
"The modified permissions cannot be saved.",,"Kan ikke lagre de endrede tillatelsene.",,"None",,"All",,"Outlook Group",,""
"Form properties cannot be modified.",,"Kan ikke endre skjemaegenskaper.",,"None",,"All",,"Outlook Group",,""
"One or more users were not removed from the list.",,"En eller flere brukere ble ikke fjernet fra listen.",,"None",,"All",,"Outlook Group",,""
"The form library cannot be selected.",,"Kan ikke velge skjemabiblioteket.",,"None",,"All",,"Outlook Group",,""
"Changes made on the Microsoft Exchange tab cannot be saved.",,"Kan ikke lagre endringer som ble gjort på fanen Microsoft Exchange.",,"None",,"All",,"Outlook Group",,""
"The AutoReply message cannot be saved.",,"Kan ikke lagre meldingen for automatisk svar.",,"None",,"All",,"Outlook Group",,""
"One or more rules from other profiles cannot be displayed.",,"Kan ikke vise én eller flere regler fra andre profiler.",,"None",,"All",,"Outlook Group",,""
"The Folder Assistant cannot be displayed.",,"Kan ikke vise Mappeassistent.",,"None",,"All",,"Outlook Group",,""
"The reply template cannot be created.",,"Kan ikke opprette svarmalen.",,"None",,"All",,"Outlook Group",,""
"Changes to the rule cannot be saved.",,"Kan ikke lagre endringene i regelen.",,"None",,"All",,"Outlook Group",,""
"The rule cannot be edited.",,"Kan ikke redigere regelen.",,"None",,"All",,"Outlook Group",,""
"Your AutoReply message cannot be displayed.",,"Kan ikke vise meldingen for automatisk svar.",,"None",,"All",,"Outlook Group",,""
"The form or forms cannot be copied.",,"Kan ikke kopiere skjema(er).",,"None",,"All",,"Outlook Group",,""
"One or more users cannot be added to the folder access list.",,"Kan ikke legge til én eller flere brukere i tilgangslisten for mappen.",,"None",,"All",,"Outlook Group",,""
"The properties for this contact cannot be displayed.",,"Kan ikke vise egenskapene for denne kontakten.",,"None",,"All",,"Outlook Group",,""
"The sender cannot be selected.",,"Kan ikke velge avsenderen.",,"None",,"All",,"Outlook Group",,""
"The NT Domain password cannot be changed.",,"Kan ikke endre domenepassordet for Windows NT.",,"None",,"All",,"Outlook Group",,""
"One or more of your selections cannot be processed.",,"Kan ikke behandle ett eller flere av valgene.",,"None",,"All",,"Outlook Group",,""
"A set of forms cannot be selected.",,"Kan ikke velge et sett med skjemaer.",,"None",,"All",,"Outlook Group",,""
"The form or forms cannot be updated.",,"Kan ikke oppdatere skjema(er).",,"None",,"All",,"Outlook Group",,""
"The form or forms cannot be removed.",,"Kan ikke fjerne skjema(er).",,"None",,"All",,"Outlook Group",,""
"One or more of your selections cannot be deleted.",,"Kan ikke slette ett eller flere av valgene.",,"None",,"All",,"Outlook Group",,""
"The public group cannot be displayed.",,"Kan ikke vise den offentlige gruppen.",,"None",,"All",,"Outlook Group",,""
"The Out Of Office Assistant cannot be displayed.",,"Kan ikke vise Fraværsassistent.",,"None",,"All",,"Outlook Group",,""
"This form cannot be saved as an .FDM file.",,"Kan ikke lagre skjemaet som en FDM-fil.",,"None",,"All",,"Outlook Group",,""
"The Out Of Office Rules cannot be displayed.",,"Kan ikke vise fraværsreglene.",,"None",,"All",,"Outlook Group",,""
"The information for Send On Behalf Of cannot be displayed.",,"Kan ikke vise informasjonen for sendefullmakt.",,"None",,"All",,"Outlook Group",,""
"The current Out Of Office setting cannot be determined.",,"Kan ikke fastslå gjeldende fraværsinnstilling.",,"None",,"All",,"Outlook Group",,""
"The Out Of Office option button selection cannot be set.",,"Kan ikke angi knappevalg for fraværsalternativet.",,"None",,"All",,"Outlook Group",,""
"The Summary tab cannot be displayed.",,"Kan ikke vise fanen Sammendrag.",,"None",,"All",,"Outlook Group",,""
"The Forms Manager cannot be displayed.",,"Kan ikke vise Skjemabehandling.",,"None",,"All",,"Outlook Group",,""
"Some permissions cannot be displayed.",,"Kan ikke vise alle tillatelsene.",,"None",,"All",,"Outlook Group",,""
"The form cannot be installed.",,"Kan ikke installere skjemaet.",,"None",,"All",,"Outlook Group",,""
"The passwords you typed do not match.",,"Passordene du skrev inn, er ikke like.",,"None",,"All",,"Outlook Group",,""
"One or more users cannot be added to the list.",,"Kan ikke legge til én eller flere brukere i listen.",,"None",,"All",,"Outlook Group",,""
"The rule cannot be deleted.",,"Kan ikke slette regelen.",,"None",,"All",,"Outlook Group",,""
"The folder address cannot be added to your personal address book.",,"Kan ikke legge til mappeadressen i den personlige adresseboken.",,"None",,"All",,"Outlook Group",,""
"Properties for this public group member cannot be displayed.",,"Kan ikke vise egenskapene for dette medlemmet av den offentlige gruppen.",,"None",,"All",,"Outlook Group",,""
"The alert action cannot be set.",,"Kan ikke angi varslingshandlingen.",,"None",,"All",,"Outlook Group",,""
"The Advanced dialog box cannot be displayed.",,"Kan ikke vise dialogboksen Avansert.",,"None",,"All",,"Outlook Group",,""
"The recipient cannot be selected.",,"Kan ikke velge mottakeren.",,"None",,"All",,"Outlook Group",,""
"A form cannot be selected.",,"Kan ikke velge et skjema.",,"None",,"All",,"Outlook Group",,""
"You must enter criteria for the Custom Properties field(s) you selected.",,"Du må skrive inn vilkår for merkede Egendefinerte egenskaper-felt.",,"None",,"All",,"Outlook Group",,""
"The rule cannot be added.",,"Kan ikke legge til regelen.",,"None",,"All",,"Outlook Group",,""
"The reply template cannot be displayed.",,"Kan ikke vise svarmalen.",,"None",,"All",,"Outlook Group",,""
"One or more of your selections cannot be updated.",,"Kan ikke oppdatere ett eller flere av valgene.",,"None",,"All",,"Outlook Group",,""
"Changes to the public group membership cannot be saved.",,"Kan ikke lagre endringer i medlemskapet for den offentlige gruppen.",,"None",,"All",,"Outlook Group",,""
"Information on the Permissions tab cannot be displayed.",,"Kan ikke vise informasjon om fanen Tillatelser.",,"None",,"All",,"Outlook Group",,""
"The Forms Manager dialog box cannot be displayed.",,"Kan ikke vise dialogboksen Skjemabehandling.",,"None",,"All",,"Outlook Group",,""
"This calendar can't be shared with one or more of the people you added.",,"Kalenderen kan ikke deles med én eller flere personer som du har lagt til.",,"None",,"All",,"Outlook Group",,""
"The PS_MAPI GUID cannot be used for string or numeric properties >= 0x8000. [File %1, Section %2]",,"PS_MAPI GUID kan ikke brukes for strengegenskaper eller numeriske egenskaper >= 0x8000. [Fil %1, del %2]",,"None",,"All",,"Outlook Group",,""
"An error occurred while attempting to write to a form directory file.",,"Feil under skriving til skjemakatalogfil.",,"None",,"All",,"Outlook Group",,""
"An attempted action on an OLE document file was unsuccessful. File %1",,"Handling mislyktes i OLE-dokumentfil. Fil %1",,"None",,"All",,"Outlook Group",,""
"'%1' is not a valid form definition message (.FDM) file.",,"%1 er ikke en gyldig skjemadefinisjonsfil (FDM).",,"None",,"All",,"Outlook Group",,""
"Microsoft Office templates cannot be loaded because Microsoft Office is not installed.",,"Kan ikke laste Office-maler fordi Microsoft Office ikke er installert.",,"None",,"All",,"Outlook Group",,""
"There is not enough space in the form directory to create another subdirectory. File %1",,"Ikke nok diskplass i skjemakatalogen til å opprette ny underkatalog. Fil %1",,"None",,"All",,"Outlook Group",,""
"The file handle is not valid. File %1",,"Ugyldig filhåndtak. Fil %1",,"None",,"All",,"Outlook Group",,""
"The form could not be updated because it is currently in use. Close the form and all forms of this type, and then update.",,"Kan ikke oppdatere skjemaet fordi det var i bruk. Lukk skjemaet og alle andre skjemaer av denne typen, og oppdater deretter.",,"None",,"All",,"Outlook Group",,""
"An error occurred while creating a form.",,"Det oppstod en feil under oppretting av skjema.",,"None",,"All",,"Outlook Group",,""
"The value for property type %3 is not valid. [File %1, Section %2]",,"Egenskapstypen %3 er ikke en gyldig verdi.  [Fil %1, Del %2]",,"None",,"All",,"Outlook Group",,""
"You cannot remove the active directory. File %1",,"Gjeldende arbeidskatalog kan ikke fjernes. Fil %1",,"None",,"All",,"Outlook Group",,""
"The object could not be found.",,"Finner ikke objektet.",,"None",,"All",,"Outlook Group",,""
"Either an NmidInteger or NmidString key is required. [File %1, Section %2]",,"Må enten ha en NmidInteger- eller en NmidString-nøkkel. [Fil %1, del %2]",,"None",,"All",,"Outlook Group",,""
"An error occurred while creating the file '%1' in the form directory.",,"Feil under oppretting av filen %1 i skjemakatalogen.",,"None",,"All",,"Outlook Group",,""
"The file '%1' could not be opened.",,"Kan ikke åpne filen %1.",,"None",,"All",,"Outlook Group",,""
"The disk is full.  File %1",,"Disken er full. Fil %1",,"None",,"All",,"Outlook Group",,""
"The file %1 in the message attachment could not be created.",,"Kan ikke opprette filen %1 i meldingsvedlegget.",,"None",,"All",,"Outlook Group",,""
"The form %1 is either not present or does not run on your system.",,"Skjemaet %1 finnes ikke eller kan ikke kjøres på dette systemet.",,"None",,"All",,"Outlook Group",,""
"The object is not valid.",,"Ugyldig objekt.",,"None",,"All",,"Outlook Group",,""
"Enumeration type %1 is not a known Special Enumeration type.",,"Opplistingstype %1 er ikke en kjent spesialopplistingstype.",,"None",,"All",,"Outlook Group",,""
"The key '%3' appeared multiple times in section '%2'. [file %1]",,"Nøkkelen %3 forekom flere steder i del %2. [fil %1]",,"None",,"All",,"Outlook Group",,""
"There is not enough disk space to copy the form to your computer. Close some forms, or increase the temporary storage space allocated for custom forms.",,"Ikke nok diskplass til å kopiere skjemaet til datamaskinen. Lukk noen skjemaer, eller utvid den midlertidige diskplassen som er tildelt egendefinerte skjemaer.",,"None",,"All",,"Outlook Group",,""
"To share files, you must have SHARE.EXE running on your computer. File %1",,"Hvis du vil dele filer, må du kjøre SHARE.EXE på maskinen din. Fil %1",,"None",,"All",,"Outlook Group",,""
"A hardware error has occurred. File %1",,"Maskinvarefeil. Fil %1",,"None",,"All",,"Outlook Group",,""
"An internal error has occurred. A form descriptor is missing required properties.",,"Intern feil. En skjemabeskrivelse mangler nødvendige egenskaper.",,"None",,"All",,"Outlook Group",,""
"This library already contains a version of this form. Would you like to replace the existing form?",,"Biblioteket inneholder allerede en versjon av dette skjemaet. Vil du erstatte det eksisterende skjemaet?",,"None",,"All",,"Outlook Group",,""
"The form cannot be installed because you do not have owner permissions.",,"Kan ikke installere skjemaet fordi du ikke har eiertilgang.",,"None",,"All",,"Outlook Group",,""
"The PS_MAPI GUID cannot be used for string or numeric properties >= 0x8000. [File %1, Section %2]",,"PS_MAPI GUID kan ikke brukes for strengegenskaper eller numeriske egenskaper >= 0x8000. [Fil %1, Del %2]",,"None",,"All",,"Outlook Group",,""
"An index property must be provided for an enumeration. [File %1, Section %2]",,"Det må angis en indeksegenskap for en opplisting.  [Fil %1, del %2]",,"None",,"All",,"Outlook Group",,""
"Section '%2' cannot be found in the configuration file '%1'.",,"Finner ikke delen %2 i konfigurasjonsfilen %1.",,"None",,"All",,"Outlook Group",,""
"An error occurred registering the form in the OLE registry.",,"Det oppstod en feil under registrering av skjemaet i OLE-registret.",,"None",,"All",,"Outlook Group",,""
"The request for UNICODE strings is currently not supported by Microsoft Exchange form libraries.",,"Forespørselen om UNICODE-strenger støttes ikke av skjemabiblioteker i Microsoft Exchange.",,"None",,"All",,"Outlook Group",,""
"A link cannot be made to section '%1' because that section already has a link.",,"Kan ikke lage en kobling til delen %1 fordi den allerede har en kobling.",,"None",,"All",,"Outlook Group",,""
"'%4' is not a known legal value for the key '%3' in section '%2'. [file %1]",,"%4 er ikke en kjent gyldig verdi for nøkkelen %3 i delen %2. [fil %1]",,"None",,"All",,"Outlook Group",,""
"The file '%1' already exists.",,"Filen %1 finnes allerede.",,"None",,"All",,"Outlook Group",,""
"You cannot have two verbs with the same code. The second verb is %1.",,"Kan ikke ha to verb med samme kode. Det andre verbet er %1.",,"None",,"All",,"Outlook Group",,""
"Locking is not supported. You must have SHARE.EXE running on your computer. File %1",,"Låsing støttes ikke. Du må kjøre SHARE.EXE på maskinen din. Fil %1",,"None",,"All",,"Outlook Group",,""
"The form definition message (.FDM) file could not be opened.",,"Kan ikke åpne skjemadefinisjonsfilen (FDM).",,"None",,"All",,"Outlook Group",,""
"The object does not support the requested action.",,"Operasjonen støttes ikke for dette objektet.",,"None",,"All",,"Outlook Group",,""
"%1 could not be accessed.",,"Ingen tilgang til %1.",,"None",,"All",,"Outlook Group",,""
"This form cannot be used on your system.",,"Skjemaet kan ikke brukes på dette systemet.",,"None",,"All",,"Outlook Group",,""
"There is not enough memory or system resources. Close some windows, and then try again.",,"Ikke nok minne eller systemressurser. Lukk noen vinduer, og prøv på nytt.",,"None",,"All",,"Outlook Group",,""
"The user canceled the action.",,"Operasjonen ble avbrutt av bruker.",,"None",,"All",,"Outlook Group",,""
"The Frmcache.dat file is damaged and must be reinstalled. Contact your administrator.",,"Hurtigbufferfilen er skadet og må installeres på nytt. Kontakt systemansvarlig.",,"None",,"All",,"Outlook Group",,""
"You do not have the required permission to perform the requested action.",,"Ingen tilgang. Du har ikke tilstrekkelige tillatelser til å utføre denne operasjonen.",,"None",,"All",,"Outlook Group",,""
"Enumerations of Special Type 1 must be of type String8 or UNICODE.",,"Opplistinger av spesialtype 1 må være av typen String8 eller UNICODE.",,"None",,"All",,"Outlook Group",,""
"You do not have the required permission to perform the requested action. File %1",,"Du har ikke tilstrekkelige tillatelser til å utføre denne operasjonen. Fil %1",,"None",,"All",,"Outlook Group",,""
"The file cannot be found. File %1",,"Finner ikke filen. Fil %1",,"None",,"All",,"Outlook Group",,""
"'%1' is not a valid icon file.",,"%1 er ikke en gyldig ikonfil.",,"None",,"All",,"Outlook Group",,""
"An error occurred while installing a form.",,"Det oppstod en feil under installasjon av et skjema.",,"None",,"All",,"Outlook Group",,""
"One or more parameters are incorrect.",,"Én eller flere parametere var feil.",,"None",,"All",,"Outlook Group",,""
"Some requested properties are not available in this form.",,"Søkte etter noen egenskaper som ikke støttes av skjemaet.",,"None",,"All",,"Outlook Group",,""
"An error occurred setting the file read pointer. File %1",,"Kan ikke angi filpekeren. Fil %1",,"None",,"All",,"Outlook Group",,""
"The form required to view this message cannot be displayed. Contact your administrator.",,"Kan ikke vise skjemaet som kreves for å vise denne meldingen. Kontakt systemansvarlig.",,"None",,"All",,"Outlook Group",,""
"Provide a value for Display Name.",,"Feltet Visningsnavn må fylles ut.",,"None",,"All",,"Outlook Group",,""
"The path '%1' already exists.",,"Banen %1 finnes allerede.",,"None",,"All",,"Outlook Group",,""
"A required action was not successful due to an unspecified error.",,"Den påkrevde operasjonen lyktes ikke på grunn av en ukjent feil.",,"None",,"All",,"Outlook Group",,""
"The key '%3' is either missing or has an incorrect value. [File %1, Section %2]",,"Nøkkelen %3 mangler eller har en ugyldig verdi. [Fil %1, Del %2]",,"None",,"All",,"Outlook Group",,""
"The Frmcache.dat file is damaged. Contact your administrator.",,"Filen Frmcache.dat er skadet. Kontakt systemansvarlig.",,"None",,"All",,"Outlook Group",,""
"The requested action is not valid.",,"Denne operasjonen støttes ikke.",,"None",,"All",,"Outlook Group",,""
"An illegal or unrecognized flag was passed in.",,"Det ble gitt et ulovlig eller ukjent flagg.",,"None",,"All",,"Outlook Group",,""
"The server was unable to process the request.",,"Serveren kan ikke behandle forespørselen.",,"None",,"All",,"Outlook Group",,""
"The message class is too long. Change the class to be less than 255 characters.  [File %1, Section %2].",,"Meldingstypen er for lang. Endre typen slik at den har færre enn 255 tegn.  [Fil %1, Del %2].",,"None",,"All",,"Outlook Group",,""
"The object type %3 is not currently supported for extensions. [File %1, Section %2]",,"Objekttypen %3 støttes ikke for denne filtypen. [Fil %1, Del %2]",,"None",,"All",,"Outlook Group",,""
"You can use either NmidInteger or NmidString key, but not both. [File %1, Section %2]",,"Det kan bruke enten NmidInteger- eller NmidString-nøkkel, men ikke begge. [Fil %1, Del %2]",,"None",,"All",,"Outlook Group",,""
"The path is not valid: %1",,"Ugyldig bane: %1",,"None",,"All",,"Outlook Group",,""
"The file %1 could not be inserted.",,"Kan ikke sette inn filen %1.",,"None",,"All",,"Outlook Group",,""
"There is a problem with the Frmcache.dat file. Contact your administrator.",,"Feil med filen Frmcache.dat. Kontakt systemansvarlig.",,"None",,"All",,"Outlook Group",,""
"The key '%3' is missing. [File %1, Section %2]",,"Nøkkelen %3 mangler. [Fil %1, Del %2]",,"None",,"All",,"Outlook Group",,""
"The end of file was reached.  File %1",,"Slutten av filen er nådd. Fil %1",,"None",,"All",,"Outlook Group",,""
"Too many files are open. Close some files before continuing. File %1",,"For mange åpne filer. Lukk noen filer før du fortsetter. Fil %1",,"None",,"All",,"Outlook Group",,""
"An unspecified error has occurred. File %1",,"Det oppstod en ukjent feil. Fil %1",,"None",,"All",,"Outlook Group",,""
"The form cache file '%1' is not valid. Contact your administrator.",,"Hurtigbufferfilen %1 for skjemaer er ugyldig. Kontakt systemansvarlig.",,"None",,"All",,"Outlook Group",,""
"SHARE.EXE is not running. To share files, you must have SHARE.EXE running on your computer.",,"SHARE.EXE kjøres ikke. Hvis du vil dele filer, må du kjøre SHARE.EXE på maskinen.",,"None",,"All",,"Outlook Group",,""
"The account is currently restricted.",,"Det er begrensninger på kontoen.",,"None",,"All",,"Outlook Group",,""
"You must choose a recipient",,"Du må velge en mottaker",,"None",,"All",,"Outlook Group",,""
"The Address Book is currently unavailable. You cannot select or verify recipients or view recipient properties.",,"Adresseboken er ikke tilgjengelig. Du kan ikke velge eller kontrollere mottakere eller vise egenskaper for mottakere.",,"None",,"All",,"Outlook Group",,""
"Do you want to delete the selected form(s)?",,"Vil du slette de merkede skjemaene?",,"None",,"All",,"Outlook Group",,""
"Your Deleted Items folder could not be found.",,"Finner ikke mappen Slettede elementer.",,"None",,"All",,"Outlook Group",,""
"There is not enough memory or the rules are too complex. Try deleting some rules.",,"Ikke nok minne, eller reglene er for omfattende. Prøv å slette noen regler.",,"None",,"All",,"Outlook Group",,""
"The name in the To box is not a valid recipient.",,""Navnet i boksen ""Til"" er ikke en gyldig mottaker."",,"None",,"All",,"Outlook Group",,""
"The specified message sizes are not valid.",,"De angitte meldingsstørrelsene er ikke gyldige.",,"None",,"All",,"Outlook Group",,""
"The Address Book could not be opened.",,"Kan ikke åpne adresseboken.",,"None",,"All",,"Outlook Group",,""
"You have requested a sound alert. You must specify a .WAV file for a sound alert.",,"Ikke et gyldig lydvarsel. Angi digitallydfiler (WAV-fil) for lydvarsler.",,"None",,"All",,"Outlook Group",,""
"Non-Microsoft Outlook users are not supported.",,"Støtter ikke brukere av andre produkter enn Microsoft Outlook.",,"None",,"All",,"Outlook Group",,""
"The message cannot be found.",,"Finner ikke meldingen.",,"None",,"All",,"Outlook Group",,""
"The name in the From box is not a valid recipient.",,""Navnet i boksen ""Fra"" er ikke en gyldig mottaker."",,"None",,"All",,"Outlook Group",,""
"The rule is too complex to be implemented.",,"Regelen er for omfattende.",,"None",,"All",,"Outlook Group",,""
"There is insufficient memory to display all permissions.",,"Ikke nok minne til å vise alle tillatelsene.",,"None",,"All",,"Outlook Group",,""
"The account has already expired.",,"Kontoen er allerede utgått.",,"None",,"All",,"Outlook Group",,""
"Incorrect old password.  Please re-enter.",,"Gammelt passord er feil. Skriv inn på nytt.",,"None",,"All",,"Outlook Group",,""
"Before the message can be forwarded, the names of all recipients in the To box must be resolved.",,""Kan ikke videresende meldingen før alle mottakernavnene i boksen ""Til"" er funnet."",,"None",,"All",,"Outlook Group",,""
"You must select one or more actions to be taken.",,"Du må velge en eller flere handlinger som skal foretas.",,"None",,"All",,"Outlook Group",,""
"The rule contains actions which are not supported.",,"Regelen inneholder handlinger som ikke støttes.",,"None",,"All",,"Outlook Group",,""
"The client was unable to successfully complete all of the requested operations.",,"Klienten kan ikke fullføre alle de forespurte operasjonene.",,"None",,"All",,"Outlook Group",,""
"Unrecognized username entered.",,"Brukernavnet som ble skrevet inn, er ukjent.",,"None",,"All",,"Outlook Group",,""
"The maximum kilobytes of disk space allocated for forms on your hard drive could not be set because the Frmcache.dat file could not be updated. Contact your administrator.",,"Kan ikke angi det maksimale antall kB med diskplass tilordnet for skjemaer på harddisken, fordi hurtigbufferfilen ikke kan oppdateres. Kontakt systemansvarlig.",,"None",,"All",,"Outlook Group",,""
"You must update your version of the Microsoft Outlook client before continuing.",,"Du må oppdatere klientversjonen av Microsoft Outlook før du kan fortsette.",,"None",,"All",,"Outlook Group",,""
"You must have a sound card and driver installed to play sound files.",,"Du må ha installert et lydkort med lydkortdriver for å kunne spille lydfiler.",,"None",,"All",,"Outlook Group",,""
"The provider for the custom action with the name %1 could not be located.",,"Finner ikke tjenesten for den egendefinerte handlingen %1.",,"None",,"All",,"Outlook Group",,""
"No rules could be found.",,"Finner ingen regler.",,"None",,"All",,"Outlook Group",,""
"The operation is not supported.",,"Operasjonen støttes ikke.",,"None",,"All",,"Outlook Group",,""
"The object type is not valid for this action.",,"Ugyldig objekttype for denne handlingen.",,"None",,"All",,"Outlook Group",,""
"The Choose Folder dialog box could not be opened.",,"Kan ikke åpne dialogboksen Velg mappe.",,"None",,"All",,"Outlook Group",,""
"Type the new password in both text boxes.",,"Skriv inn det nye passordet i begge tekstboksene.",,"None",,"All",,"Outlook Group",,""
"One or more users are already specified.",,"En eller flere brukere er allerede angitt.",,"None",,"All",,"Outlook Group",,""
"Permission information for this folder could not be accessed.",,"Kan ikke lagre tillatelsesinformasjonen for denne mappen.",,"None",,"All",,"Outlook Group",,""
"A network error occurred while communicating with Microsoft Exchange.",,"Det oppstod en nettverksfeil under kommunikasjon med Microsoft Exchange.",,"None",,"All",,"Outlook Group",,""
"The query position has changed.",,"Spørringsposisjonen er endret.",,"None",,"All",,"Outlook Group",,""
"You must create a reply template. In the Edit Rule dialog box, select Reply With and then choose Template.",,"Du må opprette en svarmal. Velg Svar med i dialogboksen Rediger regel, og velg deretter Mal.",,"None",,"All",,"Outlook Group",,""
"The sound file could not be played. The .WAV file may be missing, or your computer may not have the appropriate hardware installed.",,"Kan ikke spille av lydfilen. WAV-filen mangler, eller det er ikke installert riktig maskinvare på maskinen.",,"None",,"All",,"Outlook Group",,""
