PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Cancel number",,"Avbryt nummer",,"None",,"All",,"Skype Manager",,""
"Extend number",,"Utvid nummer",,"None",,"All",,"Skype Manager",,""
"Reactivate number",,"Aktiver nummer på nytt",,"None",,"All",,"Skype Manager",,""
"Reallocate number",,"Tildel nummer på nytt",,"None",,"All",,"Skype Manager",,""
"Remove number",,"Fjern nummer",,"None",,"All",,"Skype Manager",,""
"Select a number",,"Velg et nummer",,"None",,"All",,"Skype Manager",,""
"Return to allocated Skype Numbers",,"Gå tilbake til tildelte Skype-numre",,"None",,"All",,"Skype Manager",,""
"Start transferring personal accounts",,"Start overføring av personlige kontoer",,"None",,"All",,"Skype Manager",,""
"Show only suspended Skype Numbers",,"Vis bare suspenderte Skype-numre",,"None",,"All",,"Skype Manager",,""
"Show members who have had Skype Premium suspended",,"Vis medlemmer som har fått Skype Premium suspendert",,"None",,"All",,"Skype Manager",,""
"Show members whose Auto-recharge has been suspended",,"Vis medlemmer med innstilt automatisk påfylling",,"None",,"All",,"Skype Manager",,""
"Total items",,"Totalt antall punkter",,"None",,"All",,"Skype Manager",,""
"Upload a CSV file",,"Laste opp en CSV-fil",,"None",,"All",,"Skype Manager",,""
"Usage",,"Bruk",,"None",,"All",,"Skype Manager",,""
"View account details",,"Vis kontodetaljer",,"None",,"All",,"Skype Manager",,""
"View all",,"Vis alle",,"None",,"All",,"Skype Manager",,""
"View deleted pending invites",,"Vis ventende invitasjoner som har blitt slettet",,"None",,"All",,"Skype Manager",,""
"View less",,"Vis færre",,"None",,"All",,"Skype Manager",,""
"View profile",,"Vis profil",,"None",,"All",,"Skype Manager",,""
"I want to access my members reports",,"Jeg vil se rapportene til medlemmene mine",,"None",,"All",,"Skype Manager",,""
""<br />\n<br />\n<@link.bcpinvite>Accept or decline the invitation</@>.\n<@layout.h3>New to Skype?</@>\nSkype is the voice, video and instant message solution which helps businesses save money and improve the way they work. Learn more about <a href=""https://go.skype.com/skypemanager"">Skype Manager</a>.<br />\n<br />\nBy joining this Skype Manager group the administrator will be able to allocate you Skype Credit - this can be used to make calls to landline and mobile phones.<br />\n<br />\nBefore accepting this invitation, it is important to verify that you know and trust the administrator who invited you to join this Skype Manager group.<br />\n<br />\nIf you change your mind at a later time, you can always remove yourself from the Skype Manager group by <@link.myaccount>signing into your account</@>.<br />\n<br />\nIf you already have a Skype account, use it to join the group. Alternatively, you can choose to <@link.bcpinvite>accept this invitation</@> and create a new account.<br />\n<br />\n<br />\nSent on behalf of ${COMPANY_ADMIN} by Skype"",,""<br />\n<br />\n<@link.bcpinvite>Godta aller avslå invitasjonen</@>.\n<@layout.h3>Første gang du bruker Skype?</@>\nSkype er tjenesten for tale-, video- og direktemeldinger som hjelper bedrifter med å spare penger og øke effektiviteten. Lær mer om <a href=""https://go.skype.com/skypemanager"">Skype Manager</a>.<br />\n<br />\nHvis du blir med i denne Skype Manager-gruppen, vil administratoren kunne tildele deg Skype-kredit som du kan bruke til å ringe til mobil- og fasttelefoner.<br />\n<br />\nFør du godtar denne invitasjonen, må du kontrollere at du kjenner og stoler på administratoren som inviterte deg til å bli med i denne Skype Manager-gruppen.<br />\n<br />\nHvis du ombestemmer deg, kan du alltids fjerne deg selv fra Skype Manager-gruppen senere ved å <@link.myaccount>logge på kontoen</@>.<br />\n<br />\nHvis du allerede har en Skype-konto, kan du bruke den kontoen til å bli med. Du kan alternativt velge å <@link.bcpinvite>godta denne invitasjonen</@> og opprette en ny konto.<br />\n<br />\n<br />\nSendt av Skype på vegne av ${COMPANY_ADMIN}"",,"None",,"All",,"Skype Manager",,""
"You have been invited by ${ev.COMPANY_ADMIN_NAME} to join the Skype Manager group called ${ev.COMPANY}.",,"Du har blitt invitert av ${ev.COMPANY_ADMIN_NAME} til å bli med i Skype Manager-gruppen ved navn ${ev.COMPANY}.",,"None",,"All",,"Skype Manager",,""
"You need to accept the new terms before you can continue.",,"Du må godta de nye vilkårene før du kan fortsette.",,"None",,"All",,"Skype Manager",,""
"Please accept Terms of Service.",,"Godta tjenestevilkårene.",,"None",,"All",,"Skype Manager",,""
"Access to your Skype Manager is currently blocked. {LINK_START}Please contact customer support{LINK_END}",,"Tilgangen til Skype Manager er for tiden blokkert. {LINK_START}Kontakt kundestøtte{LINK_END}",,"None",,"All",,"Skype Manager",,""
"Access to your Skype Manager is currently blocked. Please contact customer support.",,"Tilgangen til Skype Manager er for tiden blokkert. Kontakt kundestøtte.",,"None",,"All",,"Skype Manager",,""
"{COUNT} account was uploaded from the csv file",,"{COUNT} konto ble lastet opp fra CSV-filen",,"None",,"All",,"Skype Manager",,""
"{COUNT} accounts were uploaded from the csv file",,"{COUNT} kontoer ble lastet opp fra CSV-filen",,"None",,"All",,"Skype Manager",,""
"Please review suggested Skype Names and ensure that they meet the criteria for length and that they are not already taken by other users.",,"Gå gjennom de foreslåtte Skype-navnene og kontroller at de tilfredsstiller kriteriene for lengde og at de ikke allerede er tatt av andre brukere.",,"None",,"All",,"Skype Manager",,""
"Please sign in to activate your Skype Manager.",,"Logg på for å aktivere din Skype Manager.",,"None",,"All",,"Skype Manager",,""
"This activation link has expired. Please sign in and we'll send you a new activation link.",,"Aktiveringskoblingen har utløpt. Logg på så sender vi deg en ny aktiveringskobling.",,"None",,"All",,"Skype Manager",,""
"This activation link has expired. Please request a new activation link.",,"Aktiveringskoblingen har utløpt. Be om en ny aktiveringskobling.",,"None",,"All",,"Skype Manager",,""
"{STRONG_START}You are already an administrator of the Skype Manager called {LNK_START}{BCP_NAME}{LNK_END}.{LINE_BREAK}You can only belong to one Skype Manager at a time.{PARAGRAPH_END}{STRONG_END}{LINE_BREAK}{PARAGRAPH_START}Before you can create a new Skype Manager, you’ll need to {LNK_CLOSE_START}exit from your current Skype Manager{LNK_END} and transfer the administration rights to a new administrator.{LINE_BREAK}Alternatively, you can set up a new Skype Manager using a {LNK_SETUP_START}different Skype Name{LNK_END}.",,"{STRONG_START}Du er allerede administrator av Skype Manager ved navn {LNK_START}{BCP_NAME}{LNK_END}.{LINE_BREAK}Du kan bare tilhøre én Skype Manager av gangen.{PARAGRAPH_END}{STRONG_END}{LINE_BREAK}{PARAGRAPH_START}Før du kan opprette en ny Skype Manager, må du {LNK_CLOSE_START}avslutte din nåværende Skype Manager{LNK_END} og overføre administratorrettighetene til en ny administrator.{LINE_BREAK}Du kan også opprette en ny Skype Manager ved hjelp av et {LNK_SETUP_START}annet Skype-navn{LNK_END}.",,"None",,"All",,"Skype Manager",,""
"Number was allocated to {USER}",,"Nummeret ble tildelt {USER}",,"None",,"All",,"Skype Manager",,""
"{NUMBER} was allocated successfully.",,"{NUMBER} ble tildelt.",,"None",,"All",,"Skype Manager",,""
"Credit has been successfully allocated. It might take a few minutes for credit balance to be updated.",,"Krediten er tildelt. Det kan ta noen minutter før kreditsaldoen blir oppdatert.",,"None",,"All",,"Skype Manager",,""
"The allocation of Skype Credit to the following members has failed - {MEMBERS}. Please try again later.",,"Tildeling av Skype-kredit til følgende medlemmer mislyktes – {MEMBERS}. Prøv på nytt senere.",,"None",,"All",,"Skype Manager",,""
"The allocation of Skype Credit to {COUNT} members has failed. Please try again later.",,"Tildeling av Skype-kredit til {COUNT} medlemmer mislyktes. Prøv på nytt senere.",,"None",,"All",,"Skype Manager",,""
"Skype Premium is being updated. It may take a few minutes before you can see these changes.",,"Skype Premium oppdateres. Det kan ta noen minutter før du ser disse endringene.",,"None",,"All",,"Skype Manager",,""
"{STRONG_START}You are already an administrator of the Skype Manager called {LINK_START}{BCP_NAME}{LINK_END}.{LINE_BREAK}You can only belong to one Skype Manager at a time.{STRONG_END}{PARAGRAPH_END}{LINE_BREAK}{PARAGRAPH_START}By creating a new Skype Manager you will be {STRONG_START}removed from your current Skype Manager{STRONG_END}. You will lose all administration rights to your current Skype Manager.{LINE_BREAK} Or you can set up a new Skype Manager using a {LINK_SETUP_START}different Skype Name{LINK_END}.",,"{STRONG_START}Du er allerede administrator for Skype Manager ved navn {LINK_START}{BCP_NAME}{LINK_END}.{LINE_BREAK}Du kan bare være medlem av én Skype Manager om gangen.{STRONG_END}{PARAGRAPH_END}{LINE_BREAK}{PARAGRAPH_START}Ved å opprette en ny Skype Manager vil du {STRONG_START}fjernes fra din nåværende Skype Manager{STRONG_END}. Du vil miste alle administratorrettigheter til din nåværende Skype Manager.{LINE_BREAK} Du kan alternativt konfigurere en ny Skype Manager med et {LINK_SETUP_START}annet Skype-navn{LINK_END}.",,"None",,"All",,"Skype Manager",,""
"{STRONG_START}You are already a member of the Skype Manager called {LINK_START}{BCP_NAME}{LINK_END}.{LINE_BREAK} You can only belong to one Skype Manager at a time.{STRONG_END}{PARAGRAPH_END}{LINE_BREAK} {PARAGRAPH_START}By creating a new Skype Manager you will be {STRONG_START}removed from your current Skype Manager.{STRONG_END}{LINE_BREAK} Alternatively, you can set up a new Skype Manager using a {LINK_SETUP_START}different Skype Name{LINK_END}.",,"{STRONG_START}Du er allerede medlem av Skype Manager ved navn {LINK_START}{BCP_NAME}{LINK_END}.{LINE_BREAK} Du kan bare være medlem av én Skype Manager om gangen.{STRONG_END}{PARAGRAPH_END}{LINE_BREAK} {PARAGRAPH_START}Ved å opprette en ny Skype Manager vil du {STRONG_START}fjernes fra din nåværende Skype Manager.{STRONG_END}{LINE_BREAK} Du kan alternativt konfigurere en ny Skype Manager med et {LINK_SETUP_START}annet Skype-navn{LINK_END}.",,"None",,"All",,"Skype Manager",,""
"{STRONG_START}You are already a member of the Skype Manager called {LINK_START}{BCP_NAME}{LINK_END}, assigned as managed account.{LINE_BREAK}You can only belong to one Skype Manager at a time.{STRONG_END}{PARAGRAPH_END}{LINE_BREAK} {PARAGRAPH_START}By creating a new Skype Manager you would be {STRONG_START}removed from your current Skype Manager, which is not possible for managed accounts.{STRONG_END}{LINE_BREAK}",,"{STRONG_START}Du er allerede medlem av en Skype Manager som heter {LINK_START}{BCP_NAME}{LINK_END}, tilordnet som forvaltet konto.{LINE_BREAK}Du kan bare være medlem av én Skype Manager om gangen.{STRONG_END}{PARAGRAPH_END}{LINE_BREAK}{PARAGRAPH_START}Ved å opprette en ny Skype Manager blir du {STRONG_START}fjernet fra din nåværende Skype Manager, noe som ikke er mulig for forvaltede kontoer.{STRONG_END}{LINE_BREAK}",,"None",,"All",,"Skype Manager",,""
"Amount must be {AMOUNT} or above",,"Beløpet må være {AMOUNT} eller mer",,"None",,"All",,"Skype Manager",,""
"The amount entered is too large",,"Oppgitt beløp er for stort",,"None",,"All",,"Skype Manager",,""
"You need to buy at least one channel.",,"Du må kjøpe minst én kanal.",,"None",,"All",,"Skype Manager",,""
"Auto-recharge is already active.",,"Automatisk påfylling er allerede aktivert.",,"None",,"All",,"Skype Manager",,""
"Auto-recharge is already enabled with Skype Manager.",,"Automatisk påfylling er allerede aktivert med Skype Manager.",,"None",,"All",,"Skype Manager",,""
"One or more users have auto-recharge already enabled with a personal payment method. Auto-recharge settings have been updated successfully for the rest of the users.",,"En eller flere brukere har allerede aktivert automatisk påfylling med en personlig betalingsmetode. Innstillingene for automatisk påfylling har blitt oppdatert for alle de andre brukerne.",,"None",,"All",,"Skype Manager",,""
"Recharge amount must be higher than Auto-recharge trigger amount.",,"Påfyllingsbeløpet må være høyere enn utløsende beløp for automatisk påfylling.",,"None",,"All",,"Skype Manager",,""
"Auto-recharge amount must be {AMOUNT} or lower",,"Beløp for automatisk påfylling må være {AMOUNT} eller lavere",,"None",,"All",,"Skype Manager",,""
"Auto-recharge amount must be {AMOUNT} or higher",,"Beløp for automatisk påfylling må være {AMOUNT} eller høyere",,"None",,"All",,"Skype Manager",,""
"Auto-recharge could not be disabled",,"Automatisk påfylling kunne ikke deaktiveres",,"None",,"All",,"Skype Manager",,""
"{LINK}Auto-recharge{LINK_END} is disabled",,"{LINK}Automatisk påfylling{LINK_END} er deaktivert",,"None",,"All",,"Skype Manager",,""
"Auto-recharge is disabled. It might take a few minutes for the Auto-recharge setting to be updated.",,"Automatisk påfylling er deaktivert. Det kan ta noen få minutter før innstilingen for automatisk påfylling oppdateres.",,"None",,"All",,"Skype Manager",,""
"{LINK}Auto-recharge{LINK_END} is enabled",,"{LINK}Automatisk påfylling{LINK_END} er aktivert",,"None",,"All",,"Skype Manager",,""
"Auto-recharge has already been disabled",,"Automatisk påfylling er allerede deaktivert",,"None",,"All",,"Skype Manager",,""
"Auto-recharge limit must be {AMOUNT} or higher",,"Grensen for automatisk påfylling må være {AMOUNT} eller høyere",,"None",,"All",,"Skype Manager",,""
"Monthly recharge limit must be higher than Auto-recharge amount.",,"Månedlig påfyllingsgrense må være høyere enn beløpet for automatisk påfylling.",,"None",,"All",,"Skype Manager",,""
""Auto-Recharge has been disabled. In order to re-enable, you’ll need to buy some Skype Credit and tick ""Enable Auto Recharge"" when you select the amount. {LINK_START}Buy Skype Credit{LINK_END}."",,"Automatisk påfylling er deaktivert. Hvis du vil aktivere det på nytt, må du kjøpe Skype-kredit og merke av «Aktiver automatisk påfylling» når du velger sum. {LINK_START}Kjøp Skype-kredit{LINK_END}.",,"None",,"All",,"Skype Manager",,""
"Auto-recharge trigger amount must be lower than Recharge amount.",,"Det utløsende beløpet for automatisk påfylling må være lavere enn påfyllingsbeløpet.",,"None",,"All",,"Skype Manager",,""
"Auto-recharge setting is updated. It might take a few minutes for Auto-recharge to be updated.",,"Innstillingen for automatisk påfylling er oppdatert. Det kan ta noen få minutter før automatisk påfylling oppdateres.",,"None",,"All",,"Skype Manager",,""
"We are unable to Auto-recharge your Skype Credit balance as you have reached your monthly purchase limit using payment methods such as credit cards and PayPal. Auto-recharge has not been cancelled and will resume at the beginning of the next calendar month. You can top up your balance using {LINK_BUY_CREDIT}alternative purchase methods{LINK_END}.",,"Vi kan dessverre ikke fylle på Skype-kreditsaldoen automatisk siden du har nådd den månedlige kjøpsgrensen for betalingsmetoder som kredittkort og PayPal. Automatisk påfylling har ikke blitt avbrutt og vil fortsette ved begynnelsen av neste kalendermåned. Du kan fylle på saldoen din ved hjelp av {LINK_BUY_CREDIT}alternative betalingsmetoder{LINK_END}.",,"None",,"All",,"Skype Manager",,""
"For your protection we limit the number of purchases you can make within a short period of time. We’ll go ahead and recharge your account once the hold is released.",,"For sikkerhets skyld har vi en grense på antall kjøp du kan gjøre innenfor en viss tidsperiode. Kontoen din blir fylt opp når denne perioden er over.",,"None",,"All",,"Skype Manager",,""
"Birth date cannot be a date into the future.",,"Fødselsdato kan ikke være en fremtidig dato.",,"None",,"All",,"Skype Manager",,""
"Blog message successfully saved. It can take up to 30 minutes to be updated.",,"Bloggmeldingen er lagret. Det kan ta opptil 30 minutter før den oppdateres.",,"None",,"All",,"Skype Manager",,""
"The number of US minute bundles cannot exceed the amount of channels purchased.",,"Antall minuttpakker til USA kan ikke overskride antall kanaler som er kjøpt.",,"None",,"All",,"Skype Manager",,""
"Managed account does not exist",,"Den forvaltede kontoen eksisterer ikke",,"None",,"All",,"Skype Manager",,""
"This Skype Name is already attached to the SIP Profile called {PROFILE}",,"Dette Skype-navnet er allerede koblet til SIP-profilen {PROFILE}",,"None",,"All",,"Skype Manager",,""
"{STRONG_START}You cannot attach an admin account to a SIP Profile.{STRONG_END}{LINE_BREAK}Instead {LINK_BLOCKED}create a new Skype account{LINK_END} for this SIP profile or assign someone else.",,"{STRONG_START}Du kan ikke knytte en administratorkonto til en SIP-profil.{STRONG_END}{LINE_BREAK}Du skal i stedet {LINK_BLOCKED}opprette en ny Skype-konto{LINK_END} for denne SIP-profilen eller tilordne noen annen.",,"None",,"All",,"Skype Manager",,""
"Button is disabled, please review the information you entered.",,"Knappen er deaktivert og gå gjennom informasjonen du la inn.",,"None",,"All",,"Skype Manager",,""
"You are only buying for {COUNT} member(s) because {COUNT_INVALID} of the {COUNT_SELECTED} members you selected cannot be allocated subscriptions.",,"Du kjøper bare for {COUNT} medlemmer fordi {COUNT_INVALID} av {COUNT_SELECTED} valgte medlemmer ikke kan tildeles abonnementer.",,"None",,"All",,"Skype Manager",,""
"When changing subscriptions for your members:{LINE_BREAK}1. If you change the subscription type (for example, Country to World) the balance of the current subscription will be refunded to the Skype Credit balance of the member.{LINE_BREAK}2. If you only change the subscription’s billing period, the current remaining weeks/months will be used before the new billing period starts.{LINE_BREAK}Payment will be taken immediately for either option.",,"Når du endrer abonnementer for medlemmene dine:{LINE_BREAK}1. Hvis du endrer abonnementstypen (for eksempel Land til Verden), vil saldoen til det gjeldende abonnementet bli tilbakebetalt til Skype-kreditsaldoen til medlemmet.{LINE_BREAK}2. Hvis du bare endrer abonnementets faktureringsperiode, vil de gjenværende ukene/månedene bli brukt før den nye faktureringsperioden begynner.{LINE_BREAK}Betaling foretas umiddelbart for begge alternativer.",,"None",,"All",,"Skype Manager",,""
"When changing subscriptions for your members:{LINE_BREAK}1. If you change the subscription type (for example, Country to World) the balance of the old subscription will be refunded to your account.{LINE_BREAK}2. If you only change the subscription’s billing period, the current remaining weeks/months will be used before the new billing period starts.{LINE_BREAK}Payment will be taken immediately for either option.",,"Når abonnementene til medlemmene dine endres:{LINE_BREAK}1. Endrer du abonnementstype (fra for eksempel innenlands til verden), vil saldoen til det gamle abonnementet refunderes din konto.{LINE_BREAK}2. Hvis du bare endrer faktureringsperioden for abonnementet, vil de gjenværende ukene/månedene brukes før den nye faktureringsperioden starter.{LINE_BREAK}Det må betales med en gang for begge alternativene.",,"None",,"All",,"Skype Manager",,""
"The following members already have a personal subscription: {MEMBERS}.",,"Følgende medlemmer har allerede et personlig abonnement: {MEMBERS}.",,"None",,"All",,"Skype Manager",,""
"The following members already have the currently selected subscription plan and will not be part of the allocation:{LINE_BREAK}{MEMBER_LIST}",,"Følgende medlemmer har allerede gjeldende valgte abonnement og blir ikke del av tildelingen:{LINE_BREAK}{MEMBER_LIST}",,"None",,"All",,"Skype Manager",,""
"You can only change a member’s subscription {COUNT} times in any one month. The following members will not be included as they exceed this limit: {MEMBERS}.",,"Du kan bare endre abonnementet til et medlem {COUNT} ganger på én måned. Følgende medlemmer blir ikke tatt med da de har overskredet denne grensen: {MEMBERS}.",,"None",,"All",,"Skype Manager",,""
"Some of the members you selected already have Skype Premium. You will only be buying Skype Premium for members currently without this feature.",,"Noen av medlemmene du valgte, har allerede Skype Premium. Du kjøper bare Skype Premium til de medlemmene som ikke har denne funksjonen.",,"None",,"All",,"Skype Manager",,""
"Some of the members you selected already have Skype Premium. You will only be buying Skype Premium for members currently without this feature.",,"Noen medlemmer du valgte, har allerede Skype Premium. Du kjøper bare Skype Premium til de medlemmene som ikke har denne funksjonen.",,"None",,"All",,"Skype Manager",,""
"The following members already have a personal Skype Premium: {MEMBERS}.",,"Følgende medlemmer har allerede et personlig Skype Premium: {MEMBERS}.",,"None",,"All",,"Skype Manager",,""
"You are only buying for {COUNT} member(s) because {COUNT_INVALID} of the {COUNT_SELECTED} members you selected cannot be allocated voicemail.",,"Du kjøper bare for {COUNT} medlemmer fordi {COUNT_INVALID} av {COUNT_SELECTED} valgte medlemmer ikke kan tildeles talepost.",,"None",,"All",,"Skype Manager",,""
"Important: If you change the billing period of voicemail, the current remaining weeks/months will be used before the new billing period starts. Payment will be taken immediately and not when the new billing period starts.",,"Viktig! Hvis du endrer faktureringsperioden for talepost, vil de gjenværende ukene/månedene brukes før den nye faktureringsperioden starter. Betaling foretas umiddelbart og ikke når den nye faktureringsperioden starter.",,"None",,"All",,"Skype Manager",,""
"Caller ID is not allowed for this country/number.",,"Anrope-ID tillates ikke for dette landet/nummeret.",,"None",,"All",,"Skype Manager",,""
"We’re in the process of updating your members’ call forwarding settings. It might take just a few minutes to see these changes.",,"Vi er i ferd med å oppdatere medlemmenes innstillinger for viderekobling av anrop. Det kan ta så lite som noen få minutter før du ser disse endringene.",,"None",,"All",,"Skype Manager",,""
"You cannot allocate any features to this member because their {LINK_BLOCKED}account is blocked{LINK_END}.",,"Du kan ikke tildele noen funksjoner til dette medlemmet fordi {LINK_BLOCKED}kontoen er blokkert{LINK_END}.",,"None",,"All",,"Skype Manager",,""
"Cannot detach managed users",,"Cannot detach managed users",,"None",,"All",,"Skype Manager",,""
"This user is currently attached to a SIP Profile and cannot be promoted to admin.",,"Denne brukeren er for tiden tilknyttet en SIP-profil og kan ikke forfremmes til administrator.",,"None",,"All",,"Skype Manager",,""
"{SKYPE_NAME} cannot be removed because it is linked to a SIP account.",,"{SKYPE_NAME} kan ikke fjernes fordi det er knyttet til en SIP-konto.",,"None",,"All",,"Skype Manager",,""
"This card is currently used to automatically recharge your account. Deleting this credit card will also cancel the Auto-recharge.",,"Dette kortet brukes for øyeblikket til automatisk påfylling av kontoen din. Ved å slette dette kredittkortet blir også automatisk påfylling annullert.",,"None",,"All",,"Skype Manager",,""
"Call forwarding allocation of {COUNT} member has failed. Please try again later.",,"Tildeling av viderekobling av anrop for {COUNT} medlem mislyktes. Prøv på nytt senere.",,"None",,"All",,"Skype Manager",,""
"Call forwarding allocation of {COUNT} members has failed. Please try again later.",,"Tildeling av viderekobling av anrop for {COUNT} medlemmer mislyktes. Prøv på nytt senere.",,"None",,"All",,"Skype Manager",,""
"Call forwarding allocation for the following members has failed: {MEMBERS}. Please try again later.",,"Tildeling av viderekobling av anrop for følgende medlemmer mislyktes: {MEMBERS}. Prøv på nytt senere.",,"None",,"All",,"Skype Manager",,""
"You can only forward to {LIMIT} numbers or Skype Names.",,"Du kan bare viderekoble til {LIMIT} numre eller Skype-navn.",,"None",,"All",,"Skype Manager",,""
"{STRONG}Attention Required!{STRONG_END}{LINE_BREAK}You are running low on Skype Credit",,"{STRONG}Må kontrolleres!{STRONG_END}{LINE_BREAK}Du er snart tom for Skype-kredit",,"None",,"All",,"Skype Manager",,""
"Characters you entered are not allowed",,"Tegnene du skrev inn er ikke tillatt",,"None",,"All",,"Skype Manager",,""
"Click to edit",,"Klikk for å redigere",,"None",,"All",,"Skype Manager",,""
"Company details were successfully updated",,"Company details were successfully updated",,"None",,"All",,"Skype Manager",,""
"Group details were successfully updated",,"Group details were successfully updated",,"None",,"All",,"Skype Manager",,""
"Company cannot be partner for itself",,"Selskapet kan ikke være partner for seg selv",,"None",,"All",,"Skype Manager",,""
"Group cannot be partner for itself",,"Gruppen kan ikke være partner med seg selv",,"None",,"All",,"Skype Manager",,""
""Your group name cannot contain the word ""Skype"""",,""Gruppenavnet kan ikke inneholde ordet ""Skype"""",,"None",,"All",,"Skype Manager",,""
"Your company name cannot contain only numbers",,"Selskapsnavnet kan ikke bare inneholde tall",,"None",,"All",,"Skype Manager",,""
"Company not found",,"Company not found",,"None",,"All",,"Skype Manager",,""
"Please confirm your company details and provide any missing information.",,"Bekreft selskapsopplysningene og oppgi eventuell manglende informasjon.",,"None",,"All",,"Skype Manager",,""
"Please confirm your group profile and provide any missing information.",,"Bekreft gruppeprofilen din og oppgi eventuell manglende informasjon.",,"None",,"All",,"Skype Manager",,""
"This confirmation is required",,"Denne bekreftelsen er påkrevd",,"None",,"All",,"Skype Manager",,""
"You will need to enable cookies in your browser to use Skype Manager.",,"Du må aktivere informasjonskapsler (cookies) for å bruke Skype Manager.",,"None",,"All",,"Skype Manager",,""
"Could not generate report. Please try again later.",,"Kan ikke generere rapport. Prøv på nytt senere.",,"None",,"All",,"Skype Manager",,""
"{COUNT} members’ accounts have been blocked.",,"{COUNT} medlemskontoer er blokkert.",,"None",,"All",,"Skype Manager",,""
"Disabled, please ensure that email and Skype Name are entered correctly to proceed.",,"Deaktivert. Kontroller at e-postadressen og Skype-navnet er riktig innskrevet før du fortsetter.",,"None",,"All",,"Skype Manager",,""
"Enter the amount of credit to allocate.",,"Skriv inn hvor mye kredit som skal tildeles.",,"None",,"All",,"Skype Manager",,""
"Skype Credit is being allocated. It might take a few minutes until you can see your members’ new credit balance.",,"Skype-kredit blir tildelt. Det kan ta noen minutter før du ser den nye kreditsaldoen til medlemmene dine.",,"None",,"All",,"Skype Manager",,""
"The credit has been allocated",,"Krediten er tildelt",,"None",,"All",,"Skype Manager",,""
"Skype Credit takeback is being processed. It might take a few minutes until you can see your members’ new credit balance.",,"Tilbaketaking av Skype-kredit behandles. Det kan ta noen minutter før du ser den nye kreditsaldoen til medlemmene dine.",,"None",,"All",,"Skype Manager",,""
"CSV files must be less than {LIMIT}.",,"CSV-filer må være mindre enn {LIMIT}.",,"None",,"All",,"Skype Manager",,""
"The CSV file is incorrectly formatted. Please ensure it follows the format below and upload again.",,"CSV-filen er ikke riktig formatert. Kontroller at den følger nedenstående format, og last den opp på nytt.",,"None",,"All",,"Skype Manager",,""
"You've already created the Skype accounts listed in this CSV file.",,"Du har allerede opprettet Skype-kontoene som er oppført i denne CSV-filen.",,"None",,"All",,"Skype Manager",,""
"The maximum amount of rows per CSV file is {LIMIT}.",,"Det maksimale antallet rader per CSV-fil er {LIMIT}.",,"None",,"All",,"Skype Manager",,""
"Empty list name",,"Tøm listenavnet",,"None",,"All",,"Skype Manager",,""
"This list name is already in use",,"Dette listenavnet er allerede i bruk",,"None",,"All",,"Skype Manager",,""
"This company does not allow viewing of detailed reports information.",,"Dette selskapet tillater ikke visning av detaljert rapportinformasjon.",,"None",,"All",,"Skype Manager",,""
"This group does not allow viewing of detailed reports information.",,"Denne gruppen tillater ikke visning av detaljert rapportinformasjon.",,"None",,"All",,"Skype Manager",,""
"Entered email address already exists in the list.",,"E-postadressen du skrev inn, finnes allerede i listen.",,"None",,"All",,"Skype Manager",,""
"The email has been sent",,"E-posten har blitt sendt",,"None",,"All",,"Skype Manager",,""
"Blog message cannot be empty",,"Bloggmelding kan ikke være tom",,"None",,"All",,"Skype Manager",,""
"Email is empty or invalid.",,"E-post mangler eller er ugyldig.",,"None",,"All",,"Skype Manager",,""
"You did not enter your Skype Name",,"Du skrev ikke inn Skype-navnet ditt.",,"None",,"All",,"Skype Manager",,""
"You're currently signed in to Skype Manager using your Facebook account. Please be aware that this will no longer be supported from January 10th, 2018. Please complete the following steps to continue using Skype Manager:",,"Du er nå logget på Skype Manager med Facebook-kontoen din. Vær oppmerksom på at fra og med 10. januar 2018 vil ikke dette støttes lenger. Gjør følgende for å fortsette med å bruke Skype Manager:",,"None",,"All",,"Skype Manager",,""
"Create or sign in to a Microsoft account {LINK_START}here{LINK_END}.",,"Opprett eller logg deg på en Microsoft-konto {LINK_START}her{LINK_END}.",,"None",,"All",,"Skype Manager",,""
"{LINK_START}Add{LINK_END} the Microsoft account to Skype Manager and assign Administrator rights to the account.",,"{LINK_START}Legg{LINK_END} Microsoft-kontoen til Skype Manager og tilordne administratorrettigheter til kontoen.",,"None",,"All",,"Skype Manager",,""
"Use this Microsoft account to manage Skype Manager from now on.",,"Bruk denne Microsoft-kontoen til å administrere Skype Manager fra nå av.",,"None",,"All",,"Skype Manager",,""
