PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Transcription and translation",,"Transkripsjon og oversettelse",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Next month",,"Neste måned",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video on demand was not enabled",,"Behovsbasert video var ikke aktivert",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Su,Mo,Tu,We,Th,Fr,Sa",,"ma,ti,on,to,fr,lø,sø",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Yammer Group Network name should be a valid domain (e.g. contoso.com)",,"Nettverksnavn for Yammer-gruppe må være et gyldig domene (f.eks. contoso.com)",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Event team member can't be added. Please check the information you entered.",,"Kan ikke legge til medlem av arrangementsteamet. Kontroller opplysningene du skrev inn.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Discard changes and go to the meeting summary",,"Forkast endringer, og gå til møtesammendraget",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Delete this meeting",,"Slett dette møtet",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Please click the link below to tell us about your experience using Skype Meeting Broadcast.",,"Klikk koblingen nedenfor for å fortelle oss om din opplevelse av Skype-møtekringkasting.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting policy couldn't be retrieved.",,"Kan ikke hente møtepolicyen.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Changes to the event team, attendees or their access level apply to this and other meetings in the series.",,"Endringer i arrangementsteamet, deltakere eller deres tilgangsnivå gjelder for dette og andre møter i serien.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Notes",,"Notater",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Add meeting",,"Legg til møte",,"None",,"All",,"Skype Cast Organizer 2016",,""
"meeting",,"møte",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Microsoft Pulse",,"Microsoft Pulse",,"None",,"All",,"Skype Cast Organizer 2016",,""
"An unknown error has occurred.",,"Det har oppstått en ukjent feil.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"attendees can participate in a social discussion about your meeting",,"deltakerne kan delta i en sosial diskusjon om møtet ditt",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Yammer Group ID should be a number",,"Yammer-gruppe-ID må være et nummer",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Yammer Group ID",,"ID for Yammer-gruppe",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Join the event and start producing (requires Edge 13 or higher)",,"Bli med i arrangementet og begynn å produsere (krever Edge 13 eller nyere)",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Customize",,"Tilpass",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Troubleshooting and support",,"Feilsøking og støtte",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Custom link for attendees",,"Egendefinert kobling for deltakere",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Maximum entries reached.",,"Maksimalt antall oppføringer er nådd.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Only members of the event team can access this meeting.",,"Bare medlemmer av arrangementsteamet har tilgang til dette møtet.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Lower panel app",,"Nedre panelapp",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting is outdated.",,"Møtet er utdatert.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Save changes and go to the meeting summary",,"Lagre endringer, og gå til møtesammendraget",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting video couldn't be published.",,"Møtevideoen kan ikke publiseres.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Download meeting recording",,"Last ned innspilling av møte",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Transcription and translation was enabled",,"Transkripsjon og oversettelse ble aktivert",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Prompt text",,"Ledetekst",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Network usage report",,"Bruksrapport for nettverk",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Publish meeting recording",,"Publiser innspilling av møte",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Select a channel to upload your video",,"Velg kanalen du vil laste opp videoen til",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Learn more",,"Lær mer",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Delete meeting",,"Slett møte",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Customize the attendee page",,"Tilpass deltakersiden",,"None",,"All",,"Skype Cast Organizer 2016",,""
"You've selected the maximum supported number of languages",,"Du har valgt maksimalt antall språk",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Add a meeting title.",,"Legg til en møtetittel.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Loading channels...",,"Laster inn kanaler ...",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Previous month",,"Forrige måned",,"None",,"All",,"Skype Cast Organizer 2016",,""
"All Company",,"Hele firmaet",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Enable transcription and translation for auto-generating captions",,"Aktiver transkripsjon og oversettelse for å generere automatiske tekster",,"None",,"All",,"Skype Cast Organizer 2016",,""
"January,February,March,April,May,June,July,August,September,October,November,December",,"januar,februar,mars,april,mai,juni,juli,august,september,oktober,november,desember",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video recording is enabled",,"Videoopptak er aktivert",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting couldn't be created.",,"Kan ikke opprette møtet.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video on demand was enabled",,"Behovsbasert video var aktivert",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Deleted meetings",,"Slettede møter",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Meeting details",,"Møtedetaljer",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Select who can watch the meeting broadcast.",,"Velg hvem som kan se på møtekringkastingen.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Anonymous",,"Anonym",,"None",,"All",,"Skype Cast Organizer 2016",,""
"We invite you to start scheduling meetings in our new location and let us know what you think. ",,"Vi inviterer deg til å begynne å planlegge møter i den nye plasseringen vår. Fortell oss gjerne hva du synes. ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The start time is earlier than the current time.",,"Starttidspunktet er tidligere enn nåværende tidspunkt.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video recording was not enabled",,"Videoopptak var ikke aktivert",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Update the meeting details",,"Oppdater møtedetaljene",,"None",,"All",,"Skype Cast Organizer 2016",,""
"A Pulse is always anonymous.",,"En Pulse er alltid anonym.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Audience participation apps",,"Apper for deltakelse",,"None",,"All",,"Skype Cast Organizer 2016",,""
"anyone from my company can join the meeting",,"alle i firmaet kan bli med i møtet",,"None",,"All",,"Skype Cast Organizer 2016",,""
"If you run into any issues with hosting or producing your Skype Meeting Broadcast, please go to <a href='http://aka.ms/meetingbroadcastsupport' target='_blank' rel='noopener noreferrer'>Skype Meeting Broadcast Support</a>.  This support is for your Event Team and can't be used by broadcast attendees.",,"Hvis du får problemer med å være vert for eller å lage Skype-møtekringkastingen, går du til <a href='http://aka.ms/meetingbroadcastsupport' target='_blank' rel='noopener noreferrer'>Støtte for Skype-møtekringkasting</a>.  Denne støtten er for arrangementsteamet og kan ikke brukes av kringkastingsdeltakere.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Select an app for the lower panel",,"Velg en app for nedre panel",,"None",,"All",,"Skype Cast Organizer 2016",,""
"You don't have permission to modify meetings",,"Du har ikke tillatelse til å endre møter",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The Q&A couldn't be updated.",,"Kan ikke oppdatere spørsmål og svar.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Start time",,"Starttidspunkt",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Format: CSV",,"Format: CSV",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The publish meeting request is submitted",,"Forespørselen om å publisere møtet ble sendt",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Meeting summary",,"Møtesammendrag",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting couldn't be deleted.",,"Kan ikke slette møtet.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Broadcast hasn't started yet",,"Kringkastingen har ikke startet ennå",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Broadcast will resume in a moment",,"Kringkastingen gjenopptas snart",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Broadcast has ended",,"Kringkastingen er avsluttet",,"None",,"All",,"Skype Cast Organizer 2016",,""
