PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Decline",,"Avslå",,"None",,"All",,"Skype for Surface RT",,""
"Decline, do not accept the disclaimer and do not join the meeting",,"Avslå. Ikke godta ansvarsfraskrivelsen, og ikke bli med i møtet.",,"None",,"All",,"Skype for Surface RT",,""
"Message from {0}, {1}",,"Melding fra {0}, {1}",,"None",,"All",,"Skype for Surface RT",,""
"Sent message, {0}",,"Sendt melding, {0}",,"None",,"All",,"Skype for Surface RT",,""
"Press the Share button on the console to share this screen",,"Trykk Del-knappen på konsollen for å dele denne skjermen",,"None",,"All",,"Skype for Surface RT",,""
"You are currently presenting your screen.",,"Du presenterer skjermen for øyeblikket.",,"None",,"All",,"Skype for Surface RT",,""
"Starting...",,"Starter ...",,"None",,"All",,"Skype for Surface RT",,""
"Stopping...",,"Stopper ...",,"None",,"All",,"Skype for Surface RT",,""
"Right Camera Only",,"Bare høyre kamera",,"None",,"All",,"Skype for Surface RT",,""
"{0} is presenting {1} content, but you won’t be able to see it on this device.",,"{0} presenterer {1}-innhold, men du kan ikke se det på denne enheten.",,"None",,"All",,"Skype for Surface RT",,""
"No one is presenting.",,"Ingen presenterer.",,"None",,"All",,"Skype for Surface RT",,""
"{0} is presenting content, but you won’t be able to see it on this device.",,"{0} presenterer innhold, men du kan ikke se det på denne enheten.",,"None",,"All",,"Skype for Surface RT",,""
"Screen",,"Skjerm",,"None",,"All",,"Skype for Surface RT",,""
"Stop Presenting",,"Stopp presentasjon",,"None",,"All",,"Skype for Surface RT",,""
"Search or type contact email address",,"Søk etter eller skriv inn e-postadressen til kontakten",,"None",,"All",,"Skype for Surface RT",,""
"An error occurred while searching.",,"Det oppstod en feil under søket.",,"None",,"All",,"Skype for Surface RT",,""
"Search results pane updated",,"Oppdaterte søkeresultater",,"None",,"All",,"Skype for Surface RT",,""
"Search for someone",,"Søk etter noen",,"None",,"All",,"Skype for Surface RT",,""
"Invite",,"Inviter",,"None",,"All",,"Skype for Surface RT",,""
"Searching ...",,"Søker ...",,"None",,"All",,"Skype for Surface RT",,""
"Searching",,"Søker",,"None",,"All",,"Skype for Surface RT",,""
"There are no participants in the lobby||Scroll to see the participant in the lobby||Scroll to see the {0} participants in the lobby",,"Det er ingen deltakere i lobbyen||Bla for å se deltakeren i lobbyen||Bla for å se de {0} deltakerne i lobbyen",,"None",,"All",,"Skype for Surface RT",,""
"Tap to see meeting details",,"Trykk for å se møtedetaljer",,"None",,"All",,"Skype for Surface RT",,""
"There are no online participants||Scroll to see the online participant||Scroll to see the {0} online participants",,"Det er ingen påloggede deltakere||Bla for å se den påloggede deltakeren||Bla for å se de {0} påloggede deltakerne",,"None",,"All",,"Skype for Surface RT",,""
"Send Feedback",,"Send tilbakemelding",,"None",,"All",,"Skype for Surface RT",,""
"Send an email",,"Send en e-postmelding",,"None",,"All",,"Skype for Surface RT",,""
"We couldn't sign you in. There might be a problem with your credentials. Please contact your support team.",,"Vi kan ikke logge deg på. Det er kanskje et problem med legitimasjonen. Kontakt kundestøtteteamet.",,"None",,"All",,"Skype for Surface RT",,""
"Error code: {0}",,"Feilkode: {0}",,"None",,"All",,"Skype for Surface RT",,""
"We cannot sign you in to Skype for Business. Please contact your support team.",,"Vi kan ikke logge deg på Skype for Business. Kontakt kundestøtteteamet.",,"None",,"All",,"Skype for Surface RT",,""
"This device doesn’t have a Skype for Business account.",,"Denne enheten har ikke en Skype for Business-konto.",,"None",,"All",,"Skype for Surface RT",,""
"Sign in failed",,"Pålogging mislyktes",,"None",,"All",,"Skype for Surface RT",,""
"The call was disconnected due to network issues.",,"Anropet ble koblet fra på grunn av nettverksproblemer.",,"None",,"All",,"Skype for Surface RT",,""
"Reconnecting...",,"Kobler til på nytt ...",,"None",,"All",,"Skype for Surface RT",,""
"The connection to the server was lost.",,"Tilkoblingen til serveren ble brutt.",,"None",,"All",,"Skype for Surface RT",,""
"We're trying to connect you, but it's taking longer than usual.",,"Vi prøver å koble deg til, men det tar lengre tid enn vanlig.",,"None",,"All",,"Skype for Surface RT",,""
"Signing in...",,"Logger på ...",,"None",,"All",,"Skype for Surface RT",,""
"No additional participants||1 additional participant||{0} additional participants",,"Ingen flere deltakere||1 deltaker til||{0} deltakere til",,"None",,"All",,"Skype for Surface RT",,""
"Skype for Business - {0}",,"Skype for Business – {0}",,"None",,"All",,"Skype for Surface RT",,""
"Skype for Business whiteboard",,"Skype for Business-tavle",,"None",,"All",,"Skype for Surface RT",,""
"Skype Meeting",,"Skype-møte",,"None",,"All",,"Skype for Surface RT",,""
"Skype Version: {0}",,"Skype-versjon: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Start a New Call",,"Start et nytt anrop",,"None",,"All",,"Skype for Surface RT",,""
"New Call",,"Nytt anrop",,"None",,"All",,"Skype for Surface RT",,""
"Dial a Number",,"Ring et nummer",,"None",,"All",,"Skype for Surface RT",,""
"Select to dial a number",,"Velg dette for å ringe et nummer",,"None",,"All",,"Skype for Surface RT",,""
"Start a Skype Meeting",,"Start et Skype-møte",,"None",,"All",,"Skype for Surface RT",,""
"Select to start a Skype meeting",,"Velg dette for å starte et Skype-møte",,"None",,"All",,"Skype for Surface RT",,""
"Start desktop sharing button, your desktop is not shared||Stop desktop sharing button, your desktop is currently shared",,"Knapp for å starte deling av skrivebord, skrivebordet deles ikke||Knapp for å stoppe deling av skrivebord, skrivebordet deles",,"None",,"All",,"Skype for Surface RT",,""
"Start share button, share is currently inactive||Stop share button, share is currently active",,"Start deling-knapp. Deling er for øyeblikket inaktiv||Stopp deling-knapp. Deling er for øyeblikket aktiv",,"None",,"All",,"Skype for Surface RT",,""
"You're presenting your screen.",,"Du presenterer skjermen.",,"None",,"All",,"Skype for Surface RT",,""
"Stop Presenting PowerPoint",,"Avslutt presentasjon av PowerPoint",,"None",,"All",,"Skype for Surface RT",,""
"You stopped presenting your screen.",,"Du sluttet å presentere skjermen.",,"None",,"All",,"Skype for Surface RT",,""
"Suggestion or idea",,"Forslag eller idé",,"None",,"All",,"Skype for Surface RT",,""
"Press tab to get participant actions",,"Trykk Tab for å se deltakerhandlinger",,"None",,"All",,"Skype for Surface RT",,""
"Take over as presenter",,"Ta over som presentatør",,"None",,"All",,"Skype for Surface RT",,""
"You're about to stop the current presentation and become the active presenter.",,"Du er i ferd med å stoppe den gjeldende presentasjonen og bli den aktive presentatøren.",,"None",,"All",,"Skype for Surface RT",,""
"Tap to present",,"Trykk for å presentere",,"None",,"All",,"Skype for Surface RT",,""
"Microsoft Teams Meeting",,"Microsoft Teams-møte",,"None",,"All",,"Skype for Surface RT",,""
"Thumbnails",,"Miniatyrbilder",,"None",,"All",,"Skype for Surface RT",,""
"To {0}",,"Til {0}",,"None",,"All",,"Skype for Surface RT",,""
"Mute mic button, your mic is unmuted||Unmute mic button, your mic is muted",,"Knapp for demp mikrofon, mikrofonen er dempet||Knapp for opphev demping av mikrofon, mikrofonen er ikke dempet",,"None",,"All",,"Skype for Surface RT",,""
"{0} and {1}",,"{0} og {1}",,"None",,"All",,"Skype for Surface RT",,""
"Unlock the Video Spotlight",,"Lås opp videorampelyset",,"None",,"All",,"Skype for Surface RT",,""
"Unlock the Video Spotlight menu item",,"Menyelement for å låse opp videorampelyset",,"None",,"All",,"Skype for Surface RT",,""
"Unmute all online participants",,"Opphev demping av alle påloggede deltakere",,"None",,"All",,"Skype for Surface RT",,""
"Unmute Mic",,"Opphev demping av mikrofon",,"None",,"All",,"Skype for Surface RT",,""
"Unmute Participant",,"Opphev demping av deltaker",,"None",,"All",,"Skype for Surface RT",,""
"Video options button, your video is off||Video options button, your video is on",,"Knapp for videoalternativer, video er av||Knapp for videoalternativer, video er på",,"None",,"All",,"Skype for Surface RT",,""
"More Options",,"Flere alternativer",,"None",,"All",,"Skype for Surface RT",,""
"This isn't a Skype meeting. Ask the organizer to make this a Skype Meeting so you can join online.",,"Dette er ikke et Skype-møte. Be arrangøren om å gjøre det til et Skype-møte, slik at du kan bli med via Internett.",,"None",,"All",,"Skype for Surface RT",,""
"This isn't a Skype meeting.",,"Dette er ikke et Skype-møte.",,"None",,"All",,"Skype for Surface RT",,""
"Ask the organizer to make this a Skype Meeting so you can join online.",,"Be arrangøren om å gjøre dette til et Skype-møte, slik at du kan bli med via Internett.",,"None",,"All",,"Skype for Surface RT",,""
"Send Request",,"Send forespørsel",,"None",,"All",,"Skype for Surface RT",,""
"You can join the meeting now.",,"Du kan bli med i møtet nå.",,"None",,"All",,"Skype for Surface RT",,""
"Looks like you're the only one on the call.",,"Det ser ut som du er den eneste i samtalen.",,"None",,"All",,"Skype for Surface RT",,""
"You are not in a call",,"Du er ikke i en samtale",,"None",,"All",,"Skype for Surface RT",,""
"To protect your info, you need the PIN to see meeting content.",,"Du trenger PIN-koden for å se møteinnhold.",,"None",,"All",,"Skype for Surface RT",,""
"You have left the meeting",,"Du har forlatt møtet",,"None",,"All",,"Skype for Surface RT",,""
"Who's in the room? Check them in.",,"Hvem er i rommet? Gi dem tilgang.",,"None",,"All",,"Skype for Surface RT",,""
"Calling...",,"Ringer ...",,"None",,"All",,"Skype for Surface RT",,""
