PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
" to switch accounts.",," for at skifte konto.",,"None",,"All",,"Skype Web App",,""
"{participant} has changed the conversation topic to '{topic}'",,"{participant} har ændret samtalens emne til '{topic}'",,"None",,"All",,"Skype Web App",,""
"Translator: {0}active{1}",,"Oversætter: {0}aktiv{1}",,"None",,"All",,"Skype Web App",,""
"{typingMessage} is responding...",,"{typingMessage} svarer...",,"None",,"All",,"Skype Web App",,""
"{typingMessage} is typing...",,"{typingMessage} skriver...",,"None",,"All",,"Skype Web App",,""
"Loading...",,"Indlæser...",,"None",,"All",,"Skype Web App",,""
"Somebody",,"Nogen",,"None",,"All",,"Skype Web App",,""
"Unread from here",,"Ulæste herfra",,"None",,"All",,"Skype Web App",,""
"Unread messages",,"Ulæste beskeder",,"None",,"All",,"Skype Web App",,""
"End call",,"Afslut opkald",,"None",,"All",,"Skype Web App",,""
"Mute",,"Slå lyden fra",,"None",,"All",,"Skype Web App",,""
"Share screen",,"Del skærm",,"None",,"All",,"Skype Web App",,""
"Stop sharing",,"Stop deling",,"None",,"All",,"Skype Web App",,""
"Turn off incoming video",,"Deaktiver indgående video",,"None",,"All",,"Skype Web App",,""
"Turn off video",,"Deaktiver video",,"None",,"All",,"Skype Web App",,""
"Turn on incoming video",,"Aktivér indgående video",,"None",,"All",,"Skype Web App",,""
"Turn on video",,"Aktivér video",,"None",,"All",,"Skype Web App",,""
"Unmute",,"Slå lyden til",,"None",,"All",,"Skype Web App",,""
"Exit fullscreen",,"Afslut fuld skærm",,"None",,"All",,"Skype Web App",,""
"You need to wait for {user_name}'s reply to continue chatting.",,"Du skal vente på, at {user_name} svarer, for at fortsætte med at chatte.",,"None",,"All",,"Skype Web App",,""
"{participant} added {contact} to this conversation",,"{participant} har føjet {contact} til denne samtale",,"None",,"All",,"Skype Web App",,""
"{participant} has removed {removedParticipant} from this conversation",,"{participant} har fjernet {removedParticipant} fra denne samtale",,"None",,"All",,"Skype Web App",,""
"Welcome back, {displayName}",,"Velkommen tilbage, {displayName}",,"None",,"All",,"Skype Web App",,""
"Welcome back, ",,"Velkommen tilbage, ",,"None",,"All",,"Skype Web App",,""
"You are speaking {myLanguage}",,"Du taler {myLanguage}",,"None",,"All",,"Skype Web App",,""
"You cannot sign in when guest only mode enabled",,"Du kan ikke logge på, når gæstetilstand aktiveret",,"None",,"All",,"Skype Web App",,""
"Something went wrong in getting SMS prices.",,"Der opstod en fejl under hentning af sms-priser.",,"None",,"All",,"Skype Web App",,""
"Website",,"Websted",,"None",,"All",,"Skype Web App",,""
"Manage address books",,"Administrer adressekartoteker",,"None",,"All",,"Skype Web App",,""
""Click \""Save File\"" to get started."",,""Klik på \""Gem fil\"" for at komme i gang."",,"None",,"All",,"Skype Web App",,""
"Add participants",,"Tilføj deltagere",,"None",,"All",,"Skype Web App",,""
"Video was ahead or behind audio",,"Videoen var foran eller bagud i forhold til lyden",,"None",,"All",,"Skype Web App",,""
"{count} minute",,"{count} minut",,"None",,"All",,"Skype Web App",,""
"Presenting",,"Præsenterer",,"None",,"All",,"Skype Web App",,""
"Quote Message",,"Citér besked",,"None",,"All",,"Skype Web App",,""
"IM appearance",,"Chatudseende",,"None",,"All",,"Skype Web App",,""
"Loading Skype for Business",,"Indlæser Skype for Business",,"None",,"All",,"Skype Web App",,""
"Online status set to invisible (notifications off)",,"Onlinestatus angivet til usynlig (meddelelser er slået fra)",,"None",,"All",,"Skype Web App",,""
"Conversation deleted",,"Samtale slettet",,"None",,"All",,"Skype Web App",,""
"Let's try again...",,"Lad os prøve igen...",,"None",,"All",,"Skype Web App",,""
"Jump to conversation",,"Gå til samtale",,"None",,"All",,"Skype Web App",,""
"Voice Message",,"Talebesked",,"None",,"All",,"Skype Web App",,""
"Search with Bing for images",,"Søg efter billeder med Bing",,"None",,"All",,"Skype Web App",,""
"Unpin",,"Frigør",,"None",,"All",,"Skype Web App",,""
"Sending contact request failed",,"Afsendelse af kontaktanmodning mislykkedes",,"None",,"All",,"Skype Web App",,""
"moment ago in <b>{conversationTitle}</b>",,"for et øjeblik siden i samtalen <b>{conversationTitle}</b>",,"None",,"All",,"Skype Web App",,""
"add bot to group chats",,"føje en robot til en gruppechat",,"None",,"All",,"Skype Web App",,""
"Skype for Business is upgrading to Microsoft Teams.",,"Skype for Business opgraderer til Microsoft Teams.",,"None",,"All",,"Skype Web App",,""
"Connecting to {contactName}",,"Opretter forbindelse til {contactName}",,"None",,"All",,"Skype Web App",,""
"Current call",,"Aktuelt opkald",,"None",,"All",,"Skype Web App",,""
"Last seen moments ago",,"Sidst set for lidt siden",,"None",,"All",,"Skype Web App",,""
"{uploaded} of {size}",,"{uploaded} af {size}",,"None",,"All",,"Skype Web App",,""
"You can't make video calls to {agentName}",,"Du kan ikke foretage videoopkald til {agentName}",,"None",,"All",,"Skype Web App",,""
"Find friends on Skype",,"Find venner på Skype",,"None",,"All",,"Skype Web App",,""
"Enable Skype calls in a few simple steps...",,"Aktivér Skype-opkald med få enkle trin...",,"None",,"All",,"Skype Web App",,""
"Show IM",,"Vis chat",,"None",,"All",,"Skype Web App",,""
"Include a message about this...",,"Medtag en besked om dette...",,"None",,"All",,"Skype Web App",,""
"Dark theme",,"Mørkt tema",,"None",,"All",,"Skype Web App",,""
"They won't be able to contact you and won't appear in your Contact List.",,"De vil ikke kunne kontakte dig og vil ikke blive vist på din liste over kontakter.",,"None",,"All",,"Skype Web App",,""
"{participantName} likes your file",,"{participantName} har givet din fil et hjerte",,"None",,"All",,"Skype Web App",,""
"Contacts received from {from}",,"Kontakter modtaget fra {from}",,"None",,"All",,"Skype Web App",,""
"Enter their Skype Name, email or number.",,"Angiv deres Skype-navn, e-mail eller nummer.",,"None",,"All",,"Skype Web App",,""
"Receive notifications for incoming calls",,"Modtag meddelelser ved indgående opkald",,"None",,"All",,"Skype Web App",,""
"No microphone available",,"Ingen mikrofon tilgængelig",,"None",,"All",,"Skype Web App",,""
"Typing indicator",,"Skriveindikator",,"None",,"All",,"Skype Web App",,""
"Bing",,"Bing",,"None",,"All",,"Skype Web App",,""
"<strong>{displayName}</strong> is now a contact",,"<strong>{displayName}</strong> er nu en kontakt",,"None",,"All",,"Skype Web App",,""
"{participants} and {participant} are already chatting",,"{participants} og {participant} chatter allerede",,"None",,"All",,"Skype Web App",,""
"Clear phone number",,"Ryd telefonnummer",,"None",,"All",,"Skype Web App",,""
"Enter name or number",,"Angiv navn eller nummer",,"None",,"All",,"Skype Web App",,""
"Camera",,"Kamera",,"None",,"All",,"Skype Web App",,""
"Make chat history available to new joiners",,"Gør chatoversigten tilgængelig for nye deltagere",,"None",,"All",,"Skype Web App",,""
"Receive notifications for new chat messages",,"Modtag meddelelser om nye chatbeskeder.",,"None",,"All",,"Skype Web App",,""
"See translation",,"Se oversættelse",,"None",,"All",,"Skype Web App",,""
"Tell us about any audio issues you experienced. We'll use the feedback to improve Skype.",,"Fortæl os om eventuelle lydproblemer, du har oplevet. Vi bruger din feedback til at forbedre Skype.",,"None",,"All",,"Skype Web App",,""
"A participant {phoneNumber} was unable to join the call - you need {credit} or {subscription} to add them to the call.",,"En deltager {phoneNumber} kunne ikke deltage i opkaldet – du skal bruge {credit} eller {subscription} for at føje vedkommende til opkaldet.",,"None",,"All",,"Skype Web App",,""
"Invite via email",,"Inviter via mail",,"None",,"All",,"Skype Web App",,""
"Rating",,"Bedømmelse",,"None",,"All",,"Skype Web App",,""
"{displayName} (Guest)",,"{displayName} (Gæst)",,"None",,"All",,"Skype Web App",,""
"Image quality was poor",,"Billedkvaliteten var dårlig",,"None",,"All",,"Skype Web App",,""
"We kept interrupting each other",,"Vi blev ved med at afbryde hinanden",,"None",,"All",,"Skype Web App",,""
"{participantName}, guest. More options.",,"{participantName}, gæst. Flere indstillinger.",,"None",,"All",,"Skype Web App",,""
"Save",,"Gem",,"None",,"All",,"Skype Web App",,""
"From: ",,"Fra: ",,"None",,"All",,"Skype Web App",,""
"A participant {displayName} ({phoneNumber}) was unable to join the call - the number is invalid.",,"En deltager {displayName} ({phoneNumber}) kunne ikke deltage i opkaldet – nummeret er ugyldigt.",,"None",,"All",,"Skype Web App",,""
"Animate Skype emoticons in chat.",,"Animer Skype-humørikoner i chat.",,"None",,"All",,"Skype Web App",,""
"Voted by ({count})",,"Stemt af ({count})",,"None",,"All",,"Skype Web App",,""
"Skype Credit",,"Skype-kredit",,"None",,"All",,"Skype Web App",,""
"YouTube player",,"YouTube-afspiller",,"None",,"All",,"Skype Web App",,""
"Mood",,"Humør",,"None",,"All",,"Skype Web App",,""
"View Profile",,"Vis profil",,"None",,"All",,"Skype Web App",,""
"{participantName}. More options.",,"{participantName}. Flere indstillinger.",,"None",,"All",,"Skype Web App",,""
"Skype for Business is now Microsoft Teams!",,"Skype for Business hedder nu Microsoft Teams!",,"None",,"All",,"Skype Web App",,""
"Skype will check your address books and automatically add people you know to your Skype Contact list.",,"Skype kontrollerer dine adressekartoteker og føjer automatisk de personer, du kender, til din liste over Skype-kontakter.",,"None",,"All",,"Skype Web App",,""
"Getting your call ready...",,"Klargør dit opkald ...",,"None",,"All",,"Skype Web App",,""
"More info",,"Flere oplysninger",,"None",,"All",,"Skype Web App",,""
"Search updated and {totalSearchResults} result found. {peopleSearchResults} in people, {groupsSearchResults} in groups and {SkypeDirectorySearchResults} in the Skype Directory.",,"Søgningen blev opdateret, og der blev fundet {totalSearchResults} resultat. {peopleSearchResults} i Personer, {groupsSearchResults} i Grupper og {SkypeDirectorySearchResults} i Skype-telefonbogen.",,"None",,"All",,"Skype Web App",,""
"Close conversation",,"Luk samtale",,"None",,"All",,"Skype Web App",,""
"Edit Message",,"Rediger besked",,"None",,"All",,"Skype Web App",,""
"Contact request accepted",,"Kontaktanmodningen blev accepteret",,"None",,"All",,"Skype Web App",,""
"SMS delivering failed",,"Levering af sms mislykkedes",,"None",,"All",,"Skype Web App",,""
"Group Settings",,"Gruppeindstillinger",,"None",,"All",,"Skype Web App",,""
"Declining contact request failed",,"Afvisning af kontaktanmodning mislykkedes",,"None",,"All",,"Skype Web App",,""
"Already using Skype? {link_start}Sign in{link_end}",,"Bruger du allerede Skype? {link_start}Log på{link_end}",,"None",,"All",,"Skype Web App",,""
"Status unknown",,"Status ukendt",,"None",,"All",,"Skype Web App",,""
"Certification",,"Certificering",,"None",,"All",,"Skype Web App",,""
"Search items. Type keyword",,"Søg efter elementer: Skriv nøgleord",,"None",,"All",,"Skype Web App",,""
"Close {topic}'s profile.",,"Luk profil for {topic}.",,"None",,"All",,"Skype Web App",,""
"New",,"Ny",,"None",,"All",,"Skype Web App",,""
"Reject call",,"Afvis opkald",,"None",,"All",,"Skype Web App",,""
"Please enter your account and password when prompted.",,"Angiv konto og adgangskode, når du bliver bedt om det.",,"None",,"All",,"Skype Web App",,""
"Turn on desktop notifications",,"Slå skrivebordsmeddelelser til",,"None",,"All",,"Skype Web App",,""
"Audio and video settings",,"Indstillinger for lyd og video",,"None",,"All",,"Skype Web App",,""
"Please try to sign in again or refresh the page.",,"Prøv at logge på igen eller at opdatere siden.",,"None",,"All",,"Skype Web App",,""
"Call phones",,"Ring til telefoner",,"None",,"All",,"Skype Web App",,""
"Show Skype emoticons in chat.",,"Vis Skype-humørikoner i chat.",,"None",,"All",,"Skype Web App",,""
"Signing in to Skype for Business",,"Logger på Skype for Business",,"None",,"All",,"Skype Web App",,""
"You have been disconnected.",,"Forbindelsen blev afbrudt.",,"None",,"All",,"Skype Web App",,""
"Calling...",,"Ringer op...",,"None",,"All",,"Skype Web App",,""
"This action cannot be undone.",,"Denne handling kan ikke fortrydes.",,"None",,"All",,"Skype Web App",,""
"Copied",,"Kopieret",,"None",,"All",,"Skype Web App",,""
"Enable Skype Plugin",,"Aktivér Skype-plug-in",,"None",,"All",,"Skype Web App",,""
"Turn video off",,"Sluk video",,"None",,"All",,"Skype Web App",,""
"likes your photo",,"har givet dit billede et hjerte",,"None",,"All",,"Skype Web App",,""
"older than a week",,"ældre end en uge",,"None",,"All",,"Skype Web App",,""
"You have been removed from this conversation",,"Du er blevet fjernet fra denne samtale",,"None",,"All",,"Skype Web App",,""
"This tab is empty",,"Denne fane er tom",,"None",,"All",,"Skype Web App",,""
"Mobile",,"Mobil",,"None",,"All",,"Skype Web App",,""
"likes your video message",,"har givet din videobesked et hjerte",,"None",,"All",,"Skype Web App",,""
"Click to open website in your browser",,"Klik for at åbne webstedet i din browser",,"None",,"All",,"Skype Web App",,""
"Liked by ({count})",,"({count}) har givet dette et hjerte",,"None",,"All",,"Skype Web App",,""
"Removed on {date} at {time}",,"Fjernet den {date} kl. {time}",,"None",,"All",,"Skype Web App",,""
"Add Skype Credit",,"Tilføj Skype-kredit",,"None",,"All",,"Skype Web App",,""
"Send via Skype",,"Send via Skype",,"None",,"All",,"Skype Web App",,""
"Off",,"Fra",,"None",,"All",,"Skype Web App",,""
"Share screens...",,"Del skærme ...",,"None",,"All",,"Skype Web App",,""
"On the phone",,"Taler i telefon",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to block {displayName}?",,"Er du sikker på, at du vil blokere {displayName}?",,"None",,"All",,"Skype Web App",,""
"make group video calls",,"foretage gruppevideoopkald",,"None",,"All",,"Skype Web App",,""
"Terms of Service",,"Servicebetingelser",,"None",,"All",,"Skype Web App",,""
"Feedback",,"Feedback",,"None",,"All",,"Skype Web App",,""
"Start using Teams",,"Begynd at bruge Microsoft Teams",,"None",,"All",,"Skype Web App",,""
"Change your online status (currently {currentStatus})",,"Skift din onlinestatus (aktuelt {currentStatus})",,"None",,"All",,"Skype Web App",,""
"{count} minutes",,"{count} minutter",,"None",,"All",,"Skype Web App",,""
"Read",,"Læst",,"None",,"All",,"Skype Web App",,""
"Accepting contact request failed",,"Accept af kontaktanmodning mislykkedes",,"None",,"All",,"Skype Web App",,""
"Your IMs are being sent to Teams!",,"Dine chatbeskeder bliver sendt til Teams!",,"None",,"All",,"Skype Web App",,""
"Make a link for anyone to join",,"Opret et link, så alle kan deltage",,"None",,"All",,"Skype Web App",,""
"Show favorites above recent conversations",,"Vis favoritter over seneste samtaler",,"None",,"All",,"Skype Web App",,""
"Make video calls",,"Foretag videoopkald",,"None",,"All",,"Skype Web App",,""
"{name} and {secondName} sent you a message.",,"{name} og {secondName} sendte dig en besked.",,"None",,"All",,"Skype Web App",,""
"Sorry, you can't use Skype due to age restrictions.",,"Du kan desværre ikke bruge Skype. Dette skyldes vores aldersbegrænsninger.",,"None",,"All",,"Skype Web App",,""
"Fair",,"Nogenlunde",,"None",,"All",,"Skype Web App",,""
"Conversation with {topic}.",,"Samtale om {topic}.",,"None",,"All",,"Skype Web App",,""
"Call",,"Opkald",,"None",,"All",,"Skype Web App",,""
"Finish setup",,"Afslut konfiguration",,"None",,"All",,"Skype Web App",,""
"Join Call with video",,"Deltag i opkaldet med video",,"None",,"All",,"Skype Web App",,""
"You",,"Dig",,"None",,"All",,"Skype Web App",,""
"Featured",,"Udvalgte",,"None",,"All",,"Skype Web App",,""
"{participant} is already chatting",,"{participant} chatter allerede",,"None",,"All",,"Skype Web App",,""
"Discover Bots",,"Robotter",,"None",,"All",,"Skype Web App",,""
"The other side could not hear any sound",,"Den anden side kunne ikke høre nogen lyd",,"None",,"All",,"Skype Web App",,""
"Skype",,"Skype",,"None",,"All",,"Skype Web App",,""
"Search Skype Directory",,"Søg i Skype-telefonbogen",,"None",,"All",,"Skype Web App",,""
"Giphy search results",,"Giphy-søgeresultater",,"None",,"All",,"Skype Web App",,""
"Conversation with {topic}, {count} unread message. {muted} Press Shift + F ten for more options.",,"Samtale med {topic}, {count} ulæst besked. {muted} Tryk på Skift + F ti for at se flere valgmuligheder.",,"None",,"All",,"Skype Web App",,""
"Choose a contact to start a chat or call.",,"Vælg en kontakt for at starte en chat eller et opkald.",,"None",,"All",,"Skype Web App",,""
"Notifications off",,"Beskeder er slået fra",,"None",,"All",,"Skype Web App",,""
"Leave",,"Afslut",,"None",,"All",,"Skype Web App",,""
"This bot will have access to your display name, country/region and language and any messages or content that you or other participants share with the bot.",,"Denne bot får adgang til dit viste navn, land/område og sprog samt eventuelle beskeder eller indhold, som du eller andre deltagere deler med botten.",,"None",,"All",,"Skype Web App",,""
"Don't automatically add friends",,"Tilføj ikke venner automatisk",,"None",,"All",,"Skype Web App",,""
"Get plugin",,"Hent plug-in",,"None",,"All",,"Skype Web App",,""
"Search updated and {totalSearchResults} result found in the Skype Directory.",,"Søgningen blev opdateret, og der blev fundet {totalSearchResults} resultat i Skype-telefonbogen.",,"None",,"All",,"Skype Web App",,""
"Thanks for your feedback!",,"Tak for din feedback!",,"None",,"All",,"Skype Web App",,""
"Search updated and no results found in your contacts, groups and the Skype Directory.",,"Søgningen blev opdateret, og der blev ikke fundet nogen resultater i dine kontakter, dine grupper eller i Skype-telefonbogen.",,"None",,"All",,"Skype Web App",,""
"Search updated and no results found in your contacts.",,"Søgningen blev opdateret, og der blev ikke fundet nogen resultater i dine kontakter.",,"None",,"All",,"Skype Web App",,""
"Other, please specify",,"Andet – skriv kommentar",,"None",,"All",,"Skype Web App",,""
"{participantName} likes your document",,"{participantName} har givet dit dokument et hjerte",,"None",,"All",,"Skype Web App",,""
"Choose an emoticon",,"Vælg et humørikon",,"None",,"All",,"Skype Web App",,""
"Untitled conversation",,"Unavngivet samtale",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to leave the conversation?",,"Vil du forlade samtalen?",,"None",,"All",,"Skype Web App",,""
"Add people to this call",,"Tilføj personer til dette opkald",,"None",,"All",,"Skype Web App",,""
"Loading recent conversations...",,"Indlæser seneste samtaler...",,"None",,"All",,"Skype Web App",,""
"Assets version",,"Version af aktiver",,"None",,"All",,"Skype Web App",,""
"You have unread messages in {topic}",,"Du har ulæste beskeder i {topic}",,"None",,"All",,"Skype Web App",,""
"Manage your conversation",,"Administrer din samtale",,"None",,"All",,"Skype Web App",,""
"Click this button to find people to chat with.",,"Klik på denne knap for at finde personer at chatte med.",,"None",,"All",,"Skype Web App",,""
"Most Recently Used",,"Senest brugte",,"None",,"All",,"Skype Web App",,""
"Zoom In",,"Zoom ind",,"None",,"All",,"Skype Web App",,""
"Who liked this",,"Hvem syntes godt om",,"None",,"All",,"Skype Web App",,""
"{participant} mentioned you in {chat}",,"{participant} nævnte dig i {chat}",,"None",,"All",,"Skype Web App",,""
"Join the chat",,"Deltag i chatten",,"None",,"All",,"Skype Web App",,""
"accept",,"Acceptér",,"None",,"All",,"Skype Web App",,""
"Audio and video calls are not supported on your browser",,"Lyd- og videoopkald understøttes ikke af din browser",,"None",,"All",,"Skype Web App",,""
"send video messages",,"sende videobeskeder",,"None",,"All",,"Skype Web App",,""
"{name} sent you a message.",,"{name} sendte dig en besked.",,"None",,"All",,"Skype Web App",,""
"Manage account",,"Administrer konto",,"None",,"All",,"Skype Web App",,""
"Conversation muted.",,"Lyden er slået fra for samtalen.",,"None",,"All",,"Skype Web App",,""
"Add new number",,"Tilføj et nyt nummer",,"None",,"All",,"Skype Web App",,""
"{participantName}, admin. More options.",,"{participantName}, administrator. Flere indstillinger.",,"None",,"All",,"Skype Web App",,""
"Guest",,"Gæst",,"None",,"All",,"Skype Web App",,""
"Tell us about any audio or video issues you experienced. We'll use the feedback to improve Skype.",,"Fortæl os om eventuelle lyd- eller videoproblemer, du har oplevet. Vi bruger din feedback til at forbedre Skype.",,"None",,"All",,"Skype Web App",,""
"send files",,"sende filer",,"None",,"All",,"Skype Web App",,""
"I'm ready to chat on Skype",,"Jeg er klar til at chatte via Skype",,"None",,"All",,"Skype Web App",,""
"Show emoticon suggestions as I type chat messages.",,"Vis forslag til humørikoner, når jeg skriver chatbeskeder.",,"None",,"All",,"Skype Web App",,""
"Zoom Out",,"Zoom ud",,"None",,"All",,"Skype Web App",,""
"Attempting to sign in.",,"Forsøger at logge på.",,"None",,"All",,"Skype Web App",,""
"Make your conversation unique",,"Gør din samtale til noget særligt",,"None",,"All",,"Skype Web App",,""
"You have {count} new chats.",,"Du har {count} nye chatsamtaler.",,"None",,"All",,"Skype Web App",,""
"Invisible",,"Usynlig",,"None",,"All",,"Skype Web App",,""
"Signed in as {displayName}",,"Logget på som {displayName}",,"None",,"All",,"Skype Web App",,""
"Never miss a message",,"Gå aldrig glip af en besked",,"None",,"All",,"Skype Web App",,""
"Notifications on",,"Beskeder er slået til",,"None",,"All",,"Skype Web App",,""
"See original",,"Se original",,"None",,"All",,"Skype Web App",,""
"Turn video on",,"Tænd video",,"None",,"All",,"Skype Web App",,""
"You have unread messages from {name}",,"Du har ulæste beskeder fra {name}",,"None",,"All",,"Skype Web App",,""
"Speech was not natural or sounded distorted",,"Stemmerne lød unaturlige eller forvrængede",,"None",,"All",,"Skype Web App",,""
"Show animated emoticons",,"Vis animerede humørikoner",,"None",,"All",,"Skype Web App",,""
"Mute ringing sounds of incoming calls for a certain period of time",,"Slå ringetone fra for indgående opkalde i en given periode",,"None",,"All",,"Skype Web App",,""
"It may also autoplay media content from third parties",,"Den kan også automatisk afspille medieindhold fra tredjeparter",,"None",,"All",,"Skype Web App",,""
"{contactName}, {id}, {status}, {index} of {totalResults} in the Skype Directory.",,"{contactName}, {id}, {status}, {index} af {totalResults} i Skype-telefonbogen.",,"None",,"All",,"Skype Web App",,""
"Free",,"Gratis",,"None",,"All",,"Skype Web App",,""
"send contacts",,"sende kontakter",,"None",,"All",,"Skype Web App",,""
"You have been signed out",,"Du er logget af",,"None",,"All",,"Skype Web App",,""
"Automatically add friends from your address book",,"Tilføj automatisk venner fra dit adressekartotek",,"None",,"All",,"Skype Web App",,""
"Play notification sounds for new chat messages",,"Afspil meddelelseslyde ved nye chatbeskeder",,"None",,"All",,"Skype Web App",,""
"Sent on: ",,"Sendt den: ",,"None",,"All",,"Skype Web App",,""
"Want to make a call?",,"Vil du foretage et opkald?",,"None",,"All",,"Skype Web App",,""
"Good",,"God",,"None",,"All",,"Skype Web App",,""
"Always notify me when someone mentions me on Skype. (@&lt;username&gt;)",,"Giv mig altid besked, når nogen nævner mig på Skype. (@&lt;username&gt;)",,"None",,"All",,"Skype Web App",,""
"Please update your browser to start using Skype.",,"Du skal opdatere din browser for at starte med at bruge Skype.",,"None",,"All",,"Skype Web App",,""
"New message, {content}",,"Ny besked, {content}",,"None",,"All",,"Skype Web App",,""
"SMS delivered",,"Sms leveret",,"None",,"All",,"Skype Web App",,""
"IM settings",,"Chatindstillinger",,"None",,"All",,"Skype Web App",,""
"The image you selected is too big, please use an image with a smaller file size.",,"Billedet du har valgt er for stort. Vælg et mindre billede.",,"None",,"All",,"Skype Web App",,""
"Make chat history available to new joiner. On.",,"Gør chathistorik tilgængelig for nye deltagere. Til.",,"None",,"All",,"Skype Web App",,""
"Speaker not found",,"Højttaleren blev ikke fundet",,"None",,"All",,"Skype Web App",,""
"{name} has started sharing their screen",,"{name} har startet skærmdeling",,"None",,"All",,"Skype Web App",,""
"We're always adding new Bots, so check back here soon.",,"Vi tilføjer hele tiden nye robotter, så hold øje her.",,"None",,"All",,"Skype Web App",,""
"This plugin will automatically update to give you the best experience. If you don't want the updates, please do not install the plugin.",,"Denne plug-in opdateres automatisk, så du får den bedste oplevelse. Hvis du ikke ønsker opdateringerne, skal du ikke installere plug-in\\'en.",,"None",,"All",,"Skype Web App",,""
"Got it",,"Forstået",,"None",,"All",,"Skype Web App",,""
"No speaker available",,"Ingen højttaler tilgængelig",,"None",,"All",,"Skype Web App",,""
"File {filename} has been uploaded",,"Filen {filename} er blevet uploadet",,"None",,"All",,"Skype Web App",,""
"You have unread messages in {topic} and {count} other",,"Du har ulæste beskeder i {topic} og {count} andre",,"None",,"All",,"Skype Web App",,""
"{list}",,"{list}",,"None",,"All",,"Skype Web App",,""
"Edit activity message",,"Rediger aktivitetsmeddelelse",,"None",,"All",,"Skype Web App",,""
"Web link previews",,"Eksempelvisning af weblinks",,"None",,"All",,"Skype Web App",,""
"Feedback for Skype on the web",,"Feedback til Skype på internettet",,"None",,"All",,"Skype Web App",,""
"Skype Expression Store",,"Skype Expression Store",,"None",,"All",,"Skype Web App",,""
"Already using Skype? {link_start}Learn more{link_end}",,"Bruger du allerede Skype? {link_start}Læs mere{link_end}",,"None",,"All",,"Skype Web App",,""
"Downloaded",,"Downloadet",,"None",,"All",,"Skype Web App",,""
"Available",,"Online",,"None",,"All",,"Skype Web App",,""
"Closed {topic}'s profile.",,"{topic}s profil blev lukket.",,"None",,"All",,"Skype Web App",,""
"Show me a preview of websites I send or receive on Skype.",,"Vis mig eksempler på websteder, jeg sender eller modtager på Skype.",,"None",,"All",,"Skype Web App",,""
"You can't make calls to {agentName}",,"Du kan ikke foretage opkald til {agentName}",,"None",,"All",,"Skype Web App",,""
"Nobody",,"Ingen",,"None",,"All",,"Skype Web App",,""
"The number you have dialed cannot be reached using Skype.",,"Det nummer, du har ringet til, kan ikke nås via Skype.",,"None",,"All",,"Skype Web App",,""
"Turn microphone off",,"Sluk mikrofon",,"None",,"All",,"Skype Web App",,""
"Contact request sent",,"Kontaktanmodningen er sendt",,"None",,"All",,"Skype Web App",,""
"shared a photo",,"delte et billede",,"None",,"All",,"Skype Web App",,""
"Pin your favorite contacts and conversations at the top of the recent message list",,"Fastgør dine favoritkontakter og -samtaler øverst på listen med de seneste beskeder",,"None",,"All",,"Skype Web App",,""
"<strong>{displayName}</strong> sent you a message from {location}",,"<strong>{displayName}</strong> sendte dig en meddelelse fra {location}",,"None",,"All",,"Skype Web App",,""
"Send IMs in Outlook",,"Send chatbeskeder i Outlook",,"None",,"All",,"Skype Web App",,""
"send audio messages",,"sende lydbeskeder",,"None",,"All",,"Skype Web App",,""
"Get started",,"Kom i gang",,"None",,"All",,"Skype Web App",,""
"Get the latest version of Skype to view this card.",,"Hent den nyeste version af Skype for at se dette kort.",,"None",,"All",,"Skype Web App",,""
"Store",,"Store",,"None",,"All",,"Skype Web App",,""
"We couldn't join you to the chat.",,"Vil kunne ikke føje dig til chatten.",,"None",,"All",,"Skype Web App",,""
"(clap) Awesome! Now go forth and message.",,"(clap) Fremragende! Nu kan du fortsætte og sende beskeder.",,"None",,"All",,"Skype Web App",,""
"Say hello on Outlook",,"Sig hej via Outlook",,"None",,"All",,"Skype Web App",,""
"{participantlist} and <span>{count}&nbsp;others</span> like this",,"{participantlist} og <span>{count}&nbsp;andre</span> har givet dette et hjerte",,"None",,"All",,"Skype Web App",,""
"This message has not been delivered",,"Denne meddelelse blev ikke leveret",,"None",,"All",,"Skype Web App",,""
"Loved by {count}",,"{count} har givet et hjerte",,"None",,"All",,"Skype Web App",,""
"Connect on Skype",,"Tilføj som kontakt på Skype",,"None",,"All",,"Skype Web App",,""
"It's a cool and easy way to stay in touch.",,"Det er en smart og nem måde til at bevare kontakten.",,"None",,"All",,"Skype Web App",,""
