PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"{EXISTING_PACKAGE} expires tomorrow at {EXPIRATION_TIME}.",,"{EXISTING_PACKAGE} udløber i morgen kl. {EXPIRATION_TIME}.",,"Text",,"All",,"Commerce Server",,""
"You're extending your {EXISTING_PACKAGE} subscription.",,"Du er ved at forlænge dit abonnement på {EXISTING_PACKAGE}.",,"Text",,"All",,"Commerce Server",,""
"Choose Continue to extend your subscription, or cancel.",,"Vælg Fortsæt for at forlænge dit abonnement, eller vælg Annuller.",,"Text",,"All",,"Commerce Server",,""
"Choose Back to change your payment cycle for this subscription.",,"Vælg Tilbage for at ændre betalingsperioden for dette abonnement.",,"Text",,"All",,"Commerce Server",,""
"You already have a subscription for {EXISTING_PACKAGE}.",,"Du har allerede et abonnement på {EXISTING_PACKAGE}.",,"Text",,"All",,"Commerce Server",,""
"We&rsquo;re sorry but we can’t change your password right now. Please try again after a few minutes.",,"Vi kan desværre ikke ændre din adgangskode i øjeblikket. Prøv igen senere.",,"Text",,"All",,"Commerce Server",,""
"Your password was changed. Next time you sign in use your new password.",,"Din adgangskode er blevet ændret. Ændringerne træder i kraft næste gang, du logger på.",,"Text",,"All",,"Commerce Server",,""
"Password is too easy to guess. Choose a more complex password.",,"Adgangskoden er for nem at gætte. Vælg en sværere adgangskode.",,"Text",,"All",,"Commerce Server",,""
"Character not recognized. Please choose a mix of letters and numbers.",,"Tegnet blev ikke genkendt. Brug en kombination af tal og bogstaver.",,"Text",,"All",,"Commerce Server",,""
"Please choose a password between 6-20 characters.",,"Vælg en adgangskode på 6-20 tegn.",,"Text",,"All",,"Commerce Server",,""
"New passwords do not match.",,"De nye adgangskoder stemmer ikke overens.",,"Text",,"All",,"Commerce Server",,""
"Password must contain at least one letter.",,"Adgangskoden skal indeholde mindst et bogstav.",,"Text",,"All",,"Commerce Server",,""
"Password must contain at least one number.",,"Adgangskoden skal indeholde mindst et tal.",,"Text",,"All",,"Commerce Server",,""
"Old password was not correct. Please try again.",,"Din tidligere adgangskode var ikke korrekt. Prøv igen.",,"Text",,"All",,"Commerce Server",,""
"Password must not contain your username.",,"Adgangskoden må ikke indeholde dit brugernavn.",,"Text",,"All",,"Commerce Server",,""
"To redeem this voucher code go to your {LINK_START}Skype Manager{LINK_END}.",,"Gå til din {LINK_START}Skype Manager{LINK_END} for at indløse denne kuponkode.",,"Text",,"All",,"Commerce Server",,""
"The refund will be made to the same payment method you used to make the initial purchase. {BR}If you haven't received your refund in 14 days please {LINK_START}get in touch{LINK_END}.",,"Refusionen bliver overført til den samme betalingsmetode, som du brugte til det oprindelige køb. {BR}Hvis du ikke har modtaget din refusion inden 14 dage, skal du {LINK_START}kontakte os{LINK_END}.",,"Text",,"All",,"Commerce Server",,""
"Order cannot be refunded.",,"Ordren ikke kan refunderes.",,"Text",,"All",,"Commerce Server",,""
"You cannot save a {LANG_EN_START}Skype To Go{LANG_EN_END} Number as a speed dial contact.",,"Du kan ikke gemme et {LANG_EN_START}Skype To Go{LANG_EN_END}-nummer som et hurtigopkaldsnummer.",,"Text",,"All",,"Commerce Server",,""
"For security reasons, you were automatically signed out after a period of no activity. Please go back, and try again.",,"Sessionen er udløbet. Start forfra med købsprocessen",,"Text",,"All",,"Commerce Server",,""
"For security reasons, you were automatically signed out of your account after a period of no activity.",,"Af sikkerhedshensyn blev du automatisk logget af din konto efter en periode uden aktivitet.",,"Text",,"All",,"Commerce Server",,""
"This information is shared across all your Microsoft apps and services. {LINK_START}Learn More{LINK_END}",,"Disse oplysninger deles på tværs af alle Microsoft-apps og -tjenester. {LINK_START}Få mere at vide{LINK_END}",,"Text",,"All",,"Commerce Server",,""
"Skype WiFi will no longer be available starting April 1, 2017. If you have concerns, contact {LINK_START}Skype customer support{LINK_END}.",,"Skype WiFi vil ikke længere være tilgængeligt fra den 1. april 2017. Hvis du har spørgsmål, kan du kontakte {LINK_START}Skypes kundesupport{LINK_END}.",,"Text",,"All",,"Commerce Server",,""
"Failed to process your Skype Number subscriber information. Try again later.",,"Det lykkedes ikke at behandle abonnementsoplysningerne, der er tilknyttet Skype-nummeret. Prøv igen senere.",,"Text",,"All",,"Commerce Server",,""
"You have successfully activated your Skype Number.",,"Du har nu aktiveret dit Skype-nummer.",,"Text",,"All",,"Commerce Server",,""
"You have successfully attached your Skype Number.",,"Du har nu tilføjet dit Skype-nummer.",,"Text",,"All",,"Commerce Server",,""
"We have received your data for phone number allocation and submitted it to local authorities.",,"Vi har modtaget dine data for telefonnummerallokering og sendt dataene til de lokale myndigheder.",,"Text",,"All",,"Commerce Server",,""
"Service provided by",,"Denne service leveres af",,"Text",,"All",,"Commerce Server",,""
"You cannot set up call forwarding to the Skype Name which is not in your contact list.",,"Du kan ikke konfigurere viderestilling til Skype-navnet, da det ikke findes på din liste over kontaktpersoner.",,"Text",,"All",,"Commerce Server",,""
"You already have a {LANG_EN_START}Skype To Go{LANG_EN_END} Number set up in this area.",,"Du har allerede oprettet et {LANG_EN_START}Skype To Go{LANG_EN_END}-nummer for dette område.",,"Text",,"All",,"Commerce Server",,""
"Sorry, {LANG_EN_START}Skype To Go{LANG_EN_END} Numbers are currently unavailable in your country.",,"{LANG_EN_START}Skype To Go{LANG_EN_END}-numre tilbydes desværre ikke i øjeblikket i dit land.",,"Text",,"All",,"Commerce Server",,""
"Your notification preference change may take up to 24 hours to take effect.",,"Det kan tage op til 24 timer, inden din ændring af beskedindstillinger træder i kraft.",,"Text",,"All",,"Commerce Server",,""
"You agree that Microsoft can send you automated marketing text messages about Skype to this mobile phone number. You don’t need to agree to this in order to use Skype. Your preference change may take up to 24 hours to take effect.",,"Du accepterer, at Microsoft må sende automatiske marketing-sms'er om Skype til dette mobilnummer. Du behøver ikke at acceptere dette for at bruge Skype. Det kan tage op til 24 timer, inden ændringen af dine indstillinger træder i kraft.",,"Text",,"All",,"Commerce Server",,""
"Something went wrong with our servers. Please try again a bit later.",,"Der opstod en fejl på vores servere. Prøv igen senere.",,"Text",,"All",,"Commerce Server",,""
"You'll soon receive an SMS from Skype containing your {LANG_EN_START}Skype To Go{LANG_EN_END} Number.",,"Du modtager om kort tid en SMS fra Skype med dit {LANG_EN_START}Skype To Go{LANG_EN_END}-nummer.",,"Text",,"All",,"Commerce Server",,""
"Your request to change the payment method for your subscription was successful. It can take up to 15 minutes for the change to take effect. The payment method for your other recurring payment agreements ({AGREEMENTS}) has also been updated.",,"Anmodningen om ændring af betalingsmetode for dit abonnement blev gennemført. Der kan gå op til 15 minutter, før ændringen træder i kraft. Betalingsmetoden er også blevet opdateret for dine øvrige aftaler om faste betalinger ({AGREEMENTS}).",,"Text",,"All",,"Commerce Server",,""
"Your request to change the payment method for your subscription was successful. It can take up to 15 minutes for the change to take effect.",,"Anmodningen om ændring af betalingsmetode for dit abonnement blev gennemført. Der kan gå op til 15 minutter, før ændringen træder i kraft.",,"Text",,"All",,"Commerce Server",,""
"Your account information was successfully transferred.",,"Dine kontooplysninger blev overført.",,"Text",,"All",,"Commerce Server",,""
"<strong>Oops, something went wrong.</strong> There was an internal error of our systems. Please try again later.",,"<strong>Ups! Der opstod en fejl.</strong> Der opstod en intern fejl i vores systemer. Prøv igen senere.",,"Text",,"All",,"Commerce Server",,""
"This code has already been used to reset a password and is no longer valid.",,"Denne kode er allerede blevet anvendt til at nulstille en adgangskode og er derfor ikke længere gyldig.",,"Text",,"All",,"Commerce Server",,""
"Sorry that password token is not recognized, please try entering it again or get another password token.",,"Vi kunne ikke genkende den pågældende token. Prøv at indtaste den igen, eller få en ny token.",,"Text",,"All",,"Commerce Server",,""
"This voucher code has already been redeemed.",,"Denne kuponkode er allerede blevet brugt.",,"Text",,"All",,"Commerce Server",,""
"This voucher cannot be redeemed here - {LINK_BEGIN}find out more{LINK_END}.",,"Denne kupon kan ikke indløses her – {LINK_BEGIN}læs mere{LINK_END}.",,"Text",,"All",,"Commerce Server",,""
"Please enter the value of your voucher or prepaid card below.",,"Angiv værdien på kuponen eller det forudbetalte kort nedenfor.",,"Text",,"All",,"Commerce Server",,""
"The Skype voucher you're trying to redeem cannot be redeemed on our Skype webstore, so we have redirected you here.",,"Denne Skype-værdikupon, som du prøver at indløse, kan ikke indløses i vores Skype-butik, og vi har sendt dig videre hertil.",,"Text",,"All",,"Commerce Server",,""
"Communication error with payment server. Please try again.",,"Kommunikationsfejl med betalingsserver. Prøv igen.",,"Text",,"All",,"Commerce Server",,""
"Unknown error occurred. Please try again later.",,"Ukendt fejl. Prøv igen senere.",,"Text",,"All",,"Commerce Server",,""
"Sorry, something went wrong and we couldn't unlink your account. Please try again or contact {LINK_START}Skype Customer Support{LINK_END} to unlink this account.",,"Der opstod en fejl, og det var ikke muligt at ophæve sammenkædningen af din konto. Prøv igen, eller kontakt {LINK_START}Skypes kundesupport{LINK_END} for at ophæve sammenkædningen af denne konto.",,"Text",,"All",,"Commerce Server",,""
"Your Facebook account has been unlinked from your Skype account.",,"Sammenkædningen af din Facebook-konto med din Skype-konto er ophævet.",,"Text",,"All",,"Commerce Server",,""
"Your Microsoft account has been unlinked from your Skype account.",,"Sammenkædningen af din Microsoft-konto med din Skype-konto er ophævet.",,"Text",,"All",,"Commerce Server",,""
"Sorry, there are currently no upgrade options available for this subscription.",,"Der er i øjeblikket ingen tilgængelige opgraderinger til dette abonnement.",,"Text",,"All",,"Commerce Server",,""
"The member {USER} already exists in the {LANG_EN_START}Skype Manager{LANG_EN_END} called {NAME}.",,"Dette medlem {USER} findes allerede i {NAME} {LANG_EN_START}Skype Manager{LANG_EN_END}.",,"Text",,"All",,"Commerce Server",,""
"You did not enter your Skype Name.",,"Du angav ikke dit brugernavn.",,"Text",,"All",,"Commerce Server",,""
"There are changes to the {LINK_START}way we handle VAT{LINK_END}.",,"Der er ændringer i den måde, {LINK_START}vi håndterer moms på{LINK_END}.",,"Text",,"All",,"Commerce Server",,""
"The beneficiary is in an incorrect format.  It is not possible to redeem this type of voucher to a company.",,"Modtageren er angivet i et forkert format.  Virksomheder kan ikke indløse denne type kupon.",,"Text",,"All",,"Commerce Server",,""
"Sorry, your voucher has expired",,"Din kupon er desværre udløbet",,"Text",,"All",,"Commerce Server",,""
"This voucher cannot be redeemed via the {LANG_EN_START}Skype Manager{LANG_EN_END}. Please read your voucher instructions for further information or contact Skype customer support.",,"Denne kupon kan ikke indløses via denne {LANG_EN_START}Skype Manager{LANG_EN_END}. Læs kuponvejledningen for at få yderligere oplysninger, eller kontakt Skypes kundesupport.",,"Text",,"All",,"Commerce Server",,""
"Voucher not found",,"Kuponen blev ikke fundet",,"Text",,"All",,"Commerce Server",,""
"More than one voucher found, serial is required for redeem",,"Der blev fundet mere end én kupon. Der skal angives et serienummer, for at kuponen kan indløses",,"Text",,"All",,"Commerce Server",,""
"Sorry, there is a problem with your voucher code. Please contact Support to get a new one",,"Der er desværre et problem med din kuponkode. Kontakt support for at få en ny.",,"Text",,"All",,"Commerce Server",,""
"Sorry, this voucher isn’t compatible with your current subscription",,"Denne kupon er desværre ikke kompatibel med dit aktuelle abonnement",,"Text",,"All",,"Commerce Server",,""
"Voucher PIN is required",,"Der skal angives en PIN-kode til kuponen",,"Text",,"All",,"Commerce Server",,""
"Voucher is already redeemed",,"Kuponen er allerede blevet indløst",,"Text",,"All",,"Commerce Server",,""
"Sorry, there was a problem with your voucher. Please try again or contact Support",,"Der er desværre et problem med din kupon. Prøv igen, eller kontakt support",,"Text",,"All",,"Commerce Server",,""
"You already have a subscription allocated from the {LANG_EN_START}Skype Manager{LANG_EN_END} called {BCP_NAME}. If you want to purchase a personal subscription, request that the administrator of your {LANG_EN_START}Skype Manager{LANG_EN_END} cancel it or wait until it expires.",,"Du har allerede et abonnement, der er tildelt via {BCP_NAME} {LANG_EN_START}Skype Manager{LANG_EN_END}. Hvis du vil købe et personligt abonnement, skal du bede administratoren af din {LANG_EN_START}Skype Manager{LANG_EN_END} om at annullere dit eksisterende abonnement, eller vente, til det udløber.",,"Text",,"All",,"Commerce Server",,""
"Voice messaging email alert has been disabled.",,"Besked via mail om talebesked er blevet deaktiveret.",,"Text",,"All",,"Commerce Server",,""
"Voice messaging email alert has been enabled.",,"Besked via mail om talebesked er blevet aktiveret.",,"Text",,"All",,"Commerce Server",,""
"Voice messaging has been disabled.",,"Talebeskeder er blevet deaktiveret.",,"Text",,"All",,"Commerce Server",,""
"Voice messaging has been enabled.",,"Talebeskeder er blevet aktiveret.",,"Text",,"All",,"Commerce Server",,""
"The code was not recognized, please re-enter and click {BUTTON_TEXT}",,"Koden blev ikke genkendt; indtast den igen, og klik på {BUTTON_TEXT}",,"Text",,"All",,"Commerce Server",,""
"You have {CFLINK}call forwarding{CFLINK_END} enabled. Calls will be sent to your selected numbers first and then to your voice messaging if unanswered.",,"{CFLINK}Viderestilling{CFLINK_END} er aktiveret. Opkald viderestilles til de valgte numre først og derefter, hvis de ikke besvares, til voicemail.",,"Text",,"All",,"Commerce Server",,""
"Changing this option affects all your voice message alerts. To manage these separately go to your  {LINK_START}voice message settings{LINK_END}.",,"Hvis du ændrer denne indstilling, påvirkes dine beskeder om talebeskeder. Gå til dine {LINK_START}indstillinger for talebeskeder{LINK_END} for at administrere indstillingerne separat.",,"Text",,"All",,"Commerce Server",,""
"You have tried too many invalid voucher or prepaid card numbers in a row. Please wait for 30 minutes and then try again. We're sorry for the inconvenience.",,"Du har indtastet for mange ugyldige numre på kuponer eller forudbetalte kort i træk. Vent 30 minutter, og prøv igen. Vi beklager ulejligheden.",,"Text",,"All",,"Commerce Server",,""
"You have tried too many invalid voucher or prepaid card numbers in a row. Please wait for 30 minutes and then try again. We’re sorry for the inconvenience.",,"Du har indtastet for mange ugyldige numre på kuponer eller forudbetalte kort i træk. Vent 30 minutter, og prøv igen. Vi beklager ulejligheden.",,"Text",,"All",,"Commerce Server",,""
"You have tried too many invalid voucher or prepaid card numbers in a row. Please wait for 6 hours and then try again. We’re sorry for the inconvenience.",,"Du har indtastet for mange ugyldige numre på kuponer eller forudbetalte kort i træk. Vent 6 timer, og prøv så igen. Vi beklager ulejligheden.",,"Text",,"All",,"Commerce Server",,""
"Sorry, you have reached your monthly voucher redemption limit. Please try again later.",,"Du har nået grænsen for indløsning af kuponer pr. måned. Prøv igen senere.",,"Text",,"All",,"Commerce Server",,""
"Sorry but we've encountered an unexpected problem. Please reload the page and try again.",,"Der opstod et uventet problem. Genindlæs siden, og prøv igen.",,"Text",,"All",,"Commerce Server",,""
"Before you can set up a {LANG_EN_START}Skype To Go{LANG_EN_END} Number you need to add a phone number you will be calling from.",,"Inden du opretter et {LANG_EN_START}Skype To Go{LANG_EN_END}-nummer, skal du tilføje et telefonnummer, du vil ringe fra.",,"Text",,"All",,"Commerce Server",,""
"Your caller identification will be activated in {HOURS} hours. We’ll send you a text message to confirm this.",,"Nummervisningsfunktionen aktiveres om {HOURS} timer. Vi sender dig en bekræftelse via SMS.",,"Text",,"All",,"Commerce Server",,""
"Authorized",,"godkendt",,"Text",,"All",,"Commerce Server",,""
"Cancelled",,"annulleret",,"Text",,"All",,"Commerce Server",,""
"Delivered",,"leveret",,"Text",,"All",,"Commerce Server",,""
"Failed",,"mislykkedes",,"Text",,"All",,"Commerce Server",,""
"Fraudulent",,"svigagtig",,"Text",,"All",,"Commerce Server",,""
"Pending",,"ventende",,"Text",,"All",,"Commerce Server",,""
"Refunded",,"tilbagebetalt",,"Text",,"All",,"Commerce Server",,""
"Refused",,"afvist",,"Text",,"All",,"Commerce Server",,""
"Redeem Skype voucher or card",,"Indløs Skype-kupon eller kort",,"Text",,"All",,"Commerce Server",,""
"Thanks for shopping with Skype",,"Tak, fordi du handlede hos Skype",,"Text",,"All",,"Commerce Server",,""
"Auction",,"Auction",,"Text",,"All",,"Commerce Server",,""
"Daesung",,"Daesung",,"Text",,"All",,"Commerce Server",,""
"Excite",,"Excite",,"Text",,"All",,"Commerce Server",,""
"gmw.cn",,"gmw.cn",,"Text",,"All",,"Commerce Server",,""
"Livedoor",,"Livedoor",,"Text",,"All",,"Commerce Server",,""
"Metranet",,"Metranet",,"Text",,"All",,"Commerce Server",,""
"Onet",,"Onet",,"Text",,"All",,"Commerce Server",,""
"LinkTel",,"LinkTel",,"Text",,"All",,"Commerce Server",,""
"PrivatBank",,"PrivatBank",,"Text",,"All",,"Commerce Server",,""
"Tom.com",,"Tom.com",,"Text",,"All",,"Commerce Server",,""
"Yandex Money",,"Yandex Money",,"Text",,"All",,"Commerce Server",,""
"all",,"alle",,"Text",,"All",,"Commerce Server",,""
"A new way of chatting with friends and family direct from your browser.",,"Nu kan du chatte med venner og familie direkte fra din browser.",,"Text",,"All",,"Commerce Server",,""
"Pay as you go - add credit and use it when you need it.",,"Pay As You Go – køb Skype-kredit, og betal efter forbrug.",,"Text",,"All",,"Commerce Server",,""
"Auto-recharge selected",,"Automatisk betaling valgt",,"Text",,"All",,"Commerce Server",,""
"Billing address",,"Faktureringsadresse",,"Text",,"All",,"Commerce Server",,""
"Billing address selected",,"Faktureringsadresse valgt",,"Text",,"All",,"Commerce Server",,""
"Payment details",,"Betalingsoplysninger",,"Text",,"All",,"Commerce Server",,""
"Payment details selected",,"Betalingsoplysninger valgt",,"Text",,"All",,"Commerce Server",,""
"Voucher",,"Værdikupon",,"Text",,"All",,"Commerce Server",,""
"Voucher selected",,"Værdikupon valgt",,"Text",,"All",,"Commerce Server",,""
"testing - uus",,"test ing",,"Text",,"All",,"Commerce Server",,""
"bla bla {LANG_EN_START}Skype{LANG_EN_END} bla bla",,"{LANG_EN_START}Skype{LANG_EN_END}",,"Text",,"All",,"Commerce Server",,""
"Amount",,"Beløb",,"Text",,"All",,"Commerce Server",,""
"Amount {LINK_START}*{LINK_END}",,"Beløb {LINK_START}*{LINK_END}",,"Text",,"All",,"Commerce Server",,""
"Date",,"Dato",,"Text",,"All",,"Commerce Server",,""
"Date registered",,"Dato for registrering",,"Text",,"All",,"Commerce Server",,""
"Date, time",,"Dato, klokkeslæt",,"Text",,"All",,"Commerce Server",,""
"Destination",,"Destination",,"Text",,"All",,"Commerce Server",,""
"Duration",,"Varighed",,"Text",,"All",,"Commerce Server",,""
"Grand total",,"Samlet beløb",,"Text",,"All",,"Commerce Server",,""
"Item",,"Artikel",,"Text",,"All",,"Commerce Server",,""
"Last purchase",,"Seneste køb",,"Text",,"All",,"Commerce Server",,""
"new balance",,"Ny saldo",,"Text",,"All",,"Commerce Server",,""
"Order #",,"Bestil nummer",,"Text",,"All",,"Commerce Server",,""
"Paid with",,"Betalt med",,"Text",,"All",,"Commerce Server",,""
"Payment",,"Betaling",,"Text",,"All",,"Commerce Server",,""
"Payment method",,"Betalingsmetode",,"Text",,"All",,"Commerce Server",,""
"Price",,"Pris",,"Text",,"All",,"Commerce Server",,""
"Purchased by",,"Købt af",,"Text",,"All",,"Commerce Server",,""
"Rate",,"Takst",,"Text",,"All",,"Commerce Server",,""
"Rate/min",,"Takst/min.",,"Text",,"All",,"Commerce Server",,""
"Sent to",,"Sendt til",,"Text",,"All",,"Commerce Server",,""
"Transaction date",,"Transaktionsdato",,"Text",,"All",,"Commerce Server",,""
"Type",,"Type",,"Text",,"All",,"Commerce Server",,""
"Update amount",,"Opdater beløb",,"Text",,"All",,"Commerce Server",,""
"Used",,"Brugt",,"Text",,"All",,"Commerce Server",,""
"Skype Number calls are shown for only 3 months.",,"Opkald med Skype-numre vises kun i 3 måneder.",,"Text",,"All",,"Commerce Server",,""
"A {LINK_START}fair use policy{LINK_END} applies.",,"{LINK_START}Regler om rimelig brug{LINK_END} er gældende.",,"Text",,"All",,"Commerce Server",,""
"You are about to delete {PAYMENT_INSTRUMENT}.",,"Du er ved at slette {PAYMENT_INSTRUMENT}.",,"Text",,"All",,"Commerce Server",,""
"The account will be registered to this email address.",,"Kontoen registreres til denne e-mail-adresse.",,"Text",,"All",,"Commerce Server",,""
"Click {SET_UP_NOW} to activate your {ON_LINK}Skype Number{LINK_END}.",,"Klik på {SET_UP_NOW} for at aktivere dit {ON_LINK}Skype-nummer{LINK_END}.",,"Text",,"All",,"Commerce Server",,""
"Activated",,"Aktiveret",,"Text",,"All",,"Commerce Server",,""
"Select your country/region and type in the phone number you want calls forwarded to when you’re offline. Calls forwarded to phones covered by your subscription are included at no extra cost. Otherwise you’ll need {BC_LINK_START}Skype Credit{BC_LINK_END} or a suitable {BP_LINK_START}subscription{BP_LINK_END}.",,"Vælg dit land/område, og indtast det telefonnummer, som opkald skal viderestilles til, når du er offline. Der opkræves ikke ekstra gebyrer for viderestilling af opkald til numre, der er omfattet af dit abonnement. For viderestilling til andre numre skal du have {BC_LINK_START}Skype-kredit{BC_LINK_END} eller et passende {BP_LINK_START}abonnement{BP_LINK_END}.",,"Text",,"All",,"Commerce Server",,""
"Select your country/region and type in the number of the phone you want calls forwarded to. Forwarded calls will be charged at {LINK_START}standard rates{LINK_END}.",,"Vælg dit land/område, og indtast det telefonnummer, du vil viderestille dine opkald til. Der opkræves et gebyr for viderestilling af opkald i henhold til gældende {LINK_START}standardtakster{LINK_END}.",,"Text",,"All",,"Commerce Server",,""
"Please select a country/region below and then type the number.",,"Vælg et land herunder, og indtast derefter nummeret.",,"Text",,"All",,"Commerce Server",,""
"Add money to your account and start calling.",,"Overfør penge til din konto, og gå i gang med at ringe.",,"Text",,"All",,"Commerce Server",,""
"Add your email (+ {PERCENT}%)",,"Tilføj din e-mail (+ {PERCENT}%)",,"Text",,"All",,"Commerce Server",,""
"We use your primary email to deliver important information about your account. (+ {PERCENT}%)",,"Vi bruger din primære mailadresse til at sende vigtige oplysninger om din konto. (+{PERCENT} %)",,"Text",,"All",,"Commerce Server",,""
"Set your mobile number (+ {PERCENT}%)",,"Angiv dit mobilnummer (+ {PERCENT}%)",,"Text",,"All",,"Commerce Server",,""
"Administrator",,"Administrator",,"Text",,"All",,"Commerce Server",,""
""Once you upgrade Skype, you can connect Skype and Facebook accounts by going to ""View"" -> ""Facebook Updates"""",,"Når du har opgraderet Skype, kan du oprette forbindelse mellem din Skype-konto og din Facebook-konto ved at gå til Vis -> Facebook-opdateringer",,"Text",,"All",,"Commerce Server",,""
"I agree to the Skype {LINK_TOS}Terms of Service{LINK_END}",,"Jeg accepterer Skypes {LINK_TOS}Betingelser{LINK_END}",,"Text",,"All",,"Commerce Server",,""
"I agree to the Skype Terms of Service",,"Jeg accepterer Skypes servicebetingelser",,"Text",,"All",,"Commerce Server",,""
"Hi {first_name}. To avoid fraudulent activity, your account has been suspended, restricting your Skype usage and payments.",,"Hej {first_name}. For at undgå ulovlige aktiviteter er din konto er blevet suspenderet. Dette begrænser din brug af Skype og betalinger.",,"Text",,"All",,"Commerce Server",,""
"Hi {first_name}, you only have {amount} of Skype Credit remaining",,"Hej {first_name}. Du har kun {amount} Skype-kredit tilbage",,"Text",,"All",,"Commerce Server",,""
"All times are in GMT",,"Alle tider er GMT",,"Text",,"All",,"Commerce Server",,""
"You have been allocated Skype Credit by your {LINK_START}{LANG_EN_START}Skype Manager{LANG_EN_END} administrator{LINK_END}. You can call landline and mobile phones directly from Skype.",,"{LINK_START}{LANG_EN_START}Skype Manager{LANG_EN_END}-administratoren{LINK_END} har overført penge til din Skype-konto. Du kan ringe til fastnet- og mobiltelefoner direkte fra Skype.",,"Text",,"All",,"Commerce Server",,""
"If you agree, administrators will be able to change your profile information at any time. Administrators will never be allowed to change your registered email address or your Skype Name.",,"Ved afgivelse af tilladelse giver du administratorer lov til at ændre dine profiloplysninger når som helst. Administratorerne vil dog aldrig kunne ændre din registrerede e-mail-adresse eller dit Skype-navn.",,"Text",,"All",,"Commerce Server",,""
"The authorised representative(s) of the entity or individual that manages the {LANG_EN_START}Skype Manager{LANG_EN_END} you belong to (“Administrator”) may, with your agreement, view detailed information about the activity on your Skype account including the time, date, duration and destination number of calls and SMS made (“traffic data”) and details of your purchases and downloads. You can withdraw your agreement at any time by returning to this page and unchecking the tickbox.",,""Den eller de autoriserede repræsentanter for den enhed eller person, der administrerer den {LANG_EN_START}Skype Manager{LANG_EN_END}, du tilhører (""Administrator""), kan med dit samtykke se detaljerede oplysninger om aktiviteter på din Skype-konto, herunder tidspunkt, dato, varighed og modtagernummer for opkald og sms (""trafikdata"") og oplysninger om dine køb og downloads. Du kan altid trække dit samtykke tilbage ved at vende tilbage til denne side og fjerne markeringen i afkrydsningsfeltet."",,"Text",,"All",,"Commerce Server",,""
"Starting June 6th 2016, PayPal Wallet will no longer be available in Turkey.</br>Skype customers with a billing address in Turkey and using PayPal Wallet will need to select an alternative payment method to purchase Skype products.",,"Fra den 6. juni 2016 vil PayPal Wallet ikke længere kunne bruges i Tyrkiet.</br>Skype-kunder med faktureringsadresse i Tyrkiet, og som bruger PayPal Wallet, skal vælge en alternativ betalingsmetode for at købe Skype-produkter.",,"Text",,"All",,"Commerce Server",,""
"Alternatively, switch to using Skype Credit as a funding source and buy Skype Credit using any of our available methods.",,"Du kan også bruge penge på din Skype-konto som betalingsmiddel. Overfør penge til din Skype-konto med en af de tilgængelige metoder.",,"Text",,"All",,"Commerce Server",,""
"and",,"og",,"Text",,"All",,"Commerce Server",,""
"and {LINK}subscription{LINK_END}.",,"og {LINK}abonnement{LINK_END}.",,"Text",,"All",,"Commerce Server",,""
"Any time of the day, any day of the week.",,"Ring hele dagen, hele ugen.",,"Text",,"All",,"Commerce Server",,""
"As part of your",,"Som en del af",,"Text",,"All",,"Commerce Server",,""
"Are you sure you want to disable Auto-recharge?",,"Er du sikker på, at du vil deaktivere automatisk betaling?",,"Text",,"All",,"Commerce Server",,""
"Your Skype Credit balance will Auto-recharge with {STRONG_START}{AMOUNT}{STRONG_END} when it falls below {THRESHOLD}. Your Auto-recharge is funded by the {LANG_EN_START}Skype Manager{LANG_EN_END} called {STRONG_START}{BCP_NAME}{STRONG_END}.",,"Når din Skype-saldo er under {THRESHOLD}, overføres der automatisk {STRONG_START}{AMOUNT}{STRONG_END}. Beløbet overføres automatisk fra {STRONG_START}{BCP_NAME}{STRONG_END} {LANG_EN_START}Skype Manager{LANG_EN_END}.",,"Text",,"All",,"Commerce Server",,""
"Your Skype Credit balance will Auto-recharge when it falls below {THRESHOLD}. Your Auto-recharge is funded by partner {STRONG_START}{METHOD_INFO}{STRONG_END}.",,"Når din saldo er under {THRESHOLD}, overføres der automatisk penge til din Skype-konto. Automatisk betaling finansieres af samarbejdspartneren {STRONG_START}{METHOD_INFO}{STRONG_END}.",,"Text",,"All",,"Commerce Server",,""
