PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Please select a CSV file",,"Vælg en CSV-fil",,"None",,"All",,"Skype Manager",,""
"Postal code not found.",,"Postnummeret blev ikke fundet",,"None",,"All",,"Skype Manager",,""
"Sorry, this Skype Manager is unable to sell Skype Numbers in {COUNTRY_NAME}. However, your members can purchase their Skype Numbers directly from {START_PURCHASE_LINK}our partner{END_LINK}. Sorry for the inconvenience.",,"Denne Skype Manager kan ikke sælge Skype-numre i {COUNTRY_NAME}. Dine medlemmer kan dog selv købe et Skype-nummer direkte fra {START_PURCHASE_LINK}vores samarbejdspartner{END_LINK}. Vi beklager ulejligheden.",,"None",,"All",,"Skype Manager",,""
"To prevent fraud we need you to verify your account before buying Skype Numbers in {COUNTRY_NAME}. To be verified please {START_PURCHASE_LINK}purchase Skype Credit{END_LINK} using either a credit card or bank transfer. Alternatively, you can use our {START_VERIFY_LINK}verification process{END_LINK} to verify your company. Once this is done, you can buy your Skype Numbers",,"For at forhindre svindel beder vi dig bekræfte din konto, før du køber Skype-numre i {COUNTRY_NAME}. Du kan bekræfte din konto ved at {START_PURCHASE_LINK}overføre penge{END_LINK} enten via kreditkort eller bankoverførsel. Du kan også benytte dig af vores {START_VERIFY_LINK}verificeringsproces{END_LINK} for at bekræfte din virksomhed. Når du har gjort det, kan du købe Skype-numre.",,"None",,"All",,"Skype Manager",,""
"To prevent fraud we need you to verify your account before buying Skype Numbers in {COUNTRY_NAME}. To be verified please {START_PURCHASE_LINK}purchase Skype Credit{END_LINK} using either a credit card or bank transfer. Alternatively, you can use our {START_VERIFY_LINK}verification process{END_LINK} to verify your group. Once this is done, you can buy your Skype Numbers",,"For at forhindre svindel beder vi dig verificere din konto, før du køber Skype-numre i {COUNTRY_NAME}. Du kan verificere din konto ved at {START_PURCHASE_LINK}overføre penge{END_LINK} enten via kreditkort eller bankoverførsel. Du kan også benytte dig af vores {START_VERIFY_LINK}verificeringsproces{END_LINK} for at verificere din gruppe. Når du har gjort det, kan du købe Skype-numre",,"None",,"All",,"Skype Manager",,""
"To prevent fraud we need you to verify your account before buying Skype Numbers in {COUNTRY_NAME}. To be verified please {START_PURCHASE_LINK}purchase Skype Credit{END_LINK} using either a credit card or bank transfer. Once this is done, you can buy your Skype Numbers.",,"For at forhindre svindel beder vi dig bekræfte din konto, før du køber Skype-numre i {COUNTRY_NAME}. Du kan bekræfte din konto ved at {START_PURCHASE_LINK}købe Skype-kredit{END_LINK} enten via kreditkort eller bankoverførsel. Når du har gjort det, kan du købe Skype-numre.",,"None",,"All",,"Skype Manager",,""
"Sorry, we're unable to provide a Skype Number for {USER} due to fraud prevention issues.",,"Vi kan desværre ikke levere et Skype-nummer til {USER} på grund af vores metoder til forebyggelse af svindel.",,"None",,"All",,"Skype Manager",,""
"These members already have calling subscription: {MAN_MEMBERS}",,"Følgende medlemmer har allerede et abonnement: {MAN_MEMBERS}",,"None",,"All",,"Skype Manager",,""
"These members already have personal calling subscription: {PS_MEMBERS}",,"Følgende medlemmer har allerede et personligt abonnement: {PS_MEMBERS}",,"None",,"All",,"Skype Manager",,""
"{STRONG_START}Premium is changing{STRONG_END}{LINE_BREAK}\nNow that group video calls are free for everyone, we’ve removed Premium to give it a refresh.\nBut don’t worry, your users can still call phones worldwide at great low rates with our {LINK_START}subscriptions{LINK_END}.",,"{STRONG_START}Skype Premium bliver ændret{STRONG_END}{LINE_BREAK}\nNu, hvor gruppevideoopkald er gratis for alle, har vi fjernet Skype Premium for at opdatere produktet.\nMen bare rolig, dine brugere kan stadig ringe til telefoner i hele verden til vores fordelagtige lave takster med vores {LINK_START}abonnementer{LINK_END}.",,"None",,"All",,"Skype Manager",,""
"Some of the selected members already have a calling subscription funded from your Skype Manager. If you choose to include a free subscription as part of Skype Premium allocation those existing subscriptions will be replaced and refunded in Skype Credit to your Skype Manager balance.",,"Nogle af de valgte medlemmer har allerede et abonnement, der er tildelt via din Skype Manager. Hvis du vælger at medtage et gratis abonnement som en del af Skype Premium-tildelingen, erstattes medlemmernes eksisterende abonnementer og refunderes som Skype-kredit til saldoen i Skype Manager.",,"None",,"All",,"Skype Manager",,""
"Some of the members you selected have a personal calling subscription. If you choose to include a subscription with the upgrade to a Premium account only those members without a current subscription will be upgraded.",,"Nogle af de valgte medlemmer har allerede et personligt abonnement. Hvis du vælger at medtage et abonnement sammen med opgraderingen til en Premium-konto, er det kun de medlemmer, der ikke i forvejen har et abonnement, der opgraderes.",,"None",,"All",,"Skype Manager",,""
"Press ESC to exit this flow",,"Tryk på ESC for at afslutte dette flow",,"None",,"All",,"Skype Manager",,""
"The profile {NAME} has been deleted",,"Profilen {NAME} blev slettet",,"None",,"All",,"Skype Manager",,""
"Profile name is empty",,"Feltet profilnavn er tomt",,"None",,"All",,"Skype Manager",,""
"This profile name is already taken",,"Dette profilnavn er allerede i brug",,"None",,"All",,"Skype Manager",,""
"This profile name is too long",,"Dette profilnavn er for langt",,"None",,"All",,"Skype Manager",,""
"The profile {NAME} has pending transactions and cannot be deleted. Please try again later.",,"Profilen {NAME} har udestående transaktioner og kan ikke slettes. Prøv igen senere.",,"None",,"All",,"Skype Manager",,""
"The profile's updated subscription setting will be available in a few minutes.",,"De opdaterede indstillinger for profilens abonnement er tilgængelige om et øjeblik.",,"None",,"All",,"Skype Manager",,""
"You need to provide a billing address in the United States.",,"Du skal angive en faktureringsadresse i USA.",,"None",,"All",,"Skype Manager",,""
"Entered new passwords did not match. Please try again.",,"De nye adgangskoder, du indtastede, stemmer ikke overens. Prøv igen.",,"None",,"All",,"Skype Manager",,""
"The remaining value of the existing channel subscription will be refunded to the Skype Credit balance of each SIP Profile.",,"Værdien af det eksisterende kanalabonnement føres tilbage til saldoen for hver SIP-profil.",,"None",,"All",,"Skype Manager",,""
"As you have started a new subscription, the unused remainder of the current subscription you have will be refunded on your next bill.",,"Da du har oprettet et nyt abonnement, vil den ubrugte del af dit nuværende abonnement blive refunderet på din næste regning.",,"None",,"All",,"Skype Manager",,""
"The {STRONG_START}repeat password{STRONG_END} field is mandatory when setting up or changing the password.",,"Feltet {STRONG_START}Gentag adgangskode{STRONG_END} er obligatorisk, når du opretter eller ændrer adgangskoden.",,"None",,"All",,"Skype Manager",,""
"There is some required information missing.",,"Der mangler nogle obligatoriske oplysninger.",,"None",,"All",,"Skype Manager",,""
"There is some required information missing. Please fill in the fields marked with red.",,"Der mangler nogle obligatoriske oplysninger. Udfyld de felter, der er markeret med rødt.",,"None",,"All",,"Skype Manager",,""
"You have exceeded the number of invitations you can send, please try again later.",,"Du har overskredet det antal invitationer, du kan sende. Prøv igen senere.",,"None",,"All",,"Skype Manager",,""
"Email containing a temporary link to set a new password has been sent to the member.",,"Medlemmet har modtaget en e-mail med et midlertidigt link til angivelse af en ny adgangskode.",,"None",,"All",,"Skype Manager",,""
"Please review information you have entered.",,"Kontrollér de indtastede oplysninger.",,"None",,"All",,"Skype Manager",,""
"Service delivery failed. Please try again later.",,"Levering af tjenesten mislykkedes. Prøv igen senere.",,"None",,"All",,"Skype Manager",,""
"The Channel Partner ID supplied is currently blocked. Please contact your Channel Partner for assistance.",,"Det oplyste kanalpartner-id er i øjeblikket blokeret. Kontakt din kanalpartner for at få hjælp.",,"None",,"All",,"Skype Manager",,""
"The Channel Partner ID supplied is invalid. Please check the details have been entered correctly or contact your Channel Partner for assistance.",,"Det oplyste kanalpartner-id er ugyldigt. Kontrollér, at oplysningerne er indtastet korrekt, eller kontakt din kanalpartner, hvis du har brug for hjælp.",,"None",,"All",,"Skype Manager",,""
"The Channel Partner ID supplied is currently disabled. Please contact your Channel Partner for assistance.",,"Det oplyste kanalpartner-id er i øjeblikket deaktiveret. Kontakt din kanalpartner for at få hjælp.",,"None",,"All",,"Skype Manager",,""
"You don't have enough credit to set up auto-recharge.",,"Du har ikke tilstrækkelig Skype-kredit til at oprette automatisk betaling.",,"None",,"All",,"Skype Manager",,""
"There are some problems with the form. Please check the marked fields.",,"Der opstod problemer med formularen. Kontrollér de markerede felter.",,"None",,"All",,"Skype Manager",,""
"Sorry, you can only allocate {COUNT} more Skype Number before reaching the limit allowed per Skype Manager.",,"Du kan kun tildele {COUNT} Skype-nummer til, før du når den tilladte grænse pr. Skype Manager.",,"None",,"All",,"Skype Manager",,""
"Sorry, you can only allocate {COUNT} more Skype Numbers before reaching the limit allowed per Skype Manager.",,"Du kan kun tildele {COUNT} Skype-numre til, før du når den tilladte grænse pr. Skype Manager.",,"None",,"All",,"Skype Manager",,""
"Sorry, you have reached the limit of Skype Numbers allowed per Skype Manager.",,"Du har nået grænsen for tilladte Skype-numre pr. Skype Manager.",,"None",,"All",,"Skype Manager",,""
"You didn’t select any Skype Numbers which can be cancelled",,"Du valgte ingen Skype-numre, der kan annulleres",,"None",,"All",,"Skype Manager",,""
"You didn’t select any Skype Numbers which can be extended",,"Du valgte ingen Skype-numre, der kan forlænges",,"None",,"All",,"Skype Manager",,""
"It seems that you don't have enough credit to extend your Skype Number.",,"Det ser ikke ud til, at du har tilstrækkelig Skype-kredit til at forlænge dit Skype-nummer.",,"None",,"All",,"Skype Manager",,""
"Number was reactivated successfully. Please {LINK_RELOAD}reload this page{LINK_END} in a few moments to see the changes.",,"Nummeret blev genaktiveret. {LINK_RELOAD}Indlæs siden igen{LINK_END} om lidt for at se ændringerne.",,"None",,"All",,"Skype Manager",,""
"The Skype Number has been suspended because your Skype Manager has insufficient Skype Credit available. The price of the Skype Number is {SUM} every month. {LINK_BUY_CREDIT}Buy more credit{LINK_END} and the Skype Number will be reactivated.",,"Skype-nummeret er blevet suspenderet, da saldoen i Skype Manager er for lav til at betale det pågældende gebyr. Prisen for nummeret er {SUM} pr. måned. {LINK_BUY_CREDIT}Overfør flere penge{LINK_END} for at genaktivere Skype-nummeret.",,"None",,"All",,"Skype Manager",,""
"The Skype Number has been suspended because your Skype Manager has insufficient Skype Credit available. The price of the Skype Number is {SUM} every {AMOUNT} months. {LINK_BUY_CREDIT}Buy more credit{LINK_END} and the Skype Number will be reactivated.",,"Skype-nummeret er blevet suspenderet, da din Skype Manager ikke har tilstrækkelig Skype-kredit. Prisen for Skype-nummeret er {SUM} hver {AMOUNT} måned.{LINK_BUY_CREDIT} Overfør flere penge{LINK_END} for at genaktivere Skype-nummeret.",,"None",,"All",,"Skype Manager",,""
"This Skype Number can only be assigned to members with managed accounts.",,"Dette Skype-nummer kan kun tildeles medlemmer med en administreret konto.",,"None",,"All",,"Skype Manager",,""
"Important: Before you can create managed accounts for your Skype Manager you must first sign into the Skype software with the Skype Name and password you created for your Skype Manager (you may need to sign out of the Skype software if you are already logged in with a different Skype Name).",,"Vigtigt: Før du kan oprette administrerede konti i Skype Manager, skal du først logge på Skype-softwaren med det Skype-navn og den adgangskode, du oprettede for din Skype Manager (du skal eventuelt logge af Skype, hvis du allerede er logget på med et andet Skype-navn).",,"None",,"All",,"Skype Manager",,""
"There's been a problem. To complete your allocation, please sign into your account from Skype.",,"Der opstod et problem. Log på din konto via Skype for at afslutte tildelingen.",,"None",,"All",,"Skype Manager",,""
"We will refund the remaining value of the existing subscription to your Skype Credit balance. Once you make the changes to the subscription we will take the full purchase today and this will become your new monthly billing date.",,"Vi refunderer den resterende værdi af det eksisterende abonnement til Skype-kreditsaldoen. Så snart du foretager abonnementsændringerne, opkræver vi betaling for hele købet i dag, og det bliver så den nye månedlige faktureringsdato.",,"None",,"All",,"Skype Manager",,""
"We will refund the remaining value of the existing subscription to your next invoice. Once you make the changes to the subscription we will take the full purchase today and this will become your new monthly billing date.",,"Vi refunderer den resterende værdi af det eksisterende abonnement til din næste faktura. Så snart du foretager abonnementsændringerne, opkræver vi betaling for hele købet i dag, og det bliver så den nye månedlige faktureringsdato.",,"None",,"All",,"Skype Manager",,""
"Sorry, only integer numbers allowed",,"Det er kun muligt at bruge heltal",,"None",,"All",,"Skype Manager",,""
"Channel quantities above 100 are provided in increments of 10, so your entered quantity of {ENTERED} will be rounded to {ROUNDED} channels",,"Ved køb af over 100 kanaler sælges kanalerne i enheder af 10, og det indtastede antal på {ENTERED} afrundes til {ROUNDED} kanaler",,"None",,"All",,"Skype Manager",,""
"You can buy a maximum of 300 channels per profile",,"Du kan maks. købe 300 kanaler pr. profil",,"None",,"All",,"Skype Manager",,""
"Some SIP Profiles still have pending transactions. Please wait until transactions are completed and try again.",,"Nogle SIP-profiler har ventende transaktioner. Vent, til transaktionerne er blevet fuldført, og prøv igen.",,"None",,"All",,"Skype Manager",,""
"Subscription changed successfully for Proﬁle {PROFILE}",,"Abonnementet for profilen {PROFILE} er blevet ændret",,"None",,"All",,"Skype Manager",,""
"SIP Subscription payment failed",,"Betalingen for SIP-abonnementet blev ikke gennemført",,"None",,"All",,"Skype Manager",,""
"The profile has been suspended because your Skype Manager has insufficient credit available to pay for the channel subscription fee. The price of this subscription is {STRONG_START}{PRICE}{STRONG_END} every month. {LINK_START}Buy more credit{LINK_END} and the profile will be reactivated.",,"Profilen er blevet suspenderet, da saldoen i Skype Manager er for lav til at betale gebyret for kanalabonnementet. Prisen for abonnementet er {STRONG_START}{PRICE}{STRONG_END} pr. måned. {LINK_START}Overfør flere penge{LINK_END} for at genaktivere profilen.",,"None",,"All",,"Skype Manager",,""
"Profile will be reactivated automatically about in 15 minutes once you have sufficient credit on your Skype Manager balance to pay for the subscription fee. The price of this subscription is {STRONG_START}{PRICE}{STRONG_END} per month.",,"Profilen genaktiveres automatisk om ca. 15 minutter, når der er tilstrækkelig Skype-kredit på saldoen i Skype Manager til at betale for abonnementet. Prisen for abonnementet er {STRONG_START}{PRICE}{STRONG_END} pr. måned.",,"None",,"All",,"Skype Manager",,""
"This profile has been suspended. Please contact your customer support representative to reactivate this profile. It will be deleted if it remains suspended for 90 days.",,"Denne profil er blevet suspenderet. Kontakt din kundesupportrepræsentant for genaktivering af profilen. Efter 90 dage slettes profilen automatisk, medmindre den genaktiveres forinden.",,"None",,"All",,"Skype Manager",,""
"This Skype Name cannot be used as it is a personal account",,"Dette Skype-navn kan ikke benyttes, da det er tilknyttet en personlig konto",,"None",,"All",,"Skype Manager",,""
"The user {USER} has a subscription and cannot be attached to a SIP Profile.",,"Brugeren {USER} har et abonnement og kan ikke tilknyttes en SIP-profil.",,"None",,"All",,"Skype Manager",,""
"This name cannot be used as it does not belong to a member of your Skype Manager",,"Dette navn kan ikke benyttes, da det ikke tilhører et medlem af Skype Manager",,"None",,"All",,"Skype Manager",,""
"We are sorry, but we were unable to allocate the number to selected member.",,"Vi kan desværre ikke tildele nummeret til det valgte medlem.",,"None",,"All",,"Skype Manager",,""
"Switzerland Skype Numbers are provided under the Terms of Use of our partner Cablecom. To subscribe to the Skype Number service, you must agree with {LINK_CS}Cablecom’s Terms of Use{LINK_END}.",,"Schweiziske Skype-numre leveres i henhold til vores partner Cablecoms vilkår for anvendelse. Du skal acceptere {LINK_CS}Cablecoms vilkår for anvendelse{LINK_END} for at abonnere på Skype-nummertjenesten .",,"None",,"All",,"Skype Manager",,""
"Switzerland Skype Numbers are provided under the Terms of Use of our partner Solpa. To subscribe to the Skype Number service, you must agree with {LINK_CS}Solpa’s Terms of Use{LINK_END}.",,"Schweiziske Skype-numre leveres i henhold til vores partner Solpas vilkår for anvendelse. Du skal acceptere {LINK_CS}Solpas vilkår for anvendelse{LINK_END} for at abonnere på Skype-nummertjenesten.",,"None",,"All",,"Skype Manager",,""
"Mexico Skype Numbers are provided under the Terms of Use of our partner Megacable Comunicaciones de Mexico, S.A. de C.V.. To subscribe to the Skype Number service, you must agree with {LINK_CS}Megacable Comunicaciones de Mexico, S.A. de C.V.’s Terms of Use{LINK_END}",,"Mexikanske Skype-numre leveres i henhold til vores partner Megacable Comunicaciones de Mexico, S.A. de C.V.'s servicebetingelser. Du skal accepterer {LINK_CS}Megacable Comunicaciones de Mexico, S.A. de C.V.'s vilkår for anvendelse{LINK_END} for at abonnere på Skype-nummertjenesten",,"None",,"All",,"Skype Manager",,""
"France Skype Numbers are provided under the Terms of Use of our partner Completel. To subscribe to the Skype Number service, you must agree with {LINK_CS}Completel’s Terms of Use{LINK_END}.",,"Franske Skype-numre leveres i henhold til vores partners Completels vilkår for anvendelse. Du skal acceptere {LINK_CS}Completels vilkår for anvendelse{LINK_END} for at abonnere på Skype-nummertjenesten.",,"None",,"All",,"Skype Manager",,""
"Sweden Skype Numbers are provided under the Terms of Use of our partner TDC Song Oy (TDC). To subscribe to the Skype Number service, you must agree with {LINK_CS}TDC Song Oy (TDC)’s Terms of Use{LINK_END}.",,"Svenske Skype-numre leveres i henhold til servicebetingelserne for vores partner TDC Song Oy (TDC). Du skal du acceptere {LINK_CS}TDC Song Oy (TDC's) servicebetingelser{LINK_END} for at abonnere på Skype-nummertjenesten.",,"None",,"All",,"Skype Manager",,""
"Member does not exist.",,"Medlemmet eksisterer ikke.",,"None",,"All",,"Skype Manager",,""
"Starting December 22nd, 2016, Skype Manager Administrators who bought Skype Numbers saw a campaign advertising 33% off 3 month subscriptions or 50% off annual subscriptions. Due to a bug in our system, we inadvertently charged you the full price. We apologize and will be refunding your original order to your Skype Manager account. You will see a new charge for the same product at the discounted price. If you have any questions, please {START_LINK}contact Skype Customer Support{END_LINK}. Thank you for using Skype and Skype Manager.",,"Fra den 22. december 2016 fik Skype Manager-administratorer, som købte Skype-numre, vist en kampagne, som reklamerede med 33 % rabat på 3 måneders abonnementer eller 50 % på årsabonnementer. På grund af en fejl i vores system kom vi til at opkræve den fulde pris. Vi beklager og refunderer din oprindelige ordre til din Skype Manager-konto. Du vil se en ny opkrævning for det samme produkt til rabatprisen. Hvis du har spørgsmål, kan du {START_LINK}kontakte Skypes kundesupport{END_LINK}. Tak, fordi du bruger Skype og Skype Manager.",,"None",,"All",,"Skype Manager",,""
"We are sorry, Skype Numbers updates are not available at the moment. Please, try again later",,"Opdateringer af Skype-numre er ikke tilgængeligt i øjeblikket. Prøv igen senere",,"None",,"All",,"Skype Manager",,""
"Skype Name does not exist",,"Skype-navnet findes ikke",,"None",,"All",,"Skype Manager",,""
"Skype Name exists in this Skype Manager already",,"Skype-navnet findes allerede i denne Skype Manager",,"None",,"All",,"Skype Manager",,""
"Skype Name not recognised. Please verify the name is correct or use an alternative number.",,"Skype-navnet blev ikke genkendt. Kontrollér, at navnet er korrekt, eller anvend et andet nummer.",,"None",,"All",,"Skype Manager",,""
"Sorry. Skype Manager is disabled for next 30 minutes to improve the performance. Please try logging in later. Skype Manager team.",,"Vi beklager. Skype Manager er i de næste 30 minutter deaktiveret for at forbedre ydeevnen. Log på igen senere. Skype Manager-teamet.",,"None",,"All",,"Skype Manager",,""
"One or more members could not be added to the list because their accounts have been blocked. Please contact Skype Customer Service to unblock the accounts.",,"Et eller flere medlemmer kunne ikke føjes til listen, da deres konti er blevet blokeret. Kontakt Skypes kundeservice for at fjerne blokeringen af disse konti.",,"None",,"All",,"Skype Manager",,""
"Some features have been suspended",,"Visse funktioner er blevet suspenderet",,"None",,"All",,"Skype Manager",,""
"Some features have been suspended because your Skype Manager has insufficient Skype Credit balance available to pay the fees. {LINK_CREDIT}Buy more credit{LINK_END} to top up your balance.",,"Visse funktioner er blevet suspenderet, da saldoen i Skype Manager er for lav til at betale de pågældende gebyrer. {LINK_CREDIT}Køb mere Skype-kredit{LINK_END} for at tanke saldoen op.",,"None",,"All",,"Skype Manager",,""
"Some of your SIP Profiles have had their Auto-recharge suspended because your Skype Manager has insufficient credit available. {LINK_START}Buy more credit{LINK_END} and Auto-recharge will be reactivated.",,"Automatisk betaling er blevet suspenderet for nogle af SIP-medlemmerne, da saldoen i Skype Manager er for lav til at betale de pågældende gebyrer. {LINK_START}Overfør flere penge{LINK_END} for at genaktivere automatisk betaling.",,"None",,"All",,"Skype Manager",,""
"This subscription could not be found. Please try again later.",,"Dette abonnement blev ikke fundet. Prøv igen senere.",,"None",,"All",,"Skype Manager",,""
"Credit has been successfully taken back. It might take a few minutes for the credit balance to be updated.",,"Tilbageførsel af kredit blev gennemført. Det kan tage et par minutter, før saldoen er opdateret.",,"None",,"All",,"Skype Manager",,""
"The Skype Credit takeback for the following members has failed - {MEMBERS}. Please try again later.",,"Tilbageførslen af Skype-kredit til følgende medlemmer mislykkedes: {MEMBERS}. Prøv igen senere.",,"None",,"All",,"Skype Manager",,""
"The Skype Credit takeback of {COUNT} member has failed. Please try again later.",,"Tilbageførslen af Skype-kredit til {COUNT} medlem mislykkedes. Prøv igen senere.",,"None",,"All",,"Skype Manager",,""
"The Skype Credit takeback of {COUNT} members has failed. Please try again later.",,"Tilbageførslen af Skype-kredit til {COUNT} medlemmer mislykkedes. Prøv igen senere.",,"None",,"All",,"Skype Manager",,""
"The maximum amount of e-mails is {LIMIT}.",,"Det maksimale antal e-mails er {LIMIT}.",,"None",,"All",,"Skype Manager",,""
"Skype Manager does not support Ukash vouchers",,"Skype Manager understøtter ikke Ukash-kuponer.",,"None",,"All",,"Skype Manager",,""
"Skype Name must be unique for each Skype Manager member",,"Skype-navnet skal være entydigt for hvert medlem af Skype Manager",,"None",,"All",,"Skype Manager",,""
"Please, enter your address in order to proceed.",,"Angiv din adresse for at fortsætte.",,"None",,"All",,"Skype Manager",,""
"Please, enter your billing address in order to proceed.",,"Angiv din faktureringsadresse for at fortsætte.",,"None",,"All",,"Skype Manager",,""
"Your billing address doesn't contain a valid State. Please, edit the billing address and select a valid State from the list.",,"Faktureringsadressen indeholder ikke en gyldig stat. Rediger faktureringsadressen, og vælg en gyldig stat på listen.",,"None",,"All",,"Skype Manager",,""
"US minute bundles quantities above 100 are provided in increments of 10, so your entered quantity of {ENTERED} will be rounded to {ROUNDED} bundles",,"Ved køb af over 100 taletidspakker til USA sælges pakkerne i enheder af 10, og det indtastede antal på {ENTERED} afrundes til {ROUNDED} pakker",,"None",,"All",,"Skype Manager",,""
"Zip code must be 5 or 9 digits",,"Postnummeret skal være på 5 eller 9 cifre",,"None",,"All",,"Skype Manager",,""
"Please make sure the file you're using is a CSV file and has a .csv extension.",,"Sørg for, at den fil, du bruger, er en CSV-fil med filtypenavnet .csv.",,"None",,"All",,"Skype Manager",,""
"The user {STRONG_START}{USER}{STRONG_END} could not be created: {ERROR}.",,"Brugeren {STRONG_START}{USER}{STRONG_END} kunne ikke oprettes: {ERROR}.",,"None",,"All",,"Skype Manager",,""
"Administrator rights cannot be removed from this member as it would leave the Skype Manager without an administrator.",,"Administratorrettighederne kan ikke fjernes fra dette medlem, da det vil medføre, at Skype Manager er uden administrator.",,"None",,"All",,"Skype Manager",,""
"Member could not be demoted.",,"Medlemmet kunne ikke fjernes.",,"None",,"All",,"Skype Manager",,""
"Cannot detach this user, since that would leave this group without an administrator.",,"Kan ikke fjerne denne bruger, da gruppen så ikke har nogen administrator.",,"None",,"All",,"Skype Manager",,""
"User {USER} does not belong to this group or does not exist.",,"Brugeren {USER} tilhører ikke denne gruppe eller eksisterer ikke.",,"None",,"All",,"Skype Manager",,""
"This member cannot be removed as their account is tied to a SIP account.",,"Medlemmet kan ikke fjernes, da hans/hendes konto er tilknyttet en SIP-konto.",,"None",,"All",,"Skype Manager",,""
"Skype Name already in use.",,"Skype-navnet er allerede i brug.",,"None",,"All",,"Skype Manager",,""
"Invalid Skype Name",,"Ugyldigt Skype-navn",,"None",,"All",,"Skype Manager",,""
"Skype Names must start with a letter.",,"Skype-navnet skal starte med et bogstav.",,"None",,"All",,"Skype Manager",,""
"Please avoid special characters.",,"Undgå at bruge specialtegn.",,"None",,"All",,"Skype Manager",,""
"Skype Name is too long.",,"Skype-navnet er for langt.",,"None",,"All",,"Skype Manager",,""
"Skype Name is too short.",,"Skype-navnet er for kort.",,"None",,"All",,"Skype Manager",,""
"We no longer support VAT exemption using company VAT numbers, so you'll start seeing VAT charges in Skype Credit purchases. You can still reclaim your VAT benefit separately if your company qualifies for it.",,"Vi understøtter ikke længere momsfritagelse ved brug af firmamomsregistreringsnumre. Fremover vil der blive opkrævet moms i forbindelse med køb af Skype-kredit. Du kan stadig trække momsen fra særskilt, hvis dit firma er berettiget til det.",,"None",,"All",,"Skype Manager",,""
"A number of Skype accounts could not be created because you have reached the maximum number of accounts that can be created in a single day. You can create the missing accounts after {COUNT} day(s) have passed.",,"Det var ikke alle Skype-konti, der blev oprettet, da du har nået grænsen for, hvor mange konti der maks. kan oprettes på én dag. Du kan oprette de resterende konti om {COUNT} dag(e).",,"None",,"All",,"Skype Manager",,""
"To protect our valued customers from the risk of account takeovers by malicious fraudsters, we place a limit on the number of Skype Connect profiles that you can add to your Skype Manager in a day. We cannot execute your request at this time because it would put you over your daily limit.",,"For at beskytte vores kunder mod risikoen for, at deres konto bliver overtaget af svindlere, har vi fastsat en grænse for, hvor mange Skype Connect-profiler, du kan føje til din Skype Manager pr. dag. Vi kan ikke behandle din anmodning i øjeblikket, da dette ville betyde, at din daglige grænse ville blive overskredet.",,"None",,"All",,"Skype Manager",,""
"You have reached the temporary usage limit of Skype Name invites",,"Du har nået den midlertidige grænse for invitationer til Skype-navne",,"None",,"All",,"Skype Manager",,""
"You have reached the temporary usage limit of Skype Name creation for a non-verified company. Please {LINK_VERIFY}verify{LINK_END} your company or contact {LINK_CS}customer support{LINK_END} for assistance",,"Du har nået den midlertidige grænse for oprettelse af Skype-navne for en ikke-verificeret virksomhed. Få din virksomhed {LINK_VERIFY}verificeret{LINK_END}, eller kontakt {LINK_CS}kundesupport{LINK_END} for assistance.",,"None",,"All",,"Skype Manager",,""
"You have reached the temporary usage limit of Skype Name creation for a non-verified group. Please {LINK_VERIFY}verify{LINK_END} your group or contact {LINK_CS}customer support{LINK_END} for assistance",,"Du har nået den midlertidige grænse for oprettelse af Skype-navne for en ikke-verificeret gruppe. Få din gruppe {LINK_VERIFY}verificeret{LINK_END}, eller kontakt {LINK_CS}kundesupport{LINK_END} for assistance",,"None",,"All",,"Skype Manager",,""
"You have reached the temporary usage limit of Skype Name creation. Please contact {LINK_CS}customer support{LINK_END} for assistance",,"Du har nået den midlertidige grænse for oprettelse af Skype-navne. Kontakt {LINK_CS}kundesupport{LINK_END} for assistance.",,"None",,"All",,"Skype Manager",,""
"Channel subscriptions can only be changed once every 24 hours. Please wait and try again later.",,"Kanalabonnementer kan kun ændres én gang i døgnet. Vent venligst, og prøv igen senere.",,"None",,"All",,"Skype Manager",,""
"Sorry, but the voucher number you entered is invalid.",,"Det indtastede kuponnummer er ugyldigt.",,"None",,"All",,"Skype Manager",,""
"This voucher has a duplicate. Please contact customer support for a new one.",,"Der findes en dublet af denne kupon. Kontakt kundesupport for at få en ny.",,"None",,"All",,"Skype Manager",,""
"Product provided by this voucher is in conflict with existing subscription.",,"Det produkt, som denne kupon omfatter, kan ikke anvendes sammen med det eksisterende abonnement.",,"None",,"All",,"Skype Manager",,""
