PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Resume call",,"Genoptag opkald",,"None",,"All",,"Skype for Surface RT",,""
"Return to presenter view",,"Gå tilbage til præsentationsvisning",,"None",,"All",,"Skype for Surface RT",,""
"Accept",,"Acceptér",,"None",,"All",,"Skype for Surface RT",,""
"Continue and accept the disclaimer to join the meeting",,"Fortsæt, og acceptér ansvarsfraskrivelsen for at deltage i mødet",,"None",,"All",,"Skype for Surface RT",,""
"Decline",,"Afvis",,"None",,"All",,"Skype for Surface RT",,""
"Decline, do not accept the disclaimer and do not join the meeting",,"Afvis, acceptér ikke ansvarsfraskrivelsen, og deltag ikke i mødet",,"None",,"All",,"Skype for Surface RT",,""
"Message from {0}, {1}",,"Besked fra {0}, {1}",,"None",,"All",,"Skype for Surface RT",,""
"Sent message, {0}",,"Sendt besked, {0}",,"None",,"All",,"Skype for Surface RT",,""
"Press the Share button on the console to share this screen",,"Tryk på knappen Del på konsollen for at dele denne skærm",,"None",,"All",,"Skype for Surface RT",,""
"You are currently presenting your screen.",,"Du præsenterer i øjeblikket din skærm.",,"None",,"All",,"Skype for Surface RT",,""
"Starting...",,"Starter ...",,"None",,"All",,"Skype for Surface RT",,""
"Stopping...",,"Stopper ...",,"None",,"All",,"Skype for Surface RT",,""
"Right Camera Only",,"Kun højre kamera",,"None",,"All",,"Skype for Surface RT",,""
"{0} is presenting {1} content, but you won’t be able to see it on this device.",,"{0} præsenterer {1}-indhold, men du kan ikke få det vist på denne enhed.",,"None",,"All",,"Skype for Surface RT",,""
"No one is presenting.",,"Der er ingen, der præsenterer.",,"None",,"All",,"Skype for Surface RT",,""
"{0} is presenting content, but you won’t be able to see it on this device.",,"{0} præsenterer indhold, men du kan ikke få det vist på denne enhed.",,"None",,"All",,"Skype for Surface RT",,""
"Screen",,"Skærm",,"None",,"All",,"Skype for Surface RT",,""
"Stop Presenting",,"Stop præsentation",,"None",,"All",,"Skype for Surface RT",,""
"Search or type contact email address",,"Søg efter eller skriv en mailadresse",,"None",,"All",,"Skype for Surface RT",,""
"An error occurred while searching.",,"Der opstod en fejl under søgningen.",,"None",,"All",,"Skype for Surface RT",,""
"Search results pane updated",,"Ruden med søgeresultater er opdateret",,"None",,"All",,"Skype for Surface RT",,""
"Search for someone",,"Søg efter personer",,"None",,"All",,"Skype for Surface RT",,""
"Invite",,"Inviter",,"None",,"All",,"Skype for Surface RT",,""
"Searching ...",,"Søger...",,"None",,"All",,"Skype for Surface RT",,""
"Searching",,"Søger",,"None",,"All",,"Skype for Surface RT",,""
"There are no participants in the lobby||Scroll to see the participant in the lobby||Scroll to see the {0} participants in the lobby",,"Der er ingen deltagere i lobbyen||Rul for at få vist deltageren i lobbyen||Rul for at få vist de {0} deltagere i lobbyen",,"None",,"All",,"Skype for Surface RT",,""
"Tap to see meeting details",,"Tryk for at se mødeoplysninger",,"None",,"All",,"Skype for Surface RT",,""
"There are no online participants||Scroll to see the online participant||Scroll to see the {0} online participants",,"Der er ingen deltagere online||Rul for at få vist den deltager, som er online||Rul for at få vist de {0} deltagere, som er online",,"None",,"All",,"Skype for Surface RT",,""
"Send Feedback",,"Send feedback",,"None",,"All",,"Skype for Surface RT",,""
"Send an email",,"Send en mail",,"None",,"All",,"Skype for Surface RT",,""
"We couldn't sign you in. There might be a problem with your credentials. Please contact your support team.",,"Det var ikke muligt at logge dig på. Der er muligvis problemer med dine legitimationsoplysninger. Kontakt dit supportteam.",,"None",,"All",,"Skype for Surface RT",,""
"Error code: {0}",,"Fejlkode: {0}",,"None",,"All",,"Skype for Surface RT",,""
"We cannot sign you in to Skype for Business. Please contact your support team.",,"Vi kan ikke logge dig på Skype for Business. Kontakt dit supportteam.",,"None",,"All",,"Skype for Surface RT",,""
"This device doesn’t have a Skype for Business account.",,"Der findes ikke en Skype for Business-konto for denne enhed.",,"None",,"All",,"Skype for Surface RT",,""
"Sign in failed",,"Login mislykkedes",,"None",,"All",,"Skype for Surface RT",,""
"The call was disconnected due to network issues.",,"Opkaldet blev afbrudt på grund af netværksproblemer.",,"None",,"All",,"Skype for Surface RT",,""
"Reconnecting...",,"Opretter forbindelse igen...",,"None",,"All",,"Skype for Surface RT",,""
"The connection to the server was lost.",,"Forbindelsen til serveren er blevet afbrudt.",,"None",,"All",,"Skype for Surface RT",,""
"We're trying to connect you, but it's taking longer than usual.",,"Vi prøver at oprette forbindelse til dig, men det tager længere tid end sædvanligt.",,"None",,"All",,"Skype for Surface RT",,""
"Signing in...",,"Logger på...",,"None",,"All",,"Skype for Surface RT",,""
"No additional participants||1 additional participant||{0} additional participants",,"Ingen yderligere deltagere||1 yderligere deltager||{0} yderligere deltagere",,"None",,"All",,"Skype for Surface RT",,""
"Skype for Business - {0}",,"Skype for Business – {0}",,"None",,"All",,"Skype for Surface RT",,""
"Skype for Business whiteboard",,"Skype for Business-whiteboard",,"None",,"All",,"Skype for Surface RT",,""
"Skype Meeting",,"Skype-møde",,"None",,"All",,"Skype for Surface RT",,""
"Skype Version: {0}",,"Skype-version: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Start a New Call",,"Start et nyt opkald",,"None",,"All",,"Skype for Surface RT",,""
"New Call",,"Nyt opkald",,"None",,"All",,"Skype for Surface RT",,""
"Dial a Number",,"Indtast et nummer",,"None",,"All",,"Skype for Surface RT",,""
"Select to dial a number",,"Vælg for at indtaste et nummer",,"None",,"All",,"Skype for Surface RT",,""
"Start a Skype Meeting",,"Start et Skype-møde",,"None",,"All",,"Skype for Surface RT",,""
"Select to start a Skype meeting",,"Vælg for at starte et Skype-møde",,"None",,"All",,"Skype for Surface RT",,""
"Start desktop sharing button, your desktop is not shared||Stop desktop sharing button, your desktop is currently shared",,"Knappen Start deling af skrivebord – dit skrivebord deles ikke||Knappen Stop deling af skrivebord – dit skrivebord deles ikke i øjeblikket",,"None",,"All",,"Skype for Surface RT",,""
"Start share button, share is currently inactive||Stop share button, share is currently active",,"Knappen Start deling. Deling er i øjeblikket inaktiv||Knappen Stop deling. Deling er i øjeblikket aktiv",,"None",,"All",,"Skype for Surface RT",,""
"You're presenting your screen.",,"Du præsenterer din skærm.",,"None",,"All",,"Skype for Surface RT",,""
"Starting...",,"Starter...",,"None",,"All",,"Skype for Surface RT",,""
"Stop Presenting PowerPoint",,"Stop PowerPoint-præsentation",,"None",,"All",,"Skype for Surface RT",,""
"You stopped presenting your screen.",,"Du er stoppet med at præsentere din skærm.",,"None",,"All",,"Skype for Surface RT",,""
"Stopping...",,"Stopper...",,"None",,"All",,"Skype for Surface RT",,""
"Suggestion or idea",,"Forslag eller ide",,"None",,"All",,"Skype for Surface RT",,""
"Press tab to get participant actions",,"Tryk på tabulatortasten for at gå til deltagerhandlinger",,"None",,"All",,"Skype for Surface RT",,""
"Take over as presenter",,"Overtag som præsentationsvært",,"None",,"All",,"Skype for Surface RT",,""
"You're about to stop the current presentation and become the active presenter.",,"Du er ved at stoppe den aktuelle præsentation og blive den aktive præsentationsvært.",,"None",,"All",,"Skype for Surface RT",,""
"Tap to present",,"Tryk for at præsentere",,"None",,"All",,"Skype for Surface RT",,""
"Microsoft Teams Meeting",,"Microsoft Teams-møde",,"None",,"All",,"Skype for Surface RT",,""
"Thumbnails",,"Miniaturer",,"None",,"All",,"Skype for Surface RT",,""
"To {0}",,"Til {0}",,"None",,"All",,"Skype for Surface RT",,""
"Mute mic button, your mic is unmuted||Unmute mic button, your mic is muted",,"Knappen Slå mikrofon fra, din mikrofon er slået til||Knappen Slå mikrofon til, din mikrofon er slået fra",,"None",,"All",,"Skype for Surface RT",,""
"{0} and {1}",,"{0} og {1}",,"None",,"All",,"Skype for Surface RT",,""
"Unlock the Video Spotlight",,"Lås Videospotlight op",,"None",,"All",,"Skype for Surface RT",,""
"Unlock the Video Spotlight menu item",,"Menuelementet Lås Videospotlight op",,"None",,"All",,"Skype for Surface RT",,""
"Unmute all online participants",,"Slå lyden til for alle online deltagere",,"None",,"All",,"Skype for Surface RT",,""
"Unmute Mic",,"Slå mikrofon til",,"None",,"All",,"Skype for Surface RT",,""
"Unmute Participant",,"Slå lyden til for deltageren",,"None",,"All",,"Skype for Surface RT",,""
"Video options button, your video is off||Video options button, your video is on",,"Knappen Videoindstillinger, din video er slået fra||Knappen Videoindstillinger, din video er slået til",,"None",,"All",,"Skype for Surface RT",,""
"More Options",,"Flere indstillinger",,"None",,"All",,"Skype for Surface RT",,""
"This isn't a Skype meeting. Ask the organizer to make this a Skype Meeting so you can join online.",,"Dette er ikke et Skype-møde. Bed arrangøren om at gøre dette til et Skype-møde, så du kan deltage online.",,"None",,"All",,"Skype for Surface RT",,""
"This isn't a Skype meeting.",,"Dette er ikke et Skype-møde.",,"None",,"All",,"Skype for Surface RT",,""
"Ask the organizer to make this a Skype Meeting so you can join online.",,"Bed arrangøren om at gøre dette til et Skype-møde, så du kan deltage online.",,"None",,"All",,"Skype for Surface RT",,""
"Send Request",,"Send anmodning",,"None",,"All",,"Skype for Surface RT",,""
"You can join the meeting now.",,"Du kan deltage i mødet nu.",,"None",,"All",,"Skype for Surface RT",,""
"Looks like you're the only one on the call.",,"Det ser ud til, at du er den eneste deltager i opkaldet.",,"None",,"All",,"Skype for Surface RT",,""
"You are not in a call",,"Du deltager ikke i et opkald",,"None",,"All",,"Skype for Surface RT",,""
"To protect your info, you need the PIN to see meeting content.",,"Du skal bruge pinkoden for at se mødeindhold. Formålet er at beskytte dine oplysninger.",,"None",,"All",,"Skype for Surface RT",,""
"You have left the meeting",,"Du har forladt mødet",,"None",,"All",,"Skype for Surface RT",,""
"Who's in the room? Check them in.",,"Hvem er i rummet? Tjek dem ind.",,"None",,"All",,"Skype for Surface RT",,""
"Calling...",,"Ringer op...",,"None",,"All",,"Skype for Surface RT",,""
