PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"If you continue to buy {NEW_PACKAGES} then you will be buying a calling subscription that overlaps with your previously purchased subscription.",,""Якщо ви оформите передплату ""{NEW_PACKAGES}"", її період дії частково збігатиметься з періодом дії передплати, придбаної раніше."",,"Text",,"All",,"Commerce Server",,""
"If you continue to buy {NEW_PACKAGES} then you will be buying a calling subscription that overlaps with your previously purchased subscriptions.",,""Якщо ви оформите передплату ""{NEW_PACKAGES}"", її період дії частково збігатиметься з періодом дії передплати, придбаної раніше."",,"Text",,"All",,"Commerce Server",,""
"If you continue to buy {PCKG_NAME} then you will be buying a calling subscription that overlaps with your previously purchased subscription. If you wish to change then first cancel your previous subscription then, return to the subscriptions area of our website to purchase {PCKG_NAME}.",,""Якщо ви оформите передплату ""{PCKG_NAME}"", її період дії частково збігатиметься з періодом дії передплати, придбаної раніше. Для заміни спочатку необхідно скасувати попередню передплату, а потім повернутися до розділу передплат на нашій веб-сторінці для придбання {PCKG_NAME}."",,"Text",,"All",,"Commerce Server",,""
"Entered passwords do not match. Please enter your password again.",,"Введені паролі не збігаються. Введіть свій пароль іще раз.",,"Text",,"All",,"Commerce Server",,""
"{STRONG_START}Your password has been changed.{STRONG_END} You can sign in to Skype with your new password.",,"{STRONG_START}Ваш пароль змінено.{STRONG_END} Тепер для входу в Skype можна використовувати новий пароль.",,"Text",,"All",,"Commerce Server",,""
"Your payment method has been successfully deleted.",,"Ваш спосіб оплати успішно видалено.",,"Text",,"All",,"Commerce Server",,""
"Your payment method has been successfully updated.",,"Ваш спосіб оплати успішно оновлено.",,"Text",,"All",,"Commerce Server",,""
"Important! Your order is currently being processed. This should not take more than 15 minutes.",,"Увага! Наразі триває обробка вашого замовлення. Сподіваємося, це не займе більше 15 хвилин.",,"Text",,"All",,"Commerce Server",,""
"The phone number is invalid. Please check that you have entered it correctly, using the international dial format.",,"Цей номер телефону неправильний. Перевірте, чи правильно ви його ввели в міжнародному форматі.",,"Text",,"All",,"Commerce Server",,""
"Sorry, we can't show you the payment methods right now. Please try again later.",,"На жаль, наразі не вдається відобразити способи оплати. Повторіть спробу пізніше.",,"Text",,"All",,"Commerce Server",,""
"There was a problem transferring your account information.",,"Не вдалося передати відомості вашого облікового запису.",,"Text",,"All",,"Commerce Server",,""
"Please enter some details.",,"Введіть дані, яких бракує.",,"Text",,"All",,"Commerce Server",,""
"Please select a type of request",,"Виберіть тип запиту",,"Text",,"All",,"Commerce Server",,""
"Your request was successfully sent to your administrator.",,"Ваш запит успішно надісланий адміністратору.",,"Text",,"All",,"Commerce Server",,""
"Your profile has been updated.",,"Ваш профіль оновлений.",,"Text",,"All",,"Commerce Server",,""
"Message was not sent. Try again later.",,"Повідомлення не надіслано. Повторіть спробу пізніше.",,"Text",,"All",,"Commerce Server",,""
"Message was successfully sent.",,"Повідомлення надіслано.",,"Text",,"All",,"Commerce Server",,""
"Please review information that you have entered before accepting ownership.",,"Перегляньте введені відомості, перш ніж давати згоду на отримання права власності.",,"Text",,"All",,"Commerce Server",,""
"Choose Cancel to return to the group video calling tab and see when your free trial expires.",,""Натисніть кнопку ""Скасувати"", щоб повернутися на вкладку відеоконференцій і дізнатися, коли завершується термін дії безкоштовного ознайомлення."",,"Text",,"All",,"Commerce Server",,""
"You currently have a {LANG_EN_START}Skype Premium{LANG_EN_END} free trial.",,"Наразі триває ваше безкоштовне ознайомлення зі {LANG_EN_START}Skype Premium{LANG_EN_END}.",,"Text",,"All",,"Commerce Server",,""
"Choose Cancel if you'd prefer to wait until your free trial expires, or Continue to buy a subscription.",,""Натисніть кнопку ""Скасувати"", щоб дочекатися завершення терміну дії безкоштовного ознайомлення, або кнопку ""Продовжити"", щоб оформити передплату."",,"Text",,"All",,"Commerce Server",,""
"You currently have a free trial for {LANG_EN_START}Skype Premium{LANG_EN_END}.",,"Наразі триває ваше безкоштовне ознайомлення зі {LANG_EN_START}Skype Premium{LANG_EN_END}. ",,"Text",,"All",,"Commerce Server",,""
"You can purchase another day pass once your current pass has expired.",,"Ви можете придбати інший добовий пакет, коли завершиться термін дії поточного.",,"Text",,"All",,"Commerce Server",,""
"{EXISTING_PACKAGE} expires tomorrow at {EXPIRATION_TIME}.",,""Термін дії передплати ""{EXISTING_PACKAGE}"" завершується завтра о {EXPIRATION_TIME}."",,"Text",,"All",,"Commerce Server",,""
"You're extending your {EXISTING_PACKAGE} subscription.",,""Ви подовжуєте термін дії своєї передплати ""{EXISTING_PACKAGE}""."",,"Text",,"All",,"Commerce Server",,""
"Choose Continue to extend your subscription, or cancel.",,""Натисніть кнопку ""Продовжити"", щоб подовжити термін дії передплати, або скасуйте дію."",,"Text",,"All",,"Commerce Server",,""
"Choose Back to change your payment cycle for this subscription.",,""Натисніть кнопку ""Назад"", щоб змінити періодичність розрахунків за цю передплату."",,"Text",,"All",,"Commerce Server",,""
"You already have a subscription for {EXISTING_PACKAGE}.",,""Ви вже користуєтеся передплатою ""{EXISTING_PACKAGE}""."",,"Text",,"All",,"Commerce Server",,""
"We&rsquo;re sorry but we can’t change your password right now. Please try again after a few minutes.",,"На жаль, наразі ми не можемо змінити ваш пароль. Повторіть спробу за кілька хвилин.",,"Text",,"All",,"Commerce Server",,""
"Your password was changed. Next time you sign in use your new password.",,"Ваш пароль змінено. Коли входитимете наступного разу, вводьте новий пароль.",,"Text",,"All",,"Commerce Server",,""
"Password is too easy to guess. Choose a more complex password.",,"Цей пароль легко вгадати. Виберіть складніший пароль.",,"Text",,"All",,"Commerce Server",,""
"Character not recognized. Please choose a mix of letters and numbers.",,"Символ не розпізнано. Виберіть комбінацію букв і цифр.",,"Text",,"All",,"Commerce Server",,""
"Please choose a password between 6-20 characters.",,"Виберіть пароль довжиною 6–20 символів.",,"Text",,"All",,"Commerce Server",,""
"New passwords do not match.",,"Нові паролі не збігаються.",,"Text",,"All",,"Commerce Server",,""
"Password must contain at least one letter.",,"Пароль має містити принаймні одну букву.",,"Text",,"All",,"Commerce Server",,""
"Password must contain at least one number.",,"Пароль має містити принаймні одну цифру.",,"Text",,"All",,"Commerce Server",,""
"Old password was not correct. Please try again.",,"Старий пароль неправильний. Повторіть спробу.",,"Text",,"All",,"Commerce Server",,""
"Password must not contain your username.",,"Пароль не може містити ваше ім'я користувача.",,"Text",,"All",,"Commerce Server",,""
"To redeem this voucher code go to your {LINK_START}Skype Manager{LINK_END}.",,"Щоб використати цей код ваучера, перейдіть до {LINK_START}Skype Manager{LINK_END}.",,"Text",,"All",,"Commerce Server",,""
"The refund will be made to the same payment method you used to make the initial purchase. {BR}If you haven't received your refund in 14 days please {LINK_START}get in touch{LINK_END}.",,"Відшкодування буде здійснено тим самим методом оплати, що використовувався для покупки. {BR}Якщо ви не отримали кошти протягом 14 днів, {LINK_START}зв’яжіться з нами{LINK_END}.",,"Text",,"All",,"Commerce Server",,""
"Order cannot be refunded.",,"Оплата цього замовлення не відшкодовується.",,"Text",,"All",,"Commerce Server",,""
"You cannot save a {LANG_EN_START}Skype To Go{LANG_EN_END} Number as a speed dial contact.",,"Не можна зберегти номер {LANG_EN_START}Skype To Go{LANG_EN_END} в якості номера швидкого виклику.",,"Text",,"All",,"Commerce Server",,""
"For security reasons, you were automatically signed out after a period of no activity. Please go back, and try again.",,"З міркувань безпеки ваш сенс автоматично завершено через відсутність активності протягом певного періоду. Поверніться назад і повторіть спробу.",,"Text",,"All",,"Commerce Server",,""
"For security reasons, you were automatically signed out of your account after a period of no activity.",,"З міркувань безпеки ваш сенс автоматично завершено через відсутність активності протягом певного періоду.",,"Text",,"All",,"Commerce Server",,""
"This information is shared across all your Microsoft apps and services. {LINK_START}Learn More{LINK_END}",,"Ця інформація використовується в усіх ваших програмах і службах Microsoft. {LINK_START}Докладніше{LINK_END}",,"Text",,"All",,"Commerce Server",,""
"Skype WiFi will no longer be available starting April 1, 2017. If you have concerns, contact {LINK_START}Skype customer support{LINK_END}.",,"1 квітня 2017 року функція Skype WiFi стане недоступною. Якщо у вас виникли претензії або ви хочете внести пропозицію, зверніться до {LINK_START}служби підтримки Skype{LINK_END}.",,"Text",,"All",,"Commerce Server",,""
"Failed to process your Skype Number subscriber information. Try again later.",,"Не вдається обробити ваші дані передплатника Skype-номера. Повторіть спробу пізніше.",,"Text",,"All",,"Commerce Server",,""
"You have successfully activated your Skype Number.",,"Ви успішно активували свій Skype-номер.",,"Text",,"All",,"Commerce Server",,""
"You have successfully attached your Skype Number.",,"Ви успішно пов'язали свій Skype-номер.",,"Text",,"All",,"Commerce Server",,""
"We have received your data for phone number allocation and submitted it to local authorities.",,"Ми отримали дані вашого запиту на виділення телефонного номера та передали їх на розгляд представникам місцевої влади.",,"Text",,"All",,"Commerce Server",,""
"Service provided by",,"Послуга надається",,"Text",,"All",,"Commerce Server",,""
"You cannot set up call forwarding to the Skype Name which is not in your contact list.",,"Не можна налаштувати перенаправлення викликів на ім’я в Skype, відсутнє у вашому списку контактів.",,"Text",,"All",,"Commerce Server",,""
"You already have a {LANG_EN_START}Skype To Go{LANG_EN_END} Number set up in this area.",,"У цій області вже встановлено номер {LANG_EN_START}Skype To Go{LANG_EN_END}.",,"Text",,"All",,"Commerce Server",,""
"Sorry, {LANG_EN_START}Skype To Go{LANG_EN_END} Numbers are currently unavailable in your country.",,"Вибачте, але для вашої країни наразі недоступна функція номерів {LANG_EN_START}Skype To Go{LANG_EN_END}.",,"Text",,"All",,"Commerce Server",,""
"Your notification preference change may take up to 24 hours to take effect.",,"Зміни в параметрах сповіщень наберуть чинності протягом доби.",,"Text",,"All",,"Commerce Server",,""
"You agree that Microsoft can send you automated marketing text messages about Skype to this mobile phone number. You don’t need to agree to this in order to use Skype. Your preference change may take up to 24 hours to take effect.",,"Дозвіл корпорації Microsoft на надсилання автоматизованих маркетингових SMS-повідомлень про Skype на цей номер мобільного телефону. Цей дозвіл не є обов'язковою умовою для використання програми Skype. Зміни налаштувань наберуть чинності протягом доби.",,"Text",,"All",,"Commerce Server",,""
"Something went wrong with our servers. Please try again a bit later.",,"На наших серверах виникла помилка. Повторіть спробу пізніше.",,"Text",,"All",,"Commerce Server",,""
"You'll soon receive an SMS from Skype containing your {LANG_EN_START}Skype To Go{LANG_EN_END} Number.",,"Незабаром ви отримаєте SMS-повідомлення від Skype із вашим номером {LANG_EN_START}Skype To Go{LANG_EN_END}.",,"Text",,"All",,"Commerce Server",,""
"Your request to change the payment method for your subscription was successful. It can take up to 15 minutes for the change to take effect. The payment method for your other recurring payment agreements ({AGREEMENTS}) has also been updated.",,"Ваш запит на зміну способу оплати для передплати прийнятий. Зміни почнуть діяти протягом 15 хвилин. Також змінений спосіб оплати для інших періодичних платежів ({AGREEMENTS}).",,"Text",,"All",,"Commerce Server",,""
"Your request to change the payment method for your subscription was successful. It can take up to 15 minutes for the change to take effect.",,"Ваш запит на зміну способу оплати для передплати прийнятий. Зміни почнуть діяти протягом 15 хвилин.",,"Text",,"All",,"Commerce Server",,""
"Your account information was successfully transferred.",,"Відомості вашого облікового запису передано.",,"Text",,"All",,"Commerce Server",,""
"<strong>Oops, something went wrong.</strong> There was an internal error of our systems. Please try again later.",,"<strong>Щось пішло не так.</strong> У нашій системі виникла внутрішня помилка. Повторіть спробу пізніше.",,"Text",,"All",,"Commerce Server",,""
"This code has already been used to reset a password and is no longer valid.",,"Цей код уже не дійсний, оскільки його вже використано для зміни пароля.",,"Text",,"All",,"Commerce Server",,""
"Sorry that password token is not recognized, please try entering it again or get another password token.",,"На жаль, цей маркер пароля не розпізнано. Спробуйте ввести його ще раз або отримайте інший.",,"Text",,"All",,"Commerce Server",,""
"This voucher code has already been redeemed.",,"Цей код ваучера вже використовується.",,"Text",,"All",,"Commerce Server",,""
"This voucher cannot be redeemed here - {LINK_BEGIN}find out more{LINK_END}.",,"Тут не можна використати цей ваучер — {LINK_BEGIN}докладніше{LINK_END}.",,"Text",,"All",,"Commerce Server",,""
"Please enter the value of your voucher or prepaid card below.",,"Введіть нижче номінал ваучера або картки передоплати Skype.",,"Text",,"All",,"Commerce Server",,""
"The Skype voucher you're trying to redeem cannot be redeemed on our Skype webstore, so we have redirected you here.",,"Ваучер Skype, який ви намагаєтеся активувати, не можна використати в нашому магазині, тому ми направили вас сюди.",,"Text",,"All",,"Commerce Server",,""
"Communication error with payment server. Please try again.",,"Помилка під час зв'язку з платіжним сервером. Повторіть спробу.",,"Text",,"All",,"Commerce Server",,""
"Unknown error occurred. Please try again later.",,"Виникла невідома помилка. Повторіть спробу пізніше.",,"Text",,"All",,"Commerce Server",,""
"Sorry, something went wrong and we couldn't unlink your account. Please try again or contact {LINK_START}Skype Customer Support{LINK_END} to unlink this account.",,"Сталася помилка. Не вдалося від'єднати ваш обліковий запис. Повторіть спробу від'єднати цей обліковий запис або зверніться у {LINK_START}службу підтримки клієнтів Skype{LINK_END}.",,"Text",,"All",,"Commerce Server",,""
"Your Facebook account has been unlinked from your Skype account.",,"Обліковий запис Facebook від'єднаний від вашого облікового запису Skype.",,"Text",,"All",,"Commerce Server",,""
"Your Microsoft account has been unlinked from your Skype account.",,"Обліковий запис Microsoft від'єднаний від вашого облікового запису Skype.",,"Text",,"All",,"Commerce Server",,""
"Sorry, there are currently no upgrade options available for this subscription.",,"На жаль, для цієї передплати зараз немає доступних варіантів оновлення.",,"Text",,"All",,"Commerce Server",,""
"The member {USER} already exists in the {LANG_EN_START}Skype Manager{LANG_EN_END} called {NAME}.",,""У {LANG_EN_START}Skype Manager{LANG_EN_END} ""{NAME}"" уже є учасник {USER}."",,"Text",,"All",,"Commerce Server",,""
"You did not enter your Skype Name.",,"Не вказано ім'я користувача Skype.",,"Text",,"All",,"Commerce Server",,""
"There are changes to the {LINK_START}way we handle VAT{LINK_END}.",,"{LINK_START}Порядок стягнення податку на додану вартість{LINK_END} змінено.",,"Text",,"All",,"Commerce Server",,""
"The beneficiary is in an incorrect format.  It is not possible to redeem this type of voucher to a company.",,"Неправильний формат одержувача.  Ваучер цього типу не можна використати для компанії.",,"Text",,"All",,"Commerce Server",,""
"Sorry, your voucher has expired",,"На жаль, термін дії цього ваучера вже скінчився",,"Text",,"All",,"Commerce Server",,""
"This voucher cannot be redeemed via the {LANG_EN_START}Skype Manager{LANG_EN_END}. Please read your voucher instructions for further information or contact Skype customer support.",,"Цей ваучер не можна використати у {LANG_EN_START}Skype Manager{LANG_EN_END}. Щоб отримати докладніші відомості, ознайомтеся з інструкціями до ваучера або зверніться у службу підтримки користувачів Skype.",,"Text",,"All",,"Commerce Server",,""
"Voucher not found",,"Ваучер не знайдений",,"Text",,"All",,"Commerce Server",,""
"More than one voucher found, serial is required for redeem",,"Знайдено декілька ваучерів. Для використання потрібен серійний номер.",,"Text",,"All",,"Commerce Server",,""
"Sorry, there is a problem with your voucher code. Please contact Support to get a new one",,"На жаль, із вашим кодом ваучера виникла певна помилка. Зв'яжіться зі службою підтримки клієнтів, щоб отримати новий",,"Text",,"All",,"Commerce Server",,""
"Sorry, this voucher isn’t compatible with your current subscription",,"На жаль, цей ваучер несумісний з типом вашого поточного плану передплати",,"Text",,"All",,"Commerce Server",,""
"Voucher PIN is required",,"Потрібен PIN-код ваучера",,"Text",,"All",,"Commerce Server",,""
"Voucher is already redeemed",,"Ваучер уже використаний",,"Text",,"All",,"Commerce Server",,""
"Sorry, there was a problem with your voucher. Please try again or contact Support",,"На жаль, з вашим ваучером виникла певна помилка. Спробуйте ще раз або зв'яжіться зі службою підтримки клієнтів",,"Text",,"All",,"Commerce Server",,""
"You already have a subscription allocated from the {LANG_EN_START}Skype Manager{LANG_EN_END} called {BCP_NAME}. If you want to purchase a personal subscription, request that the administrator of your {LANG_EN_START}Skype Manager{LANG_EN_END} cancel it or wait until it expires.",,""Ви вже маєте передплату, надану вам за допомогою {LANG_EN_START}Skype Manager{LANG_EN_END} ""{BCP_NAME}"". Щоб придбати індивідуальну передплату, попросіть адміністратора свого {LANG_EN_START}Skype Manager{LANG_EN_END} скасувати поточну передплату або зачекайте, доки термін її дії завершиться."",,"Text",,"All",,"Commerce Server",,""
"Voice messaging email alert has been disabled.",,"Сповіщення про голосові повідомлення електронною поштою вимкнуто.",,"Text",,"All",,"Commerce Server",,""
"Voice messaging email alert has been enabled.",,"Сповіщення про голосові повідомлення електронною поштою увімкнуто.",,"Text",,"All",,"Commerce Server",,""
"Voice messaging has been disabled.",,"Голосові повідомлення вимкнуто.",,"Text",,"All",,"Commerce Server",,""
"Voice messaging has been enabled.",,"Голосові повідомлення увімкнуто.",,"Text",,"All",,"Commerce Server",,""
"The code was not recognized, please re-enter and click {BUTTON_TEXT}",,""Код не розпізнаний. Введіть його ще раз і натисніть кнопку ""{BUTTON_TEXT}"""",,"Text",,"All",,"Commerce Server",,""
"You have {CFLINK}call forwarding{CFLINK_END} enabled. Calls will be sent to your selected numbers first and then to your voice messaging if unanswered.",,"Ви ввімкнули {CFLINK}переадресацію викликів{CFLINK_END}. Виклики переадресовуватимуться на вибрані номери, а якщо ви не відповісте — записуватимуться як голосові повідомлення.",,"Text",,"All",,"Commerce Server",,""
"Changing this option affects all your voice message alerts. To manage these separately go to your  {LINK_START}voice message settings{LINK_END}.",,"Цей параметр впливає на всі оповіщення про голосові повідомлення. Керувати ними окремо можна в {LINK_START}налаштуваннях голосових повідомлень{LINK_END}.",,"Text",,"All",,"Commerce Server",,""
"You have tried too many invalid voucher or prepaid card numbers in a row. Please wait for 30 minutes and then try again. We're sorry for the inconvenience.",,"Ви ввели забагато неправильних номерів ваучера або картки передоплати Skype підряд. Зачекайте 30 хвилин і повторіть спробу. Просимо вибачення за незручності.",,"Text",,"All",,"Commerce Server",,""
"You have tried too many invalid voucher or prepaid card numbers in a row. Please wait for 30 minutes and then try again. We’re sorry for the inconvenience.",,"Ви ввели забагато неправильних номерів ваучера або картки передоплати Skype підряд. Зачекайте 30 хвилин і повторіть спробу. Просимо вибачення за незручності.",,"Text",,"All",,"Commerce Server",,""
"You have tried too many invalid voucher or prepaid card numbers in a row. Please wait for 6 hours and then try again. We’re sorry for the inconvenience.",,"Ви ввели забагато неправильних номерів ваучера або картки передоплати Skype підряд. Зачекайте 6 годин і повторіть спробу. Просимо вибачення за незручності.",,"Text",,"All",,"Commerce Server",,""
"Sorry, you have reached your monthly voucher redemption limit. Please try again later.",,"Досягнуто щомісячне обмеження на використання ваучерів. Повторіть спробу пізніше.",,"Text",,"All",,"Commerce Server",,""
"Sorry but we've encountered an unexpected problem. Please reload the page and try again.",,"На жаль, виникла неочікувана помилка. Перезавантажте сторінку й повторіть спробу.",,"Text",,"All",,"Commerce Server",,""
"Before you can set up a {LANG_EN_START}Skype To Go{LANG_EN_END} Number you need to add a phone number you will be calling from.",,"Перш ніж налаштувати номер {LANG_EN_START}Skype To Go{LANG_EN_END}, необхідно додати номер телефону, з якого ви телефонуватимете.",,"Text",,"All",,"Commerce Server",,""
"Your caller identification will be activated in {HOURS} hours. We’ll send you a text message to confirm this.",,"Функцію ідентифікації номера додзвонювача буде активовано через {HOURS} год. На підтвердження ми надішлемо вам SMS-повідомлення.",,"Text",,"All",,"Commerce Server",,""
"Authorized",,"Санкціоноване",,"Text",,"All",,"Commerce Server",,""
"Cancelled",,"Скасоване",,"Text",,"All",,"Commerce Server",,""
"Delivered",,"Доставлене",,"Text",,"All",,"Commerce Server",,""
"Failed",,"Невдале",,"Text",,"All",,"Commerce Server",,""
"Fraudulent",,"Обманне",,"Text",,"All",,"Commerce Server",,""
"Pending",,"Очікує",,"Text",,"All",,"Commerce Server",,""
"Refunded",,"Кошти повернені",,"Text",,"All",,"Commerce Server",,""
"Refused",,"Відхилене",,"Text",,"All",,"Commerce Server",,""
"Redeem Skype voucher or card",,"Використання ваучера або картки Skype",,"Text",,"All",,"Commerce Server",,""
"Thanks for shopping with Skype",,"Дякуємо за ваші покупки в Skype",,"Text",,"All",,"Commerce Server",,""
"Auction",,"Auction",,"Text",,"All",,"Commerce Server",,""
"Daesung",,"Daesung",,"Text",,"All",,"Commerce Server",,""
"Excite",,"Excite",,"Text",,"All",,"Commerce Server",,""
"gmw.cn",,"gmw.cn",,"Text",,"All",,"Commerce Server",,""
"Livedoor",,"Livedoor",,"Text",,"All",,"Commerce Server",,""
"Metranet",,"Metranet",,"Text",,"All",,"Commerce Server",,""
"Onet",,"Onet",,"Text",,"All",,"Commerce Server",,""
"LinkTel",,"LinkTel",,"Text",,"All",,"Commerce Server",,""
"PrivatBank",,"ПриватБанк",,"Text",,"All",,"Commerce Server",,""
"Tom.com",,"Tom.com",,"Text",,"All",,"Commerce Server",,""
"Yandex Money",,"Яндекс.Гроші",,"Text",,"All",,"Commerce Server",,""
"all",,"усі",,"Text",,"All",,"Commerce Server",,""
"A new way of chatting with friends and family direct from your browser.",,"Новий спосіб спілкування з вашими друзями та родиною прямо через ваш браузер.",,"Text",,"All",,"Commerce Server",,""
"Pay as you go - add credit and use it when you need it.",,"Похвилинна оплата — поповніть рахунок і витрачайте його, коли виникне потреба.",,"Text",,"All",,"Commerce Server",,""
"Auto-recharge selected",,"Вибрано автоматичне поповнення рахунку",,"Text",,"All",,"Commerce Server",,""
"Billing address",,"Адреса виставлення рахунка",,"Text",,"All",,"Commerce Server",,""
"Billing address selected",,"Вибрано адресу виставлення рахунка",,"Text",,"All",,"Commerce Server",,""
"Currency",,"Грошова одиниця",,"Text",,"All",,"Commerce Server",,""
"Currency selected",,"Вибрано валютуВибрано грошову одиницю",,"Text",,"All",,"Commerce Server",,""
"Payment details",,"Платіжні дані",,"Text",,"All",,"Commerce Server",,""
"Payment details selected",,"Вибрано платіжні дані",,"Text",,"All",,"Commerce Server",,""
"Voucher",,"Ваучер",,"Text",,"All",,"Commerce Server",,""
"Voucher selected",,"Вибрано ваучер",,"Text",,"All",,"Commerce Server",,""
"testing - uus",,"test ing",,"Text",,"All",,"Commerce Server",,""
"bla bla {LANG_EN_START}Skype{LANG_EN_END} bla bla",,"{LANG_EN_START}Skype{LANG_EN_END}",,"Text",,"All",,"Commerce Server",,""
"Amount",,"Сума",,"Text",,"All",,"Commerce Server",,""
"Amount {LINK_START}*{LINK_END}",,"Кількість {LINK_START}*{LINK_END}",,"Text",,"All",,"Commerce Server",,""
"Date",,"Дата",,"Text",,"All",,"Commerce Server",,""
"Date registered",,"Дата реєстрації",,"Text",,"All",,"Commerce Server",,""
"Date, time",,"Дата, час",,"Text",,"All",,"Commerce Server",,""
"Destination",,"Напрямок",,"Text",,"All",,"Commerce Server",,""
"Duration",,"Тривалість",,"Text",,"All",,"Commerce Server",,""
"Grand total",,"Загальна сума",,"Text",,"All",,"Commerce Server",,""
"Item",,"Продукт",,"Text",,"All",,"Commerce Server",,""
"Last purchase",,"Остання покупка",,"Text",,"All",,"Commerce Server",,""
"Location",,"Місце перебування",,"Text",,"All",,"Commerce Server",,""
"new balance",,"новий баланс",,"Text",,"All",,"Commerce Server",,""
"Order #",,"Замовлення №",,"Text",,"All",,"Commerce Server",,""
"Paid with",,"Спосіб оплати",,"Text",,"All",,"Commerce Server",,""
"Payment",,"Оплата",,"Text",,"All",,"Commerce Server",,""
"Payment method",,"Спосіб оплати",,"Text",,"All",,"Commerce Server",,""
"Price",,"Ціна",,"Text",,"All",,"Commerce Server",,""
"Purchased by",,"Покупець",,"Text",,"All",,"Commerce Server",,""
"Rate",,"Тариф",,"Text",,"All",,"Commerce Server",,""
"Rate/min",,"Тариф/хв.",,"Text",,"All",,"Commerce Server",,""
"Sent to",,"Надіслано користувачу",,"Text",,"All",,"Commerce Server",,""
"Transaction date",,"Дата транзакції",,"Text",,"All",,"Commerce Server",,""
"Type",,"Тип",,"Text",,"All",,"Commerce Server",,""
"Update amount",,"Оновити суму",,"Text",,"All",,"Commerce Server",,""
"Used",,"Використано",,"Text",,"All",,"Commerce Server",,""
"Skype Number calls are shown for only 3 months.",,"Відображаються виклики на Skype-номер тільки за 3 місяці.",,"Text",,"All",,"Commerce Server",,""
"A {LINK_START}fair use policy{LINK_END} applies.",,"Діють {LINK_START}правила добросовісного використання{LINK_END}.",,"Text",,"All",,"Commerce Server",,""
"You are about to delete {PAYMENT_INSTRUMENT}.",,"Зараз буде здійснено видалення {PAYMENT_INSTRUMENT}.",,"Text",,"All",,"Commerce Server",,""
"The account will be registered to this email address.",,"Обліковий запис буде зареєстрований на цю адресу електронної пошти.",,"Text",,"All",,"Commerce Server",,""
"Click {SET_UP_NOW} to activate your {ON_LINK}Skype Number{LINK_END}.",,"Натисніть кнопку {SET_UP_NOW}, щоб активувати {ON_LINK}Skype-номер{LINK_END}.",,"Text",,"All",,"Commerce Server",,""
"Activated",,"Активовано",,"Text",,"All",,"Commerce Server",,""
"Select your country/region and type in the phone number you want calls forwarded to when you’re offline. Calls forwarded to phones covered by your subscription are included at no extra cost. Otherwise you’ll need {BC_LINK_START}Skype Credit{BC_LINK_END} or a suitable {BP_LINK_START}subscription{BP_LINK_END}.",,"Виберіть свою країну або регіон та введіть номер телефону, на який переадресовуватимуться виклики, коли ви поза мережею. За переадресацію викликів на телефони, на які поширюється ваша передплата, додаткова плата не стягується. В іншому разі потрібні кошти на {BC_LINK_START}рахунку Skype{BC_LINK_END} або відповідна {BP_LINK_START}передплата{BP_LINK_END}.",,"Text",,"All",,"Commerce Server",,""
"Select your country/region and type in the number of the phone you want calls forwarded to. Forwarded calls will be charged at {LINK_START}standard rates{LINK_END}.",,"Виберіть свою країну або регіон і введіть номер телефону, на який хочете перенаправляти виклики. За переадресовані виклики стягуватиметься плата за {LINK_START}стандартними тарифами{LINK_END}.",,"Text",,"All",,"Commerce Server",,""
"Please select a country/region below and then type the number.",,"Виберіть країну або регіон нижче та введіть номер телефону.",,"Text",,"All",,"Commerce Server",,""
"Add money to your account and start calling.",,"Поповніть свій рахунок і починайте телефонувати.",,"Text",,"All",,"Commerce Server",,""
"Add your email (+ {PERCENT}%)",,"Додайте свою адресу електронної пошти (+ {PERCENT}%)",,"Text",,"All",,"Commerce Server",,""
"We use your primary email to deliver important information about your account. (+ {PERCENT}%)",,"Ми використовуємо вашу першу електронну адресу для надсилання важливої інформації про ваш обліковий запис. (+ {PERCENT}%)",,"Text",,"All",,"Commerce Server",,""
"Set your mobile number (+ {PERCENT}%)",,"Укажіть номер свого мобільного телефону (+ {PERCENT}%)",,"Text",,"All",,"Commerce Server",,""
"Administrator",,"Адміністратор",,"Text",,"All",,"Commerce Server",,""
""Once you upgrade Skype, you can connect Skype and Facebook accounts by going to ""View"" -> ""Facebook Updates"""",,""Оновивши Skype, ви зможете пов'язати облікові записи Skype і Facebook. Для цього виберіть пункти меню ""Вигляд"" -> ""Оновлення Facebook""."",,"Text",,"All",,"Commerce Server",,""
