PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Remove {0}",,"Видалити {0}",,"None",,"All",,"Skype for Surface RT",,""
"Remove from Meeting",,"Видалити із зустрічі",,"None",,"All",,"Skype for Surface RT",,""
"Remove from Meeting menu item",,"Пункт меню Видалити із зустрічі",,"None",,"All",,"Skype for Surface RT",,""
"Resume call",,"Відновити виклик",,"None",,"All",,"Skype for Surface RT",,""
"Return to presenter view",,"Повернутися до поточного слайда доповідача",,"None",,"All",,"Skype for Surface RT",,""
"Accept",,"Прийняти",,"None",,"All",,"Skype for Surface RT",,""
"Continue and accept the disclaimer to join the meeting",,"Продовжити та прийняти застереження, щоб приєднатися до наради",,"None",,"All",,"Skype for Surface RT",,""
"Decline",,"Відхилити",,"None",,"All",,"Skype for Surface RT",,""
"Decline, do not accept the disclaimer and do not join the meeting",,"Скасувати, не приймати застереження і не приєднуватися до наради",,"None",,"All",,"Skype for Surface RT",,""
"Message from {0}, {1}",,"Повідомлення від користувача {0}, {1}",,"None",,"All",,"Skype for Surface RT",,""
"Sent message, {0}",,"Повідомлення надіслано користувачу {0}",,"None",,"All",,"Skype for Surface RT",,""
"Press the Share button on the console to share this screen",,""Натисніть кнопку ""Поділитися"" на консолі, щоб надати спільний доступ до цього екрану"",,"None",,"All",,"Skype for Surface RT",,""
"Press the Share button on the console to share this screen",,""Натисніть кнопку ""Поділитися"" на консолі, щоб розпочати демонстрацію екрана"",,"None",,"All",,"Skype for Surface RT",,""
"You are currently presenting your screen.",,"Зараз ви демонструєте свій екран.",,"None",,"All",,"Skype for Surface RT",,""
"Starting...",,"Запуск...",,"None",,"All",,"Skype for Surface RT",,""
"Stopping...",,"Завершення...",,"None",,"All",,"Skype for Surface RT",,""
"Right Camera Only",,"Лише права камера",,"None",,"All",,"Skype for Surface RT",,""
"{0} is presenting {1} content, but you won’t be able to see it on this device.",,"{0} демонструє вміст {1}, але ви не можете переглядати його на цьому пристрої.",,"None",,"All",,"Skype for Surface RT",,""
"No one is presenting.",,"Ніхто не проводить презентацію",,"None",,"All",,"Skype for Surface RT",,""
"{0} is presenting content, but you won’t be able to see it on this device.",,"{0} демонструє вміст, але ви не можете переглядати його на цьому пристрої.",,"None",,"All",,"Skype for Surface RT",,""
"Screen",,"Екран",,"None",,"All",,"Skype for Surface RT",,""
"Stop Presenting",,"Завершити демонстрацію",,"None",,"All",,"Skype for Surface RT",,""
"Search or type contact email address",,"Виконайте пошук, або введіть електронну адресу контакту",,"None",,"All",,"Skype for Surface RT",,""
"An error occurred while searching.",,"Під час пошуку сталася помилка.",,"None",,"All",,"Skype for Surface RT",,""
"Search results pane updated",,"Область результатів пошуку оновлено",,"None",,"All",,"Skype for Surface RT",,""
"Search for someone",,"Пошук користувачів",,"None",,"All",,"Skype for Surface RT",,""
"Invite",,"Запросити",,"None",,"All",,"Skype for Surface RT",,""
"Searching ...",,"Пошук ...",,"None",,"All",,"Skype for Surface RT",,""
"Searching",,"Пошук",,"None",,"All",,"Skype for Surface RT",,""
"Searching ...",,"Триває пошук ...",,"None",,"All",,"Skype for Surface RT",,""
"There are no participants in the lobby||Scroll to see the participant in the lobby||Scroll to see the {0} participants in the lobby",,"У фойє немає учасників||Прокрутіть, щоб відобразити учасника у фойє||Прокрутіть, щоб відобразити {0} учасників у фойє||Прокрутіть, щоб відобразити {0} учасника у фойє||Прокрутіть, щоб відобразити {0} учасників у фойє",,"None",,"All",,"Skype for Surface RT",,""
"Tap to see meeting details",,"Торкніться,щоб переглянути відомості про нараду",,"None",,"All",,"Skype for Surface RT",,""
"There are no online participants||Scroll to see the online participant||Scroll to see the {0} online participants",,"Немає учасників онлайн||Прокрутіть, щоб відобразити учасника онлайн||Прокрутіть, щоб відобразити {0} учасників онлайн||Прокрутіть, щоб відобразити {0} учасника онлайн||Прокрутіть, щоб відобразити {0} учасників онлайн",,"None",,"All",,"Skype for Surface RT",,""
"Send Feedback",,"Надіслати відгук",,"None",,"All",,"Skype for Surface RT",,""
"Send an email",,"Надіслати повідомлення електронної пошти",,"None",,"All",,"Skype for Surface RT",,""
"We couldn't sign you in. There might be a problem with your credentials. Please contact your support team.",,"Не вдалося виконати вхід. Можливо, є проблема з вашими обліковими даними. Зв\\'яжіться зі службою підтримки.",,"None",,"All",,"Skype for Surface RT",,""
"Error code: {0}",,"Код помилки: {0}",,"None",,"All",,"Skype for Surface RT",,""
"We cannot sign you in to Skype for Business. Please contact your support team.",,"Не вдалося авторизувати вас у Skype для бізнесу. Зв’яжіться з командою підтримки.",,"None",,"All",,"Skype for Surface RT",,""
"This device doesn’t have a Skype for Business account.",,"На цьому пристрої немає облікового запису Skype для бізнесу.",,"None",,"All",,"Skype for Surface RT",,""
"Sign in failed",,"Помилка входу",,"None",,"All",,"Skype for Surface RT",,""
"The call was disconnected due to network issues.",,"Виклик перервано через проблеми з мережею.",,"None",,"All",,"Skype for Surface RT",,""
"Reconnecting...",,"Повторне підключення...",,"None",,"All",,"Skype for Surface RT",,""
"The connection to the server was lost.",,"Втрачено з\\'єднання з сервером.",,"None",,"All",,"Skype for Surface RT",,""
"We're trying to connect you, but it's taking longer than usual.",,"Ми намагаємося встановити з\\'єднання, але це займає більше часу, ніж завжди.",,"None",,"All",,"Skype for Surface RT",,""
"Signing in...",,"Вхід...",,"None",,"All",,"Skype for Surface RT",,""
"No additional participants||1 additional participant||{0} additional participants",,"Немає додаткових учасників||1 додатковий учасник||{0} додаткових учасників||{0} додатковийучасник||{0} додаткових учасники",,"None",,"All",,"Skype for Surface RT",,""
"Skype for Business - {0}",,"Skype для бізнесу - {0}",,"None",,"All",,"Skype for Surface RT",,""
"Skype for Business whiteboard",,"Дошка Skype для бізнесу",,"None",,"All",,"Skype for Surface RT",,""
"Skype Meeting",,"Нарада Skype",,"None",,"All",,"Skype for Surface RT",,""
"Skype Version: {0}",,"Версія Skype: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Start a New Call",,"Новий виклик",,"None",,"All",,"Skype for Surface RT",,""
"New Call",,"Новий виклик",,"None",,"All",,"Skype for Surface RT",,""
"Dial a Number",,"Набрати номер",,"None",,"All",,"Skype for Surface RT",,""
"Select to dial a number",,"Виберіть, щоб набрати телефонний номер",,"None",,"All",,"Skype for Surface RT",,""
"Start a Skype Meeting",,"Почати Нараду Skype ",,"None",,"All",,"Skype for Surface RT",,""
"Select to start a Skype meeting",,"Виберіть, щоб розпочати нову Нараду Skype",,"None",,"All",,"Skype for Surface RT",,""
"Start desktop sharing button, your desktop is not shared||Stop desktop sharing button, your desktop is currently shared",,"Кнопка демонстрації робочого столу, наразі ваш робочий стіл не демонструється||Кнопка вимкнення демонстрації робочого столу, зараз ваш робочий стіл демонструється",,"None",,"All",,"Skype for Surface RT",,""
"Start share button, share is currently inactive||Stop share button, share is currently active",,"Кнопка початку демонстрації екрана, демонстрація відбувається||Кнопка припинення демонстрації екрана, демонстрація не відбувається",,"None",,"All",,"Skype for Surface RT",,""
"You're presenting your screen.",,"Здійснюється демонстрація екрану.",,"None",,"All",,"Skype for Surface RT",,""
"Stop Presenting PowerPoint",,"Завершити показ презентації PowerPoint",,"None",,"All",,"Skype for Surface RT",,""
"You stopped presenting your screen.",,"Демонстрацію екрану завершено.",,"None",,"All",,"Skype for Surface RT",,""
"Suggestion or idea",,"Пропозиція або ідея",,"None",,"All",,"Skype for Surface RT",,""
"Press tab to get participant actions",,"Натисніть клавішу Tab для відображення дій учасника",,"None",,"All",,"Skype for Surface RT",,""
"Take over as presenter",,"Перейти у режим доповідача",,"None",,"All",,"Skype for Surface RT",,""
"You're about to stop the current presentation and become the active presenter.",,"Ви збираєтеся зупинити поточну демонстрацію та стати активним доповідачем.",,"None",,"All",,"Skype for Surface RT",,""
"Tap to present",,"Торкніться, щоб почати презентацію",,"None",,"All",,"Skype for Surface RT",,""
"Microsoft Teams Meeting",,"Нарада Microsoft Teams",,"None",,"All",,"Skype for Surface RT",,""
"Thumbnails",,"Ескізи",,"None",,"All",,"Skype for Surface RT",,""
"To {0}",,"Отримувач: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Mute mic button, your mic is unmuted||Unmute mic button, your mic is muted",,"Кнопка вимкнення звуку, зараз звук увімкнуто||Кнопка ввімкнення звуку, зараз звук вимкнуто",,"None",,"All",,"Skype for Surface RT",,""
"{0} and {1}",,"{0} та {1}",,"None",,"All",,"Skype for Surface RT",,""
"Unlock the Video Spotlight",,""Розблокувати ""Вiдеo в центрі уваги"""",,"None",,"All",,"Skype for Surface RT",,""
"Unlock the Video Spotlight menu item",,""Розблокувати пункт меню ""Вiдеo в центрі уваги"""",,"None",,"All",,"Skype for Surface RT",,""
"Unmute all online participants",,"Увімкнути звук для всіх учасників онлайн",,"None",,"All",,"Skype for Surface RT",,""
"Unmute Mic",,"Увімкнути мікрофон",,"None",,"All",,"Skype for Surface RT",,""
"Unmute Participant",,"Увімкнути звук учасника",,"None",,"All",,"Skype for Surface RT",,""
"Video options button, your video is off||Video options button, your video is on",,"Кнопка параметрів відео, зараз відео вимкнуто||Кнопка параметрів відео, зараз відео ввімкнуто",,"None",,"All",,"Skype for Surface RT",,""
"More Options",,"Інші параметри",,"None",,"All",,"Skype for Surface RT",,""
"This isn't a Skype meeting. Ask the organizer to make this a Skype Meeting so you can join online.",,"Це не нарада Skype. Зверніться до організатора, щоб він перетворив її на нараду Skype і ви могли приєднатися онлайн.",,"None",,"All",,"Skype for Surface RT",,""
"This isn't a Skype meeting.",,"Це не нарада Skype.",,"None",,"All",,"Skype for Surface RT",,""
"Ask the organizer to make this a Skype Meeting so you can join online.",,"Щоб приєднатися онлайн, зверніться до організатора із проханням перетворити цей захід на Нараду Skype.",,"None",,"All",,"Skype for Surface RT",,""
"Send Request",,"Надіслати запит",,"None",,"All",,"Skype for Surface RT",,""
"You can join the meeting now.",,"Тепер ви можете приєднатися до наради.",,"None",,"All",,"Skype for Surface RT",,""
"You can join the meeting now.",,"Тепер ви можете долучитися до наради.",,"None",,"All",,"Skype for Surface RT",,""
"Looks like you're the only one on the call.",,"Схоже, ви є єдиним учасником виклику.",,"None",,"All",,"Skype for Surface RT",,""
"You are not in a call",,"Ви не є учасником виклику",,"None",,"All",,"Skype for Surface RT",,""
"To protect your info, you need the PIN to see meeting content.",,"Введіть PIN-код, щоб переглянути вміст наради. Це необхідно задля захисту вашої інформації.",,"None",,"All",,"Skype for Surface RT",,""
"You have left the meeting",,"Ви залишили нараду",,"None",,"All",,"Skype for Surface RT",,""
"Who's in the room? Check them in.",,"Хто очікує на запрошення? Додайте їх.",,"None",,"All",,"Skype for Surface RT",,""
"Calling...",,"Виклик...",,"None",,"All",,"Skype for Surface RT",,""
