PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"You may only purchase Skype Numbers in the Netherlands if your company is registered in the Netherlands. To get your company verified use our verification process. Alternatively, you can purchase Skype Credit using either a Dutch credit card or bank transfer. Once verified you can buy Skype Numbers in the Netherlands and only allocate them to members of your Skype Manager who are located in the Netherlands. {START_VERIFY_LINK}Verify your company{END_LINK} or {START_PURCHASE_LINK}purchase Skype Credit{END_LINK}.",,"Čísla Skype v Nizozemsku si můžete koupit pouze tehdy, pokud je vaše společnost registrována v Nizozemsku. Chcete-li provést ověření své společnosti, použijte náš ověřovací postup. Případně si můžete koupit kredit Skype pomocí kreditní karty platné v Nizozemsku nebo bankovního převodu. Jakmile bude vaše společnost ověřena, budete si moci koupit čísla Skype v Nizozemsku a následně je přidělit členům produktu Skype Manager sídlícím v Nizozemí. {START_VERIFY_LINK}Ověřte svou společnost{END_LINK} nebo {START_PURCHASE_LINK}si zakupte kredit Skype{END_LINK}.",,"None",,"All",,"Skype Manager",,""
"You may only purchase Skype Numbers in the {COUNTRY_NAME} if your company is registered in the {COUNTRY_NAME}.\nTo get your company verified use our verification process.\nAlternatively, you can purchase Skype Credit using either credit card registered in {COUNTRY_NAME} or bank transfer.\nOnce verified you can buy Skype Numbers in {COUNTRY_NAME} and only allocate them to members of your Skype Manager who are located in the {COUNTRY_NAME}. {START_VERIFY_LINK}Verify your company{END_LINK} or {START_PURCHASE_LINK}purchase Skype Credit{END_LINK}.",,"Čísla Skype v zemi {COUNTRY_NAME} si můžete koupit pouze tehdy, pokud je vaše společnost registrována v zemi {COUNTRY_NAME}.\nChcete-li provést ověření své společnosti, použijte náš ověřovací postup.\nPřípadně si můžete koupit kredit Skype pomocí kreditní karty platné v zemi {COUNTRY_NAME} nebo bankovního převodu.\nJakmile bude vaše společnost ověřena, budete si moci koupit čísla Skype v zemi {COUNTRY_NAME} a následně je přidělit členům produktu Skype Manager sídlícím v zemi {COUNTRY_NAME}. {START_VERIFY_LINK}Ověřte svou společnost{END_LINK} nebo {START_PURCHASE_LINK}si zakupte kredit Skype{END_LINK}.",,"None",,"All",,"Skype Manager",,""
"You may only purchase Skype Numbers in the {COUNTRY_NAME} if your group is registered in the {COUNTRY_NAME}.\nTo get your group verified use our verification process.\nAlternatively, you can purchase Skype Credit using either credit card registered in {COUNTRY_NAME} or bank transfer.\nOnce verified you can buy Skype Numbers in {COUNTRY_NAME} and only allocate them to members of your Skype Manager who are located in the {COUNTRY_NAME}. {START_VERIFY_LINK}Verify your group{END_LINK} or {START_PURCHASE_LINK}purchase Skype Credit{END_LINK}.",,"Skypová čísla v zemi {COUNTRY_NAME} si můžete koupit pouze tehdy, pokud je vaše skupina registrována v zemi {COUNTRY_NAME}.\nChcete-li ověřit svou skupinu, použijte náš ověřovací postup.\nPřípadně si můžete koupit kredit Skype pomocí kreditní karty platné v zemi {COUNTRY_NAME} nebo bankovním převodem.\nJakmile bude vaše skupina ověřena, budete si moci koupit skypová čísla v zemi {COUNTRY_NAME} a následně je přidělit pouze členům produktu Skype Manager sídlícím v zemi {COUNTRY_NAME}. {START_VERIFY_LINK}Ověřte svou skupinu{END_LINK} nebo {START_PURCHASE_LINK}si zakupte kredit Skype{END_LINK}.",,"None",,"All",,"Skype Manager",,""
"You may only purchase Skype Numbers in Germany if your group is registered in Germany. To get your group verified use our verification process. Alternatively, you can purchase Skype Credit using either a German credit card or bank transfer. Once verified you can buy Skype Numbers in Germany and only allocate them to members of your Skype Manager who are located in Germany. {START_VERIFY_LINK}Verify your group{END_LINK} or {START_PURCHASE_LINK}purchase Skype Credit{END_LINK}.",,"Skypová čísla si můžete v Německu koupit pouze tehdy, pokud je vaše skupina registrována v Německu. Chcete-li ověřit svou skupinu, použijte náš ověřovací postup. Případně si můžete koupit kredit Skype pomocí kreditní karty platné v Německu nebo bankovním převodem. Jakmile bude vaše skupina ověřena, budete si moci koupit skypová čísla v Německu a následně je přidělit pouze členům produktu Skype Manager sídlícím v Německu. {START_VERIFY_LINK}Ověřte svou skupinu{END_LINK} nebo {START_PURCHASE_LINK}si zakupte kredit Skype{END_LINK}.",,"None",,"All",,"Skype Manager",,""
"You may only purchase Skype Numbers in France if your group is registered in Metropolitan France. To get your group verified use our verification process. Alternatively, you can purchase Skype Credit using either a French credit card or bank transfer. Once verified you can buy Skype Numbers in France and only allocate them to members of your Skype Manager who are located in Metropolitan France. {START_VERIFY_LINK}Verify your group{END_LINK} or {START_PURCHASE_LINK}purchase Skype Credit{END_LINK}.",,"Skypová čísla si můžete ve Francii koupit pouze tehdy, pokud je vaše skupina registrována ve Francii. Chcete-li ověřit svou skupinu, použijte náš ověřovací postup. Případně si můžete koupit kredit Skype pomocí kreditní karty platné ve Francii nebo bankovním převodem. Jakmile bude vaše skupina ověřena, budete si moci koupit skypová čísla ve Francii a následně je přidělit pouze členům produktu Skype Manager sídlícím ve Francii. {START_VERIFY_LINK}Ověřte svou skupinu{END_LINK} nebo {START_PURCHASE_LINK}si zakupte kredit Skype{END_LINK}.",,"None",,"All",,"Skype Manager",,""
"You may only purchase Skype Numbers in the Netherlands if your group is registered in the Netherlands. To get your group verified use our verification process. Alternatively, you can purchase Skype Credit using either a Dutch credit card or bank transfer. Once verified you can buy Skype Numbers in the Netherlands and only allocate them to members of your Skype Manager who are located in the Netherlands. {START_VERIFY_LINK}Verify your group{END_LINK} or {START_PURCHASE_LINK}purchase Skype Credit{END_LINK}.",,"Skypová čísla si můžete v Nizozemsku koupit pouze tehdy, pokud je vaše skupina registrována v Nizozemsku. Chcete-li ověřit svou skupinu, použijte náš ověřovací postup. Případně si můžete koupit kredit Skype pomocí kreditní karty platné v Nizozemsku nebo bankovním převodem. Jakmile bude vaše skupina ověřena, budete si moci koupit skypová čísla v Nizozemsku a následně je přidělit pouze členům produktu Skype Manager sídlícím v Nizozemsku. {START_VERIFY_LINK}Ověřte svou skupinu{END_LINK} nebo {START_PURCHASE_LINK}si zakupte kredit Skype{END_LINK}.",,"None",,"All",,"Skype Manager",,""
"You may only purchase Skype Numbers in the {COUNTRY_NAME} if your company is registered in the {COUNTRY_NAME}.\nTo get your company verified use our verification process.\nOnce verified you can buy Skype Numbers in {COUNTRY_NAME} and only allocate them to members of your Skype Manager who are located in the {COUNTRY_NAME}.\n{START_VERIFY_LINK}Verify your company{END_LINK}",,"Čísla Skype v zemi {COUNTRY_NAME} si můžete koupit pouze tehdy, pokud je vaše společnost registrována v zemi {COUNTRY_NAME}.\nChcete-li provést ověření své společnosti, použijte náš ověřovací postup.\nJakmile bude vaše společnost ověřena, budete si moci koupit čísla Skype v zemi {COUNTRY_NAME} a následně je přidělit členům produktu Skype Manager sídlícím v zemi {COUNTRY_NAME}.\n{START_VERIFY_LINK}Nechte svou společnost ověřit{END_LINK}",,"None",,"All",,"Skype Manager",,""
"You may only purchase Skype Numbers in the {COUNTRY_NAME} if your group is registered in the {COUNTRY_NAME}.\nTo get your group verified use our verification process.\nOnce verified you can buy Skype Numbers in {COUNTRY_NAME} and only allocate them to members of your Skype Manager who are located in the {COUNTRY_NAME}.\n{START_VERIFY_LINK}Verify your group{END_LINK}",,"Skypová čísla v zemi {COUNTRY_NAME} si můžete koupit pouze tehdy, pokud je vaše skupina registrována v zemi {COUNTRY_NAME}.\nChcete-li ověřit svou skupinu, použijte náš ověřovací postup.\nJakmile bude vaše skupina ověřena, budete si moci koupit skypová čísla v zemi {COUNTRY_NAME} a následně je přidělit pouze členům produktu Skype Manager sídlícím v zemi {COUNTRY_NAME}. {START_VERIFY_LINK}Ověřte svou skupinu{END_LINK}.",,"None",,"All",,"Skype Manager",,""
"The number has been successfully extended. Please {LINK_RELOAD}reload this page{LINK_END} in a few moments to see the changes.",,"Číslo bylo úspěšně prodlouženo. Změny můžete zobrazit {LINK_RELOAD}opětovným načtením stránky{LINK_END}.",,"None",,"All",,"Skype Manager",,""
"Order not found for this company",,"Order not found for this company",,"None",,"All",,"Skype Manager",,""
"Order not found for this group",,"Objednávka pro tuto skupinu nebyla nalezena.",,"None",,"All",,"Skype Manager",,""
"Order not found",,"Order not found",,"None",,"All",,"Skype Manager",,""
"Skype Premium is being allocated. It might take a few minutes until you can see it here and your members can start using it.",,"Probíhá přidělování předplatného Premium. Může chvíli trvat, než se zobrazí na této stránce a členové jej budou moci začít používat.",,"None",,"All",,"Skype Manager",,""
"Skype Number is being allocated. It might take a few minutes until you can see it here and your member can start using it.",,"Probíhá přidělování čísla Skype. Může chvíli trvat, než se číslo zobrazí na této stránce a členové jej budou moci začít používat.",,"None",,"All",,"Skype Manager",,""
"Skype Numbers are being allocated. It might take a few minutes until you can see them here and your members can start using them.",,"Probíhá přidělování čísel Skype. Může chvíli trvat, než se čísla zobrazí na této stránce a členové je budou moci začít používat.",,"None",,"All",,"Skype Manager",,""
"Subscription is being allocated. It might take a few minutes until you can see it here and your member can start using it.",,"Probíhá přidělování předplatného. Může chvíli trvat, než se předplatné zobrazí na této stránce a členové jej budou moci začít používat.",,"None",,"All",,"Skype Manager",,""
"Subscriptions are being allocated. It might take a few minutes until you can see them here and your members can start using them.",,"Probíhá přidělování předplatných. Může chvíli trvat, než se předplatná zobrazí na této stránce a členové je budou moci začít používat..",,"None",,"All",,"Skype Manager",,""
"Voicemail is being allocated. It might take a few minutes until you can see it here and your members can start using it.",,"Probíhá přidělování hlasových schránek. Může chvíli trvat, než se hlasové schránky zobrazí na této stránce a členové je budou moci začít používat.",,"None",,"All",,"Skype Manager",,""
"Skype Number is being extended. It may take a few minutes until the Skype Number is updated.",,"Probíhá prodlužování platnosti čísla Skype. Aktualizace čísla skype může několik minut trvat.",,"None",,"All",,"Skype Manager",,""
"Subscriptions allocation for the following members has failed: {MEMBERS}. Please try again later.",,"Přidělení předplatného se nezdařilo u těchto členů: {MEMBERS}. Zkuste to později.",,"None",,"All",,"Skype Manager",,""
"This subscription is not available in your region.",,"Předplatné není ve vaší oblasti k dispozici.",,"None",,"All",,"Skype Manager",,""
"The password you entered is invalid. Please try again.",,"Zadané heslo je neplatné. Zkuste to znovu.",,"None",,"All",,"Skype Manager",,""
"{STRONG_START}Your password has been changed.{STRONG_END} You can sign in to Skype with your new password.",,"{STRONG_START}Vaše heslo se změnilo.{STRONG_END} Do programu Skype se můžete přihlásit s novým heslem.",,"None",,"All",,"Skype Manager",,""
"The passwords don’t match.",,"Hesla nesouhlasí.",,"None",,"All",,"Skype Manager",,""
"Payment method could not be found. Please try again later.",,"Způsob platby nebyl nalezen. Zopakujte pokus později.",,"None",,"All",,"Skype Manager",,""
"The phone number is invalid. Please check that you have entered it correctly, using the international dial format.",,"Telefonní číslo je neplatné. Zkontrolujte, zda jste ho zadali správně a v mezinárodním formátu.",,"None",,"All",,"Skype Manager",,""
"Please select a CSV file",,"Vyberte soubor CSV",,"None",,"All",,"Skype Manager",,""
"Postal code not found.",,"PSČ nebylo nalezeno",,"None",,"All",,"Skype Manager",,""
"Sorry, this Skype Manager is unable to sell Skype Numbers in {COUNTRY_NAME}. However, your members can purchase their Skype Numbers directly from {START_PURCHASE_LINK}our partner{END_LINK}. Sorry for the inconvenience.",,"Litujeme, ale tato služba Skype Manager neumožňuje prodej čísel Skype v zemi {COUNTRY_NAME}. Vaši členové si však mohou koupit čísla Skype přímo od {START_PURCHASE_LINK}našeho partnera{END_LINK}. Omlouváme se za vzniklé potíže.",,"None",,"All",,"Skype Manager",,""
"To prevent fraud we need you to verify your account before buying Skype Numbers in {COUNTRY_NAME}. To be verified please {START_PURCHASE_LINK}purchase Skype Credit{END_LINK} using either a credit card or bank transfer. Alternatively, you can use our {START_VERIFY_LINK}verification process{END_LINK} to verify your company. Once this is done, you can buy your Skype Numbers",,"Aby nemohlo dojít k podvodu, je nutné, abyste před nákupem čísel Skype v zemi {COUNTRY_NAME} nechali ověřit svůj účet. Účet může být ověřen pouze tehdy, pokud si {START_PURCHASE_LINK}koupíte kredit Skype{END_LINK} pomocí kreditní karty nebo bankovním převodem. Případně můžete svou společnost nechat ověřit naším {START_VERIFY_LINK}ověřovacím postupem{END_LINK}. Jakmile bude účet ověřen, můžete začít nakupovat čísla Skype.",,"None",,"All",,"Skype Manager",,""
"To prevent fraud we need you to verify your account before buying Skype Numbers in {COUNTRY_NAME}. To be verified please {START_PURCHASE_LINK}purchase Skype Credit{END_LINK} using either a credit card or bank transfer. Alternatively, you can use our {START_VERIFY_LINK}verification process{END_LINK} to verify your group. Once this is done, you can buy your Skype Numbers",,"Abychom mohli předejít podvodu, je nutné, abyste si před nákupem čísel Skype v zemi {COUNTRY_NAME} nechali ověřit svůj účet. Účet může být ověřen pouze tehdy, pokud si {START_PURCHASE_LINK}koupíte kredit Skype{END_LINK} pomocí kreditní karty nebo bankovním převodem. Případně můžete svou skupinu nechat ověřit naším {START_VERIFY_LINK}ověřovacím postupem{END_LINK}. Jakmile bude účet ověřen, můžete začít nakupovat skypová čísla.",,"None",,"All",,"Skype Manager",,""
"To prevent fraud we need you to verify your account before buying Skype Numbers in {COUNTRY_NAME}. To be verified please {START_PURCHASE_LINK}purchase Skype Credit{END_LINK} using either a credit card or bank transfer. Once this is done, you can buy your Skype Numbers.",,"Aby nemohlo dojít k podvodu, je nutné, abyste před nákupem čísel Skype v zemi {COUNTRY_NAME} nechali ověřit svůj účet. Účet může být ověřen pouze tehdy, pokud si {START_PURCHASE_LINK}koupíte kredit Skype{END_LINK} pomocí kreditní karty nebo bankovním převodem. Jakmile bude účet ověřen, můžete začít nakupovat čísla Skype.",,"None",,"All",,"Skype Manager",,""
"Sorry, we're unable to provide a Skype Number for {USER} due to fraud prevention issues.",,"Z důvodu předcházení podvodům bohužel nejsme schopni poskytnout skypové číslo pro uživatele {USER}.",,"None",,"All",,"Skype Manager",,""
"These members already have calling subscription: {MAN_MEMBERS}",,"Následující členové již předplatné na volání mají: {MAN_MEMBERS}",,"None",,"All",,"Skype Manager",,""
"These members already have personal calling subscription: {PS_MEMBERS}",,"Následující členové již osobní předplatné na volání mají: {PS_MEMBERS}",,"None",,"All",,"Skype Manager",,""
"{STRONG_START}Premium is changing{STRONG_END}{LINE_BREAK}\nNow that group video calls are free for everyone, we’ve removed Premium to give it a refresh.\nBut don’t worry, your users can still call phones worldwide at great low rates with our {LINK_START}subscriptions{LINK_END}.",,"{STRONG_START}Změna předplatného Skype Premium{STRONG_END}{LINE_BREAK}\nSkupinové videohovory jsou nyní zdarma pro každého. Proto jsme odebrali a aktualizovali předplatné Skype Premium.\nNebojte, uživatelé s {LINK_START}předplatným{LINK_END} mohou stále volat na telefony do celého světa za výhodné nízké sazby.",,"None",,"All",,"Skype Manager",,""
"Some of the selected members already have a calling subscription funded from your Skype Manager. If you choose to include a free subscription as part of Skype Premium allocation those existing subscriptions will be replaced and refunded in Skype Credit to your Skype Manager balance.",,"Někteří z vybraných členů již mají předplatné na volání financované prostřednictvím vašeho produktu Skype Manager. Pokud se rozhodnete při přidělování předplatného Premium zahrnout také bezplatné předplatné, tato stávající předplatná budou nahrazena a peníze vám budou ve formě kreditu Skype vráceny do produktu Skype Manager.",,"None",,"All",,"Skype Manager",,""
"Some of the members you selected have a personal calling subscription. If you choose to include a subscription with the upgrade to a Premium account only those members without a current subscription will be upgraded.",,"Někteří z vybraných členů mají osobní předplatné na volání. Pokud se rozhodnete při upgradu na účet Premium zahrnout také předplatné, budou upgradováni pouze členové bez předplatného.",,"None",,"All",,"Skype Manager",,""
"Press ESC to exit this flow",,"Stiskněte tlačítko ESC k ukončení toku",,"None",,"All",,"Skype Manager",,""
"The profile {NAME} has been deleted",,"Profil {NAME} byl odstraněn.",,"None",,"All",,"Skype Manager",,""
"Profile name is empty",,"Název profilu je prázdný.",,"None",,"All",,"Skype Manager",,""
"This profile name is already taken",,"Tento název profilu již existuje",,"None",,"All",,"Skype Manager",,""
"This profile name is too long",,"Název profilu je příliš dlouhý.",,"None",,"All",,"Skype Manager",,""
"The profile {NAME} has pending transactions and cannot be deleted. Please try again later.",,"Profil {NAME} obsahuje transakce čekající na vyřízení a nemůže být smazán. Zopakujte pokus později.",,"None",,"All",,"Skype Manager",,""
"The profile's updated subscription setting will be available in a few minutes.",,"Aktualizované nastavení předplatného profilu bude k dispozici za několik minut.",,"None",,"All",,"Skype Manager",,""
"You need to provide a billing address in the United States.",,"Je nutné zadat fakturační adresu ve Spojených státech.",,"None",,"All",,"Skype Manager",,""
"Entered new passwords did not match. Please try again.",,"Zadaná nová hesla nesouhlasí. Zkuste to znovu.",,"None",,"All",,"Skype Manager",,""
"The remaining value of the existing channel subscription will be refunded to the Skype Credit balance of each SIP Profile.",,"Zbývající hodnota stávajícího předplatného kanálů bude připsána k zůstatku kreditu Skype každého profilu SIP.",,"None",,"All",,"Skype Manager",,""
"As you have started a new subscription, the unused remainder of the current subscription you have will be refunded on your next bill.",,"Vzhledem k tomu, že jste zahájili nové předplatné, bude vám zbývající nevyužitá částka stávajícího předplatného vrácena při příštím vyúčtování.",,"None",,"All",,"Skype Manager",,""
"The {STRONG_START}repeat password{STRONG_END} field is mandatory when setting up or changing the password.",,"Vyplnění pole {STRONG_START}zadejte heslo znovu{STRONG_END} je při vytváření nebo změně hesla povinné.",,"None",,"All",,"Skype Manager",,""
"There is some required information missing.",,"Nejsou zadány všechny povinné údaje.",,"None",,"All",,"Skype Manager",,""
"There is some required information missing. Please fill in the fields marked with red.",,"Některé povinné údaje chybějí. Vyplňte červeně označená pole.",,"None",,"All",,"Skype Manager",,""
"Email containing a temporary link to set a new password has been sent to the member.",,"Danému členovi byla odeslána e-mailová zpráva s dočasným odkazem určeným k nastavení nového hesla.",,"None",,"All",,"Skype Manager",,""
"Please review information you have entered.",,"Zkontrolujte zadané informace.",,"None",,"All",,"Skype Manager",,""
"Service delivery failed. Please try again later.",,"Vyřízení služby se nezdařilo. Zkuste to prosím později.",,"None",,"All",,"Skype Manager",,""
"The Channel Partner ID supplied is currently blocked. Please contact your Channel Partner for assistance.",,"Zadané identifikační číslo obchodního partnera je momentálně blokováno. Požádejte o pomoc svého obchodního partnera.",,"None",,"All",,"Skype Manager",,""
"The Channel Partner ID supplied is invalid. Please check the details have been entered correctly or contact your Channel Partner for assistance.",,"Zadané identifikační číslo obchodního partnera je neplatné. Zkontrolujte správnost zadaných údajů nebo se obraťte s žádostí o pomoc na svého obchodního partnera.",,"None",,"All",,"Skype Manager",,""
"The Channel Partner ID supplied is currently disabled. Please contact your Channel Partner for assistance.",,"Zadané identifikační číslo obchodního partnera je momentálně zakázáno. Požádejte o pomoc svého obchodního partnera.",,"None",,"All",,"Skype Manager",,""
"You don't have enough credit to set up auto-recharge.",,"K nastavení automatického doplňování nemáte dostatečně vysoký kredit Skype.",,"None",,"All",,"Skype Manager",,""
"There are some problems with the form. Please check the marked fields.",,"Došlo k problémům s formulářem. Zaškrtněte označená políčka.",,"None",,"All",,"Skype Manager",,""
"Sorry, you can only allocate {COUNT} more Skype Number before reaching the limit allowed per Skype Manager.",,"Je nám líto, ale můžete přiřadit jenom {COUNT} další číslo Skype, než dosáhnete jejich maximálního povoleného počtu v rámci služby Skype Manager.",,"None",,"All",,"Skype Manager",,""
"Sorry, you can only allocate {COUNT} more Skype Numbers before reaching the limit allowed per Skype Manager.",,"Je nám líto, ale můžete přiřadit jenom {COUNT} další čísla Skype, než dosáhnete jejich maximálního povoleného počtu v rámci služby Skype Manager.",,"None",,"All",,"Skype Manager",,""
"Sorry, you can only allocate {COUNT} more Skype Numbers before reaching the limit allowed per Skype Manager.",,"Je nám líto, ale můžete přiřadit jenom {COUNT} dalších čísel Skype, než dosáhnete jejich maximálního povoleného počtu v rámci služby Skype Manager.",,"None",,"All",,"Skype Manager",,""
"Sorry, you have reached the limit of Skype Numbers allowed per Skype Manager.",,"Je nám líto, ale dosáhli jste maximálního povoleného počtu čísel Skype v rámci služby Skype Manager.",,"None",,"All",,"Skype Manager",,""
"You didn’t select any Skype Numbers which can be cancelled",,"Nezvolili jste čísla Skype, která lze zrušit.",,"None",,"All",,"Skype Manager",,""
"You didn’t select any Skype Numbers which can be extended",,"Nevybrali jste čísla Skype, kterým by se dala prodloužit platnost.",,"None",,"All",,"Skype Manager",,""
"Number was reactivated successfully. Please {LINK_RELOAD}reload this page{LINK_END} in a few moments to see the changes.",,"Číslo bylo znovu úspěšně aktivováno. Změny můžete zobrazit {LINK_RELOAD}opětovným načtením stránky{LINK_END}.",,"None",,"All",,"Skype Manager",,""
"The Skype Number has been suspended because your Skype Manager has insufficient Skype Credit available. The price of the Skype Number is {SUM} every month. {LINK_BUY_CREDIT}Buy more credit{LINK_END} and the Skype Number will be reactivated.",,"Číslo Skype bylo pozastaveno, protože ve službě Skype Manager není k dispozici dostatečný kredit Skype. Cena čísla Skype je {SUM} na následující počet měsíců.  {LINK_BUY_CREDIT}Kupte si další kredit{LINK_END} a číslo Skype bude znovu aktivováno.",,"None",,"All",,"Skype Manager",,""
"The Skype Number has been suspended because your Skype Manager has insufficient Skype Credit available. The price of the Skype Number is {SUM} every {AMOUNT} months. {LINK_BUY_CREDIT}Buy more credit{LINK_END} and the Skype Number will be reactivated.",,"Číslo Skype bylo pozastaveno, protože ve službě Skype Manager není k dispozici dostatečný kredit Skype. Cena čísla Skype je {SUM} za {AMOUNT} měsíců. {LINK_BUY_CREDIT}Kupte si další kredit{LINK_END} a číslo Skype bude znovu aktivováno.",,"None",,"All",,"Skype Manager",,""
"This Skype Number can only be assigned to members with managed accounts.",,"Toto číslo Skype jde přiřadit jenom členům se spravovanými účty.",,"None",,"All",,"Skype Manager",,""
"Important: Before you can create managed accounts for your Skype Manager you must first sign into the Skype software with the Skype Name and password you created for your Skype Manager (you may need to sign out of the Skype software if you are already logged in with a different Skype Name).",,"Důležité: Než vytvoříte spravované účty služby Skype Manager, musíte se nejdříve přihlásit ke Skypu skypovým jménem a heslem, které jste vytvořili pro službu Skype Manager (tzn., že pokud jste přihlášení jiným skypovým jménem, budete se muset ze Skypu odhlásit).",,"None",,"All",,"Skype Manager",,""
"There's been a problem. To complete your allocation, please sign into your account from Skype.",,"Došlo k potížím. Přidělení dokončíte přihlášením k účtu Skype.",,"None",,"All",,"Skype Manager",,""
"We will refund the remaining value of the existing subscription to your Skype Credit balance. Once you make the changes to the subscription we will take the full purchase today and this will become your new monthly billing date.",,"Vrátíme vám zbývající hodnotu existujícího předplatného tak, že o příslušnou částku zvýšíme zůstatek kreditu Skype. Jakmile změníte předplatné, použijeme celou částku dnešního nákupu a toto datum se stane novým datem měsíční fakturace.",,"None",,"All",,"Skype Manager",,""
"We will refund the remaining value of the existing subscription to your next invoice. Once you make the changes to the subscription we will take the full purchase today and this will become your new monthly billing date.",,"Vrátíme vám zbývající hodnotu existujícího předplatného tak, že o příslušnou částku snížíme příští fakturu. Jakmile změníte předplatné, použijeme celou částku dnešního nákupu a toto datum se stane novým datem měsíční fakturace.",,"None",,"All",,"Skype Manager",,""
"Sorry, only integer numbers allowed",,"Omlouváme se, ale jsou povolena pouze celá čísla.",,"None",,"All",,"Skype Manager",,""
"Channel quantities above 100 are provided in increments of 10, so your entered quantity of {ENTERED} will be rounded to {ROUNDED} channels",,"U počtů kanálů nad 100 jsou tyto kanály poskytovány po desítkách. To znamená, že pokud zadáte množství {ENTERED}, bude zaokrouhleno na {ROUNDED} kanálů.",,"None",,"All",,"Skype Manager",,""
"You can buy a maximum of 300 channels per profile",,"Pro jeden profil můžete zakoupit maximálně 300 kanálů.",,"None",,"All",,"Skype Manager",,""
"Some SIP Profiles still have pending transactions. Please wait until transactions are completed and try again.",,"Některé z profilů SIP obsahují transakce, které stále čekají na vyřízení. Počkejte na dokončení transakcí a akci zopakujte.",,"None",,"All",,"Skype Manager",,""
"Subscription changed successfully for Proﬁle {PROFILE}",,"Tarif pro profil {PROFILE} byl úspěšně změněn",,"None",,"All",,"Skype Manager",,""
"SIP Subscription payment failed",,"Platba za předplatné SIP se nezdařila.",,"None",,"All",,"Skype Manager",,""
"The profile has been suspended because your Skype Manager has insufficient credit available to pay for the channel subscription fee. The price of this subscription is {STRONG_START}{PRICE}{STRONG_END} every month. {LINK_START}Buy more credit{LINK_END} and the profile will be reactivated.",,"Profil byl pozastaven, protože ve službě Skype Manager není k dispozici dostatečný kredit k úhradě předplatného kanálů. Cena tohoto předplatného je {STRONG_START}{PRICE}{STRONG_END} měsíčně. {LINK_START}Kupte si další kredit{LINK_END} a profil bude znovu aktivován.",,"None",,"All",,"Skype Manager",,""
"Profile will be reactivated automatically about in 15 minutes once you have sufficient credit on your Skype Manager balance to pay for the subscription fee. The price of this subscription is {STRONG_START}{PRICE}{STRONG_END} per month.",,"Profil bude automaticky znovu aktivován přibližně do 15 minut poté, co bude ve službě Skype Manager připsán dostatečný kredit pro úhradu poplatku za předplatné. Cena tohoto předplatného je {STRONG_START}{PRICE}{STRONG_END} měsíčně.",,"None",,"All",,"Skype Manager",,""
"This profile has been suspended. Please contact your customer support representative to reactivate this profile. It will be deleted if it remains suspended for 90 days.",,"Profil byl pozastaven. Chcete-li jej znovu aktivovat, obraťte se na zástupce oddělení zákaznické podpory. Bude-li profil pozastavený 90 dnů, dojde k jeho odstranění.",,"None",,"All",,"Skype Manager",,""
"This Skype Name cannot be used as it is a personal account",,"Toto skypové jméno nejde použít, protože ho používá osobní účet.",,"None",,"All",,"Skype Manager",,""
"The user {USER} has a subscription and cannot be attached to a SIP Profile.",,"Uživatel {USER} má předplatné a nelze jej připojit k profilu SIP.",,"None",,"All",,"Skype Manager",,""
"This name cannot be used as it does not belong to a member of your Skype Manager",,"Toto jméno nelze použít, protože nepatří žádnému ze členů vaší služby Skype Manager",,"None",,"All",,"Skype Manager",,""
"We are sorry, but we were unable to allocate the number to selected member.",,"Litujeme, ale vybranému členovi se nepodařilo přidělit číslo.",,"None",,"All",,"Skype Manager",,""
"Switzerland Skype Numbers are provided under the Terms of Use of our partner Cablecom. To subscribe to the Skype Number service, you must agree with {LINK_CS}Cablecom’s Terms of Use{LINK_END}.",,"Čísla Skype pro Švýcarsko jsou poskytována na základě Podmínek použití služeb našeho partnera, společnosti Cablecom. Před získáním čísla Skype je třeba, abyste vyjádřili souhlas s {LINK_CS}Podmínkami použití služeb společnosti Cablecom{LINK_END}.",,"None",,"All",,"Skype Manager",,""
"Switzerland Skype Numbers are provided under the Terms of Use of our partner Solpa. To subscribe to the Skype Number service, you must agree with {LINK_CS}Solpa’s Terms of Use{LINK_END}.",,"Čísla Skype pro Švýcarsko jsou poskytována na základě Podmínek použití služeb našeho partnera, společnosti Solpa. Před získáním čísla Skype je třeba, abyste vyjádřili souhlas s {LINK_CS}Podmínkami použití služeb společnosti Solpa{LINK_END}.",,"None",,"All",,"Skype Manager",,""
