PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Try again.",,"Zkuste to znovu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Missed Conversation",,"Zmeškaná konverzace",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Missed:",,"Zmeškané:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Skype for Business lost the connection to this conversation and can't receive more messages until you send a reply.",,"Skype pro firmy ztratil připojení k této konverzaci a nemůže přijímat žádné další zprávy, dokud neodešlete odpověď.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} couldn't join the meeting",,"{0} se nemohl(a) připojit ke schůzce.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} has joined the meeting",,"{0} se připojil(a) ke schůzce.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} has left the meeting",,"{0} opustil(a) schůzku.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"No Conversations",,"Žádné konverzace",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Current conversation",,"Aktuální konverzace",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"recent",,"poslední",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The presenter is using a feature that isn’t supported by this version of Skype for Business.",,"Prezentující používá funkci, kterou Skype pro firmy v této verzi nepodporuje.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"turn off Bluetooth",,"vypnout Bluetooth",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"turn off speaker",,"vypnout reproduktor",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Debug Information",,"Ladicí informace",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Failed to process the server response. Please try again. If the problem persists, contact your support team.",,"Nepovedlo se zpracovat odpověď serveru. Zkuste to prosím znovu. Pokud problém přetrvává, obraťte se na tým podpory.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"delete",,"odstranit",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Delete All Conversations",,"Odstranit všechny konverzace",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Delete",,"Odstranit",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Desktop",,"Plocha",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Device Contact",,"Kontakt v zařízení",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Device Model:",,"Model zařízení:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Device OS Name:",,"Název OS zařízení:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Device OS Version:",,"Verze OS zařízení:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"DIAGNOSTICS",,"DIAGNOSTIKA",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Dial-pad ",,"Číselník ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"ENTER A PHONE NUMBER",,"ZADEJTE TELEFONNÍ ČÍSLO.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Failed to export logs. It might work if you try again.",,"Nepodařilo se exportovat protokoly. Zkuste to znovu, mohlo by se to podařit.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Done",,"Hotovo",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can’t add this contact right now. Please try again later.",,"Tento kontakt nemůžeme v této chvíli přidat. Zkuste to prosím později.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can’t add anymore contacts to this group.",,"Do této skupiny nemůžeme přidat žádné další kontakty.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The contact is already in this group.",,"Tento kontakt už v této skupině je.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't add the participant.",,"Nemohli jsme přidat účastníka.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} tried to start a screen presentation, but Skype for Business only supports that feature in conference calls and meetings.",,"{0} se pokusil(a) začít prezentovat obrazovku, ale Skype pro firmy tuto funkci podporuje jenom u konferenčních hovorů a schůzek.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't sign you in. Please check your account info and try again.",,"Nemůžeme vás přihlásit. Zkontrolujte prosím informace o svém účtu a zkuste to znovu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't sign you in. Please contact your support team.",,"Nemůžeme vás přihlásit. Kontaktujte prosím tým podpory.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect to the server. 1) It might be unavailable. 2) Check your network connection. 3) Make sure you're using the Skype for Business account info provided by your organization. 4) Your user name might be different from your sign-in name. Tap Advanced Options and enter your user name or domain\username.",,"Nemůžeme se připojit k serveru. 1) Je možné, že je nedostupný. 2) Zkontrolujte připojení k síti. 3) Zkontrolujte, jestli používáte informace o účtu Skypu pro firmy, které máte od svojí organizace. 4) Uživatelské jméno můžete mít jiné než přihlašovacího jméno. Klepněte na Upřesnit možnosti a zadejte svoje uživatelské jméno, nebo ho zadejte takto: domena\uzivatelske_jmeno.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your server configuration has changed. Please restart Skype for Business.",,"Změnila se vám konfigurace serveru. Restartujte prosím Skype pro firmy.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your password has expired. Please update it and try again.",,"Vypršela vám platnost hesla. Aktualizujte si ho prosím a zkuste to znovu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your call ended due to connectivity issues",,"Hovor skončil kvůli problémům s připojením.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your call forwarding number can't include # or *. Please enter the number again.",,"Číslo pro přesměrování hovorů nemůže obsahovat znak # ani *. Zadejte prosím číslo znovu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't make a call because you're offline. Try calling from your mobile number.",,"Nemůžete telefonovat, protože jste offline. Zkuste zavolat ze svého mobilního čísla.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn’t sign you in. Please try again. If the problem persists, please contact your support team.",,"Nemohli jsme vás přihlásit. Zkuste to prosím znovu. Pokud s tím bude problém dál, kontaktujte svůj tým podpory.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't send your message:",,"Nemohli jsme odeslat vaši zprávu:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can’t clear this contact right now. Please try again later.",,"Tento kontakt nemůžeme zrovna teď smazat. Zkuste to prosím později znovu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can’t sign you in because your organization doesn’t support this version of Skype for Business. Please install Lync 2010 from your mobile store.",,"Nemůžeme vás přihlásit, protože vaše organizace nepodporuje tuto verzi Skypu pro firmy. Nainstalujte si prosím z obchodu s mobilními aplikacemi Lync 2010.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You joined the meeting on another device. See meeting content there.",,"Připojili jste se ke schůzce na jiném zařízení. Zobrazte si obsah schůzky z něj.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can’t see the PowerPoint presentation because the presenter is connected to an older server.",,"Prezentaci PowerPointu nejde zobrazit, protože prezentující je připojen k starému serveru.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can’t connect to the PowerPoint presentation.",,"K prezentaci PowerPointu se nejde připojit.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't see PowerPoint presentations on a low-memory device.",,"Prezentaci PowerPointu nejde zobrazit na zařízení s malým množstvím paměti.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Sorry, we can't play the media in this presentation.",,"Bohužel nemůžeme přehrát multimédia v této prezentaci.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't join you to the meeting. Please try again.",,"Nepodařilo se nám vás připojit ke schůzce. Zkuste to prosím znovu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't join the meeting because it's locked. Try contacting the organizer.",,"Nemůžete se připojit ke schůzce, protože je zamčená. Zkuste kontaktovat jejího organizátora.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You're not set up to join Skype for Business meetings.",,"Nemáte nastavené připojování ke schůzkám přes Skype pro firmy.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You were denied entry by the presenter.",,"Prezentující vám odepřel přístup.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't join conference while application is not signed in.",,"Nejde se připojit ke konferenci, pokud nejste přihlášení k aplikaci.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You have been removed from the conference.",,"Někdo vás z konference odebral.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't start a meeting because another one is starting.",,"Schůzku nemůžete zahájit, protože se zrovna zahajuje jiná schůzka.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This online meeting can't be found.",,"Tato online schůzka nebyla nalezena.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't join this type of online meeting.",,"K tomuto typu online schůzky se nelze připojit.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't reach {0}.",,"Účastník {0} není dostupný.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't reach {0}. Try again later.",,"Účastník {0} není dostupný. Zkuste to znovu později.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The meeting you're trying to join isn't available.",,"Schůzka, ke které se zkoušíte připojit, není dostupná.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You're already in a meeting. Do you want to leave it and join this one?",,"Už jste připojeni k jiné schůzce. Chcete ji opustit a připojit se k této?",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Skype for Business couldn't join the meeting.",,"Skype pro firmy se nemohl připojit ke schůzce.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} can't be reached and might be offline.",,"Účastník {0} není dostupný a je pravděpodobně offline.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"A server error occurred. Please contact your support team.",,"Došlo k chybě serveru. Obraťte se na tým podpory.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The conferencing service didn't respond. Please wait and try again.",,"Konferenční služba nereagovala. Počkejte prosím a potom akci opakujte.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You don't have sufficient permissions to join from or dial out another device.",,"Nemáte dostatečná oprávnění k připojení z jiného zařízení nebo k vytočení na jiné zařízení.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect to the server. Check your network connection and server address, and try again.",,"Nemůžeme se připojit k serveru. Zkontrolujte připojení k síti a adresu serveru a potom to zkuste znovu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't connect to the server. It may be busy or temporarily unavailable. Please try again.",,"Nejde se připojit k serveru. Je asi zaneprázdněný nebo dočasně nedostupný. Zkuste to prosím znovu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The Contacts list isn't abailable right now due to a server issue.",,"Seznam kontaktů teď není dostupný, protože jsou problémy s připojením k serveru.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't get group members to invite. Try again later.",,"Nejde načíst členy skupiny, kteří se mají pozvat. Zkuste to znovu později.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Group does not have any individual members and can't be invited.",,"Skupina nemá žádné jednotlivé členy a nejde ji pozvat.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Group is too large to invite.",,"Skupina je moc velká a nejde ji pozvat.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You were disconnected because you joined from another client.",,"Odpojili jsme vás, protože jste se připojili z jiného klienta.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Some presenting features are unavailable due to server connectivity issues.",,"Některé funkce pro prezentování se nebudou dát používat, protože jsou problémy s připojením k serveru.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't connect to the server. Accept the redirection prompt.",,"Není možné se připojit k serveru. Přijměte výzvu k přesměrování.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"There's an encryption mismatch between you and {0}. Contact your support team.",,"Nepoužíváte stejné šifrování jako {0}. Kontaktujte tým podpory.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect to the server right now. Trying to reconnect.",,"Nemůžeme se teď připojit k serveru. Zkoušíme to znovu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your Exchange login credentials aren't valid. Try updating your Exchange or Skype for Business credentials.",,"Vaše přihlašovací údaje k Exchangi jsou neplatné. Zkuste aktualizovat přihlašovací údaje Exchange nebo Skypu pro firmy.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect to Exchange. Please try later.",,"Nemůžeme se připojit k Exchangi. Zkuste to prosím později.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"There is an error in the application, please restart the application.",,"V aplikaci došlo k chybě. Restartujte ji prosím.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't sign in. Please try again. If the problem persists, contact your support team.",,"Není možné se přihlásit. Zkuste to prosím znovu. Pokud problém přetrvává, obraťte se na tým podpory.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"An error occured in Skype for Business.  Please retry.  If the problem persists, contact your support team.",,"Došlo k chybě Skypu pro firmy. Zkuste to prosím znovu. Pokud s tím budou dál problémy, kontaktujte tým podpory.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect to the server. Retrying...",,"Nemůžeme se připojit k serveru. Zkoušíme to znovu...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't connect you to the desktop or program presentation right now.",,"Právě teď vás nemůžeme připojit k desktopové nebo programové prezentaci.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't find that group.",,"Tuto skupinu nemůžeme najít.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"History for this conversation can't be shown.",,"Historie této konverzace se nedá zobrazit.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't sign in because the server is temporarily unavailable.",,"Není možné se přihlásit, protože server je dočasně nedostupný.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You accepted this conversation somewhere else. To restart it, send a new message.",,"Tuto konverzaci jste přijali někde jinde. Pokud ji chcete restartovat, pošlete novou zprávu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This message was not delivered to {0} because the action is restricted by policy:",,"Tuto zprávu nejde uživateli {0} doručit, protože tato akce je omezená zásadami:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"One or more participants didn't get this message:",,"Někteří účastníci tuto zprávu nedostali:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"IM content was removed because it's restricted by policy.",,"Obsah rychlých zpráv se odstranil, protože je omezený zásadami.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't send this message because of blocked content:",,"Tuto zprávu nejde odeslat kvůli blokovanému obsahu:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't send your IM. You're already in a conversation with {0}.",,"Vaši rychlou zprávu nemůžeme odeslat. Už s účastníkem {0} máte konverzaci.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This message wasn't delivered to {0} because it's too large:",,"Tuto zprávu nejde uživateli {0} doručit, protože je moc velká:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't reach {0} to send this message: ",,"Nepovedlo se nám zastihnout {0} a poslat jim tuto zprávu: ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} didn't get this message because the format isn't allowed:",,"{0} tuto zprávu nedostal(a), protože zpráva nemá povolený formát:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} is on a device that can't get IMs.",,"{0} používá zařízení, na kterém se nedají přijímat rychlé zprávy.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't send this message because we couldn't find {0}.",,"Tuto zprávu jsme nemohli odeslat, protože se nám nepovedlo najít {0}.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} has a Do Not Disturb status and didn't get this message:",,"{0} má nastavený stav Nerušit a tuto zprávu nedostali:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} is offline and didn't get this message:",,"{0} je offline a tuto zprávu nedostal(a):",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} didn't get this message because of a server issue:",,"Uživatel {0} tuto zprávu nedostal kvůli problému se serverem:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This message may not have been sent to {0} because the server timed out:",,"Tuto zprávu možná {0} nedostal(a), protože vypršel časový limit serveru:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Error: Can't display message",,"Chyba: Nejde zobrazit zprávu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You're not authorized to send IMs to {0}. We didn't send this:",,"Nemáte oprávnění odesílat rychlé zprávy účastníkovi {0}. Tuto zprávu jsme neodeslali:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You've been signed out due to inactivity.",,"Odhlásili jsme vás, protože jste dlouho nic nedělali.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We are unable to forward calls to this contact, please select one of your Skype for Business contacts to forward calls to or select 'New Number' to enter a phone number.",,"Na tento kontakt se nedaly hovory přesměrovat. Vyberte prosím pro přesměrování některý ze svých kontaktů Skypu pro firmy, nebo vyberte Nové číslo a zadejte telefonní číslo.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't sign you in. Please verify that your user name is in the format someone@example.com, and your password is valid.",,"Nemůžeme vás přihlásit. Zkontrolujte, jestli máte uživatelské jméno ve formátu adresa@example.com a jestli používáte platné heslo.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"That isn't valid sign-in info.  You need to sign in using the Skype for Business account provided by your organization.",,"Toto nejsou platné přihlašovací informace. Musíte se přihlásit účtem Skypu pro firmy, který máte od svojí organizace.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't sign you in. Proxy settings aren't valid. Please check them and try again.",,"Nemůžeme vás přihlásit. Nastavení proxy serveru není platné. Zkontrolujte ho prosím a zkuste to znovu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The server name is incorrect. Please check it and retry.",,"Název serveru není správný. Zkontrolujte ho prosím a potom to zkuste znovu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't sign in. Please verify your sign-in address and try again.",,"Není možné se přihlásit. Zkontrolujte prosím svoji přihlašovací adresu a zkuste to znovu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect to Exchange.  Please check your account info and try again.",,"Nejde se připojit na Exchange. Zkontrolujte prosím informace o svém účtu a zkuste to znovu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect you because the meeting is full. Try contacting the organizer.",,"Nemůžeme vás připojit, protože schůzka je plná. Zkuste kontaktovat organizátora.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You weren’t admitted because the organizer isn’t there or didn’t respond.",,"Nemůžete se připojit, protože organizátor není přítomný nebo neodpovídá.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect to the server right now.  Please try again.",,"Nemůžeme se teď připojit k serveru. Zkuste to prosím znovu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't sign you in. Please try again.",,"Nemůžeme vás přihlásit. Zkuste to prosím znovu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your password needs to be changed.  Please update it and try again.",,"Musíte si změnit heslo. Aktualizujte prosím své heslo a zkuste to znovu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't connect to the server right now.  Please try again.",,"Momentálně není možné se připojit k serveru. Zkuste to prosím znovu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't sign out because the server connection was lost. Others might see you as signed in.",,"Není možné se odhlásit, protože se ztratilo připojení k serveru. Ostatním uživatelům se můžete zobrazovat jako přihlášení.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The meeting you're trying to join doesn't exist.",,"Schůzka, ke které se snažíte připojit, neexistuje.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Unable to reach the server. Please verify your server address or try again later.",,"Server není dostupný. Ověřte adresu serveru nebo to zkuste znovu později.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't sign you in because you aren't set up to use Skype for Business. Please contact your support team.",,"Nemůžeme vás přihlásit, protože nemáte všechno nastavené tak, abyste mohli používat Skype pro firmy. Kontaktujte prosím tým podpory.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This conversation is accepted elsewhere",,"Tato konverzace je přijatá jinde.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Due to an error, others can't see that you're muted right now.",,"Kvůli chybě nevidí ostatní, že máte ztlumenou hlasitost.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect to the network. Please check your connection settings.",,"Nemůžeme se připojit k síti. Zkontrolujte si prosím nastavení připojení.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This person or meeting doesn't have permissions on your network.",,"Tato osoba nebo schůzka nemá ve vaší síti oprávnění.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You don't have permission to expand this group.",,"Nemáte oprávnění rozbalit tuto skupinu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't sign you in. In Phone settings, please configure your HTTP Proxy settings or use 3G to connect.",,"Nemůžeme vás přihlásit. Nastavte si prosím v telefonu proxy server HTTP, nebo se připojte přes 3G.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"If you connect to the internet using a proxy server, you need to set it up in Skype for Business Settings, so you can make VoIP calls.",,"Pokud se k internetu připojujete přes proxy server, musíte ho nastavit v nastaveních Skypu pro firmy, abyste mohli volat přes VoIP.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can’t remove this contact right now.  Please try again later.",,"Tento kontakt nemůžeme v této chvíli odebrat. Zkuste to prosím později.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't remove the participant.",,"Nemohli jsme odebrat účastníka.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Recipent chose to respond with an instant message.",,"Příjemce se rozhodl odpovědět pomocí rychlé zprávy.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Failed to process request.  Please try again.",,"Žádost se nepovedlo zpracovat. Zkuste to prosím znovu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't connect to the server. If you're using Wi-Fi, open your browser to see if you have a connection. Otherwise, disable any hot-spot or tethering connections. If the problem persists, contact your network provider.",,"Nemůžeme se připojit k serveru. Pokud používáte Wi-Fi, otevřete si prohlížeč a zjistěte, jestli máte připojení. Jinak deaktivujte všechna hotspot připojení nebo sdílená internetová připojení. Pokud budete mít s připojením dál problémy, kontaktujte poskytovatele připojení k síti.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We didn't find any matches. Try a shorter search.",,"Nenašli jsme žádné shody. Zkuste kratší vyhledávací řetězec.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can’t connect to the server right now. Please try again.",,"Právě teď se nemůžeme připojit k serveru. Zkuste to prosím znovu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We're trying to do something else for you. Give it a sec and try again.",,"Pokoušíme se pro vás udělat něco jiného. Za vteřinku to zkuste znovu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Presenting is disabled.",,"Prezentace je zakázaná.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't present because of network issues. Please try again later.",,"Nemůžete prezentovat kvůli problémům se sítí. Zkuste to prosím znovu později.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Presenting isn't supported with this contact.",,"Prezentování není u tohoto kontaktu podporované.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The presentation didn't start because the server is busy. Please try again later.",,"Prezentace se nespustila, protože server je zaneprázdněný. Zkuste to znovu později.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can’t verify the certificate from the server. Please contact your support team.",,"Nedokážeme ověřit certifikát ze serveru. Kontaktujte prosím tým podpory.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can’t sync your device’s clock with the server. Please change your time settings or contact your support team.",,"Hodiny na vašem zařízení se nedají synchronizovat se serverem. Změňte si prosím nastavení času, nebo kontaktujte tým podpory.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't sign you in. Looks like you're already signed in on too many devices.",,"Nemůžeme vás přihlásit. Vypadá to, že už jste přihlášení na moc zařízeních.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Due to an error, you're still muted. Please try unmuting again.",,"Kvůli chybě jste pořád ještě ztlumení. Zkuste prosím ztlumení zrušit znovu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't sign in with this version of Skype for Business. Please install a newer version. If that doesn't work, contact your support team.",,"S touto verzí Skypu pro firmy se nemůžete přihlásit. Nainstalujte si prosím novější verzi. Pokud to nebude fungovat, kontaktujte tým podpory.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} didn't accept your video.",,"Uživatel {0} nepřijal vaše video.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't start your video. Please try again.",,"Vaše video nejde spustit. Zkuste to prosím znovu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Video call invitation was not accepted.",,"Pozvánka k videohovoru nebyla přijatá.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The video portion of the call wasn't accepted by {0}. The call will continue with audio only.",,"{0} nepřijal(a) přenos videa v tomto hovoru. Hovor bude pokračovat jenom se zvukem.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't start your video.",,"Video se nepovedlo spustit.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} can't accept video calls.",,"{0} nemůže přijímat videohovory.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This was a video call invite, but since you don't have a Wi-Fi connection, we just connected audio.",,"Toto bylo pozvání k videohovoru, ale protože nemáte Wi-Fi připojení, připojili jsme jen zvuk.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
