PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Yes!",,"Ano!",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Yes",,"Ano",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Relaunch",,"Spustit znovu",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Please relaunch the app.",,"Spusťte aplikaci znovu.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Your settings have changed",,"Vaše nastavení se změnilo",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s is probably disabled on phone",,"%1$s je pravděpodobně zakázána v telefonu",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"More",,"Další",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Disable Aria",,"Zakázat Aria",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Aria",,"Aria",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Ask T-Bot",,"Zeptat se T-Bota",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Attaching image...",,"Připojuje se obrázek...",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Audio problems in a call",,"Problémy se zvukem při volání",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        Please launch the app to authenticate to continue receiving notifications.\r\n    ",,"\r\n        Chcete-li nadále dostávat oznámení, spusťte aplikaci a proveďte ověření.\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Microsoft Teams needs your credentials to continue delivery of\r\n        notifications. Tap to open the app.\r\n    ",,"Microsoft Teams vyžaduje pro pokračování v doručování\r\n        oznámení přihlašovací údaje. Klepnutím sem aplikaci spustíte.\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Your call dropped and we couldn\'t reconnect.",,"Váš hovor byl přerušen a připojení nelze obnovit.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Back",,"Zpět",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"This channel has been deleted.",,"Tento kanál byl odstraněn.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Created by",,"Autor:",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Here\'s what this bot can do:",,"Robot dokáže tyto věci:",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Privacy statement",,"Prohlášení o ochraně osobních údajů",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Service agreement",,"Smlouva o poskytování služeb",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Dismiss menu",,"Zavřít nabídku",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Scenario not supported yet",,"Scénář dosud není podporován",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Version: %1$s",,"Verze: %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s button",,"tlačítko %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Accept",,"Přijmout",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Accepted",,"Přijato",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Please respond",,"Odpovězte, prosím",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Cancel",,"Zrušit",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Decline",,"Odmítnout",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Declined",,"Odmítnuto",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"No details",,"Bez podrobností",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"(No title)",,"(Bez názvu)",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"See all",,"Zobrazit všechny",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Chat with participants",,"Chat s účastníky",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"No response",,"Žádná odpověď",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Organizer",,"Organizátor",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$d participants",,"%1$d účastníků",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"See details",,"Zobrazit podrobnosti",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Tentative",,"Nezávazně",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call drops",,"Výpadky hovoru",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Duration: %1$s",,"Doba trvání: %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Dismiss",,"Zavřít",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call feedback",,"Váš názor na kvalitu hovoru",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"I was just trying it out",,"Jen jsem to zkoušel(a)",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"I started the call by accident",,"Hovor jsem zahájil(a) omylem",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"I started a video call but wanted audio",,"Spustil(a) jsem videohovor, ale chtěl(a) jsem audiohovor",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"It was taking too long to connect",,"Připojování trvalo příliš dlouho",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Send feedback",,"Poslat názor",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"tryingFeature",,"tryingFeature",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"calledAccidently",,"calledAccidently",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"videoAccidently",,"videoAccidently",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"longConnecting",,"longConnecting",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Other, please specify",,"Jiné, upřesněte prosím",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Hey, you ended the call quite early!\r\nPlease help us to understand the problem better.",,"Hovor jste ukončili poměrně brzy!\r\nPomozte nám lépe pochopit, v čem je problém.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
""\r\n        ""Call ended  %1$s""\r\n    "",,""\r\n        ""Volání ukončeno  %1$s""\r\n    "",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call ended",,"Volání ukončeno",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Submit",,"Odeslat",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Help us improve Teams - tell us about the issues you experienced.",,"Pomozte nám vylepšit Teams – řekněte nám o problémech, se kterými jste setkali.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"History",,"Historie",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call me back",,"Zavolat mi zpět",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"User selected already exists in this call",,"Vybraný uživatel je již v tomto hovoru",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call missed",,"Zmeškaný hovor",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call on hold",,"Přidržený hovor",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"call participant",,"Zavolat účastníkovi",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call participant",,"Zavolat účastníkovi",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to connect to %1$s",,"Nepodařilo se připojit k %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s is currently busy",,"%1$s je právě zaneprázdněn(a)",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"How was the quality of the call?",,"Jaká byla kvalita hovoru?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Resume",,"Pokračovat",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"is on mute",,"je ztlumený(á)",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"is not on mute",,"není ztlumený(á)",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Busy",,"Zaneprázdněn",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Connecting…",,"Připojování…",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Could not connect",,"Nelze se připojit",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Leaving",,"Opouštění hovoru",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"On hold",,"Přidržený hovor",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Invite team members",,"Pozvat členy týmu",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Caller ID",,"ID volajícího",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Hang up your current call before starting a new one.",,"Zavěste váš aktuální hovor před zahájením nového.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Maximum number of concurrent calls limit reached.",,"Bylo dosaženo limitu pro souběžné hovory.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Native PSTN Phone call is going on.",,"Probíhá nativní PSTN telefonní hovor.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Forwarding call for",,"Přesměrování hovoru pro",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Forwarding to voicemail",,"Přesměrování do hlasové pošty",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Meeting members picture",,"Obrázek členů schůzky",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Calling",,"Volání",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Contact or number",,"Kontakt nebo číslo",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Do nothing",,"Neprovést nic",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"New contact or number",,"Nový kontakt nebo číslo",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"No one else",,"Nikdo jiný",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Forward to",,"Přesměrovat na",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Selected",,"Vybráno",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Calls",,"Hovory",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Cancel\r\n    ",,"Zrušit\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Canceled: %1$s",,"Zrušeno: %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"(Cancelled) %1$s",,"(Zrušeno) %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Sorry, your device is offline, please try again later.",,"Zařízení je bohužel offline, opakujte akci později.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Sorry, cannot open file chooser.",,"Bohužel nelze otevřít seznam souborů.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Sorry, we couldn\'t connect your call.",,"Bohužel jsme váš hovor nemohli spojit.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Your message can\'t be sent right now.",,"Vaše zpráva se teď nedá odeslat.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Voicemails will show in the calling app with audio playback and transcript",,"Hlasové zprávy se v aplikaci pro volání zobrazí se zvukem k přehrání a přepisem.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Change voicemail greetings",,"Změna pozdravu hlasové pošty",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\'%s\' is already used.",,"%s se už používá.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Description (optional)",,"Popis (volitelný)",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Help others find the right channel by providing a description",,"Přidejte popis, aby ostatní snadno našli ten správný kanál.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s Channel",,"Kanál %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Channel Name",,"Název kanálu",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Letters, numbers and spaces are allowed",,"Jsou povolená písmena, číslice a mezery.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Channel name not valid. We don\'t support these characters: %1$s",,"Název kanálu je neplatný. Tyto znaky nejsou podporovány: %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Notes",,"Poznámky",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"No changes",,"Žádné změny",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Channels",,"Kanály",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Looks like you\'re offline",,"Zdá se, že jste offline.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        Sorry, you\'ve reached max limit on the people you can chat with in one group.\r\n    ",,"\r\n        Je nám líto, ale bylo dosaženo maximálního limitu počtu uživatelů, kteří můžou chatovat v jedné skupině.\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Create group chat",,"Vytvořit skupinový chat",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"View profile",,"Zobrazit profil",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Caller profile picture",,"Profilový obrázek volajícího",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Chat",,"Chat",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Choose a default app for incoming calls",,"Zvolte výchozí aplikaci pro příchozí hovory",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Choose file",,"Vybrat soubor",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Microsoft Teams",,"Microsoft Teams",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Skype For Business/Lync",,"Skype pro firmy/Lync",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        You have an incompatible version of the Chrome app. Click Ok to install the update from Play Store.\r\n    ",,"\r\n        Máte nekompatibilní verzi aplikace Chrome. Kliknutím na tlačítko OK nainstalujete aktualizaci z obchodu Play Store.\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Classification",,"Klasifikace",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Are you sure you want to clear your search\r\n        history?\r\n    ",,"Opravdu chcete vymazat historii\r\n        hledání?\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to clear temporary files",,"Vymazání dočasných souborů se nezdařilo",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Successfully cleared temporary files",,"Dočasné soubory byly úspěšně vymazány",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, Modified by %2$s",,"%1$s, upravil(a) %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"DELETE",,"ODSTRANIT",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Follow",,"Sledovat",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"UnFollow",,"Zrušit sledování",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Looks like you\'re on a call. Do you want to hang up and switch to tenant %1$s?",,"Vypadá to, že právě máte hovor. Chcete zavěsit a přepnout na klienta %1$s?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Do you want to switch to %1$s?",,"Chcete přepnout na %1$s?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Show recent activity",,"Zobrazit nedávné aktivity",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Address",,"Adresa",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Open private chat",,"Otevřít soukromý chat",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Email",,"E-mail",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Make an audio call",,"Uskutečnit hlasový hovor",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Make a video call",,"Uskutečnit videohovor",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Work",,"Práce",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Mobile",,"Mobil",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Home",,"Domů",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Other",,"Jiné",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Dropdown list",,"Rozevírací seznam",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"CONTACTS",,"KONTAKTY",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"File upload completed",,"Nahrávání souboru bylo dokončeno.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Uploading file",,"Nahrávání souboru",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Open\r\n    ",,"Otevřít\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Share\r\n    ",,"Sdílet\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Add to favorites",,"Přidat do oblíbených",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete",,"Odstranit",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Like",,"Lajk",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$d LIKES:",,"%1$d LAJKŮ:",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"1 LIKE:",,"1 LAJK:",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        +%1$d more\r\n    ",,"\r\n        + %1$d další(ch)\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Save",,"Uložit",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Try again",,"Zkusit znovu",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Unlike",,"Zrušit lajk",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Remove from saved",,"Odstraněno z uložených",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Save conversation",,"Uložit konverzaci",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Remove from favorites",,"Odebrat z oblíbených",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"View meeting details",,"Zobrazit podrobnosti schůzky",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Copy message",,"Kopírovat zprávu",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Open in OneDrive",,"Otevřít v OneDrive",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"1 day",,"1 den",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"3 days",,"3 dny",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"All",,"Vše",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Custom",,"Vlastní",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Days of history to share",,"Dny historie ke sdílení",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        Please choose a number greater than 0.",,"\r\nZvolte číslo větší než 0.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"None",,"Žádné",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"View members",,"Zobrazit členy",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"All replies have been deleted",,"Všechny odpovědi byly odstraněny",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Reply button",,"Tlačítko Odpovědět",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Go to parent channel",,"Přejít na nadřazený kanál",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Go to %1$s channel",,"Přejít na kanál %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Conversation",,"Konverzace",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s and contains important message",,"%1$s a obsahuje důležitou zprávu",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Conversations",,"Konverzace",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Copyright ©2018",,"Copyright © 2018",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to create/update channel",,"Nepodařilo se vytvořit nebo aktualizovat kanál.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Create team",,"Vytvořit tým",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"There was a problem creating your team. Please try again.",,"Došlo k potížím při vytváření týmu. Zkuste to znovu.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Team name is empty.",,"Název týmu je prázdný.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Team name not valid. Please use a different name.",,"Název týmu je neplatný. Použijte jiný název.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Current status is %1$s.",,"Aktuální stav je %1$s.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Meeting",,"Schůzka",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"User avatar",,"Avatar uživatele",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete channel",,"Odstranit kanál",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Are you sure you want to delete channel %1$s?",,"Opravdu chcete odstranit kanál %1$s?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete Channel",,"Odstranit kanál",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s deleted channel %2$s.",,"%1$s odstranil(a) kanál %2$s.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to delete the channel",,"Odstranění kanálu se nezdařilo.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Are you sure you want to delete this message?",,"Opravdu chcete tuto zprávu odstranit?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete Message",,"Odstranit zprávu",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete the event?",,"Odstranit událost?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to remove user from team",,"Nepodařilo se odebrat uživatele z týmu.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Successfully removed user from team",,"Uživatel byl úspěšně odebrán z týmu.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"This\r\n        message has been deleted.\r\n    ",,"Tato\r\n        zpráva byla odstraněna.\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        We couldn\'t delete the message. Try again later.\r\n    ",,"\r\n        Zprávu se nepodařilo odstranit. Zkuste to později znovu.\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        Message deleted\r\n    ",,"\r\n        Zpráva odstraněna\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        You can only delete messages while online.\r\n    ",,"\r\n        Zprávy můžete odstraňovat, jen když jste online.\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete the series?",,"Odstranit řadu?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete Team",,"Odstranit tým",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Remove user",,"Odebrat uživatele",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to delete Voicemail, please try again later",,"Nepovedlo se odstranit hlasovou poštu, zkuste to prosím znovu později.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"This channel has been deleted",,"Tento kanál byl odstraněn.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"This team has been deleted",,"Tento tým byl odstraněn.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Dial in",,"Vytočit číslo",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Your number is: %1$s",,"Vaše číslo je: %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        Once you exit this meeting, you will not have access to the chat history",,"\r\n        Pokud z této schůzky odejdete, nebudete mít přístup k historii chatu.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Exit Meeting",,"Odejít ze schůzky",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Emergency Number",,"Číslo tísňového volání",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"This call will be made through Android Dialer.",,"Toto volání bude provedeno prostřednictvím vytáčecího programu Android.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Continue",,"Pokračovat",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Get calls in Teams",,"Přijímat hovory v Teams",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Got it",,"OK",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"No thanks",,"Ne, děkuji",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Downloading from %1$s",,"Stahování z umístění %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Download original email",,"Stáhnout původní e-mail",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Downloading file…",,"Stahování souboru…",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Edit Information",,"Upravit informace",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Edit Message",,"Upravit zprávu",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Edit",,"Upravit",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Edit Image",,"Upravit obrázek",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Edit profile picture",,"Upravit profilový obrázek",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message edited by %1$s",,"Zprávu upravuje %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message edited by you",,"Upravujete zprávu",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Edited message",,"Upravená zpráva",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to edit message",,"Nepodařilo se upravit zprávu",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message edited successfully",,"Zpráva byla úspěšně upravena",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"[Please add details about your issue]",,"[Popište problém]",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Send email",,"Odeslat e-mail",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"PRIVACY NOTICE\n\r\n        \n\r\n        To help Microsoft diagnose issues, log files are attached to this email. These files may contain personally identifiable information, so you have the option to cancel sending. Only send logs to trusted parties.",,"OZNÁMENÍ O OCHRANĚ OSOBNÍCH ÚDAJŮ\n\r\n        \n\r\n        K této e-mailové zprávě jsou připojeny soubory protokolů, které společnosti Microsoft pomohou diagnostikovat problémy. Tyto soubory mohou obsahovat informace umožňující identifikaci konkrétní osoby, takže máte možnost odesílání zrušit. Protokoly posílejte pouze důvěryhodným stranám.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Email sent to:",,"E-mail odeslán příjemcům:",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"[%1$s] [%2$s] Microsoft Teams Logs",,"[%1$s] [%2$s] Protokoly Microsoft Teams",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"To: %1$s",,"Komu: %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s emoji",,"smajlík %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Stay on top of relevant activity such as mentions, likes\r\n        and replies.\r\n    ",,"Zvládněte snadno každou relevantní aktivitu například zmínky, lajky\r\n        a odpovědi.\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You\'ll find notifications here",,"Zde najdete oznámení",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Keep important discussions in one place.",,"Uchovávejte důležité diskuse na jednom místě.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
