PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Signing Control Version:",,"Verze ovládacího prvku pro podepisování:",,"None",,"All",,"InfoPath",,""
"Browser:",,"Prohlížeč:",,"None",,"All",,"InfoPath",,""
"Certificate",,"Certifikát",,"None",,"All",,"InfoPath",,""
"Current View:",,"Aktuální zobrazení:",,"None",,"All",,"InfoPath",,""
"Date and time:",,"Datum a čas:",,"None",,"All",,"InfoPath",,""
"Details",,"Podrobnosti",,"None",,"All",,"InfoPath",,""
"Form template fingerprint:",,"Otisk prstu (fingerprint) šablony formuláře:",,"None",,"All",,"InfoPath",,""
"Form Settings",,"Nastavení formuláře",,"None",,"All",,"InfoPath",,""
"Delete the InfoPath Form from the server",,"Odstranit formulář aplikace InfoPath ze serveru",,"None",,"All",,"InfoPath",,""
"There are no form options available.",,"Žádné možnosti formulářů nejsou dostupné.",,"None",,"All",,"InfoPath",,""
"Modify the existing InfoPath form",,"Změnit existující formulář aplikace InfoPath",,"None",,"All",,"InfoPath",,""
"Customize the current form using Microsoft InfoPath",,"Přizpůsobit aktuální formulář v aplikaci Microsoft InfoPath",,"None",,"All",,"InfoPath",,""
"Use the default SharePoint form",,"Použít výchozí formulář služby SharePoint",,"None",,"All",,"InfoPath",,""
"Form Options",,"Možnosti formulářů",,"None",,"All",,"InfoPath",,""
"Customize the form for the following content type:",,"Přizpůsobit formulář pro následující typ obsahu:",,"None",,"All",,"InfoPath",,""
"Content Type",,"Typ obsahu",,"None",,"All",,"InfoPath",,""
"Customize in PowerApps",,"Přizpůsobit v PowerApps",,"None",,"All",,"InfoPath",,""
"Are you sure you want to delete this?",,"Určitě chcete tento formulář odstranit?",,"None",,"All",,"InfoPath",,""
"Delete custom form",,"Odstranit vlastní formulář",,"None",,"All",,"InfoPath",,""
"Use Microsoft InfoPath to customize the form for this list. You can modify the form layout, add pictures and formatted text, add custom data validation, create additional views, and add rules.",,"Formulář pro tento seznam lze přizpůsobit v aplikaci Microsoft InfoPath. Můžete změnit rozložení formuláře, přidat obrázky a formátovaný text, přidat ověřování vlastních dat, vytvořit další zobrazení a přidat pravidla.",,"None",,"All",,"InfoPath",,""
"Microsoft InfoPath is also provided as an option for backwards compatibility. Using PowerApps is recommended over using InfoPath.",,"Kvůli zpětné kompatibilitě se navíc dodává Microsoft InfoPath. Místo InfoPathu ale doporučujeme používat PowerApps.",,"None",,"All",,"InfoPath",,""
"Use Microsoft PowerApps to customize the forms for this list. You can modify the form layout, add pictures and formatted text, add custom data validation, create additional views, and add rules.",,"K přizpůsobení formulářů pro tento seznam použijte Microsoft PowerApps. Můžete změnit rozložení formuláře, přidat obrázky a formátovaný text, přidat ověřování vlastních dat, vytvořit další zobrazení a přidat pravidla.",,"None",,"All",,"InfoPath",,""
"Modify form in InfoPath",,"Upravit formulář v InfoPathu",,"None",,"All",,"InfoPath",,""
"Modify form in PowerApps",,"Upravit formulář v PowerApps",,"None",,"All",,"InfoPath",,""
"See versions and usage",,"Zobrazit verze a využití",,"None",,"All",,"InfoPath",,""
"Use a custom form created in InfoPath",,"Použít vlastní formulář vytvořený v InfoPathu",,"None",,"All",,"InfoPath",,""
"Use a custom form for one or more content types using InfoPath",,"Použít vlastní formulář pro některé typy obsahu využívající InfoPath",,"None",,"All",,"InfoPath",,""
"Use a custom form created in PowerApps (requires new list experience)",,"Použít vlastní formulář vytvořený v PowerApps (vyžaduje nové prostředí seznamů)",,"None",,"All",,"InfoPath",,""
"InfoPath version:",,"Verze aplikace InfoPath:",,"None",,"All",,"InfoPath",,""
"Issued by:",,"Vystavitel:",,"None",,"All",,"InfoPath",,""
"Issued to:",,"Vystaveno pro:",,"None",,"All",,"InfoPath",,""
"Number of monitors:",,"Počet monitorů:",,"None",,"All",,"InfoPath",,""
"Office Version:",,"Verze sady Office:",,"None",,"All",,"InfoPath",,""
"Primary monitor:",,"Primární monitor:",,"None",,"All",,"InfoPath",,""
"Change it to",,"Změnit na",,"None",,"All",,"InfoPath",,""
"Delete it from the list of recipients",,"Odstranit ze seznamu příjemců",,"None",,"All",,"InfoPath",,""
"More names",,"Další jména",,"None",,"All",,"InfoPath",,""
"Could not find a match for",,"Nebyla nalezena shoda pro",,"None",,"All",,"InfoPath",,""
"Resolve recipient",,"Vyřešit příjemce",,"None",,"All",,"InfoPath",,""
"Best fit",,"Přizpůsobit",,"None",,"All",,"InfoPath",,""
"b",,"b",,"None",,"All",,"InfoPath",,""
"Actual size",,"Skutečná velikost",,"None",,"All",,"InfoPath",,""
"a",,"a",,"None",,"All",,"InfoPath",,""
"InfoPath Forms Services version:",,"Verze služby InfoPath Forms Services:",,"None",,"All",,"InfoPath",,""
"Comments:",,"Komentáře:",,"None",,"All",,"InfoPath",,""
"Signing viewing environment",,"Podepisování prostředí zobrazení",,"None",,"All",,"InfoPath",,""
"e",,"e",,"None",,"All",,"InfoPath",,""
"Signature Details",,"Podrobnosti podpisu",,"None",,"All",,"InfoPath",,""
"Microsoft Corporation License Agreement",,"Licenční smlouva společnosti Microsoft Corporation",,"None",,"All",,"InfoPath",,""
"I accept the terms in the License Agreement\r\n\t\t",,"S podmínkami licenční smlouvy souhlasím\r\n\t\t",,"None",,"All",,"InfoPath",,""
"n",,"n",,"None",,"All",,"InfoPath",,""
"Next",,"Další",,"None",,"All",,"InfoPath",,""
"Additional signature information",,"Další informace o podpisu",,"None",,"All",,"InfoPath",,""
"Image of the form view that was seen by the signer",,"Obrázek formulářového zobrazení, který viděla podepisující osoba",,"None",,"All",,"InfoPath",,""
"Signature summary",,"Souhrn podpisu",,"None",,"All",,"InfoPath",,""
"Signed as:",,"Podepsáno jako:",,"None",,"All",,"InfoPath",,""
"Document snapshot",,"Snímek dokumentu",,"None",,"All",,"InfoPath",,""
"Add",,"Přidat",,"None",,"All",,"InfoPath",,""
"Customize the list of exempt user agents.",,"Přizpůsobit seznam vyňatých uživatelských agentů",,"None",,"All",,"InfoPath",,""
"The exempt user agent name already exists.",,"Název vyňatého uživatelského agenta již existuje.",,"None",,"All",,"InfoPath",,""
"Specify the list of user agents that, for indexing purposes, will receive InfoPath forms as XML files instead of full Web pages.",,"Zadejte seznam uživatelských agentů, kteří pro účely indexování obdrží formuláře aplikace InfoPath ve formátu XML namísto celých webových stránek.",,"None",,"All",,"InfoPath",,""
"Exempt User Agents",,"Vyňatí uživatelští agenti",,"None",,"All",,"InfoPath",,""
"User Browser-enabled Form Templates",,"Uživatelské šablony formulářů s podporou prohlížeče",,"None",,"All",,"InfoPath",,""
"Configure InfoPath Forms Services",,"Konfigurace služby InfoPath Forms Services",,"None",,"All",,"InfoPath",,""
"Use the proxy for data connections between InfoPath forms and Web services. The data connections must be defined in universal data connection (UDC) files and be enabled to use a proxy.",,"Pro datová propojení mezi formuláři aplikace InfoPath a webovými službami použijte proxy server. Datová propojení musí být definována v souborech UDC (Universal Data Connection) a je třeba u nich povolit použití proxy serveru.",,"None",,"All",,"InfoPath",,""
"Valid from:",,"Platnost od:",,"None",,"All",,"InfoPath",,""
"Valid to:",,"Platnost do:",,"None",,"All",,"InfoPath",,""
"If you want to switch back to the InfoPath form for this list, you will need to get a license to use 'InfoPath Forms Services'. Are you sure you want to use the default SharePoint form?",,"Pokud chcete přejít zpátky na formulář InfoPathu pro tento seznam, musíte získat licenci pro používání služby InfoPath Forms Services. Opravdu chcete použít výchozí sharepointový formulář?",,"None",,"All",,"InfoPath",,""
"Windows version:",,"Verze systému Windows:",,"None",,"All",,"InfoPath",,""
"Form templates cannot be browser-enabled on this server without server administrator approval. Contact your server administrator to upload this form template.",,"Pro šablony formulářů na tomto serveru nelze nastavit podporu prohlížeče bez souhlasu správce serveru. Požádejte správce serveru o odeslání této šablony formuláře.",,"None",,"All",,"InfoPath",,""
"The provided location does not correspond to a form template that can be browser-enabled.",,"Zadané umístění neodpovídá šabloně formuláře, pro kterou lze nastavit podporu prohlížeče.",,"None",,"All",,"InfoPath",,""
"The form template cannot be browser-enabled. The specified location is not within the current site collection.",,"Pro šablonu formuláře nelze nastavit podporu prohlížeče. Zadané umístění není v rámci aktuální kolekce webů.",,"None",,"All",,"InfoPath",,""
"Browser-enabling of form templates is not allowed for current user. Contact your server administrator for help with this issue.",,"Pro aktuálního uživatele není povoleno nastavení podpory prohlížeče u šablon formulářů. Obraťte se na správce serveru se žádostí o pomoc.",,"None",,"All",,"InfoPath",,""
"Template does not have a valid name. Republish the form template from the designer and try again.",,"Šablona nemá platný název. Znovu publikujte tuto šablonu formuláře od návrháře a zopakujte akci.",,"None",,"All",,"InfoPath",,""
"Browser-enabled forms are currently disabled. Contact your server administrator for help with this issue.",,"Formuláře s podporou prohlížeče jsou nyní zakázány. Požádejte o pomoc správce serveru.",,"None",,"All",,"InfoPath",,""
"This form template cannot be activated or deactivated. It is part of an installed workflow and cannot be accessed directly outside of the workflow.",,"Tuto šablonu formuláře nelze aktivovat ani deaktivovat. Je součástí instalovaného pracovního postupu a nelze k ní přímo přistupovat mimo pracovní postup.",,"None",,"All",,"InfoPath",,""
"There was no file specified to upload.",,"Nebyl zadán žádný soubor k odeslání.",,"None",,"All",,"InfoPath",,""
"Insert item",,"Vložit položku",,"None",,"All",,"InfoPath",,""
"Error: Destination file {0} exists. Save the file with another file name or to another location.",,"Chyba: Cílový soubor {0} existuje. Uložte soubor pod jiným názvem nebo do jiného umístění.",,"None",,"All",,"InfoPath",,""
"Error: Form template file {0} cannot be exported.",,"Chyba: Soubor šablony formuláře {0} nelze exportovat.",,"None",,"All",,"InfoPath",,""
"Error: Form template file {0} cannot be exported because it is not in a working state.",,"Chyba: Soubor šablony formuláře {0} nelze exportovat, protože není ve funkčním stavu.",,"None",,"All",,"InfoPath",,""
"Warning: Form template file {0} cannot be exported because it was deployed as a SharePoint Feature.",,"Upozornění: Soubor šablony formuláře {0} nelze exportovat, protože šablona byla nasazena jako funkce služby SharePoint.",,"None",,"All",,"InfoPath",,""
"Error: The data connection file {0} was not found in the specified CAB file.",,"Chyba: Soubor datového připojení {0} nebyl v zadaném souboru CAB nalezen.",,"None",,"All",,"InfoPath",,""
"Error: The specified CAB file {0} was not found.",,"Chyba: Zadaný soubor CAB {0} nebyl nalezen.",,"None",,"All",,"InfoPath",,""
"Error: The form template {0} could not be imported: {1}",,"Chyba: Šablonu formuláře {0} nelze importovat: {1}",,"None",,"All",,"InfoPath",,""
"Error: The form template file {0} was not found in the specified CAB file.",,"Chyba: Soubor šablony formuláře {0} nebyl v zadaném souboru CAB nalezen.",,"None",,"All",,"InfoPath",,""
"Warning: Invalid value found on object {0}: {1}; ignoring.",,"Upozornění: U objektu {0} byla nalezena neplatná hodnota: {1}; bude ignorována.",,"None",,"All",,"InfoPath",,""
"Error: The specified CAB file, {0},  cannot be imported because it was exported from a later version of the product, {1}.",,"Chyba: Zadaný soubor CAB {0} nelze importovat, protože byl exportován z novější verze produktu {1}.",,"None",,"All",,"InfoPath",,""
"Warning: The file {0} cannot be imported because it already exists on the farm.",,"Upozornění: Soubor {0} nelze importovat, protože ve farmě již existuje.",,"None",,"All",,"InfoPath",,""
"Error: The specified CAB file is not valid because section {0} is missing.",,"Chyba: Zadaný soubor CAB není platný, protože chybí oddíl {0}.",,"None",,"All",,"InfoPath",,""
"Relative path is not allowed.",,"Relativní cesta není povolena.",,"None",,"All",,"InfoPath",,""
"The form template could not be activated to the site collection. You do not have the permissions required to perform this operation. Only the administrators of this site collection can activate to the site collection. Either add yourself as a site collection administrator, or have a site collection administrator activate the form template.",,"Šablonu formuláře nelze aktivovat v této kolekci webů. Nemáte oprávnění požadovaná k provedení této operace. Aktivaci v kolekci webů mohou provést pouze správci této kolekce. Buď přidejte sami sebe jako správce této kolekce webů, nebo požádejte správce kolekce webů o aktivaci této šablony formuláře.",,"None",,"All",,"InfoPath",,""
"Cannot activate form template {0}, because it is already activated on the following site collection: {1}",,"Šablonu formuláře {0} nelze aktivovat, protože je již aktivována v následující kolekci webů: {1}",,"None",,"All",,"InfoPath",,""
"This form template cannot be activated. There is already a form template named {0} activated on {1}. Either choose a different site collection for activation or rename the form template and upload again.",,"Tuto šablonu formuláře nelze aktivovat. Šablona formuláře s názvem {0} již je aktivována v kolekci webů {1}. Zvolte jinou kolekci webů pro aktivaci nebo přejmenujte šablonu formuláře a odešlete ji znovu.",,"None",,"All",,"InfoPath",,""
"Cannot publish the following form template: {0}. Check events log for details.",,"Následující šablonu formuláře nelze publikovat: {0}. Podrobnosti naleznete v protokolu událostí.",,"None",,"All",,"InfoPath",,""
"Activation could not be completed because the InfoPath Forms Services support feature is not present.",,"Aktivaci nelze dokončit, protože není k dispozici funkce podpory služby InfoPath Forms Services.",,"None",,"All",,"InfoPath",,""
"This form template cannot be activated because it is still being uploaded to the farm. Wait until the form template's status is Ready and try again.",,"Tuto šablonu formuláře nelze aktivovat, protože je stále odesílána do farmy. Počkejte, až bude stav šablony formuláře opět Připraveno, a potom akci opakujte.",,"None",,"All",,"InfoPath",,""
"The form template is not browser-compatible. It might be possible to correct the problem by opening the form template in Microsoft InfoPath, and then republishing it.",,"Šablona formuláře není kompatibilní s prohlížečem. Potíže bude pravděpodobně možné vyřešit otevřením šablony formuláře v aplikaci Microsoft InfoPath a její opětovnou publikací.",,"None",,"All",,"InfoPath",,""
"Cannot unpublish form template {0}. The template has failed to unpublish for an unknown reason.",,"Publikování šablony formuláře {0} nelze zrušit. Zrušení publikování šablony se z neznámého důvodu nezdařilo.",,"None",,"All",,"InfoPath",,""
"The assembly {0} from form template {1}({2}) conflicts with a same named assembly in form template {3}({4}).",,"Sestavení {0} ze šablony formuláře {1}({2}) je v konfliktu se stejně nazvaným sestavením v šabloně formuláře {3}({4}).",,"None",,"All",,"InfoPath",,""
"The assembly {0} from form template {1}({2}) conflicts with a same named assembly in an older version of this form. Upgrade the version of the assembly in the newer version of the form template and try again.",,"Sestavení {0} ze šablony formuláře {1}({2}) je v konfliktu se stejně nazvaným sestavením ve starší verzi tohoto formuláře. Proveďte upgrade verze sestavení v novější verzi šablony formuláře a pak akci opakujte.",,"None",,"All",,"InfoPath",,""
"Form with the same identity {0} is already deployed on this farm.",,"Formulář se stejnou identitou {0} je již na této farmě nasazen.",,"None",,"All",,"InfoPath",,""
"Different assemblies with the same identity {0} exist on this farm in {1}({2}) and {3}({4}) form templates.",,"Různá sestavení se stejnou identitou {0} již na této farmě existují v šablonách formulářů {1}({2}) a {3}({4}).",,"None",,"All",,"InfoPath",,""
"A deployment is already pending for form template {0}. Try deploying the form again in a few minutes or investigate the status of the timer job deploying solution {1}.",,"Šablona formuláře {0} již čeká na nasazení. Zkuste formulář nasadit za několik minut nebo zkontrolujte stav úlohy časovače, která provádí nasazení řešení {1}.",,"None",,"All",,"InfoPath",,""
"The specified form template could not be found at: {0}.  Correct the location and try again.",,"Zadaná šablona formuláře nebyla nalezena v umístění {0}. Opravte umístění a opakujte akci.",,"None",,"All",,"InfoPath",,""
"This form template cannot be deleted or modified because it is required for an activated feature. To remove this form template, you must deactivate the following feature: {0}.",,"Tuto šablonu formuláře nelze odstranit ani změnit, protože je vyžadována pro aktivovanou funkci. Chcete-li tuto šablonu formuláře odebrat, je nutné deaktivovat následující funkci {0}.",,"None",,"All",,"InfoPath",,""
"The specified form template could not be found in FormTemplateCollection. Correct the location and try again.",,"Zadaná šablona formuláře nebyla nalezena v kolekci FormTemplateCollection. Opravte umístění a opakujte akci.",,"None",,"All",,"InfoPath",,""
""Cannot add field. Field \""{0}\"" already exists in list \""{1}\""""."",,"Nelze přidat pole. Pole {0} již v seznamu {1} existuje.",,"None",,"All",,"InfoPath",,""
"This form template cannot be migrated to the server. The following specified feature ID is already in use on the server:{0}.",,"Tuto šablonu formuláře nelze migrovat na server. Následující zadaný ID funkce je již na serveru použit: {0}.",,"None",,"All",,"InfoPath",,""
"The following form template cannot be deployed: {0}. It does not have a valid name. Republish the form template from the designer and try again.",,"Následující šablonu formuláře nelze nasadit: {0}. Nemá platný název. Znovu publikujte tuto šablonu formuláře od návrháře a zopakujte akci.",,"None",,"All",,"InfoPath",,""
"Cannot deactivate the following form template because it is not currently activated: {0}",,"Následující šablonu formuláře nelze deaktivovat, protože není nyní aktivována: {0}",,"None",,"All",,"InfoPath",,""
"Form template contains stale information. Please run Reconvert All command to update solutions.",,"Šablona formuláře obsahuje zastaralé informace. Aktualizujte řešení spuštěním příkazu Znovu převést vše.",,"None",,"All",,"InfoPath",,""
"Cannot undeploy form template: {0}.",,"Nelze zrušit nasazení šablony formuláře: {0}.",,"None",,"All",,"InfoPath",,""
"This form template was deployed as part of the {0} feature.  This form template should be removed only by uninstalling that feature.",,"Tato šablona formuláře byla nasazena jako součást funkce {0}. Tuto šablonu formuláře byste měli odebrat pouze odinstalací uvedené funkce.",,"None",,"All",,"InfoPath",,""
"This operation is not available in SharePoint Server Standard.  To upgrade to SharePoint Server Enterprise, consult your documentation.",,"Tato operace není ve verzi SharePoint Server Standard k dispozici. Informace potřebné k upgradu na verzi SharePoint Server Enterprise naleznete v dokumentaci.",,"None",,"All",,"InfoPath",,""
"The InfoPath Forms Services support feature is not properly activated. Document library could not be found at {0}.",,"Funkce podpory služby InfoPath Forms Services není správně aktivována. Na adrese {0} nebyla nalezena knihovna dokumentů.",,"None",,"All",,"InfoPath",,""
"The XSN cannot be used on the server.",,"Soubor XSN nelze na serveru použít.",,"None",,"All",,"InfoPath",,""
"The form template cannot be upgraded because the file name has changed since the previous version. Rename the file name to the following or change the form ID of the form template: {0}",,"Šablonu formuláře nelze upgradovat, protože od poslední verze došlo ke změně názvu souboru. Přejmenujte soubor a použijte následující název nebo změňte ID šablony formuláře: {0}",,"None",,"All",,"InfoPath",,""
"The following form template cannot be upgraded because it is not currently uploaded on this farm: {0}",,"Následující šablonu formuláře nelze upgradovat, protože není nyní uložena v této farmě: {0}",,"None",,"All",,"InfoPath",,""
"The form template cannot be uploaded because it does not have a version. Publish the form again to add a version.",,"Šablonu formuláře nelze odeslat, protože nemá verzi. Publikujte formulář znovu a uveďte verzi.",,"None",,"All",,"InfoPath",,""
"This form template cannot be upgraded because it was installed via a custom created Microsoft SharePoint Foundation solution package.",,"Tuto šablonu formuláře nelze upgradovat, protože byla instalována prostřednictvím vlastního balíčku řešení služby Microsoft SharePoint Foundation.",,"None",,"All",,"InfoPath",,""
"There is already a more recent version of this form template on the server. Either remove the existing form template from the server or increase the version of the new form template and try again.",,"Na serveru již je k dispozici novější verze této šablony formuláře. Buď odeberte stávající šablonu formuláře ze serveru, nebo zvyšte verzi nové šablony formuláře a zopakujte akci.",,"None",,"All",,"InfoPath",,""
"A form template with the same version is already on the server. This may be the same form template, or you may need to increase the version of the form template and try again.",,"Šablona formuláře s touto verzí je již umístěna na serveru. Může se jednat o stejnou šablonu formuláře nebo bude nutné zvýšit verzi nové šablony formuláře a zopakovat akci.",,"None",,"All",,"InfoPath",,""
"Supports the deployment and integration of InfoPath browser forms.",,"Podporuje nasazení a integraci formulářů prohlížeče InfoPathu.",,"None",,"All",,"InfoPath",,""
"Forms Service",,"Forms Service",,"None",,"All",,"InfoPath",,""
"Registering of form templates deployed through object model is not supported.",,"Registrace šablon formulářů nasazených pomocí objektového modelu není podporována.",,"None",,"All",,"InfoPath",,""
"The form template has been successfully uploaded to the farm.  To make the form template available in a site collection, activate the form template from the Manage Form Templates page or from the feature activation page in the site collection.",,"Šablona formuláře byla úspěšně odeslána do farmy. Chcete-li šablonu formuláře zpřístupnit v kolekci webů, aktivujte ji pomocí stránky Spravovat šablony formulářů nebo pomocí stránky aktivace funkcí v příslušné kolekci webů.",,"None",,"All",,"InfoPath",,""
"The assembly conflicts with a same named assembly in form template: {0}. Assemblies that are identical must be part of form templates that have the same trust level.",,"Sestavení je v konfliktu se stejně nazvaným sestavením v šabloně formuláře: {0}. Sestavení, která jsou identická, musí být součástí šablon formulářů se stejnou úrovní důvěryhodnosti.",,"None",,"All",,"InfoPath",,""
"The timer job for the operation has been created. However, it cannot be run because the administrative service for this server is not enabled. To run the timer job, use the stsadm.exe command line utility (stsadm.exe -o execadmsvcjobs).\t",,"Pro operaci byla vytvořena úloha časovače. Nelze ji však spustit, protože služba pro správu pro tento server není povolena. Chcete-li úlohu časovače spustit, použijte nástroj příkazového řádku stsadm.exe (stsadm.exe -o execadmsvcjobs).\t",,"None",,"All",,"InfoPath",,""
"Form Template Properties: {0}",,"Vlastnosti šablony formuláře: {0}",,"None",,"All",,"InfoPath",,""
"Domain trust",,"Důvěryhodnost domény",,"None",,"All",,"InfoPath",,""
"Full trust",,"Plná důvěryhodnost",,"None",,"All",,"InfoPath",,""
"Conversion Failed",,"Chyba převodu",,"None",,"All",,"InfoPath",,""
"Converting",,"Převod",,"None",,"All",,"InfoPath",,""
"Pending Conversion",,"Převod čekající na dokončení",,"None",,"All",,"InfoPath",,""
"Deleting",,"Odstraňování",,"None",,"All",,"InfoPath",,""
"Failed to Upload",,"Chyba při odesílání",,"None",,"All",,"InfoPath",,""
"Installing",,"Instalace",,"None",,"All",,"InfoPath",,""
"Ready",,"Připraveno",,"None",,"All",,"InfoPath",,""
"Quiesced",,"Nečinné",,"None",,"All",,"InfoPath",,""
"Quiescing",,"Uváděno do stavu nečinnosti",,"None",,"All",,"InfoPath",,""
"Upgrading",,"Upgrade",,"None",,"All",,"InfoPath",,""
"The form template could not be activated to the following site collection: {0}. You do not have the permissions required to perform this operation. Only the administrators of this site collection can activate to the site collection. Either add yourself as a site collection administrator, or have a site collection administrator activate the form template.",,"Šablonu formuláře nelze aktivovat v následující kolekci webů: {0}. Nemáte oprávnění požadovaná k provedení této operace. Aktivaci v kolekci webů mohou provést pouze správci této kolekce. Buď přidejte sami sebe jako správce této kolekce webů, nebo požádejte správce kolekce webů o aktivaci této šablony formuláře.",,"None",,"All",,"InfoPath",,""
"The form template could not be deactivated from the following site collection: {0}. You do not have the permissions required to perform this operation. Only the administrators of this site collection can deactivate from the site collection. Either add yourself as a site collection administrator, or have a site collection administrator deactivate the form template.",,"Šablonu formuláře nelze deaktivovat z následující kolekce webů: {0}. Nemáte oprávnění vyžadovaná k provedení této operace. Pouze správci této kolekce webů mohou šablonu deaktivovat z této kolekce webů. Přidejte sami sebe jako správce kolekce webů, nebo požádejte správce kolekce webů, aby šablonu formuláře deaktivoval.",,"None",,"All",,"InfoPath",,""
"Performing this task requires elevated privileges. You must be a member of the local administrators group and run the browser session as an administrator.",,"Provedení této úlohy vyžaduje zvýšená oprávnění. Musíte být členem místní skupiny Administrator a spustit relaci prohlížeče jako správce.",,"None",,"All",,"InfoPath",,""
"Cannot publish the form template {0} because the specified site collection is missing or invalid: {1}.",,"Šablonu formuláře {0} nelze publikovat, protože zadaná kolekce webů nebyla nalezena nebo je neplatná: {1}.",,"None",,"All",,"InfoPath",,""
"Activate Form Template: {0}",,"Aktivovat šablonu formuláře: {0}",,"None",,"All",,"InfoPath",,""
"Deactivate Form Template: {0}",,"Deaktivovat šablonu formuláře: {0}",,"None",,"All",,"InfoPath",,""
"Remove Form Template: {0}",,"Odebrat šablonu formuláře: {0}",,"None",,"All",,"InfoPath",,""
"The site URL is invalid.",,"Adresa URL webu je neplatná.",,"None",,"All",,"InfoPath",,""
"Alert",,"Výstraha",,"None",,"All",,"InfoPath",,""
"Users can publish browser-enabled InfoPath form templates to SharePoint form libraries but they cannot open the forms in a Web browser because this option is disabled.",,"Uživatelé mohou publikovat šablony formulářů aplikace InfoPath s podporou prohlížeče do knihoven formulářů služby SharePoint, ale nemohou formuláře otevřít ve webovém prohlížeči, protože tato možnost je zakázána.",,"None",,"All",,"InfoPath",,""
"To allow users to render browser-enabled form library forms in a Web browser, go to {0}_admin/ipfsConfig.aspx and select the 'Allow browser-enabled form templates in form libraries to be rendered in the browser' check box.",,"Chcete-li uživatelům povolit zobrazení formulářů s podporou prohlížeče z knihoven formulářů ve webovém prohlížeči, přejděte na stránku {0}_admin/ipfsConfig.aspx a zaškrtněte políčko Povolit u šablon formulářů s podporou prohlížeče v knihovnách formulářů vykreslování v prohlížeči.",,"None",,"All",,"InfoPath",,""
"InfoPath form library forms cannot be filled out in a Web browser.",,"Formuláře v knihovně formulářů aplikace InfoPath nelze vyplňovat ve webovém prohlížeči.",,"None",,"All",,"InfoPath",,""
"Parameter AllowForUserForms cannot be set when AllowWebServiceProxy is set to false.",,"Pokud je parametr AllowWebServiceProxy nastaven na hodnotu false, nelze nastavit parametr AllowForUserForms.",,"None",,"All",,"InfoPath",,""
"The value specified for AltDataSource is invalid. Specify a valid filename in the same library.",,"Hodnota zadaná jako atribut AltDataSource je neplatná. Zadejte platný název souboru ve stejné knihovně.",,"None",,"All",,"InfoPath",,""
"The alternate data connection file %1!s! does not exist.",,"Alternativní soubor datového připojení %1!s! neexistuje.",,"None",,"All",,"InfoPath",,""
"There was a failure loading {0}. Details: {1}.",,"Při načítání sestavení {0} došlo k chybě. Podrobnosti: {1}",,"None",,"All",,"InfoPath",,""
"Set Form Template properties.",,"Nastavte vlastnosti šablony formuláře.",,"None",,"All",,"InfoPath",,""
"Object was found on the current farm; skipping restoration of the backed up copy.",,"Objekt byl v aktuální farmě nalezen; obnovení zálohované kopie bude vynecháno.",,"None",,"All",,"InfoPath",,""
"Object was not found on the current farm; restoring the backed up copy.",,"Objekt nebyl v aktuální farmě nalezen; zálohovaná kopie bude obnovena.",,"None",,"All",,"InfoPath",,""
"Administrator-approved data connection file.",,"Soubor datového připojení schválený správcem",,"None",,"All",,"InfoPath",,""
"Data Connection",,"Datové připojení",,"None",,"All",,"InfoPath",,""
"Administrator-approved data connection files.",,"Soubory datových připojení schválené správcem",,"None",,"All",,"InfoPath",,""
"Data Connections",,"Datová připojení",,"None",,"All",,"InfoPath",,""
"Exempt User Agent",,"Vyňatý uživatelský agent",,"None",,"All",,"InfoPath",,""
"The collection of user agents that receive InfoPath forms instead of Web pages.",,"Kolekce uživatelských agentů, kteří budou namísto webových stránek přijímat formuláře aplikace InfoPath.",,"None",,"All",,"InfoPath",,""
"Administrator-approved form template.",,"Šablona formuláře schválená správcem",,"None",,"All",,"InfoPath",,""
"Administrator-approved form templates.",,"Šablony formulářů schválené správcem",,"None",,"All",,"InfoPath",,""
"Settings for InfoPath Forms Services.",,"Nastavení služby InfoPath Forms Services",,"None",,"All",,"InfoPath",,""
"Settings",,"Nastavení",,"None",,"All",,"InfoPath",,""
"Administrator-approved content and settings for the server farm.",,"Obsah schválený správcem a nastavení serverové farmy",,"None",,"All",,"InfoPath",,""
"Server Settings and Content",,"Nastavení serveru a obsah",,"None",,"All",,"InfoPath",,""
"Unsupported format in event log items posted from the browser.",,"Položky protokolu událostí odeslané z prohlížeče mají nepodporovaný formát.",,"None",,"All",,"InfoPath",,""
