PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Internet Email Settings",,"Nastavení internetového e-mailu",,"None",,"All",,"Outlook Group",,""
"Enter your user name and password for the following server.",,"Zadejte své uživatelské jméno a heslo pro následující server.",,"None",,"All",,"Outlook Group",,""
"Internet Email - %s",,"Internetový e-mail – %s",,"None",,"All",,"Outlook Group",,""
"Exchange ActiveSync Settings",,"Nastavení služby Exchange ActiveSync",,"None",,"All",,"Outlook Group",,""
"By adding a Microsoft Exchange account you have changed where some of your new email messages and calendar information is saved.\n\nThe default delivery location no longer provides full support for multilingual Unicode data.\n\nThese changes will take effect the next time you start Outlook.",,"Přidáním účtu Microsoft Exchange jste změnili umístění pro ukládání některých svých e-mailových zpráv a údajů kalendáře.\n\nVýchozí umístění pro doručování už nezajišťuje úplnou podporu dat s kódováním Unicode pro více jazyků.\n\nTyto změny se projeví při příštím spuštění Outlooku.",,"None",,"All",,"Outlook Group",,""
"The account name is already being used. Choose another name.",,"Název účtu se již používá. Zvolte jiný název.",,"None",,"All",,"Outlook Group",,""
"There was an error locating one of the items needed to complete this operation. It might have been deleted.",,"Při hledání jedné z položek nutných k provedení této operace došlo k chybě. Položka byla pravděpodobně odstraněna.",,"None",,"All",,"Outlook Group",,""
"The specified device, file, or path cannot be accessed. It may have been deleted, it may be in use, you may be experiencing network problems, or you may not have sufficient permission to access it. Close any application using this file and try again.",,"Nelze získat přístup k určenému zařízení, souboru nebo cestě. Soubor mohl být odstraněn, právě se používá, mohou být potíže se sítí nebo nemáte dostatečná oprávnění k přístupu. Ukončete všechny aplikace, které tento soubor používají, a akci opakujte.",,"None",,"All",,"Outlook Group",,""
"The default data file cannot be removed, because it is your default delivery location. After you have selected a different default delivery location, your current file can be removed.",,"Výchozí datový soubor nelze odstranit, protože jde o výchozí umístění pro doručování. Až vyberete jiné výchozí umístění pro doručování, může být aktuální soubor odebrán.",,"None",,"All",,"Outlook Group",,""
"Outlook Data Files - %s",,"Datové soubory aplikace Outlook – %s",,"None",,"All",,"Outlook Group",,""
"Logon to %s Failed",,"Přihlášení k %s se nezdařilo",,"None",,"All",,"Outlook Group",,""
"All Accounts",,"Všechny účty",,"None",,"All",,"Outlook Group",,""
"Application Folders",,"Složky aplikace",,"None",,"All",,"Outlook Group",,""
"%s - Sending",,"%s - posílání",,"None",,"All",,"Outlook Group",,""
"%s - Receiving",,"%s - přijímání",,"None",,"All",,"Outlook Group",,""
"%s - Sending and Receiving",,"%s - odesílání a přijímání",,"None",,"All",,"Outlook Group",,""
"Sending Messages",,"Odesílání zpráv",,"None",,"All",,"Outlook Group",,""
"Downloading Messages",,"Stahování zpráv",,"None",,"All",,"Outlook Group",,""
"Sending and Downloading Messages",,"Odesílání a stahování zpráv",,"None",,"All",,"Outlook Group",,""
"A system component, RPC, required by Outlook to connect to the email server is not configured properly. For more information, contact your system administrator.",,"Systémová součást RPC, kterou Outlook potřebuje k připojení k e-mailovému serveru, není správně nakonfigurovaná. Další informace získáte od správce systému.",,"None",,"All",,"Outlook Group",,""
"Cannot create pst file. The file path is too long.",,"Nelze vytvořit soubor PST. Cesta k souboru je příliš dlouhá.",,"None",,"All",,"Outlook Group",,""
"The server name you entered cannot be found on the network (it might be down temporarily). Verify that you are online and that the server name is correct.",,"Zadaný název serveru nebyl v síti nalezen (pravděpodobně je dočasně mimo provoz). Ověřte, zda jste připojeni online a zda je název serveru správný.",,"None",,"All",,"Outlook Group",,""
"Are you sure you want to remove this Outlook Data File?",,"Opravdu chcete odebrat tento datový soubor aplikace Outlook?",,"None",,"All",,"Outlook Group",,""
"%1 - %2.pst",,"%1 - %2.pst",,"None",,"All",,"Outlook Group",,""
"%1.pst",,"%1.pst",,"None",,"All",,"Outlook Group",,""
"%1 - %2.ost",,"%1 – %2.ost",,"None",,"All",,"Outlook Group",,""
"%1.ost",,"%1.ost",,"None",,"All",,"Outlook Group",,""
"Outlook Data File - %1.pst",,"Datový soubor aplikace Outlook – %1.pst",,"None",,"All",,"Outlook Group",,""
"Outlook Data File.pst",,"Datový soubor aplikace Outlook.pst",,"None",,"All",,"Outlook Group",,""
"Your account isn't set up yet. You can set it up the next time you open Outlook.",,"Ještě nemáte nastavený účet. Můžete ho nastavit při příštím otevření Outlooku.",,"None",,"All",,"Outlook Group",,""
"If you want to create a profile with no email accounts, click OK. If you do not want to create a profile at all, click Cancel.",,"Pokud chcete vytvořit profil, který neobsahuje žádné e-mailové účty, klikněte na OK. Pokud nechcete vytvořit žádný profil, klikněte na Zrušit.",,"None",,"All",,"Outlook Group",,""
"The file you chose is not an Outlook Data File. You must select a new file of this type.",,"Zvolený soubor není datový soubor aplikace Outlook. Je nutné vybrat nový soubor tohoto typu.",,"None",,"All",,"Outlook Group",,""
"You cannot create a new Microsoft Outlook profile at this time. In Microsoft Windows, click the Start button, and then click Control Panel. Click User Accounts, and then click Mail. Click Show Profiles, and then click Add.",,"Nyní nelze vytvořit nový profil aplikace Microsoft Outlook. V systému Microsoft Windows klikněte na tlačítko Start a pak klikněte na položku Ovládací panely. Klikněte na panel Uživatelské účty a klikněte na položku Pošta. Klikněte na možnost Zobrazit profily a pak klikněte na tlačítko Přidat.",,"None",,"All",,"Outlook Group",,""
"A new Microsoft Exchange account cannot be manually configured while Outlook is running. To add a manually configured account, exit Outlook. In Control Panel, open Mail, and then click Email Accounts.",,"Nový účet Microsoft Exchange se nedá ručně nakonfigurovat, když je spuštěný Outlook. Pokud chcete přidat ručně konfigurovaný účet, zavřete Outlook. V Ovládacích panelech otevřete panel Pošta a klikněte na E-mailové účty.",,"None",,"All",,"Outlook Group",,""
"Additional Microsoft Exchange Server accounts cannot be added to this profile. The maximum number of accounts have been added or your Exchange Server administrator has prohibited additional accounts.",,"Do tohoto profilu nelze přidat další účty serveru Microsoft Exchange Server. Byl přidán maximální počet účtů nebo správce serveru Exchange Server zakázal další účty.",,"None",,"All",,"Outlook Group",,""
"The selected Outlook data file (.pst) format cannot be used. Outlook data files (.pst) must use the same format as offline Outlook data files (.ost). Select a matching Outlook data file (.pst) or turn off cache mode in the Account Settings.",,"Formát vybraného datového souboru aplikace Outlook (PST) nelze použít. Datové soubory aplikace Outlook (PST) musí používat stejný formát jako offline datové soubory aplikace Outlook (OST). Vyberte odpovídající datový soubor aplikace Outlook (PST) nebo vypněte režim mezipaměti v Nastavení účtu.",,"None",,"All",,"Outlook Group",,""
"By adding a Microsoft Exchange account you have changed where some of your new email messages and calendar information is saved.\n\nDue to a policy set by your administrator, this will also cause Outlook to create and synchronize a new Offline data file (.ost) and run in non-Unicode mode against Microsoft Exchange.\n\nThese changes will take effect the next time you start Outlook.",,"Přidáním účtu Microsoft Exchange jste změnili umístění pro ukládání některých svých e-mailových zpráv a údajů kalendáře.\n\nKvůli zásadám nastaveným vaším správcem Outlook taky vytvoří a synchronizuje nový offline datový soubor (.ost) a poběží vůči Microsoft Exchange serveru v režimu, který nepodporuje kódování Unicode.\n\nTyto změny se projeví při příštím spuštění Outlooku.",,"None",,"All",,"Outlook Group",,""
"Outlook (97-2002) Data Files (.pst) cannot be used when more than one Exchange account is configured.",,"Datové soubory (PST) Outlooku (97–2002) nelze použít v případě konfigurace více než jednoho účtu serveru Exchange.",,"None",,"All",,"Outlook Group",,""
"Changes made to the item were lost because of a reconnect with the server.",,"Změny provedené u položky byly ztraceny, protože došlo k opakovanému připojení k serveru.",,"None",,"All",,"Outlook Group",,""
"By adding a Microsoft Exchange account you have changed where some of your new email messages and calendar information is saved.\n\nThese changes will take effect the next time you start Outlook.\n\nYou will be prompted to specify an Outlook data file that supports multilingual Unicode data.",,"Přidáním účtu Microsoft Exchange jste změnili umístění pro ukládání některých svých e-mailových zpráv a údajů kalendáře.\n\nTyto změny se projeví při příštím spuštění Outlooku.\n\nBudete vyzváni k zadání datového souboru Outlooku, který podporuje data ve formátu Unicode ve více jazycích.",,"None",,"All",,"Outlook Group",,""
"The server is not available. Contact your administrator if this condition persists.",,"Server není k dispozici. Pokud tento stav potrvá, obraťte se na správce.",,"None",,"All",,"Outlook Group",,""
"The default Outlook Data File contains the calendar that appears in the To-Do Bar and settings for Favorites, shared folders, and RSS feeds. It does not change where messages are saved.\n\nDo you want to change the default Outlook Data File?\n\n\nDue to a policy set by your administrator, this will also cause Outlook to create and synchronize a new Offline data file (.ost) and run in non-Unicode mode against Microsoft Exchange.\n\nThese changes will take effect the next time you start Outlook.",,"Výchozí datový soubor Outlooku obsahuje kalendář zobrazovaný v panelu úkolů a nastavení pro oblíbené položky, sdílené složky a informační kanály RSS. Nemění umístění pro ukládání zpráv.\n\nChcete změnit výchozí datový soubor Outlooku?\n\n\nKvůli zásadám nastaveným vaším správcem Outlook taky vytvoří a synchronizuje nový datový soubor offline (.ost) a poběží vůči serveru Microsoft Exchange v režimu, který nepodporuje kódování Unicode.\n\nTyto změny se projeví při příštím spuštění Outlooku.",,"None",,"All",,"Outlook Group",,""
"The default Outlook Data File contains the calendar that appears in the To-Do Bar and settings for Favorites, shared folders, and RSS feeds. It does not change where messages are saved.\n\nDo you want to change the default Outlook Data File?\n\n\nThe default delivery location no longer provides full support for multilingual Unicode data.\n\nThese changes will take effect the next time you start Outlook.",,"Výchozí datový soubor Outlooku obsahuje kalendář zobrazovaný v panelu úkolů a nastavení pro oblíbené položky, sdílené složky a informační kanály RSS. Nemění umístění pro ukládání zpráv.\n\nChcete změnit výchozí datový soubor Outlooku?\n\n\nVýchozí umístění pro doručování už nezajišťuje úplnou podporu dat s kódováním Unicode pro víc jazyků.\n\nTyto změny se projeví při příštím spuštění Outlooku.",,"None",,"All",,"Outlook Group",,""
"The default Outlook Data File contains the calendar that appears in the To-Do Bar and settings for Favorites, shared folders, and RSS feeds. It does not change where messages are saved.\n\nDo you want to change the default Outlook Data File?\n\n\nThese changes will take effect the next time you start Outlook.\n\nYou will be prompted to specify an Outlook data file that supports multilingual Unicode data.",,"Výchozí datový soubor Outlooku obsahuje kalendář zobrazovaný v panelu úkolů a nastavení pro oblíbené položky, sdílené složky a informační kanály RSS. Nemění umístění pro ukládání zpráv.\n\nChcete změnit výchozí datový soubor Outlooku?\n\n\nTyto změny se projeví při příštím spuštění Outlooku.\n\nBudete vyzvaní k zadání datového souboru Outlooku, který podporuje data s kódováním Unicode pro víc jazyků.",,"None",,"All",,"Outlook Group",,""
"The profile name you entered already exists. Enter a different profile name.",,"Zadaný název profilu již existuje. Zadejte jiný název profilu.",,"None",,"All",,"Outlook Group",,""
"Invalid recipient",,"Neplatný příjemce",,"None",,"All",,"Outlook Group",,""
"The primary account cannot be removed unless it is the only account in the profile. You must remove all other Exchange accounts before removing the primary account.",,"Primární účet nelze odebrat, pokud se nejedná o jediný účet v profilu. Před odebráním primárního účtu je nutné odebrat všechny ostatní účty serveru Exchange.",,"None",,"All",,"Outlook Group",,""
"Add Optional Password",,"Přidat volitelné heslo",,"None",,"All",,"Outlook Group",,""
"Unable to detect EAI support for recipient",,"Podpora EAI pro příjemce se nedá zjistit.",,"None",,"All",,"Outlook Group",,""
"Enter the mail server settings for your account.",,"Zadejte nastavení poštovního serveru pro svůj účet.",,"None",,"All",,"Outlook Group",,""
"Enter the Microsoft Exchange Server settings for your account.",,"Zadejte nastavení serveru Microsoft Exchange pro svůj účet.",,"None",,"All",,"Outlook Group",,""
"Directory or Address Book Type",,"Typ adresáře",,"None",,"All",,"Outlook Group",,""
"You can choose the type of directory or address book you'd like to add.",,"Můžete zvolit typ adresáře, který chcete přidat.",,"None",,"All",,"Outlook Group",,""
"Directory Service (LDAP) Settings",,"Nastavení adresářové služby (LDAP)",,"None",,"All",,"Outlook Group",,""
"You can enter the required settings to access information in a directory service.",,"Můžete zadat požadované nastavení pro přístup k informacím v adresářové službě.",,"None",,"All",,"Outlook Group",,""
"Directories and Address Books",,"Adresáře",,"None",,"All",,"Outlook Group",,""
"You can choose a directory or address book below to change or remove it.",,"Můžete zvolit adresáře, které chcete změnit nebo odebrat.",,"None",,"All",,"Outlook Group",,""
"You can add or remove an account. You can select an account and change its settings.",,"Můžete přidat nebo odebrat účet. Můžete vybrat účet a změnit jeho nastavení.",,"None",,"All",,"Outlook Group",,""
"Other Address Book Types",,"Jiné typy adresářů",,"None",,"All",,"Outlook Group",,""
"You can choose the type of address book you'd like to add.",,"Můžete zvolit typ adresáře, který chcete přidat.",,"None",,"All",,"Outlook Group",,""
"Email",,"E-mail",,"None",,"All",,"Outlook Group",,""
"Outlook Data Files",,"Datové soubory aplikace Outlook",,"None",,"All",,"Outlook Group",,""
"Address Books",,"Adresáře",,"None",,"All",,"Outlook Group",,""
"New Email Delivery Location",,"Nové umístění pro doručování e-mailových zpráv",,"None",,"All",,"Outlook Group",,""
"Mail Delivery Location",,"Umístění pro doručování pošty",,"None",,"All",,"Outlook Group",,""
"&Repair...",,"&Opravit...",,"None",,"All",,"Outlook Group",,""
"Ch&ange...",,"Z&měnit...",,"None",,"All",,"Outlook Group",,""
"Set as &Default",,"Nastavit jako vý&chozí",,"None",,"All",,"Outlook Group",,""
"Re&move",,"Ode&brat",,"None",,"All",,"Outlook Group",,""
"Move Up",,"Nahoru",,"None",,"All",,"Outlook Group",,""
"Move Down",,"Dolů",,"None",,"All",,"Outlook Group",,""
"&Add...",,"&Přidat...",,"None",,"All",,"Outlook Group",,""
"&Open File Location...",,"&Otevřít umístění souboru...",,"None",,"All",,"Outlook Group",,""
"Cha&nge Account...",,"Změ&nit účet...",,"None",,"All",,"Outlook Group",,""
"Enter the information that is required to connect to an Exchange ActiveSync service.",,"Zadejte informace potřebné pro připojení ke službě Exchange ActiveSync.",,"None",,"All",,"Outlook Group",,""
"Type",,"Typ",,"None",,"All",,"Outlook Group",,""
"Select File To Scan",,"Vyberte soubor ke kontrole",,"None",,"All",,"Outlook Group",,""
"Create Backup File",,"Vytvořit záložní soubor",,"None",,"All",,"Outlook Group",,""
"Are you sure you want to cancel the file scan?",,"Opravdu chcete kontrolu souboru zrušit?",,"None",,"All",,"Outlook Group",,""
"Phase %1$d of %2$d",,"Fáze %1$d z %2$d",,"None",,"All",,"Outlook Group",,""
"The file %s does not exist. Type a valid filename.",,"Soubor %s neexistuje. Zadejte platný název souboru.",,"None",,"All",,"Outlook Group",,""
"The path specified for the file %s does not exist. Type a valid path and filename.",,"Cesta zadaná pro soubor %s neexistuje. Zadejte platnou cestu a název souboru.",,"None",,"All",,"Outlook Group",,""
"The file %s is in use by another application. Close Microsoft Outlook and all other mail-enabled applications, and try again.",,"Soubor %s používá jiná aplikace. Ukončete aplikaci Microsoft Outlook a všechny ostatní poštovní aplikace a opakujte akci.",,"None",,"All",,"Outlook Group",,""
"The file %s is read-only. You can scan this file but you do not have permission to repair it. Do you want to scan the file anyway?",,"Soubor %s je jen pro čtení. Můžete tento soubor zkontrolovat, nemáte však oprávnění k jeho opravě. Chcete soubor přesto zkontrolovat?",,"None",,"All",,"Outlook Group",,""
"You can scan the file %s, but you do not have sufficient network rights to repair it. Do you want to scan the file anyway?",,"Soubor %s můžete zkontrolovat, nemáte však dostatečná práva v síti k jeho opravě. Chcete soubor přesto zkontrolovat?",,"None",,"All",,"Outlook Group",,""
"The file %s could not be accessed because the network is busy.",,"K souboru %s nelze získat přístup, protože síť je zaneprázdněna.",,"None",,"All",,"Outlook Group",,""
"The file %s could not be found on the network.",,"Soubor %s nebyl v síti nalezen.",,"None",,"All",,"Outlook Group",,""
"A network error prevented access to the file %s.",,"Přístup k souboru %s se nezdařil z důvodu chyby v síti.",,"None",,"All",,"Outlook Group",,""
"An unknown error prevented access to the file %s.",,"Přístup k souboru %s se nezdařil z důvodu neznámé chyby.",,"None",,"All",,"Outlook Group",,""
"The backup file %s already exists. If you continue, you will replace the existing file. Do you want to continue anyway?",,"Záložní soubor %s již existuje. Budete-li pokračovat, nahradíte stávající soubor. Chcete přesto pokračovat?",,"None",,"All",,"Outlook Group",,""
"There is not enough space on this disk to scan the file.",,"Na tomto disku není dostatek místa ke kontrole tohoto souboru.",,"None",,"All",,"Outlook Group",,""
"A backup file could not be created. Be sure there is enough space on this drive.",,"Záložní soubor nelze vytvořit. Zkontrolujte, zda je na disku dostatek místa.",,"None",,"All",,"Outlook Group",,""
"There is not enough space on this disk to repair the file.",,"Na tomto disku není dostatek místa k opravě tohoto souboru.",,"None",,"All",,"Outlook Group",,""
"An unexpected error prevented access to this file. Use a disk error checking program to check the disk, and then try using the Microsoft Outlook Inbox Repair Tool again.",,"Přístup k tomuto souboru se nezdařil z důvodu neočekávané chyby. Zkontrolujte disk pomocí programu pro kontrolu chyb disku a pak zkuste pomocí Nástroje pro opravu doručené pošty aplikace Microsoft Outlook akci opakovat.",,"None",,"All",,"Outlook Group",,""
"This file cannot be recovered because it is not large enough to contain any useful data.",,"Tento soubor nelze obnovit, protože není dost velký na to, aby obsahoval použitelná data.",,"None",,"All",,"Outlook Group",,""
"This file was created on a computer with a different processor type. Repair the file using a version of the Microsoft Outlook Inbox Repair Tool specific to that computer.",,"Tento soubor byl vytvořen v počítači s jiným typem procesoru. Opravte soubor pomocí Nástroje pro opravu doručené pošty aplikace Microsoft Outlook ve verzi, která je určena pro daný počítač.",,"None",,"All",,"Outlook Group",,""
"This file cannot be recovered because it is missing some critical internal information.",,"Tento soubor nelze obnovit, protože neobsahuje některé nezbytné vnitřní informace.",,"None",,"All",,"Outlook Group",,""
"Your organization set a policy that requires all work email to be protected. The Inbox Repair Tool can't read the protected Outlook data file. If you copied the file from another device, try running the repair tool on that device.",,"Vaše organizace nastavila zásadu, která vyžaduje, aby byly pracovní e-maily chráněné. Nástroj pro opravu doručené pošty nepřečte chráněný outlookový datový soubor. Pokud jste soubor zkopírovali z jiného zařízení, zkuste spustit nástroj pro opravu na daném zařízení.",,"None",,"All",,"Outlook Group",,""
"The scan has been canceled with no changes made to the scanned file.",,"Kontrola byla zrušena. V kontrolovaném souboru nebyly provedeny žádné změny.",,"None",,"All",,"Outlook Group",,""
"An error has occurred which caused the scan to be stopped. No changes have been made to the scanned file.",,"Došlo k chybě, která způsobila ukončení kontroly. V kontrolovaném souboru nebyly provedeny žádné změny.",,"None",,"All",,"Outlook Group",,""
"Repair complete",,"Oprava dokončena",,"None",,"All",,"Outlook Group",,""
"An error has occurred which caused the repair to be stopped. Some modifications may have been made to the scanned file.",,"Došlo k chybě, která způsobila ukončení opravy. Je možné, že v kontrolovaném souboru byly provedeny změny.",,"None",,"All",,"Outlook Group",,""
"The file %s is read-only. You do not have permission to overwrite it.",,"Soubor %s je jen pro čtení. Nemáte oprávnění k jeho přepsání.",,"None",,"All",,"Outlook Group",,""
"Access to the file %s is denied.",,"Přístup k souboru %s byl odepřen.",,"None",,"All",,"Outlook Group",,""
"%s is a directory and not a full path. Enter the path and filename of the file you want to scan.",,"%s je adresář, nikoli úplná cesta. Zadejte cestu a název souboru, který chcete zkontrolovat.",,"None",,"All",,"Outlook Group",,""
"The Microsoft Outlook Inbox Repair Tool does not recognize the file %s.  No information can be recovered.",,"Nástroj pro opravu doručené pošty aplikace Microsoft Outlook nerozpoznal soubor %s. Nelze obnovit žádné informace.",,"None",,"All",,"Outlook Group",,""
"The Microsoft Outlook Inbox Repair Tool can not recover the data in the file %s.  File recovery is stopping.",,"Nástroj pro opravu doručené pošty aplikace Microsoft Outlook nemůže obnovit data v souboru %s. Obnovení souboru bude zastaveno.",,"None",,"All",,"Outlook Group",,""
"This data file appears to have been created using a newer version of Microsoft Outlook that this Inbox Repair Tool does not support. Run the latest version of scanpst.exe to repair the file: %s.",,"Tento datový soubor byl pravděpodobně vytvořen pomocí novější verze aplikace Microsoft Outlook, kterou tento nástroj pro opravu doručené pošty nepodporuje. Opravte soubor pomocí nejnovější verze nástroje scanpst.exe: %s.",,"None",,"All",,"Outlook Group",,""
"Repairing this data file will upgrade it so that older versions of Microsoft Outlook will no longer be able to open it. Do you want to continue?",,"Tento datový soubor bude při opravě upgradován, takže pak nebude možné ho otevřít ve starších verzích aplikace Microsoft Outlook. Chcete pokračovat?",,"None",,"All",,"Outlook Group",,""
"Recovered Outlook Data File",,"Obnovený datový soubor aplikace Outlook",,"None",,"All",,"Outlook Group",,""
"Top of Information Store",,"Kořen úložiště informací",,"None",,"All",,"Outlook Group",,""
"Lost & Found",,"Ztráty a nálezy",,"None",,"All",,"Outlook Group",,""
"Items without a folder",,"Položky nezařazené do složky",,"None",,"All",,"Outlook Group",,""
"Recovered Folder ",,"Obnovená složka ",,"None",,"All",,"Outlook Group",,""
"Top of Personal Folders",,"Vrchol osobních složek",,"None",,"All",,"Outlook Group",,""
"Initializing...",,"Probíhá inicializace...",,"None",,"All",,"Outlook Group",,""
"Checking file consistency...",,"Kontrola konzistence souboru...",,"None",,"All",,"Outlook Group",,""
"Looking for lost data...",,"Vyhledávání ztracených dat...",,"None",,"All",,"Outlook Group",,""
"Checking folders and items...",,"Kontrola složek a položek...",,"None",,"All",,"Outlook Group",,""
"Looking for lost items...",,"Vyhledávání ztracených položek...",,"None",,"All",,"Outlook Group",,""
"No errors were found in this file.",,"V tomto souboru nebyly nalezeny žádné chyby.",,"None",,"All",,"Outlook Group",,""
"Only minor inconsistencies were found in this file. Repairing the file is optional. To repair it, click Repair.",,"V tomto souboru byly nalezeny pouze nepodstatné nekonzistence. Oprava souboru není nutná. Chcete-li jej opravit, klikněte na tlačítko Opravit.",,"None",,"All",,"Outlook Group",,""
"Errors were found in this file. To repair these errors, click Repair.",,"V tomto souboru byly nalezeny chyby. Chcete-li tyto chyby opravit, klikněte na tlačítko Opravit.",,"None",,"All",,"Outlook Group",,""
"Folders found in this file: %ld",,"Složky nalezené v tomto souboru: %ld",,"None",,"All",,"Outlook Group",,""
"Items found in this file: %ld",,"Položky nalezené v tomto souboru: %ld",,"None",,"All",,"Outlook Group",,""
"Internal errors were found in this file. They must be repaired for this file to work correctly.",,"V tomto souboru byly nalezeny vnitřní chyby. Je třeba je opravit, aby soubor správně fungoval.",,"None",,"All",,"Outlook Group",,""
"The following errors were found in this file:",,"V tomto souboru byly nalezeny následující chyby:",,"None",,"All",,"Outlook Group",,""
"Items needing repair: %ld",,"Položky, které vyžadují opravu: %ld",,"None",,"All",,"Outlook Group",,""
"Items not found: %ld",,"Nenalezené položky: %ld",,"None",,"All",,"Outlook Group",,""
"Items without a folder: %ld",,"Položky nezařazené do složky: %ld",,"None",,"All",,"Outlook Group",,""
"Items without a folder will be placed in a folder called Lost & Found.",,"Položky bez složky budou umístěny do složky s názvem Ztráty a nálezy.",,"None",,"All",,"Outlook Group",,""
"Hidden Folders",,"Skryté složky",,"None",,"All",,"Outlook Group",,""
"Hierarchy",,"Hierarchie",,"None",,"All",,"Outlook Group",,""
"Out of memory or system resources. Close some windows or programs and try again.",,"Nedostatek paměti nebo systémových prostředků. Zavřete některá okna nebo programy a akci opakujte.",,"None",,"All",,"Outlook Group",,""
"Offline synchronization is not supported for your mailbox.",,"U schránky není podporována synchronizace offline.",,"None",,"All",,"Outlook Group",,""
"Cannot open your mailbox.",,"Schránku nelze otevřít.",,"None",,"All",,"Outlook Group",,""
"You must be working online to use this tool.",,"Tento nástroj vyžaduje práci v režimu online.",,"None",,"All",,"Outlook Group",,""
"An error occurred while scanning your folders. See the OST Integrity Check message in your Deleted Items folder for more details.",,"Při kontrole složek došlo k chybě. Podrobnosti naleznete ve zprávě nástroje Kontrola integrity souboru OST ve složce Odstraněné položky.",,"None",,"All",,"Outlook Group",,""
"Your mailbox is not configured for offline synchronization. You do not need to use this tool.",,"Schránka není konfigurována na synchronizaci offline. Tento nástroj není třeba použít.",,"None",,"All",,"Outlook Group",,""
"An unknown error occurred.",,"Došlo k neznámé chybě.",,"None",,"All",,"Outlook Group",,""
"The scan is complete. See the OST Integrity Check message in your Deleted Items folder for more details.",,"Kontrola byla dokončena. Podrobnosti naleznete ve zprávě nástroje Kontrola integrity souboru OST ve složce Odstraněné položky.",,"None",,"All",,"Outlook Group",,""
"Canceling...",,"Probíhá zrušení...",,"None",,"All",,"Outlook Group",,""
"Data Execution Prevention must be disabled to run this tool.",,"Chcete-li spustit tento nástroj, je nutné zakázat funkci Zabránění spuštění dat.",,"None",,"All",,"Outlook Group",,""
"Deletes the item\nDelete",,"Odstraní položku.\nOdstranit",,"None",,"All",,"Outlook Group",,""
"Closes the window",,"Zavře okno.",,"None",,"All",,"Outlook Group",,""
"Saves the item in a folder",,"Uloží položku do složky.",,"None",,"All",,"Outlook Group",,""
"Saves the item in a different location",,"Uloží položku na jiné místo.",,"None",,"All",,"Outlook Group",,""
"Moves the item\nMove Item",,"Přesune položku.\nPřesunout položku",,"None",,"All",,"Outlook Group",,""
"Copies the item",,"Zkopíruje položku.",,"None",,"All",,"Outlook Group",,""
"Shows or hides the toolbar",,"Zobrazí nebo skryje panel nástrojů.",,"None",,"All",,"Outlook Group",,""
"Shows or hides the status bar",,"Zobrazí nebo skryje stavový řádek.",,"None",,"All",,"Outlook Group",,""
"Displays the previous item\nPrevious",,"Zobrazí předchozí položku.\nPředchozí",,"None",,"All",,"Outlook Group",,""
"Displays the next item\nNext",,"Zobrazí další položku.\nDalší",,"None",,"All",,"Outlook Group",,""
"Opens a Standard Send form",,"Otevře standardní formulář pro odeslání.",,"None",,"All",,"Outlook Group",,""
"Compose a new form",,"Vytvoří nový formulář.",,"None",,"All",,"Outlook Group",,""
"Opens a post form for this folder",,"Otevře formulář pro vystavení pro tuto složku.",,"None",,"All",,"Outlook Group",,""
"Do you want to save changes to this item?",,"Chcete změny v této položce uložit?",,"None",,"All",,"Outlook Group",,""
"Conflict Message",,"Kolidující zpráva",,"None",,"All",,"Outlook Group",,""
"One or more versions of the conflict have been modified.  Do you want to discard these changes?",,"Několik verzí kolidující zprávy bylo změněno. Chcete tyto změny zahodit?",,"None",,"All",,"Outlook Group",,""
"Conflict Message: ",,"Kolidující zprávy: ",,"None",,"All",,"Outlook Group",,""
"Application editing free document is still running.  It is suggested that you save the document to a different location.",,"Aplikace upravující prázdný dokument je stále spuštěna. Doporučujeme uložit dokument na jiné místo.",,"None",,"All",,"Outlook Group",,""
"Are you sure you want to permanently delete the selected item(s)?",,"Opravdu chcete navždy odstranit vybrané položky?",,"None",,"All",,"Outlook Group",,""
"The conflict message has been modified.  Do you want to save it?",,"Kolidující zpráva byla změněna. Chcete ji uložit?",,"None",,"All",,"Outlook Group",,""
"%ld minute(s)",,"Počet minut: %ld",,"None",,"All",,"Outlook Group",,""
"Error attempting to launch a version of the conflict.",,"Při pokusu o zjištění verze kolidující zprávy došlo k chybě.",,"None",,"All",,"Outlook Group",,""
"Error while deleting message.",,"Při odstraňování zprávy došlo k chybě.",,"None",,"All",,"Outlook Group",,""
"Error during Next/Previous operation.",,"Při operaci Další/Předchozí došlo k chybě.",,"None",,"All",,"Outlook Group",,""
